REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
1201,1201,0,490,1312,0,0,0,644,273,-765,1,下位,0,0,0
292,292,0,186,516,0,0,0,1201,1312,-1390,4,下位,0,0,0
131,131,0,230,638,0,0,0,292,516,-1345,2,下位,0,0,0
615,615,0,105,295,0,0,0,131,638,-918,2,下位,0,0,0
40,40,0,118,329,0,0,0,615,295,-1615,1,下位,0,0,0
584,584,0,143,396,0,0,0,40,329,-1351,1,下位,0,0,0
132,132,0,75,210,0,0,0,584,396,-1897,2,下位,0,0,0
131,131,0,177,491,1,0,0,0,0,1,0,下位,0,0,0
35,35,0,319,885,0,0,0,131,491,281,2,下位,0,0,0
192,192,0,1062,2861,0,0,0,35,885,1110,3,下位,0,0,0
131,131,0,88,246,0,0,0,192,2861,223,6,下位,0,0,0
17,17,0,313,864,0,0,0,131,246,258,1,下位,0,0,0
274,274,0,113,315,0,0,0,17,864,1095,3,下位,0,0,0
417,417,0,321,890,0,0,0,274,315,968,1,下位,0,0,0
51,51,0,94,264,1,0,0,0,0,1,0,下位,0,0,0
333,333,0,98,274,0,0,0,51,264,183,1,下位,0,0,0
131,131,0,80,225,0,0,0,333,274,-80,1,下位,0,0,0
131,131,0,190,523,0,0,0,131,225,-66,1,下位,0,0,0
632,632,0,84,236,0,0,0,131,523,246,2,下位,0,0,0
500,500,0,2733,7386,0,0,0,632,236,-537,1,下位,0,0,0
458,458,0,122,342,0,0,0,500,7386,383,17,下位,0,0,0
22,22,0,100,280,0,0,0,458,342,-14,1,下位,0,0,0
315,315,0,564,1559,0,0,0,22,280,231,1,下位,0,0,0
92,92,0,226,630,0,0,0,315,1559,1282,5,下位,0,0,0
632,632,0,134,374,0,0,0,92,630,1764,2,下位,0,0,0
132,132,0,117,328,0,0,0,632,374,1119,1,下位,0,0,0
28,28,0,1606,4310,0,0,0,132,328,1234,1,下位,0,0,0
286,286,0,204,565,0,0,0,28,4310,295,10,下位,0,0,0
793,793,0,104,291,1,0,0,0,0,1,0,下位,0,0,0
490,490,0,120,336,0,0,0,793,291,-987,1,下位,0,0,0
165,165,0,123,345,0,0,0,490,336,-1441,1,下位,0,0,0
331,331,0,111,310,0,0,0,165,345,-1362,1,下位,0,0,0
331,331,0,87,243,0,0,0,331,310,-1586,1,下位,0,0,0
631,631,0,87,244,0,0,0,331,243,-1877,1,下位,0,0,0
331,331,0,234,649,0,0,0,631,244,-2651,1,下位,0,0,0
332,332,0,90,252,0,0,0,331,649,-2536,2,下位,0,0,0
268,268,0,207,571,0,0,0,332,252,-2819,1,下位,0,0,0
199,199,0,69,194,0,0,0,268,571,-2680,2,下位,0,0,0
332,332,0,109,304,0,0,0,199,194,-2807,1,下位,0,0,0
331,331,0,600,1657,0,0,0,332,304,-3038,1,下位,0,0,0
29,29,0,1325,3629,0,0,0,331,1657,-1915,6,下位,0,0,0
316,316,0,112,313,0,0,0,29,3629,641,9,下位,0,0,0
333,333,0,399,1103,0,0,0,316,313,444,1,下位,0,0,0
115,115,0,86,241,0,0,0,333,1103,1010,4,下位,0,0,0
131,131,0,405,1099,0,0,0,115,241,1066,1,下位,0,0,0
331,331,0,72,203,0,0,0,131,1099,1954,4,下位,0,0,0
128,128,0,107,299,1,0,0,0,0,1,0,下位,0,0,0
35,35,0,127,355,0,0,0,128,299,94,1,下位,0,0,0
309,309,0,376,1043,0,0,0,35,355,393,1,下位,0,0,0
1201,1201,0,284,782,0,0,0,309,1043,938,3,下位,0,0,0
331,331,0,373,1028,0,0,0,1201,782,-217,3,下位,0,0,0
145,145,0,260,719,1,0,0,0,0,1,0,下位,0,0,0
138,138,0,145,406,0,0,0,145,719,486,3,下位,0,0,0
52,52,0,82,231,0,0,0,138,406,669,1,下位,0,0,0
721,721,0,130,363,0,0,0,52,231,816,1,下位,0,0,0
316,316,0,451,1238,0,0,0,721,363,16,1,下位,0,0,0
676,676,0,320,882,0,0,0,316,1238,744,4,下位,0,0,0
460,460,0,321,889,0,0,0,676,882,536,3,下位,0,0,0
887,887,0,87,243,0,0,0,460,889,683,3,下位,0,0,0
62,62,0,79,221,1,0,0,0,0,1,0,下位,0,0,0
1202,1202,0,139,390,0,0,0,62,221,122,1,下位,0,0,0
931,931,0,118,331,0,0,0,1202,390,-1427,1,下位,0,0,0
131,131,0,110,308,0,0,0,931,331,-2598,1,下位,0,0,0
901,901,0,350,970,1,0,0,0,0,1,0,下位,0,0,0
354,354,0,313,868,0,0,0,901,970,-482,3,下位,0,0,0
1201,1201,0,468,1247,0,0,0,354,868,-185,3,下位,0,0,0
131,131,0,221,615,0,0,0,1201,1247,-875,5,下位,0,0,0
542,542,0,96,270,1,0,0,0,0,1,0,下位,0,0,0
42,42,0,428,1182,0,0,0,542,270,-603,1,下位,0,0,0
387,387,0,499,1365,0,0,0,42,1182,511,4,下位,0,0,0
495,495,0,100,279,0,0,0,387,1365,1252,5,下位,0,0,0
458,458,0,163,451,0,0,0,495,279,733,1,下位,0,0,0
901,901,0,105,293,1,0,0,0,0,1,0,下位,0,0,0
68,68,0,186,517,0,0,0,901,293,-1159,1,下位,0,0,0
523,523,0,102,285,0,0,0,68,517,-752,2,下位,0,0,0
1083,1083,0,239,651,0,0,0,523,285,-1311,1,下位,0,0,0
332,332,0,397,1095,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,610,1672,0,0,0,332,1095,561,4,下位,0,0,0
31,31,0,379,1008,0,0,0,331,1672,1699,6,下位,0,0,0
227,227,0,696,1832,0,0,0,31,1008,257,3,下位,0,0,0
758,758,0,294,802,0,0,0,227,1832,577,6,下位,0,0,0
169,169,0,98,275,0,0,0,758,802,156,3,下位,0,0,0
1202,1202,0,124,348,0,0,0,169,275,158,1,下位,0,0,0
33,33,0,89,248,0,0,0,1202,348,-1433,1,下位,0,0,0
902,902,0,238,660,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,128,358,0,0,0,902,660,-794,2,下位,0,0,0
132,132,0,179,495,0,0,0,271,358,-873,1,下位,0,0,0
222,222,0,296,820,1,0,0,0,0,1,0,下位,0,0,0
195,195,0,220,612,0,0,0,222,820,463,3,下位,0,0,0
21,21,0,115,323,0,0,0,195,612,760,2,下位,0,0,0
1202,1202,0,120,335,0,0,0,21,323,1049,1,下位,0,0,0
117,117,0,183,505,0,0,0,1202,335,-555,1,下位,0,0,0
168,168,0,343,949,0,0,0,117,505,-239,2,下位,0,0,0
931,931,0,191,522,0,0,0,168,949,439,3,下位,0,0,0
800,800,0,94,263,0,0,0,931,522,-541,2,下位,0,0,0
29,29,0,142,398,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,82,230,0,0,0,29,398,352,1,下位,0,0,0
169,169,0,429,1139,0,0,0,132,230,369,1,下位,0,0,0
904,904,0,423,1170,1,0,0,0,0,1,0,下位,0,0,0
371,371,0,257,702,1,0,0,0,0,1,0,下位,0,0,0
313,313,0,63,175,0,0,0,371,702,105,2,下位,0,0,0
132,132,0,97,272,0,0,0,313,175,-225,1,下位,0,0,0
632,632,0,2688,7266,0,0,0,132,272,-166,1,下位,0,0,0
934,934,0,451,1248,0,0,0,632,7266,204,16,下位,0,0,0
603,603,0,104,292,0,0,0,934,1248,-54,4,下位,0,0,0
616,616,0,413,1141,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,258,713,1,0,0,0,0,1,0,下位,0,0,0
263,263,0,120,335,0,0,0,271,713,277,3,下位,0,0,0
230,230,0,82,230,0,0,0,263,335,188,1,下位,0,0,0
632,632,0,458,1268,0,0,0,230,230,47,1,下位,0,0,0
780,780,0,404,1107,0,0,0,632,1268,296,4,下位,0,0,0
587,587,0,113,315,0,0,0,780,1107,145,4,下位,0,0,0
56,56,0,130,365,0,0,0,587,315,-487,1,下位,0,0,0
115,115,0,107,300,1,0,0,0,0,1,0,下位,0,0,0
931,931,0,325,902,0,0,0,115,300,116,1,下位,0,0,0
131,131,0,90,252,0,0,0,931,902,-484,3,下位,0,0,0
92,92,0,373,1028,0,0,0,131,252,-443,1,下位,0,0,0
615,615,0,335,927,1,0,0,0,0,1,0,下位,0,0,0
94,94,0,116,326,1,0,0,0,0,1,0,下位,0,0,0
1201,1201,0,100,279,0,0,0,94,326,175,1,下位,0,0,0
126,126,0,102,286,0,0,0,1201,279,-1483,1,下位,0,0,0
131,131,0,125,349,0,0,0,126,286,-1400,1,下位,0,0,0
621,621,0,444,1231,0,0,0,131,349,-1262,1,下位,0,0,0
533,533,0,215,597,0,0,0,621,1231,-1033,4,下位,0,0,0
387,387,0,344,935,0,0,0,533,597,-1296,2,下位,0,0,0
32,32,0,223,619,0,0,0,387,935,-985,3,下位,0,0,0
903,903,0,281,778,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,336,923,1,0,0,0,0,1,0,下位,0,0,0
903,903,0,99,277,1,0,0,0,0,1,0,下位,0,0,0
926,926,0,81,226,0,0,0,903,277,-1178,1,下位,0,0,0
331,331,0,108,301,0,0,0,926,226,-2446,1,下位,0,0,0
143,143,0,234,650,0,0,0,331,301,-2679,1,下位,0,0,0
94,94,0,431,1190,0,0,0,143,650,-2260,2,下位,0,0,0
1202,1202,0,246,671,0,0,0,94,1190,-1222,4,下位,0,0,0
215,215,0,102,286,0,0,0,1202,671,-2490,2,下位,0,0,0
167,167,0,332,921,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,286,792,0,0,0,167,921,654,3,下位,0,0,0
275,275,0,233,633,0,0,0,142,792,1217,3,下位,0,0,0
915,915,0,104,292,0,0,0,275,633,1406,2,下位,0,0,0
331,331,0,104,290,0,0,0,915,292,222,1,下位,0,0,0
1201,1201,0,212,591,0,0,0,331,290,-22,1,下位,0,0,0
188,188,0,256,705,0,0,0,1201,591,-1368,2,下位,0,0,0
395,395,0,178,492,0,0,0,188,705,-966,3,下位,0,0,0
324,324,0,171,474,1,0,0,0,0,1,0,下位,0,0,0
26,26,0,225,625,0,0,0,324,474,-48,2,下位,0,0,0
616,616,0,249,680,0,0,0,26,625,535,2,下位,0,0,0
903,903,0,269,741,1,0,0,0,0,1,0,下位,0,0,0
675,675,0,368,1016,0,0,0,903,741,-714,3,下位,0,0,0
173,173,0,127,356,0,0,0,675,1016,-787,4,下位,0,0,0
331,331,0,342,950,0,0,0,173,356,-710,1,下位,0,0,0
249,249,0,427,1182,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,458,1217,0,0,0,249,1182,781,4,下位,0,0,0
1205,1205,0,107,300,0,0,0,131,1217,224,5,下位,0,0,0
366,366,0,101,282,0,0,0,1205,300,-1420,1,下位,0,0,0
510,510,0,606,1670,0,0,0,366,282,-1728,1,下位,0,0,0
131,131,0,241,671,0,0,0,510,1670,-881,6,下位,0,0,0
901,901,0,69,194,1,0,0,0,0,1,0,下位,0,0,0
29,29,0,201,559,0,0,0,901,194,-1258,1,下位,0,0,0
331,331,0,66,186,0,0,0,29,559,-746,2,下位,0,0,0
417,417,0,230,639,0,0,0,331,186,-1094,1,下位,0,0,0
283,283,0,359,998,0,0,0,417,639,-1128,2,下位,0,0,0
131,131,0,88,247,1,0,0,0,0,1,0,下位,0,0,0
122,122,0,400,1105,0,0,0,131,247,37,1,下位,0,0,0
155,155,0,318,879,0,0,0,122,1105,945,4,下位,0,0,0
726,726,0,399,1094,0,0,0,155,879,1574,3,下位,0,0,0
132,132,0,95,267,0,0,0,726,1094,1497,4,下位,0,0,0
138,138,0,211,582,0,0,0,132,267,1551,1,下位,0,0,0
131,131,0,229,640,0,0,0,138,582,1910,2,下位,0,0,0
12,12,0,168,467,0,0,0,131,640,2339,1,下位,0,0,0
133,133,0,87,243,0,0,0,12,467,2787,2,下位,0,0,0
381,381,0,96,270,0,0,0,133,243,2815,1,下位,0,0,0
1206,1206,0,1760,4814,0,0,0,381,270,2470,1,下位,0,0,0
546,546,0,180,501,0,0,0,1206,4814,563,13,下位,0,0,0
631,631,0,129,360,0,0,0,546,501,183,2,下位,0,0,0
331,331,0,120,336,1,0,0,0,0,1,0,下位,0,0,0
110,110,0,116,324,0,0,0,331,336,-197,1,下位,0,0,0
131,131,0,216,600,0,0,0,110,324,-50,1,下位,0,0,0
331,331,0,78,218,0,0,0,131,600,339,2,下位,0,0,0
610,610,0,389,1076,0,0,0,331,218,23,1,下位,0,0,0
822,822,0,749,2018,0,0,0,610,1076,115,4,下位,0,0,0
994,994,0,224,621,0,0,0,822,2018,318,7,下位,0,0,0
424,424,0,215,598,0,0,0,994,621,-664,2,下位,0,0,0
940,940,0,400,1107,0,0,0,424,598,-750,2,下位,0,0,0
901,901,0,331,915,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,87,244,0,0,0,901,915,-537,3,下位,0,0,0
1205,1205,0,556,1535,0,0,0,331,244,-827,1,下位,0,0,0
62,62,0,92,259,0,0,0,1205,1535,-1236,5,下位,0,0,0
733,733,0,108,301,0,0,0,62,259,-1077,1,下位,0,0,0
132,132,0,174,483,0,0,0,733,301,-1958,1,下位,0,0,0
1201,1201,0,548,1513,0,0,0,132,483,-1688,2,下位,0,0,0
901,901,0,101,282,1,0,0,0,0,1,0,下位,0,0,0
334,334,0,85,238,0,0,0,901,282,-1170,1,下位,0,0,0
190,190,0,111,312,0,0,0,334,238,-1471,1,下位,0,0,0
129,129,0,82,229,0,0,0,190,312,-1465,1,下位,0,0,0
856,856,0,259,715,0,0,0,129,229,-1444,1,下位,0,0,0
215,215,0,227,625,0,0,0,856,715,-2110,2,下位,0,0,0
318,318,0,128,358,0,0,0,215,625,-1832,3,下位,0,0,0
136,136,0,188,523,1,0,0,0,0,1,0,下位,0,0,0
40,40,0,202,561,0,0,0,136,523,305,2,下位,0,0,0
615,615,0,133,373,0,0,0,40,561,801,2,下位,0,0,0
225,225,0,446,1234,1,0,0,0,0,1,0,下位,0,0,0
1203,1203,0,185,514,0,0,0,225,1234,872,4,下位,0,0,0
154,154,0,245,682,0,0,0,1203,514,-554,2,下位,0,0,0
57,57,0,102,286,0,0,0,154,682,-120,2,下位,0,0,0
1202,1202,0,201,560,0,0,0,57,286,74,1,下位,0,0,0
245,245,0,388,1069,1,0,0,0,0,1,0,下位,0,0,0
247,247,0,86,241,0,0,0,245,1069,675,4,下位,0,0,0
494,494,0,316,876,0,0,0,247,241,518,1,下位,0,0,0
292,292,0,99,278,0,0,0,494,876,597,3,下位,0,0,0
486,486,0,238,662,0,0,0,292,278,404,1,下位,0,0,0
725,725,0,684,1841,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,292,807,1,0,0,0,0,1,0,下位,0,0,0
813,813,0,80,225,0,0,0,901,807,-645,3,下位,0,0,0
631,631,0,198,549,0,0,0,813,225,-1731,1,下位,0,0,0
1201,1201,0,114,320,0,0,0,631,549,-2200,2,下位,0,0,0
414,414,0,103,288,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,128,359,0,0,0,414,288,-379,1,下位,0,0,0
141,141,0,322,890,0,0,0,331,359,-554,1,下位,0,0,0
331,331,0,96,270,0,0,0,141,890,109,3,下位,0,0,0
176,176,0,206,570,0,0,0,331,270,-155,1,下位,0,0,0
166,166,0,101,283,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,90,253,0,0,0,166,283,16,1,下位,0,0,0
315,315,0,99,277,0,0,0,331,253,-265,1,下位,0,0,0
631,631,0,150,419,0,0,0,315,277,-496,1,下位,0,0,0
739,739,0,92,258,0,0,0,631,419,-1095,1,下位,0,0,0
565,565,0,185,511,0,0,0,739,258,-2029,1,下位,0,0,0
789,789,0,130,365,1,0,0,0,0,1,0,下位,0,0,0
25,25,0,72,203,0,0,0,789,365,-907,1,下位,0,0,0
828,828,0,190,527,0,0,0,25,203,-744,1,下位,0,0,0
901,901,0,194,537,0,0,0,828,527,-1552,2,下位,0,0,0
115,115,0,215,599,0,0,0,901,537,-2468,2,下位,0,0,0
332,332,0,84,235,0,0,0,115,599,-2054,2,下位,0,0,0
1209,1209,0,212,587,0,0,0,332,235,-2354,1,下位,0,0,0
332,332,0,97,271,0,0,0,1209,587,-3717,2,下位,0,0,0
78,78,0,512,1418,0,0,0,332,271,-3981,1,下位,0,0,0
331,331,0,296,819,0,0,0,78,1418,-2689,5,下位,0,0,0
242,242,0,379,1048,1,0,0,0,0,1,0,下位,0,0,0
615,615,0,91,255,0,0,0,242,1048,659,4,下位,0,0,0
183,183,0,80,225,0,0,0,615,255,-78,1,下位,0,0,0
238,238,0,409,1129,0,0,0,183,225,-148,1,下位,0,0,0
131,131,0,299,830,0,0,0,238,1129,597,4,下位,0,0,0
244,244,0,64,180,0,0,0,131,830,1216,3,下位,0,0,0
632,632,0,2448,6660,0,0,0,244,180,1002,1,下位,0,0,0
132,132,0,107,300,1,0,0,0,0,1,0,下位,0,0,0
632,632,0,578,1596,0,0,0,132,300,88,1,下位,0,0,0
319,319,0,90,252,0,0,0,632,1596,665,6,下位,0,0,0
307,307,0,336,930,0,0,0,319,252,402,1,下位,0,0,0
1202,1202,0,316,878,0,0,0,307,930,837,3,下位,0,0,0
112,112,0,224,623,0,0,0,1202,878,-224,3,下位,0,0,0
534,534,0,389,1072,0,0,0,112,623,218,2,下位,0,0,0
308,308,0,191,530,0,0,0,534,1072,429,4,下位,0,0,0
38,38,0,223,619,0,0,0,308,530,462,2,下位,0,0,0
400,400,0,1235,3365,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,238,660,0,0,0,400,3365,314,9,下位,0,0,0
131,131,0,95,265,0,0,0,266,660,545,2,下位,0,0,0
631,631,0,227,630,0,0,0,131,265,599,1,下位,0,0,0
560,560,0,121,338,0,0,0,631,630,211,2,下位,0,0,0
58,58,0,96,269,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,107,300,0,0,0,58,269,176,1,下位,0,0,0
131,131,0,81,227,0,0,0,96,300,321,1,下位,0,0,0
315,315,0,1774,4829,0,0,0,131,227,337,1,下位,0,0,0
281,281,0,305,845,0,0,0,315,4829,215,12,下位,0,0,0
1120,1120,0,331,918,0,0,0,281,845,607,3,下位,0,0,0
701,701,0,96,268,1,0,0,0,0,1,0,下位,0,0,0
114,114,0,175,485,0,0,0,701,268,-862,1,下位,0,0,0
131,131,0,2533,6875,0,0,0,114,485,-561,2,下位,0,0,0
633,633,0,77,216,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,87,244,0,0,0,633,216,-804,1,下位,0,0,0
34,34,0,75,211,0,0,0,332,244,-1095,1,下位,0,0,0
122,122,0,185,515,1,0,0,0,0,1,0,下位,0,0,0
631,631,0,101,284,0,0,0,122,515,319,2,下位,0,0,0
441,441,0,103,289,1,0,0,0,0,1,0,下位,0,0,0
29,29,0,446,1233,0,0,0,441,289,-421,1,下位,0,0,0
582,582,0,214,592,0,0,0,29,1233,765,4,下位,0,0,0
911,911,0,108,303,0,0,0,582,592,418,2,下位,0,0,0
91,91,0,443,1226,0,0,0,911,303,-748,1,下位,0,0,0
115,115,0,86,241,0,0,0,91,1226,331,4,下位,0,0,0
901,901,0,335,926,1,0,0,0,0,1,0,下位,0,0,0
124,124,0,80,225,1,0,0,0,0,1,0,下位,0,0,0
639,639,0,391,1082,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,97,271,0,0,0,639,1082,52,4,下位,0,0,0
63,63,0,221,615,1,0,0,0,0,1,0,下位,0,0,0
560,560,0,84,236,0,0,0,63,615,514,2,下位,0,0,0
823,823,0,120,336,0,0,0,560,236,-153,1,下位,0,0,0
603,603,0,107,300,0,0,0,823,336,-1144,1,下位,0,0,0
22,22,0,314,872,0,0,0,603,300,-1817,1,下位,0,0,0
725,725,0,207,573,0,0,0,22,872,-980,3,下位,0,0,0
302,302,0,106,297,1,0,0,0,0,1,0,下位,0,0,0
931,931,0,612,1673,0,0,0,302,297,-189,1,下位,0,0,0
1204,1204,0,287,795,0,0,0,931,1673,-18,6,下位,0,0,0
605,605,0,1010,2699,0,0,0,1204,795,-1165,3,下位,0,0,0
1201,1201,0,221,614,0,0,0,605,2699,258,8,下位,0,0,0
331,331,0,288,790,0,0,0,1201,614,-1065,2,下位,0,0,0
67,67,0,119,333,0,0,0,331,790,-809,3,下位,0,0,0
634,634,0,124,347,0,0,0,67,333,-584,1,下位,0,0,0
400,400,0,222,606,0,0,0,634,347,-1260,1,下位,0,0,0
631,631,0,418,1154,1,0,0,0,0,1,0,下位,0,0,0
1202,1202,0,131,368,0,0,0,631,1154,137,4,下位,0,0,0
115,115,0,280,773,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,80,223,0,0,0,115,773,589,3,下位,0,0,0
483,483,0,189,523,0,0,0,200,223,489,1,下位,0,0,0
333,333,0,182,505,0,0,0,483,523,233,2,下位,0,0,0
331,331,0,85,239,0,0,0,333,505,201,2,下位,0,0,0
840,840,0,642,1775,0,0,0,331,239,-94,1,下位,0,0,0
72,72,0,197,546,0,0,0,840,1775,326,6,下位,0,0,0
558,558,0,157,436,0,0,0,72,546,756,2,下位,0,0,0
647,647,0,230,641,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,214,593,0,0,0,647,641,-402,2,下位,0,0,0
933,933,0,50,141,0,0,0,131,593,-20,2,下位,0,0,0
74,74,0,165,462,0,0,0,933,141,-1384,1,下位,0,0,0
331,331,0,170,478,1,0,0,0,0,1,0,下位,0,0,0
592,592,0,106,297,0,0,0,331,478,-55,2,下位,0,0,0
743,743,0,159,445,0,0,0,592,297,-713,1,下位,0,0,0
455,455,0,196,547,0,0,0,743,445,-1466,1,下位,0,0,0
131,131,0,165,458,0,0,0,455,547,-1653,2,下位,0,0,0
930,930,0,101,283,0,0,0,131,458,-1406,2,下位,0,0,0
88,88,0,138,387,0,0,0,930,283,-2623,1,下位,0,0,0
174,174,0,366,1019,0,0,0,88,387,-2378,1,下位,0,0,0
132,132,0,104,292,0,0,0,174,1019,-1640,4,下位,0,0,0
1201,1201,0,455,1262,0,0,0,132,292,-1561,1,下位,0,0,0
632,632,0,68,189,0,0,0,1201,1262,-2236,4,下位,0,0,0
115,115,0,83,232,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,130,364,0,0,0,115,232,48,1,下位,0,0,0
130,130,0,113,316,0,0,0,66,364,306,1,下位,0,0,0
1202,1202,0,581,1604,0,0,0,130,316,412,1,下位,0,0,0
478,478,0,495,1354,0,0,0,1202,1604,77,6,下位,0,0,0
491,491,0,101,284,0,0,0,478,1354,660,5,下位,0,0,0
343,343,0,201,562,0,0,0,491,284,152,1,下位,0,0,0
901,901,0,128,357,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,90,252,0,0,0,901,357,-1095,1,下位,0,0,0
473,473,0,174,481,0,0,0,132,252,-1056,1,下位,0,0,0
507,507,0,197,548,0,0,0,473,481,-1338,2,下位,0,0,0
37,37,0,106,297,0,0,0,507,548,-1608,2,下位,0,0,0
316,316,0,108,303,0,0,0,37,297,-1371,1,下位,0,0,0
218,218,0,50,141,0,0,0,316,303,-1578,1,下位,0,0,0
179,179,0,94,263,0,0,0,218,141,-1789,1,下位,0,0,0
127,127,0,349,968,0,0,0,179,263,-1815,1,下位,0,0,0
1202,1202,0,66,184,0,0,0,127,968,-1052,3,下位,0,0,0
332,332,0,80,225,0,0,0,1202,184,-2807,1,下位,0,0,0
138,138,0,75,210,0,0,0,332,225,-3117,1,下位,0,0,0
329,329,0,215,598,1,0,0,0,0,1,0,下位,0,0,0
23,23,0,274,759,0,0,0,329,598,68,2,下位,0,0,0
227,227,0,102,286,0,0,0,23,759,790,3,下位,0,0,0
333,333,0,232,646,0,0,0,227,286,710,1,下位,0,0,0
33,33,0,100,281,0,0,0,333,646,819,2,下位,0,0,0
332,332,0,356,985,0,0,0,33,281,1047,1,下位,0,0,0
1026,1026,0,106,296,0,0,0,332,985,1497,3,下位,0,0,0
132,132,0,91,254,0,0,0,1026,296,138,1,下位,0,0,0
704,704,0,129,360,0,0,0,132,254,179,1,下位,0,0,0
460,460,0,108,303,0,0,0,704,360,-596,1,下位,0,0,0
901,901,0,454,1257,1,0,0,0,0,1,0,下位,0,0,0
781,781,0,118,331,0,0,0,901,1257,-195,4,下位,0,0,0
1082,1082,0,290,803,0,0,0,781,331,-1124,1,下位,0,0,0
388,388,0,69,192,1,0,0,0,0,1,0,下位,0,0,0
632,632,0,90,252,0,0,0,388,192,-433,1,下位,0,0,0
116,116,0,114,318,0,0,0,632,252,-1200,1,下位,0,0,0
94,94,0,95,266,0,0,0,116,318,-1069,1,下位,0,0,0
347,347,0,106,297,0,0,0,94,266,-955,1,下位,0,0,0
633,633,0,84,236,0,0,0,347,297,-1218,1,下位,0,0,0
118,118,0,72,201,1,0,0,0,0,1,0,下位,0,0,0
675,675,0,321,889,0,0,0,118,201,12,1,下位,0,0,0
101,101,0,84,234,0,0,0,675,889,-188,3,下位,0,0,0
1045,1045,0,101,283,0,0,0,101,234,-117,1,下位,0,0,0
203,203,0,321,884,0,0,0,1045,283,-1519,1,下位,0,0,0
332,332,0,71,200,0,0,0,203,884,-962,4,下位,0,0,0
566,566,0,190,520,0,0,0,332,200,-1297,1,下位,0,0,0
652,652,0,194,539,0,0,0,566,520,-1690,2,下位,0,0,0
73,73,0,371,979,0,0,0,652,539,-2203,2,下位,0,0,0
525,525,0,99,277,0,0,0,73,979,-1342,5,下位,0,0,0
414,414,0,376,1040,0,0,0,525,277,-1912,1,下位,0,0,0
522,522,0,1311,3586,1,0,0,0,0,1,0,下位,0,0,0
369,369,0,84,235,0,0,0,522,3586,336,10,下位,0,0,0
179,179,0,203,563,0,0,0,369,235,-24,1,下位,0,0,0
633,633,0,261,722,0,0,0,179,563,250,2,下位,0,0,0
592,592,0,107,299,0,0,0,633,722,-49,3,下位,0,0,0
307,307,0,111,310,1,0,0,0,0,1,0,下位,0,0,0
1202,1202,0,426,1179,0,0,0,307,310,-184,1,下位,0,0,0
615,615,0,112,314,1,0,0,0,0,1,0,下位,0,0,0
56,56,0,95,266,0,0,0,615,314,-677,1,下位,0,0,0
146,146,0,719,1986,0,0,0,56,266,-501,1,下位,0,0,0
615,615,0,927,2519,0,0,0,146,1986,1250,6,下位,0,0,0
902,902,0,82,231,1,0,0,0,0,1,0,下位,0,0,0
616,616,0,219,608,0,0,0,902,231,-1223,1,下位,0,0,0
155,155,0,202,562,0,0,0,616,608,-1609,2,下位,0,0,0
112,112,0,97,272,0,0,0,155,562,-1297,2,下位,0,0,0
134,134,0,142,399,0,0,0,112,272,-1206,1,下位,0,0,0
133,133,0,109,306,1,0,0,0,0,1,0,下位,0,0,0
183,183,0,96,269,0,0,0,133,306,92,1,下位,0,0,0
275,275,0,89,249,1,0,0,0,0,1,0,下位,0,0,0
168,168,0,113,317,0,0,0,275,249,-194,1,下位,0,0,0
352,352,0,594,1623,0,0,0,168,317,-148,1,下位,0,0,0
132,132,0,202,560,0,0,0,352,1623,907,6,下位,0,0,0
1203,1203,0,87,244,0,0,0,132,560,1254,2,下位,0,0,0
113,113,0,391,1079,0,0,0,1203,244,-442,1,下位,0,0,0
305,305,0,106,296,0,0,0,113,1079,455,4,下位,0,0,0
297,297,0,95,266,1,0,0,0,0,1,0,下位,0,0,0
335,335,0,96,270,0,0,0,297,266,-212,1,下位,0,0,0
934,934,0,428,1185,0,0,0,335,270,-482,1,下位,0,0,0
276,276,0,99,278,1,0,0,0,0,1,0,下位,0,0,0
931,931,0,118,331,0,0,0,276,278,-166,1,下位,0,0,0
131,131,0,1600,4372,0,0,0,931,331,-1337,1,下位,0,0,0
674,674,0,178,492,0,0,0,131,4372,1197,14,下位,0,0,0
199,199,0,209,580,0,0,0,674,492,602,2,下位,0,0,0
