REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
676,676,0,162,637,0,0,0,128,83,-1299,1,下位,0
418,418,0,28,66,0,0,0,676,654,-1772,3,下位,0
965,965,0,129,530,0,0,0,418,83,-2386,1,下位,0
430,430,0,28,64,0,0,0,965,547,-3447,3,下位,0
167,167,0,69,219,0,0,0,430,81,-4083,1,下位,0
420,420,0,235,1029,0,0,0,167,236,-4125,2,下位,0
684,684,0,64,219,0,0,0,420,1046,-3779,3,下位,0
154,154,0,196,787,0,0,0,684,236,-4683,2,下位,0
473,473,0,27,60,0,0,0,154,804,-4136,3,下位,0
118,118,0,28,68,0,0,0,473,77,-4847,1,下位,0
83,83,0,28,68,0,0,0,118,85,-4959,1,下位,0
128,128,0,86,348,1,0,0,0,0,1,0,下位,0
70,70,0,123,460,0,0,0,128,365,153,2,下位,0
335,335,0,751,3166,0,0,0,70,477,513,3,下位,0
984,984,0,54,137,0,0,0,335,3183,859,9,上位,0
46,46,0,28,68,0,0,0,984,154,-627,2,下位,0
33,33,0,124,452,0,0,0,46,85,-619,1,下位,0
35,35,0,69,229,0,0,0,33,469,-205,3,下位,0
384,384,0,28,66,0,0,0,35,246,-17,2,下位,0
57,57,0,72,217,0,0,0,384,83,-574,1,下位,0
443,443,0,28,64,0,0,0,57,234,-435,2,下位,0
124,124,0,212,926,0,0,0,443,81,-1092,1,下位,0
542,542,0,94,328,0,0,0,124,943,-356,3,下位,0
158,158,0,127,543,0,0,0,542,345,-914,2,下位,0
551,551,0,28,68,0,0,0,158,560,-617,2,下位,0
414,414,0,239,992,0,0,0,551,85,-1450,1,下位,0
42,42,0,67,225,0,0,0,414,1009,-1131,4,下位,0
137,137,0,28,66,0,0,0,42,242,-959,2,下位,0
281,281,0,523,2041,0,0,0,137,83,-1104,1,下位,0
442,442,0,28,68,0,0,0,281,2058,486,7,上位,0
764,764,0,47,143,0,0,0,442,85,-166,1,下位,0
242,242,0,28,68,0,0,0,764,160,-1279,2,下位,0
376,376,0,28,66,0,0,0,242,85,-1597,1,下位,0
196,196,0,69,203,0,0,0,376,83,-2141,1,下位,0
256,256,0,74,228,0,0,0,196,220,-2248,2,下位,0
342,342,0,28,64,0,0,0,256,245,-2430,2,下位,0
109,109,0,28,68,1,0,0,0,0,1,0,下位,0
48,48,0,28,64,0,0,0,109,85,-96,1,下位,0
670,670,0,65,218,0,0,0,48,81,-95,1,下位,0
263,263,0,128,552,0,0,0,670,235,-977,2,下位,0
494,494,0,28,68,0,0,0,263,569,-846,2,下位,0
285,285,0,28,66,0,0,0,494,85,-1584,1,下位,0
58,58,0,196,801,0,0,0,285,83,-1976,1,下位,0
247,247,0,2360,9702,0,0,0,58,818,-1255,3,下位,0
271,271,0,84,293,0,0,0,247,9719,1591,24,上位,0
1034,1034,0,118,490,0,0,0,271,310,1449,2,下位,0
348,348,0,28,66,0,0,0,1034,507,233,2,下位,0
356,356,0,115,456,0,0,0,348,83,-264,1,下位,0
174,174,0,28,66,0,0,0,356,473,-384,2,下位,0
319,319,0,540,2177,1,0,0,0,0,1,0,下位,0
1037,1037,0,139,601,0,0,0,319,2194,1663,8,上位,0
249,249,0,28,68,0,0,0,1037,618,553,2,下位,0
50,50,0,119,452,0,0,0,249,85,223,1,下位,0
46,46,0,28,66,0,0,0,50,469,609,2,下位,0
345,345,0,168,675,0,0,0,46,83,615,1,下位,0
355,355,0,59,220,0,0,0,345,692,732,3,下位,0
353,353,0,28,68,0,0,0,355,237,377,1,下位,0
1034,1034,0,95,287,0,0,0,353,85,-126,1,下位,0
269,269,0,953,3655,0,0,0,1034,304,-1545,3,下位,0
281,281,0,206,849,0,0,0,269,3672,1679,12,上位,0
44,44,0,28,66,0,0,0,281,866,2077,3,下位,0
179,179,0,28,68,0,0,0,44,83,2087,1,下位,0
775,775,0,28,68,0,0,0,179,85,1874,1,下位,0
48,48,0,180,704,0,0,0,775,85,667,1,下位,0
879,879,0,218,897,0,0,0,48,721,1308,4,下位,0
390,390,0,94,343,1,0,0,0,0,1,0,下位,0
289,289,0,28,66,0,0,0,390,360,-289,2,下位,0
232,232,0,65,241,0,0,0,289,83,-688,1,下位,0
856,856,0,28,64,0,0,0,232,258,-817,2,下位,0
351,351,0,98,368,0,0,0,856,81,-2163,1,下位,0
287,287,0,27,62,0,0,0,351,385,-2363,2,下位,0
460,460,0,104,420,0,0,0,287,79,-2762,1,下位,0
56,56,0,156,649,0,0,0,460,437,-3092,2,下位,0
1040,1040,0,28,68,0,0,0,56,666,-2519,3,下位,0
457,457,0,28,68,0,0,0,1040,85,-4167,1,下位,0
37,37,0,28,64,0,0,0,457,85,-4844,1,下位,0
478,478,0,28,64,0,0,0,37,81,-4825,1,下位,0
301,301,0,28,68,1,0,0,0,0,1,0,下位,0
283,283,0,212,913,0,0,0,301,85,-416,1,下位,0
197,197,0,28,68,0,0,0,283,930,42,3,下位,0
292,292,0,90,328,0,0,0,197,85,-201,1,下位,0
688,688,0,92,370,0,0,0,292,345,-343,2,下位,0
691,691,0,28,68,0,0,0,688,387,-1103,2,下位,0
283,283,0,246,889,0,0,0,691,85,-2170,1,下位,0
60,60,0,28,66,0,0,0,283,906,-1736,5,下位,0
407,407,0,252,1081,0,0,0,60,83,-1753,1,下位,0
689,689,0,28,68,0,0,0,407,1098,-1333,4,下位,0
158,158,0,28,68,0,0,0,689,85,-2396,1,下位,0
285,285,0,28,68,0,0,0,158,85,-2574,1,下位,0
59,59,0,28,66,0,0,0,285,85,-2964,1,下位,0
169,169,0,28,66,0,0,0,59,83,-2979,1,下位,0
144,144,0,28,66,0,0,0,169,83,-3178,1,下位,0
292,292,0,28,64,0,0,0,144,83,-3335,1,下位,0
149,149,0,28,68,0,0,0,292,81,-3741,1,下位,0
129,129,0,28,68,0,0,0,149,85,-3904,1,下位,0
179,179,0,119,457,0,0,0,129,85,-4034,1,下位,0
166,166,0,28,68,0,0,0,179,474,-3858,2,下位,0
288,288,0,133,546,0,0,0,166,85,-4050,1,下位,0
612,612,0,97,354,0,0,0,288,563,-3967,2,下位,0
176,176,0,59,222,0,0,0,612,371,-4616,2,下位,0
333,333,0,28,66,1,0,0,0,0,1,0,下位,0
206,206,0,28,66,0,0,0,333,83,-471,1,下位,0
1003,1003,0,96,335,0,0,0,206,83,-731,1,下位,0
286,286,0,554,2164,0,0,0,1003,352,-2051,2,下位,0
552,552,0,205,774,0,0,0,286,2181,-347,8,上位,0
240,240,0,28,68,0,0,0,552,791,-476,4,下位,0
594,594,0,28,66,0,0,0,240,85,-791,1,下位,0
166,166,0,820,3317,0,0,0,594,83,-1698,1,下位,0
185,185,0,477,1786,0,0,0,166,3334,1359,10,上位,0
412,412,0,28,66,1,0,0,0,0,1,0,下位,0
688,688,0,55,202,0,0,0,412,83,-603,1,下位,0
285,285,0,28,66,0,0,0,688,219,-1531,1,下位,0
202,202,0,28,66,0,0,0,285,83,-1923,1,下位,0
40,40,0,294,1321,0,0,0,202,83,-2177,1,下位,0
282,282,0,392,1397,0,0,0,40,1338,-906,3,下位,0
459,459,0,27,62,0,0,0,282,1414,38,6,上位,0
359,359,0,175,628,0,0,0,459,79,-648,1,下位,0
189,189,0,109,457,0,0,0,359,645,-601,4,下位,0
359,359,0,211,864,0,0,0,189,474,-442,2,下位,0
573,573,0,550,2084,0,0,0,359,881,-159,3,下位,0
191,191,0,99,374,0,0,0,573,2101,987,7,上位,0
52,52,0,28,64,0,0,0,191,391,1060,2,下位,0
179,179,0,28,68,0,0,0,52,81,1054,1,下位,0
94,94,0,28,64,0,0,0,179,85,841,1,下位,0
169,169,0,28,68,0,0,0,94,81,765,1,下位,0
587,587,0,28,66,0,0,0,169,85,568,1,下位,0
163,163,0,28,68,0,0,0,587,83,-327,1,下位,0
146,146,0,236,926,0,0,0,163,85,-514,1,下位,0
850,850,0,28,66,0,0,0,146,943,186,4,下位,0
185,185,0,28,64,1,0,0,0,0,1,0,下位,0
403,403,0,108,390,0,0,0,185,81,-226,1,下位,0
155,155,0,256,1070,0,0,0,403,407,-491,3,下位,0
286,286,0,28,68,0,0,0,155,1087,338,5,下位,0
150,150,0,112,471,0,0,0,286,85,-54,1,下位,0
439,439,0,100,389,0,0,0,150,488,184,2,下位,0
288,288,0,181,741,0,0,0,439,406,-142,2,下位,0
138,138,0,576,2214,0,0,0,288,758,136,3,下位,0
426,426,0,28,68,0,0,0,138,2231,2137,8,上位,0
356,356,0,560,2243,0,0,0,426,85,1512,1,下位,0
184,184,0,28,68,0,0,0,356,2260,420,6,上位,0
61,61,0,60,224,0,0,0,184,85,198,1,下位,0
180,180,0,72,220,0,0,0,61,241,337,1,下位,0
182,182,0,164,637,0,0,0,180,237,274,2,下位,0
185,185,0,140,581,0,0,0,182,654,625,3,下位,0
781,781,0,199,736,0,0,0,185,598,915,3,下位,0
320,320,0,130,509,0,0,0,781,753,366,4,下位,0
541,541,0,95,373,0,0,0,320,526,359,2,下位,0
266,266,0,28,68,1,0,0,0,0,1,0,下位,0
700,700,0,28,68,0,0,0,266,85,-357,1,下位,0
284,284,0,28,68,0,0,0,700,85,-1439,1,下位,0
346,346,0,99,370,0,0,0,284,85,-1827,1,下位,0
62,62,0,155,624,0,0,0,346,387,-2017,2,下位,0
314,314,0,237,925,0,0,0,62,641,-1479,3,下位,0
80,80,0,28,68,0,0,0,314,942,-1060,4,下位,0
685,685,0,28,68,0,0,0,80,85,-1108,1,下位,0
51,51,0,28,68,0,0,0,685,85,-2165,1,下位,0
337,337,0,116,458,0,0,0,51,85,-2165,1,下位,0
50,50,0,28,64,0,0,0,337,475,-2252,2,下位,0
754,754,0,27,62,0,0,0,50,81,-2254,1,下位,0
256,256,0,228,860,0,0,0,754,79,-3432,1,下位,0
155,155,0,81,320,0,0,0,256,877,-2982,4,下位,0
707,707,0,27,60,0,0,0,155,337,-2903,2,下位,0
189,189,0,28,68,0,0,0,707,77,-4004,1,下位,0
489,489,0,92,335,0,0,0,189,85,-4234,1,下位,0
239,239,0,116,484,0,0,0,489,352,-4697,2,下位,0
205,205,0,133,491,0,0,0,239,501,-4594,2,下位,0
137,137,0,133,520,1,0,0,0,0,1,0,下位,0
651,651,0,70,237,0,0,0,137,537,310,2,下位,0
144,144,0,195,736,0,0,0,651,254,-521,2,下位,0
50,50,0,28,68,0,0,0,144,753,-8,4,下位,0
259,259,0,28,66,0,0,0,50,85,-6,1,下位,0
413,413,0,28,68,0,0,0,259,83,-355,1,下位,0
202,202,0,28,68,0,0,0,413,85,-958,1,下位,0
285,285,0,28,68,0,0,0,202,85,-1210,1,下位,0
58,58,0,28,66,0,0,0,285,85,-1600,1,下位,0
546,546,0,28,66,0,0,0,58,83,-1614,1,下位,0
690,690,0,28,68,0,0,0,546,83,-2441,1,下位,0
761,761,0,28,64,0,0,0,690,85,-3506,1,下位,0
686,686,0,28,64,0,0,0,761,81,-4693,1,下位,0
364,364,0,28,68,0,0,0,686,81,-5755,1,下位,0
618,618,0,28,66,0,0,0,364,85,-6277,1,下位,0
285,285,0,28,68,0,0,0,618,83,-7224,1,下位,0
166,166,0,276,1113,0,0,0,285,85,-7614,1,下位,0
517,517,0,1015,4097,0,0,0,166,1130,-6761,5,下位,0
658,658,0,28,68,1,0,0,0,0,1,0,下位,0
479,479,0,68,232,0,0,0,658,85,-1011,1,下位,0
473,473,0,28,68,0,0,0,479,249,-1560,2,下位,0
192,192,0,121,478,0,0,0,473,85,-2263,1,下位,0
237,237,0,151,629,0,0,0,192,495,-2088,2,下位,0
624,624,0,533,2094,0,0,0,237,646,-1837,2,下位,0
1037,1037,0,241,935,0,0,0,624,2111,-766,7,上位,0
287,287,0,28,68,0,0,0,1037,952,-1542,5,下位,0
353,353,0,28,66,0,0,0,287,85,-1935,1,下位,0
657,657,0,28,66,0,0,0,353,83,-2440,1,下位,0
266,266,0,143,615,0,0,0,657,83,-3452,1,下位,0
190,190,0,28,64,0,0,0,266,632,-3263,2,下位,0
257,257,0,64,225,0,0,0,190,81,-3499,1,下位,0
64,64,0,82,302,0,0,0,257,242,-3685,2,下位,0
286,286,0,73,232,0,0,0,64,319,-3473,2,下位,0
52,52,0,28,68,0,0,0,286,249,-3701,2,下位,0
118,118,0,28,66,1,0,0,0,0,1,0,下位,0
146,146,0,193,688,0,0,0,118,83,-113,1,下位,0
156,156,0,28,68,0,0,0,146,705,349,5,下位,0
180,180,0,86,298,0,0,0,156,85,174,1,下位,0
629,629,0,28,66,0,0,0,180,315,189,2,下位,0
573,573,0,27,62,0,0,0,629,83,-776,1,下位,0
42,42,0,131,555,0,0,0,573,79,-1652,1,下位,0
569,569,0,63,230,0,0,0,42,572,-1150,2,下位,0
125,125,0,64,234,0,0,0,569,247,-1851,2,下位,0
287,287,0,65,223,0,0,0,125,251,-1808,2,下位,0
684,684,0,68,216,0,0,0,287,240,-2046,2,下位,0
152,152,0,71,219,0,0,0,684,233,-2953,2,下位,0
285,285,0,28,68,0,0,0,152,236,-2970,2,下位,0
84,84,0,28,64,0,0,0,285,85,-3360,1,下位,0
86,86,0,28,68,0,0,0,84,81,-3419,1,下位,0
684,684,0,121,463,0,0,0,86,85,-3477,1,下位,0
40,40,0,28,68,0,0,0,684,480,-4137,2,下位,0
289,289,0,49,140,0,0,0,40,85,-4119,1,下位,0
670,670,0,28,68,1,0,0,0,0,1,0,下位,0
263,263,0,151,672,0,0,0,670,85,-1031,1,下位,0
684,684,0,150,589,0,0,0,263,689,-780,2,下位,0
155,155,0,174,729,0,0,0,684,606,-1314,3,下位,0
516,516,0,28,64,0,0,0,155,746,-826,3,下位,0
820,820,0,58,218,0,0,0,516,81,-1605,1,下位,0
453,453,0,28,66,0,0,0,820,235,-2737,1,下位,0
215,215,0,28,68,0,0,0,453,83,-3409,1,下位,0
368,368,0,28,68,0,0,0,215,85,-3682,1,下位,0
283,283,0,137,550,0,0,0,368,85,-4210,1,下位,0
360,360,0,89,323,0,0,0,283,567,-4115,3,下位,0
345,345,0,64,228,0,0,0,360,340,-4375,2,下位,0
276,276,0,231,840,0,0,0,345,245,-4705,2,下位,0
50,50,0,28,68,0,0,0,276,857,-4308,5,下位,0
245,245,0,250,942,1,0,0,0,0,1,0,下位,0
157,157,0,27,62,0,0,0,245,959,552,5,下位,0
1033,1033,0,27,62,0,0,0,157,79,369,1,下位,0
530,530,0,29,65,0,0,0,1033,79,-1274,1,下位,0
281,281,0,28,66,0,0,0,530,82,-2075,1,下位,0
120,120,0,28,68,0,0,0,281,83,-2460,1,下位,0
539,539,0,166,642,0,0,0,120,85,-2575,1,下位,0
33,33,0,67,238,0,0,0,539,659,-2814,3,下位,0
529,529,0,28,64,1,0,0,0,0,1,0,下位,0
142,142,0,27,60,0,0,0,529,81,-800,1,下位,0
546,546,0,28,68,0,0,0,142,77,-960,1,下位,0
249,249,0,65,220,0,0,0,546,85,-1785,1,下位,0
598,598,0,66,216,0,0,0,249,237,-1963,2,下位,0
371,371,0,28,68,0,0,0,598,233,-2727,2,下位,0
289,289,0,68,246,0,0,0,371,85,-3260,1,下位,0
1036,1036,0,28,68,0,0,0,289,263,-3479,2,下位,0
546,546,0,151,578,0,0,0,1036,85,-5121,1,下位,0
347,347,0,28,66,1,0,0,0,0,1,0,下位,0
278,278,0,28,68,0,0,0,347,83,-494,1,下位,0
515,515,0,266,1078,0,0,0,278,85,-872,1,下位,0
688,688,0,28,66,0,0,0,515,1095,-635,6,下位,0
79,79,0,103,432,0,0,0,688,83,-1699,1,下位,0
461,461,0,313,1250,0,0,0,79,449,-1382,2,下位,0
423,423,0,114,469,0,0,0,461,1267,-883,5,下位,0
286,286,0,192,833,0,0,0,423,486,-1102,2,下位,0
1036,1036,0,92,375,0,0,0,286,850,-729,2,下位,0
158,158,0,86,310,0,0,0,1036,392,-2064,2,下位,0
237,237,0,830,3429,1,0,0,0,0,1,0,下位,0
652,652,0,65,224,0,0,0,237,3446,1533,8,上位,0
156,156,0,28,66,0,0,0,652,241,687,2,下位,0
120,120,0,1275,5214,0,0,0,156,83,510,1,下位,0
156,156,0,68,208,0,0,0,120,5231,1295,15,上位,0
276,276,0,28,66,0,0,0,156,225,1260,2,下位,0
1039,1039,0,249,1098,0,0,0,276,83,883,1,下位,0
96,96,0,28,66,0,0,0,1039,1115,266,3,下位,0
681,681,0,93,341,0,0,0,96,83,189,1,下位,0
258,258,0,28,64,0,0,0,681,358,-588,2,下位,0
544,544,0,28,66,0,0,0,258,81,-937,1,下位,0
685,685,0,185,746,0,0,0,544,83,-1761,1,下位,0
285,285,0,28,66,0,0,0,685,763,-2140,3,下位,0
243,243,0,28,64,0,0,0,285,83,-2532,1,下位,0
335,335,0,195,827,0,0,0,243,81,-2856,1,下位,0
155,155,0,28,64,0,0,0,335,844,-2570,3,下位,0
442,442,0,28,64,0,0,0,155,81,-2747,1,下位,0
121,121,0,214,905,0,0,0,442,81,-3403,1,下位,0
258,258,0,28,64,0,0,0,121,922,-2683,3,下位,0
536,536,0,493,1897,1,0,0,0,0,1,0,下位,0
241,241,0,153,640,0,0,0,536,1914,1022,6,上位,0
685,685,0,28,68,0,0,0,241,657,1277,3,下位,0
318,318,0,28,66,0,0,0,685,85,220,1,下位,0
287,287,0,65,241,0,0,0,318,83,-227,1,下位,0
1033,1033,0,316,1251,0,0,0,287,258,-447,2,下位,0
247,247,0,28,66,0,0,0,1033,1268,-901,6,下位,0
267,267,0,227,900,0,0,0,247,83,-1230,1,下位,0
96,96,0,147,566,1,0,0,0,0,1,0,下位,0
200,200,0,188,766,0,0,0,96,583,424,3,下位,0
39,39,0,28,68,0,0,0,200,783,874,4,下位,0
678,678,0,1061,4288,0,0,0,39,85,894,1,下位,0
550,550,0,120,466,0,0,0,678,4305,1254,13,上位,0
685,685,0,148,557,0,0,0,550,483,820,2,下位,0
155,155,0,712,2848,0,0,0,685,574,252,3,下位,0
48,48,0,98,285,0,0,0,155,2865,960,9,上位,0
284,284,0,28,68,0,0,0,48,302,1182,3,下位,0
485,485,0,26,54,0,0,0,284,85,794,1,下位,0
42,42,0,152,622,0,0,0,485,71,57,1,下位,0
389,389,0,28,68,0,0,0,42,639,626,3,下位,0
76,76,0,28,66,0,0,0,389,85,63,1,下位,0
242,242,0,103,423,0,0,0,76,83,19,1,下位,0
961,961,0,245,1030,0,0,0,242,440,56,2,下位,0
42,42,0,28,66,0,0,0,961,1047,-499,4,下位,0
284,284,0,326,1343,0,0,0,42,83,-486,1,下位,0
36,36,0,29,68,0,0,0,284,1360,401,5,下位,0
1035,1035,0,28,66,0,0,0,36,85,426,1,下位,0
167,167,0,28,68,0,0,0,1035,83,-1216,1,下位,0
283,283,0,28,68,0,0,0,167,85,-1409,1,下位,0
51,51,0,28,66,0,0,0,283,85,-1796,1,下位,0
329,329,0,51,138,1,0,0,0,0,1,0,下位,0
98,98,0,66,245,0,0,0,329,155,-392,2,下位,0
41,41,0,100,416,0,0,0,98,262,-293,2,下位,0
158,158,0,82,300,0,0,0,41,433,72,2,下位,0
683,683,0,28,68,0,0,0,158,317,126,2,下位,0
498,498,0,28,64,0,0,0,683,85,-927,1,下位,0
37,37,0,28,68,0,0,0,498,81,-1676,1,下位,0
51,51,0,90,307,0,0,0,37,85,-1653,1,下位,0
564,564,0,115,485,0,0,0,51,324,-1414,2,下位,0
332,332,0,28,64,0,0,0,564,502,-1852,2,下位,0
139,139,0,28,64,0,0,0,332,81,-2324,1,下位,0
279,279,0,121,466,0,0,0,139,81,-2475,1,下位,0
172,172,0,28,68,0,0,0,279,483,-2457,2,下位,0
34,34,0,68,223,0,0,0,172,85,-2659,1,下位,0
307,307,0,602,2274,0,0,0,34,240,-2476,2,下位,0
161,161,0,28,66,0,0,0,307,2291,-697,8,上位,0
37,37,0,74,228,0,0,0,161,83,-882,1,下位,0
70,70,0,413,1539,0,0,0,37,245,-699,2,下位,0
491,491,0,80,310,0,0,0,70,1556,740,5,上位,0
154,154,0,635,2478,1,0,0,0,0,1,0,下位,0
276,276,0,28,68,0,0,0,154,2495,2239,8,上位,0
175,175,0,72,235,0,0,0,276,85,1864,1,下位,0
278,278,0,643,2630,0,0,0,175,252,1824,2,下位,0
157,157,0,69,218,0,0,0,278,2647,403,8,上位,0
263,263,0,28,66,0,0,0,157,235,376,2,下位,0
31,31,0,86,314,0,0,0,263,83,21,1,下位,0
361,361,0,28,68,0,0,0,31,331,300,2,下位,0
233,233,0,28,68,0,0,0,361,85,-217,1,下位,0
549,549,0,28,64,0,0,0,233,85,-520,1,下位,0
80,80,0,104,379,0,0,0,549,81,-1354,1,下位,0
370,370,0,96,372,0,0,0,80,396,-1091,2,下位,0
685,685,0,766,3158,0,0,0,370,389,-1319,2,下位,0
48,48,0,124,485,0,0,0,685,3175,714,9,上位,0
256,256,0,28,66,0,0,0,48,502,1136,3,下位,0
682,682,0,59,220,0,0,0,256,83,792,1,下位,0
81,81,0,563,2275,0,0,0,682,237,-108,1,下位,0
608,608,0,120,508,0,0,0,81,2292,2049,8,上位,0
155,155,0,177,732,0,0,0,608,525,1561,2,下位,0
385,385,0,28,68,0,0,0,155,749,2052,3,下位,0
32,32,0,125,492,0,0,0,385,85,1495,1,下位,0
286,286,0,28,68,0,0,0,32,509,1951,2,下位,0
568,568,0,28,68,0,0,0,286,85,1559,1,下位,0
176,176,0,206,822,1,0,0,0,0,1,0,下位,0
350,350,0,223,970,0,0,0,176,839,547,3,下位,0
1034,1034,0,218,887,0,0,0,350,987,951,3,下位,0
442,442,0,28,68,0,0,0,1034,904,132,3,下位,0
37,37,0,28,66,0,0,0,442,85,-520,1,下位,0
107,107,0,28,64,0,0,0,37,83,-499,1,下位,0
684,684,0,28,68,0,0,0,107,81,-596,1,下位,0
335,335,0,28,64,0,0,0,684,85,-1651,1,下位,0
57,57,0,28,64,0,0,0,335,81,-2128,1,下位,0
1044,1044,0,28,68,0,0,0,57,81,-2142,1,下位,0
471,471,0,212,885,0,0,0,1044,85,-3797,1,下位,0
69,69,0,28,66,0,0,0,471,902,-3680,3,下位,0
479,479,0,28,68,1,0,0,0,0,1,0,下位,0
155,155,0,28,68,0,0,0,479,85,-712,1,下位,0
519,519,0,81,263,0,0,0,155,85,-885,1,下位,0
767,767,0,207,793,0,0,0,519,280,-1470,2,下位,0
465,465,0,90,338,0,0,0,767,810,-1938,4,下位,0
343,343,0,369,1341,0,0,0,465,355,-2358,2,下位,0
158,158,0,175,592,0,0,0,343,1358,-1572,6,上位,0
151,151,0,28,64,0,0,0,158,609,-1226,5,下位,0
431,431,0,28,66,0,0,0,151,81,-1397,1,下位,0
51,51,0,274,1014,0,0,0,431,83,-2032,1,下位,0
565,565,0,28,66,0,0,0,51,1031,-1086,6,下位,0
156,156,0,28,66,0,0,0,565,83,-1945,1,下位,0
43,43,0,113,426,0,0,0,156,83,-2122,1,下位,0
727,727,0,28,66,0,0,0,43,443,-1751,2,下位,0
289,289,0,613,2406,0,0,0,727,83,-2880,1,下位,0
330,330,0,28,68,0,0,0,289,2423,-939,8,上位,0
136,136,0,109,408,1,0,0,0,0,1,0,下位,0
573,573,0,28,66,0,0,0,136,425,199,2,下位,0
177,177,0,28,66,0,0,0,573,83,-673,1,下位,0
234,234,0,72,230,0,0,0,177,83,-885,1,下位,0
597,597,0,53,157,0,0,0,234,247,-1028,2,下位,0
165,165,0,28,68,0,0,0,597,174,-1849,2,下位,0
764,764,0,102,384,0,0,0,165,85,-2039,1,下位,0
132,132,0,28,68,0,0,0,764,401,-2911,2,下位,0
145,145,0,789,3239,0,0,0,132,85,-3046,1,下位,0
486,486,0,159,611,0,0,0,145,3256,-32,8,上位,0
98,98,0,28,64,0,0,0,486,628,-214,3,下位,0
285,285,0,28,68,0,0,0,98,81,-296,1,下位,0
182,182,0,247,1065,0,0,0,285,85,-686,1,下位,0
284,284,0,142,555,0,0,0,182,1082,93,4,下位,0
336,336,0,94,346,0,0,0,284,572,192,3,下位,0
566,566,0,100,390,0,0,0,336,363,-5,2,下位,0
682,682,0,28,68,0,0,0,566,407,-541,2,下位,0
146,146,0,112,420,0,0,0,682,85,-1593,1,下位,0
685,685,0,74,236,0,0,0,146,437,-1399,2,下位,0
137,137,0,54,131,0,0,0,685,253,-2288,2,下位,0
662,662,0,62,191,1,0,0,0,0,1,0,下位,0
63,63,0,28,68,0,0,0,662,208,-894,2,下位,0
351,351,0,102,407,0,0,0,63,85,-914,1,下位,0
191,191,0,28,66,0,0,0,351,424,-1075,2,下位,0
738,738,0,27,62,0,0,0,191,83,-1310,1,下位,0
56,56,0,162,723,0,0,0,738,79,-2461,1,下位,0
140,140,0,28,68,0,0,0,56,740,-1814,2,下位,0
689,689,0,153,632,0,0,0,140,85,-1962,1,下位,0
188,188,0,28,68,0,0,0,689,649,-2461,3,下位,0
202,202,0,28,64,0,0,0,188,85,-2689,1,下位,0
154,154,0,2313,9525,0,0,0,202,81,-2945,1,下位,0
296,296,0,28,64,0,0,0,154,9542,765,25,上位,0
136,136,0,88,350,0,0,0,296,81,353,1,下位,0
34,34,0,28,68,0,0,0,136,367,493,2,下位,0
36,36,0,67,242,0,0,0,34,85,521,1,下位,0
686,686,0,100,370,0,0,0,36,259,720,2,下位,0
184,184,0,217,856,0,0,0,686,387,-36,2,下位,0
186,186,0,156,621,0,0,0,184,873,530,4,下位,0
203,203,0,27,62,0,0,0,186,638,858,3,下位,0
321,321,0,754,3191,1,0,0,0,0,1,0,下位,0
688,688,0,28,68,0,0,0,321,3208,762,10,上位,0
265,265,0,1930,8213,0,0,0,688,85,-300,1,下位,0
52,52,0,838,3312,0,0,0,265,8230,1700,18,上位,0
691,691,0,185,717,0,0,0,52,3329,825,10,上位,0
688,688,0,28,68,0,0,0,691,734,407,3,下位,0
31,31,0,140,428,0,0,0,688,85,-655,1,下位,0
1037,1037,0,129,502,0,0,0,31,445,-262,4,下位,0
651,651,0,229,999,0,0,0,1037,519,-1471,2,下位,0
237,237,0,28,68,0,0,0,651,1016,-1540,3,下位,0
137,137,0,28,66,0,0,0,237,85,-1850,1,下位,0
565,565,0,28,66,0,0,0,137,83,-1995,1,下位,0
38,38,0,28,64,0,0,0,565,83,-2854,1,下位,0
258,258,0,1326,5483,1,0,0,0,0,1,0,下位,0
127,127,0,602,2379,0,0,0,258,5500,1030,16,上位,0
166,166,0,28,66,0,0,0,127,2396,1356,9,上位,0
160,160,0,28,66,0,0,0,166,83,1162,1,下位,0
554,554,0,28,68,0,0,0,160,83,978,1,下位,0
691,691,0,70,224,0,0,0,554,85,140,1,下位,0
285,285,0,28,66,0,0,0,691,241,-771,2,下位,0
101,101,0,28,64,0,0,0,285,83,-1163,1,下位,0
681,681,0,28,64,0,0,0,101,81,-1250,1,下位,0
138,138,0,28,68,0,0,0,681,81,-2304,1,下位,0
187,187,0,704,2802,0,0,0,138,85,-2449,1,下位,0
288,288,0,28,66,0,0,0,187,2819,58,10,上位,0
164,164,0,68,254,0,0,0,288,83,-339,1,下位,0
1035,1035,0,28,66,0,0,0,164,271,-341,2,下位,0
359,359,0,533,2126,0,0,0,1035,83,-1983,1,下位,0
56,56,0,876,3778,0,0,0,359,2143,-438,8,下位,0
456,456,0,625,2562,0,0,0,56,3795,1359,8,上位,0
632,632,0,28,66,1,0,0,0,0,1,0,下位,0
342,342,0,48,155,0,0,0,632,83,-969,1,下位,0
157,157,0,83,321,0,0,0,342,172,-1367,2,下位,0
457,457,0,142,514,0,0,0,157,338,-1291,2,下位,0
159,159,0,28,66,0,0,0,457,531,-1522,3,下位,0
150,150,0,27,62,0,0,0,159,83,-1704,1,下位,0
247,247,0,163,606,0,0,0,150,79,-1875,1,下位,0
