REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
394,394,0,27,57,0,0,0,205,68,218,1,下位,0
996,996,0,25,44,0,0,0,394,80,-314,1,下位,0
396,396,0,973,5644,0,0,0,996,67,-1794,1,下位,0
192,192,0,122,572,0,0,0,396,5667,933,13,下位,0
446,446,0,25,46,0,0,0,192,595,1230,3,下位,0
218,218,0,462,2494,0,0,0,446,69,606,1,下位,0
272,272,0,27,58,0,0,0,218,2517,512,7,下位,0
581,581,0,464,2659,0,0,0,272,81,171,1,下位,0
596,596,0,74,343,0,0,0,581,2682,1951,7,下位,0
131,131,0,27,57,1,0,0,0,0,1,0,下位,0
309,309,0,24,41,0,0,0,131,80,-122,1,下位,0
593,593,0,24,41,0,0,0,309,64,-538,1,下位,0
395,395,0,24,42,0,0,0,593,64,-1395,1,下位,0
865,865,0,127,570,0,0,0,395,65,-1943,1,下位,0
311,311,0,67,254,0,0,0,865,593,-2693,3,下位,0
159,159,0,25,42,0,0,0,311,277,-2899,2,下位,0
190,190,0,118,584,0,0,0,159,65,-3081,1,下位,0
192,192,0,60,200,0,0,0,190,607,-2769,3,下位,0
790,790,0,114,564,0,0,0,192,223,-2844,2,下位,0
395,395,0,127,569,0,0,0,790,587,-3484,2,下位,0
394,394,0,66,271,0,0,0,395,592,-3505,3,下位,0
327,327,0,206,1006,0,0,0,394,294,-3823,2,下位,0
392,392,0,120,501,0,0,0,327,1029,-3302,4,下位,0
195,195,0,25,42,0,0,0,392,524,-3387,3,下位,0
591,591,0,561,3112,0,0,0,195,65,-3625,1,下位,0
199,199,0,64,290,1,0,0,0,0,1,0,下位,0
993,993,0,156,788,0,0,0,199,313,5,2,下位,0
417,417,0,25,46,0,0,0,993,811,-726,4,下位,0
384,384,0,409,2267,0,0,0,417,69,-1305,1,下位,0
396,396,0,137,625,0,0,0,384,2290,389,6,下位,0
1253,1253,0,102,514,0,0,0,396,648,422,3,下位,0
191,191,0,26,51,0,0,0,1253,537,-987,3,下位,0
56,56,0,142,724,0,0,0,191,74,-1210,1,下位,0
394,394,0,84,339,0,0,0,56,747,-550,3,下位,0
186,186,0,26,56,0,0,0,394,362,-800,2,下位,0
593,593,0,26,57,0,0,0,186,79,-1010,1,下位,0
1252,1252,0,211,1055,0,0,0,593,80,-1851,1,下位,0
355,355,0,106,530,0,0,0,1252,1078,-2717,5,下位,0
673,673,0,25,42,1,0,0,0,0,1,0,下位,0
208,208,0,25,45,0,0,0,673,65,-979,1,下位,0
193,193,0,97,310,0,0,0,208,68,-1234,1,下位,0
193,193,0,101,418,0,0,0,193,333,-1201,3,下位,0
236,236,0,92,428,0,0,0,193,441,-1060,3,下位,0
996,996,0,25,46,0,0,0,236,451,-975,2,下位,0
764,764,0,26,49,0,0,0,996,69,-2453,1,下位,0
246,246,0,25,47,0,0,0,764,72,-3567,1,下位,0
55,55,0,97,422,0,0,0,246,70,-3879,1,下位,0
212,212,0,27,59,0,0,0,55,445,-3519,2,下位,0
122,122,0,65,294,0,0,0,212,82,-3766,1,下位,0
393,393,0,64,194,0,0,0,122,317,-3638,2,下位,0
167,167,0,45,146,0,0,0,393,217,-4031,2,下位,0
993,993,0,27,56,0,0,0,167,169,-4121,2,下位,0
140,140,0,115,588,0,0,0,993,79,-5584,1,下位,0
138,138,0,25,47,1,0,0,0,0,1,0,下位,0
806,806,0,24,40,0,0,0,138,70,-143,1,下位,0
194,194,0,26,57,0,0,0,806,63,-1332,1,下位,0
135,135,0,24,38,0,0,0,194,80,-1553,1,下位,0
618,618,0,116,469,0,0,0,135,61,-1702,1,下位,0
1251,1251,0,26,55,0,0,0,618,492,-2170,3,下位,0
72,72,0,798,4495,0,0,0,1251,78,-4035,1,下位,0
515,515,0,98,419,0,0,0,72,4518,371,10,下位,0
185,185,0,91,430,0,0,0,515,442,13,2,下位,0
101,101,0,26,54,1,0,0,0,0,1,0,下位,0
447,447,0,444,2465,0,0,0,101,77,-79,1,下位,0
496,496,0,64,188,0,0,0,447,2488,1715,7,下位,0
83,83,0,865,5456,0,0,0,496,211,1156,2,下位,0
188,188,0,25,42,0,0,0,83,5479,1982,6,下位,0
334,334,0,26,50,0,0,0,188,65,1755,1,下位,0
55,55,0,406,2128,0,0,0,334,73,1309,1,下位,0
397,397,0,25,45,0,0,0,55,2151,1309,8,下位,0
309,309,0,143,780,0,0,0,397,68,761,1,下位,0
196,196,0,138,660,0,0,0,309,803,1084,3,下位,0
194,194,0,97,426,0,0,0,196,683,1463,4,下位,0
294,294,0,1070,6284,0,0,0,194,449,1611,2,下位,0
193,193,0,25,48,0,0,0,294,6307,518,10,下位,0
119,119,0,114,477,0,0,0,193,71,289,1,下位,0
179,179,0,84,276,0,0,0,119,500,604,3,下位,0
88,88,0,27,56,1,0,0,0,0,1,0,下位,0
1251,1251,0,119,564,0,0,0,88,79,-57,1,下位,0
196,196,0,159,721,0,0,0,1251,587,-1413,3,下位,0
390,390,0,25,44,0,0,0,196,744,-973,4,下位,0
193,193,0,24,42,0,0,0,390,67,-1512,1,下位,0
829,829,0,25,45,1,0,0,0,0,1,0,下位,0
193,193,0,239,1317,0,0,0,829,68,-1218,1,下位,0
206,206,0,27,56,0,0,0,193,1340,-178,3,下位,0
792,792,0,64,277,0,0,0,206,79,-419,1,下位,0
584,584,0,98,436,1,0,0,0,0,1,0,下位,0
575,575,0,25,45,0,0,0,584,459,-447,2,下位,0
309,309,0,26,54,1,0,0,0,0,1,0,下位,0
564,564,0,582,3193,0,0,0,309,77,-402,1,下位,0
191,191,0,27,61,0,0,0,564,3216,1938,9,下位,0
56,56,0,109,583,0,0,0,191,84,1725,1,下位,0
1255,1255,0,120,487,0,0,0,56,606,2244,2,下位,0
300,300,0,135,646,0,0,0,1255,510,805,3,下位,0
62,62,0,72,376,0,0,0,300,669,1008,3,下位,0
74,74,0,25,42,1,0,0,0,0,1,0,下位,0
397,397,0,388,2234,0,0,0,74,65,-49,1,下位,0
1253,1253,0,163,706,0,0,0,397,2257,1592,6,下位,0
398,398,0,144,649,0,0,0,1253,729,375,4,下位,0
195,195,0,26,54,0,0,0,398,672,429,4,下位,0
57,57,0,100,520,0,0,0,195,77,203,1,下位,0
118,118,0,180,878,1,0,0,0,0,1,0,下位,0
200,200,0,27,59,0,0,0,118,901,719,4,下位,0
409,409,0,26,54,0,0,0,200,82,490,1,下位,0
595,595,0,99,443,0,0,0,409,77,-68,1,下位,0
195,195,0,105,408,0,0,0,595,466,-526,2,下位,0
60,60,0,111,575,0,0,0,195,431,-398,3,下位,0
1211,1211,0,26,57,0,0,0,60,598,107,2,下位,0
395,395,0,25,46,0,0,0,1211,80,-1693,1,下位,0
56,56,0,111,585,0,0,0,395,69,-2237,1,下位,0
197,197,0,40,115,0,0,0,56,608,-1716,2,下位,0
682,682,0,25,47,0,0,0,197,138,-1884,2,下位,0
983,983,0,71,279,0,0,0,682,70,-2873,1,下位,0
54,54,0,101,504,0,0,0,983,302,-4097,2,下位,0
126,126,0,24,43,0,0,0,54,527,-3654,2,下位,0
192,192,0,475,2720,0,0,0,126,66,-3784,1,下位,0
260,260,0,165,750,1,0,0,0,0,1,0,下位,0
507,507,0,126,543,0,0,0,260,773,370,4,下位,0
763,763,0,339,1802,0,0,0,507,566,149,4,下位,0
994,994,0,25,44,0,0,0,763,1825,789,5,下位,0
48,48,0,112,535,0,0,0,994,67,-687,1,下位,0
372,372,0,26,49,0,0,0,48,558,-204,2,下位,0
397,397,0,97,424,0,0,0,372,72,-710,1,下位,0
590,590,0,25,44,0,0,0,397,447,-879,2,下位,0
655,655,0,201,982,0,0,0,590,67,-1728,1,下位,0
593,593,0,445,2369,0,0,0,655,1005,-1740,5,下位,0
193,193,0,62,184,0,0,0,593,2392,-269,7,下位,0
77,77,0,27,59,1,0,0,0,0,1,0,下位,0
1019,1019,0,98,434,0,0,0,77,82,-37,1,下位,0
375,375,0,170,862,0,0,0,1019,457,-1162,2,下位,0
391,391,0,610,3648,0,0,0,375,885,-859,4,下位,0
540,540,0,25,46,0,0,0,391,3671,2205,7,下位,0
73,73,0,142,760,0,0,0,540,69,1435,1,下位,0
393,393,0,27,61,0,0,0,73,783,64,3,下位,0
211,211,0,113,568,0,0,0,393,84,-462,1,下位,0
293,293,0,24,41,0,0,0,211,591,-199,2,下位,0
592,592,0,132,639,0,0,0,293,64,-590,1,下位,0
221,221,0,97,417,0,0,0,592,662,-847,3,下位,0
197,197,0,26,49,0,0,0,221,440,-750,2,下位,0
393,393,0,26,53,0,0,0,197,72,-984,1,下位,0
322,322,0,152,681,1,0,0,0,0,1,0,下位,0
192,192,0,25,42,0,0,0,322,704,205,4,下位,0
75,75,0,69,353,0,0,0,192,65,-28,1,下位,0
192,192,0,24,41,0,0,0,75,376,232,1,下位,0
378,378,0,65,250,0,0,0,192,64,-2,1,下位,0
370,370,0,25,42,0,0,0,378,273,-316,2,下位,0
995,995,0,124,539,0,0,0,370,65,-826,1,下位,0
328,328,0,87,357,0,0,0,995,562,-1809,3,下位,0
592,592,0,76,351,0,0,0,328,380,-1938,2,下位,0
382,382,0,64,194,0,0,0,592,374,-2483,2,下位,0
981,981,0,25,44,0,0,0,382,217,-2859,2,下位,0
1251,1251,0,25,43,0,0,0,981,67,-4315,1,下位,0
191,191,0,25,46,1,0,0,0,0,1,0,下位,0
594,594,0,23,36,0,0,0,191,69,-227,1,下位,0
397,397,0,27,59,0,0,0,594,59,-1090,1,下位,0
394,394,0,251,1178,0,0,0,397,82,-1624,1,下位,0
306,306,0,169,801,0,0,0,394,1201,-1035,7,下位,0
595,595,0,55,198,0,0,0,306,824,-686,4,下位,0
56,56,0,97,508,0,0,0,595,221,-1389,2,下位,0
609,609,0,86,442,0,0,0,56,531,-945,2,下位,0
992,992,0,25,47,0,0,0,609,465,-1426,2,下位,0
104,104,0,27,56,0,0,0,992,70,-2896,1,下位,0
396,396,0,25,45,1,0,0,0,0,1,0,下位,0
392,392,0,53,200,0,0,0,396,68,-546,1,下位,0
56,56,0,379,2099,0,0,0,392,223,-932,2,下位,0
405,405,0,58,191,0,0,0,56,2122,1103,5,下位,0
419,419,0,25,44,0,0,0,405,214,688,2,下位,0
1095,1095,0,25,44,0,0,0,419,67,104,1,下位,0
394,394,0,28,71,0,0,0,1095,67,-1529,1,下位,0
644,644,0,95,418,0,0,0,394,94,-2047,1,下位,0
394,394,0,75,251,0,0,0,644,441,-2606,2,下位,0
1252,1252,0,137,697,0,0,0,394,274,-2944,3,下位,0
103,103,0,45,117,1,0,0,0,0,1,0,下位,0
1252,1252,0,26,54,0,0,0,103,140,-19,2,下位,0
391,391,0,105,464,0,0,0,1252,77,-1886,1,下位,0
81,81,0,377,2145,0,0,0,391,487,-2006,3,下位,0
195,195,0,167,806,0,0,0,81,2168,36,4,下位,0
385,385,0,153,720,0,0,0,195,829,562,4,下位,0
426,426,0,26,57,0,0,0,385,743,707,4,下位,0
180,180,0,100,408,0,0,0,426,80,126,1,下位,0
63,63,0,588,3501,0,0,0,180,431,277,3,下位,0
191,191,0,206,840,0,0,0,63,3524,1474,6,下位,0
597,597,0,144,620,0,0,0,191,863,2040,5,下位,0
395,395,0,26,53,0,0,0,597,643,1756,4,下位,0
392,392,0,96,421,0,0,0,395,76,1219,1,下位,0
172,172,0,236,996,0,0,0,392,444,1054,2,下位,0
196,196,0,380,2086,0,0,0,172,1019,1806,7,下位,0
146,146,0,889,5105,0,0,0,196,2109,1504,7,下位,0
192,192,0,26,59,0,0,0,146,5128,1624,11,下位,0
613,613,0,26,55,0,0,0,192,82,1408,1,下位,0
307,307,0,26,54,1,0,0,0,0,1,0,下位,0
992,992,0,829,4875,0,0,0,307,77,-399,1,下位,0
170,170,0,85,344,0,0,0,992,4898,388,11,下位,0
194,194,0,25,47,0,0,0,170,367,491,2,下位,0
393,393,0,138,527,0,0,0,194,70,260,1,下位,0
813,813,0,26,55,0,0,0,393,550,200,4,下位,0
387,387,0,895,4784,0,0,0,813,78,-984,1,下位,0
688,688,0,214,925,0,0,0,387,4807,1165,15,下位,0
195,195,0,131,555,0,0,0,688,948,1045,6,下位,0
155,155,0,57,212,0,0,0,195,578,1320,3,下位,0
984,984,0,95,420,0,0,0,155,235,1314,2,下位,0
780,780,0,568,3214,1,0,0,0,0,1,0,下位,0
311,311,0,26,55,0,0,0,780,3237,2027,8,下位,0
54,54,0,890,5405,0,0,0,311,78,1622,1,下位,0
593,593,0,26,56,0,0,0,54,5428,587,8,下位,0
156,156,0,423,2395,0,0,0,593,79,-255,1,下位,0
195,195,0,26,54,0,0,0,156,2418,1921,7,下位,0
464,464,0,106,476,0,0,0,195,77,1695,1,下位,0
527,527,0,80,354,0,0,0,464,499,1474,2,下位,0
246,246,0,94,464,0,0,0,527,377,1033,2,下位,0
362,362,0,27,56,0,0,0,246,487,1138,2,下位,0
190,190,0,26,54,0,0,0,362,79,655,1,下位,0
104,104,0,26,57,0,0,0,190,77,437,1,下位,0
192,192,0,152,708,0,0,0,104,80,356,1,下位,0
213,213,0,27,59,0,0,0,192,731,789,4,下位,0
196,196,0,238,1341,0,0,0,213,82,540,1,下位,0
231,231,0,27,56,0,0,0,196,1364,1600,4,下位,0
734,734,0,114,576,0,0,0,231,79,1320,1,下位,0
594,594,0,96,421,0,0,0,734,599,779,3,下位,0
202,202,0,71,269,0,0,0,594,444,301,2,下位,0
513,513,0,98,392,1,0,0,0,0,1,0,下位,0
594,594,0,75,253,0,0,0,513,415,-381,3,下位,0
383,383,0,137,636,0,0,0,594,276,-1027,2,下位,0
748,748,0,69,273,0,0,0,383,659,-963,3,下位,0
58,58,0,38,139,0,0,0,748,296,-1828,2,下位,0
594,594,0,133,648,0,0,0,58,162,-1756,1,下位,0
394,394,0,44,121,0,0,0,594,671,-2007,3,下位,0
1252,1252,0,26,54,0,0,0,394,144,-2475,2,下位,0
232,232,0,74,254,0,0,0,1252,77,-4342,1,下位,0
206,206,0,26,54,0,0,0,232,277,-4425,2,下位,0
185,185,0,25,53,0,0,0,206,77,-4668,1,下位,0
61,61,0,59,285,0,0,0,185,76,-4879,1,下位,0
996,996,0,25,50,0,0,0,61,308,-4666,1,下位,0
195,195,0,93,435,0,0,0,996,73,-6140,1,下位,0
159,159,0,72,176,0,0,0,195,458,-5985,2,下位,0
298,298,0,27,57,0,0,0,159,199,-6033,3,下位,0
195,195,0,26,54,0,0,0,298,80,-6416,1,下位,0
184,184,0,70,261,0,0,0,195,77,-6642,1,下位,0
72,72,0,37,132,0,0,0,184,284,-6644,2,下位,0
372,372,0,26,52,0,0,0,72,155,-6601,1,下位,0
192,192,0,135,561,0,0,0,372,75,-7104,1,下位,0
283,283,0,1103,6331,1,0,0,0,0,1,0,下位,0
180,180,0,414,2383,0,0,0,283,6354,1640,15,下位,0
394,394,0,27,60,0,0,0,180,2406,1655,5,下位,0
111,111,0,94,433,0,0,0,394,83,1126,1,下位,0
194,194,0,26,54,0,0,0,111,456,1410,2,下位,0
150,150,0,27,59,0,0,0,194,77,1186,1,下位,0
300,300,0,26,51,0,0,0,150,82,1035,1,下位,0
32,32,0,45,190,0,0,0,300,74,643,1,下位,0
195,195,0,27,56,0,0,0,32,213,806,1,下位,0
690,690,0,101,498,0,0,0,195,79,582,1,下位,0
193,193,0,101,415,0,0,0,690,521,32,3,下位,0
394,394,0,646,3306,0,0,0,193,438,170,3,下位,0
193,193,0,27,60,0,0,0,394,3329,871,12,下位,0
393,393,0,26,54,0,0,0,193,83,654,1,下位,0
57,57,0,131,746,0,0,0,393,77,121,1,下位,0
424,424,0,78,363,0,0,0,57,769,801,2,下位,0
336,336,0,131,660,0,0,0,424,386,529,2,下位,0
995,995,0,26,55,0,0,0,336,683,690,3,下位,0
194,194,0,27,56,0,0,0,995,78,-777,1,下位,0
56,56,0,71,367,0,0,0,194,79,-999,1,下位,0
581,581,0,126,583,0,0,0,56,390,-696,1,下位,0
254,254,0,116,495,1,0,0,0,0,1,0,下位,0
58,58,0,88,448,0,0,0,254,518,125,3,下位,0
196,196,0,105,502,0,0,0,58,471,506,2,下位,0
507,507,0,159,820,0,0,0,196,525,727,3,下位,0
194,194,0,26,55,0,0,0,507,843,783,3,下位,0
142,142,0,145,722,0,0,0,194,78,560,1,下位,0
199,199,0,108,504,0,0,0,142,745,1085,4,下位,0
195,195,0,97,437,0,0,0,199,527,1303,3,下位,0
592,592,0,62,284,0,0,0,195,460,1460,2,下位,0
218,218,0,58,200,0,0,0,592,307,848,2,下位,0
193,193,0,27,61,0,0,0,218,223,732,2,下位,0
55,55,0,181,895,0,0,0,193,84,516,1,下位,0
194,194,0,26,56,0,0,0,55,918,1349,5,下位,0
196,196,0,26,52,0,0,0,194,79,1127,1,下位,0
365,365,0,27,60,0,0,0,196,75,898,1,下位,0
194,194,0,731,4195,0,0,0,365,83,414,1,下位,0
184,184,0,85,445,0,0,0,194,4218,2254,10,下位,0
372,372,0,26,52,0,0,0,184,468,387,2,下位,0
974,974,0,64,272,0,0,0,372,75,-116,1,下位,0
57,57,0,38,133,0,0,0,974,295,-1333,2,下位,0
996,996,0,134,552,0,0,0,57,156,-1266,1,下位,0
145,145,0,26,56,1,0,0,0,0,1,0,下位,0
196,196,0,95,413,0,0,0,145,79,-145,1,下位,0
582,582,0,92,460,0,0,0,196,436,-13,2,下位,0
795,795,0,431,2512,0,0,0,582,483,-434,2,下位,0
193,193,0,27,64,0,0,0,795,2535,867,7,下位,0
393,393,0,430,2212,0,0,0,193,87,654,1,下位,0
549,549,0,262,1435,0,0,0,393,2235,2279,7,下位,0
190,190,0,171,859,0,0,0,549,1458,756,5,下位,0
193,193,0,27,58,0,0,0,190,882,1343,4,下位,0
533,533,0,99,435,1,0,0,0,0,1,0,下位,0
382,382,0,27,60,0,0,0,533,458,-369,2,下位,0
170,170,0,105,440,0,0,0,382,83,-879,1,下位,0
395,395,0,26,53,0,0,0,170,463,-680,3,下位,0
197,197,0,26,48,0,0,0,395,76,-1217,1,下位,0
390,390,0,26,54,0,0,0,197,71,-1452,1,下位,0
191,191,0,26,55,0,0,0,390,77,-1981,1,下位,0
616,616,0,159,698,0,0,0,191,78,-2200,1,下位,0
984,984,0,202,853,0,0,0,616,721,-2436,4,下位,0
301,301,0,27,58,0,0,0,984,876,-3088,5,下位,0
396,396,0,197,938,0,0,0,301,81,-3474,1,下位,0
503,503,0,79,349,1,0,0,0,0,1,0,下位,0
191,191,0,73,264,0,0,0,503,372,-408,2,下位,0
397,397,0,27,61,0,0,0,191,287,-418,2,下位,0
594,594,0,26,55,0,0,0,397,84,-950,1,下位,0
1251,1251,0,132,584,0,0,0,594,78,-1794,1,下位,0
103,103,0,25,49,0,0,0,1251,607,-3130,4,下位,0
897,897,0,68,264,0,0,0,103,72,-3218,1,下位,0
799,799,0,27,59,0,0,0,897,287,-4324,2,下位,0
102,102,0,59,211,0,0,0,799,82,-5483,1,下位,0
306,306,0,92,448,0,0,0,102,234,-5407,2,下位,0
394,394,0,183,867,0,0,0,306,471,-5411,2,下位,0
394,394,0,137,568,0,0,0,394,890,-5133,4,下位,0
392,392,0,163,642,0,0,0,394,591,-5154,3,下位,0
195,195,0,26,53,0,0,0,392,665,-5098,4,下位,0
54,54,0,70,361,0,0,0,195,76,-5325,1,下位,0
81,81,0,112,505,0,0,0,54,384,-5025,1,下位,0
316,316,0,26,55,1,0,0,0,0,1,0,下位,0
591,591,0,548,3155,0,0,0,316,78,-412,1,下位,0
1254,1254,0,26,57,0,0,0,591,3178,1848,8,下位,0
308,308,0,87,447,0,0,0,1254,80,-19,1,下位,0
578,578,0,110,497,0,0,0,308,470,-27,2,下位,0
475,475,0,25,50,0,0,0,578,520,-405,3,下位,0
170,170,0,26,53,0,0,0,475,73,-1070,1,下位,0
194,194,0,26,55,0,0,0,170,76,-1258,1,下位,0
992,992,0,63,210,0,0,0,194,78,-1481,1,下位,0
592,592,0,26,57,0,0,0,992,233,-2788,2,下位,0
190,190,0,186,919,0,0,0,592,80,-3627,1,下位,0
328,328,0,166,878,1,0,0,0,0,1,0,下位,0
217,217,0,127,675,0,0,0,328,901,393,4,下位,0
197,197,0,166,697,0,0,0,217,698,754,3,下位,0
394,394,0,25,44,0,0,0,197,720,1168,4,下位,0
394,394,0,163,773,0,0,0,394,67,623,1,下位,0
882,882,0,26,49,0,0,0,394,796,807,4,下位,0
1251,1251,0,220,1054,0,0,0,882,72,-491,1,下位,0
461,461,0,469,2630,0,0,0,1251,1077,-1357,6,下位,0
194,194,0,26,54,0,0,0,461,2653,580,7,下位,0
190,190,0,26,55,0,0,0,194,77,356,1,下位,0
807,807,0,422,2370,0,0,0,190,78,139,1,下位,0
594,594,0,25,44,0,0,0,807,2393,1279,7,下位,0
97,97,0,164,694,1,0,0,0,0,1,0,下位,0
878,878,0,98,503,0,0,0,97,717,567,4,下位,0
1251,1251,0,27,56,0,0,0,878,526,-270,2,下位,0
324,324,0,25,44,0,0,0,1251,79,-2134,1,下位,0
594,594,0,26,49,0,0,0,324,67,-2570,1,下位,0
593,593,0,207,945,0,0,0,594,72,-3420,1,下位,0
395,395,0,25,46,0,0,0,593,968,-3373,5,下位,0
395,395,0,24,40,0,0,0,395,69,-3917,1,下位,0
793,793,0,988,5551,0,0,0,395,63,-4467,1,下位,0
815,815,0,219,1106,1,0,0,0,0,1,0,下位,0
579,579,0,1046,6238,0,0,0,815,1129,-136,4,下位,0
391,391,0,162,807,0,0,0,579,6261,372,13,下位,0
78,78,0,70,359,0,0,0,391,830,595,5,下位,0
193,193,0,26,54,0,0,0,78,382,856,1,下位,0
1251,1251,0,103,486,0,0,0,193,77,633,1,下位,0
851,851,0,150,647,0,0,0,1251,509,-801,2,下位,0
131,131,0,43,117,0,0,0,851,670,-1452,4,下位,0
591,591,0,25,47,0,0,0,131,140,-1515,2,下位,0
392,392,0,25,49,0,0,0,591,70,-2363,1,下位,0
217,217,0,169,874,1,0,0,0,0,1,0,下位,0
186,186,0,93,321,0,0,0,217,897,561,3,下位,0
431,431,0,348,1672,0,0,0,186,344,616,3,下位,0
1251,1251,0,24,40,0,0,0,431,1695,1642,6,下位,0
190,190,0,88,445,0,0,0,1251,63,-238,1,下位,0
194,194,0,25,44,0,0,0,190,468,-65,2,下位,0
196,196,0,24,38,0,0,0,194,67,-299,1,下位,0
172,172,0,72,337,0,0,0,196,61,-542,1,下位,0
315,315,0,898,5230,0,0,0,172,360,-449,2,下位,0
192,192,0,25,42,0,0,0,315,5253,1828,12,下位,0
791,791,0,25,45,0,0,0,192,65,1595,1,下位,0
395,395,0,26,57,0,0,0,791,68,435,1,下位,0
393,393,0,179,950,0,0,0,395,80,-98,1,下位,0
957,957,0,100,390,0,0,0,393,973,265,3,下位,0
212,212,0,25,44,0,0,0,957,413,-808,3,下位,0
485,485,0,27,58,1,0,0,0,0,1,0,下位,0
194,194,0,556,3093,0,0,0,485,81,-671,1,下位,0
209,209,0,88,446,0,0,0,194,3116,2144,9,下位,0
192,192,0,498,2808,0,0,0,209,469,2288,2,下位,0
320,320,0,24,43,0,0,0,192,2831,380,7,下位,0
141,141,0,77,341,0,0,0,320,66,-51,1,下位,0
596,596,0,113,500,0,0,0,141,364,94,2,下位,0
194,194,0,107,479,0,0,0,596,523,-308,3,下位,0
993,993,0,65,279,0,0,0,194,502,-107,3,下位,0
1252,1252,0,188,845,0,0,0,993,302,-1347,2,下位,0
995,995,0,27,59,0,0,0,1252,868,-2423,4,下位,0
172,172,0,89,455,0,0,0,995,82,-3886,1,下位,0
640,640,0,27,57,0,0,0,172,478,-3675,2,下位,0
814,814,0,26,57,1,0,0,0,0,1,0,下位,0
330,330,0,92,444,0,0,0,814,80,-1183,1,下位,0
354,354,0,54,204,0,0,0,330,467,-1228,3,下位,0
844,844,0,143,729,0,0,0,354,227,-1551,2,下位,0
412,412,0,232,981,0,0,0,844,752,-2110,4,下位,0
594,594,0,23,37,0,0,0,412,1004,-1746,5,下位,0
397,397,0,26,56,0,0,0,594,60,-2608,1,下位,0
396,396,0,170,852,0,0,0,397,79,-3145,1,下位,0
408,408,0,201,926,0,0,0,396,875,-2885,5,下位,0
194,194,0,26,52,0,0,0,408,949,-2570,5,下位,0
339,339,0,122,563,1,0,0,0,0,1,0,下位,0
190,190,0,63,185,0,0,0,339,586,61,3,下位,0
392,392,0,25,52,0,0,0,190,208,-26,2,下位,0
78,78,0,135,615,0,0,0,392,75,-560,1,下位,0
1031,1031,0,27,57,0,0,0,78,638,-43,3,下位,0
991,991,0,146,641,0,0,0,1031,80,-1564,1,下位,0
203,203,0,596,3300,0,0,0,991,664,-2439,4,下位,0
195,195,0,27,61,0,0,0,203,3323,569,9,下位,0
490,490,0,25,51,0,0,0,195,84,350,1,下位,0
996,996,0,27,59,0,0,0,490,74,-337,1,下位,0
504,504,0,26,52,0,0,0,996,82,-1802,1,下位,0
197,197,0,26,52,0,0,0,504,75,-2510,1,下位,0
243,243,0,112,485,0,0,0,197,75,-2741,1,下位,0
1000,1000,0,149,720,0,0,0,243,508,-2610,3,下位,0
715,715,0,196,945,1,0,0,0,0,1,0,下位,0
97,97,0,97,434,0,0,0,715,968,-141,4,下位,0
55,55,0,37,135,0,0,0,97,457,165,2,下位,0
993,993,0,25,51,0,0,0,55,158,238,1,下位,0
392,392,0,26,52,0,0,0,993,74,-1230,1,下位,0
193,193,0,26,54,0,0,0,392,75,-1764,1,下位,0
393,393,0,126,594,0,0,0,193,77,-1987,1,下位,0
183,183,0,128,645,0,0,0,393,617,-1980,3,下位,0
363,363,0,63,197,0,0,0,183,668,-1596,3,下位,0
181,181,0,48,209,0,0,0,363,220,-1940,2,下位,0
378,378,0,284,1550,0,0,0,181,232,-1989,1,下位,0
100,100,0,108,483,1,0,0,0,0,1,0,下位,0
294,294,0,77,345,0,0,0,100,506,352,3,下位,0
459,459,0,25,52,0,0,0,294,368,263,2,下位,0
413,413,0,21,23,0,0,0,459,75,-375,1,下位,0
1252,1252,0,457,2605,0,0,0,413,46,-970,1,下位,0
390,390,0,26,55,0,0,0,1252,2628,-286,7,下位,0
193,193,0,27,57,0,0,0,390,78,-814,1,下位,0
308,308,0,104,499,0,0,0,193,80,-1034,1,下位,0
61,61,0,109,398,0,0,0,308,522,-990,2,下位,0
722,722,0,74,364,0,0,0,61,421,-664,3,下位,0
993,993,0,27,56,0,0,0,722,387,-1398,2,下位,0
103,103,0,63,286,0,0,0,993,79,-2861,1,下位,0
194,194,0,144,639,0,0,0,103,309,-2712,2,下位,0
195,195,0,27,56,0,0,0,194,662,-2351,4,下位,0
192,192,0,26,58,0,0,0,195,79,-2575,1,下位,0
58,58,0,38,136,0,0,0,192,81,-2792,1,下位,0
152,152,0,113,416,0,0,0,58,159,-2723,1,下位,0
334,334,0,27,59,1,0,0,0,0,1,0,下位,0
396,396,0,28,67,0,0,0,334,82,-436,1,下位,0
1251,1251,0,73,259,0,0,0,396,90,-961,1,下位,0
195,195,0,118,484,0,0,0,1251,282,-2622,2,下位,0
57,57,0,41,155,0,0,0,195,507,-2418,3,下位,0
192,192,0,64,190,0,0,0,57,178,-2329,1,下位,0
369,369,0,94,411,0,0,0,192,213,-2414,2,下位,0
594,594,0,26,53,0,0,0,369,434,-2553,2,下位,0
70,70,0,359,1984,0,0,0,594,76,-3399,1,下位,0
210,210,0,26,55,0,0,0,70,2007,-1501,6,下位,0
523,523,0,59,185,1,0,0,0,0,1,0,下位,0
395,395,0,26,53,0,0,0,523,208,-603,2,下位,0
593,593,0,27,59,0,0,0,395,76,-1140,1,下位,0
103,103,0,123,551,0,0,0,593,82,-1979,1,下位,0
614,614,0,117,493,0,0,0,103,574,-1565,3,下位,0
