REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
36,36,0,196,432,0,0,0,376,202,2059,2,下位,0
200,200,0,506,997,0,0,0,36,453,2461,2,下位,0
487,487,0,189,323,0,0,0,200,1018,562,8,下位,0
192,192,0,71,119,1,0,0,0,0,1,0,下位,0
492,492,0,74,128,0,0,0,192,140,-129,2,下位,0
852,852,0,240,541,0,0,0,492,149,-673,2,下位,0
285,285,0,610,1400,0,0,0,852,562,-1311,2,下位,0
354,354,0,939,1708,0,0,0,285,1421,-291,7,下位,0
174,174,0,225,425,0,0,0,354,1729,939,13,下位,0
294,294,0,92,171,0,0,0,174,446,1140,4,下位,0
703,703,0,103,200,0,0,0,294,192,918,2,下位,0
273,273,0,75,129,0,0,0,703,221,149,2,下位,0
664,664,0,61,94,1,0,0,0,0,1,0,下位,0
528,528,0,64,101,0,0,0,664,115,-819,2,下位,0
134,134,0,560,1291,0,0,0,528,122,-1441,2,下位,0
121,121,0,67,107,0,0,0,134,1312,-318,7,下位,0
93,93,0,178,382,0,0,0,121,128,-360,2,下位,0
517,517,0,59,89,0,0,0,93,403,-88,4,下位,0
670,670,0,824,1956,0,0,0,517,110,-706,2,下位,0
143,143,0,1432,3205,0,0,0,670,1977,327,7,下位,0
480,480,0,129,264,0,0,0,143,3226,171,7,下位,0
65,65,0,119,238,1,0,0,0,0,1,0,下位,0
54,54,0,78,136,0,0,0,65,259,168,2,下位,0
430,430,0,141,248,0,0,0,54,157,249,2,下位,0
148,148,0,122,185,0,0,0,430,269,-88,3,下位,0
428,428,0,144,203,0,0,0,148,206,-90,5,下位,0
179,179,0,488,1096,0,0,0,428,224,-469,5,下位,0
468,468,0,77,135,0,0,0,179,1117,396,7,下位,0
257,257,0,75,129,0,0,0,468,156,-107,2,下位,0
569,569,0,541,1249,0,0,0,257,150,-319,2,下位,0
473,473,0,914,1979,0,0,0,569,1270,150,5,下位,0
280,280,0,153,315,0,0,0,473,2000,1484,11,下位,0
335,335,0,96,181,0,0,0,280,336,1426,4,下位,0
1037,1037,0,496,1163,1,0,0,0,0,1,0,下位,0
70,70,0,103,196,0,0,0,1037,1184,-276,8,下位,0
749,749,0,88,161,0,0,0,70,217,-158,2,下位,0
546,546,0,125,254,0,0,0,749,182,-1031,2,下位,0
882,882,0,102,193,0,0,0,546,275,-1525,2,下位,0
85,85,0,612,1411,0,0,0,882,214,-2553,2,下位,0
143,143,0,138,186,0,0,0,85,1432,-1241,5,下位,0
131,131,0,94,170,1,0,0,0,0,1,0,下位,0
1001,1001,0,120,203,0,0,0,131,191,7,4,下位,0
110,110,0,96,182,0,0,0,1001,224,-1179,3,下位,0
335,335,0,71,118,0,0,0,110,203,-1131,2,下位,0
180,180,0,695,1614,0,0,0,335,139,-1464,2,下位,0
476,476,0,66,104,0,0,0,180,1635,-83,5,下位,0
61,61,0,90,167,0,0,0,476,125,-628,2,下位,0
248,248,0,51,66,1,0,0,0,0,1,0,下位,0
307,307,0,194,349,0,0,0,248,87,-261,2,下位,0
84,84,0,137,274,0,0,0,307,370,-323,3,下位,0
91,91,0,58,87,0,0,0,84,295,-146,4,下位,0
198,198,0,75,125,0,0,0,91,108,-166,2,下位,0
57,57,0,89,165,0,0,0,198,146,-299,2,下位,0
561,561,0,912,2125,0,0,0,57,186,-193,2,下位,0
88,88,0,560,1198,0,0,0,561,2146,1163,3,下位,0
272,272,0,798,1751,1,0,0,0,0,1,0,下位,0
1001,1001,0,267,503,0,0,0,272,1772,1390,8,下位,0
111,111,0,234,430,0,0,0,1001,524,504,4,下位,0
389,389,0,131,207,1,0,0,0,0,1,0,下位,0
272,272,0,72,122,0,0,0,389,228,-319,3,下位,0
180,180,0,73,125,0,0,0,272,143,-559,2,下位,0
412,412,0,381,886,0,0,0,180,146,-667,2,下位,0
110,110,0,461,986,0,0,0,412,907,-340,4,下位,0
358,358,0,284,641,1,0,0,0,0,1,0,下位,0
193,193,0,575,1338,0,0,0,358,662,159,4,下位,0
119,119,0,74,126,0,0,0,193,1359,1246,3,下位,0
238,238,0,383,701,0,0,0,119,147,1225,2,下位,0
1001,1001,0,69,114,0,0,0,238,722,1612,6,下位,0
617,617,0,235,461,0,0,0,1001,135,337,2,下位,0
1002,1002,0,55,78,0,0,0,617,482,-50,5,下位,0
740,740,0,147,255,0,0,0,1002,99,-1362,2,下位,0
1015,1015,0,82,147,0,0,0,740,276,-2128,3,下位,0
807,807,0,93,174,1,0,0,0,0,1,0,下位,0
384,384,0,48,59,0,0,0,807,195,-941,2,下位,0
70,70,0,133,273,0,0,0,384,80,-1402,2,下位,0
138,138,0,329,686,0,0,0,70,294,-1207,2,下位,0
587,587,0,523,1239,0,0,0,138,707,-694,3,下位,0
352,352,0,90,166,0,0,0,587,1260,-261,4,下位,0
641,641,0,69,114,0,0,0,352,187,-570,2,下位,0
1006,1006,0,586,1240,0,0,0,641,135,-1338,2,下位,0
302,302,0,107,209,0,0,0,1006,1261,-1494,8,下位,0
191,191,0,71,119,1,0,0,0,0,1,0,下位,0
120,120,0,177,330,0,0,0,191,140,-128,2,下位,0
52,52,0,67,107,0,0,0,120,351,54,3,下位,0
678,678,0,371,641,0,0,0,52,128,109,2,下位,0
1005,1005,0,107,209,0,0,0,678,662,-184,6,下位,0
344,344,0,67,108,0,0,0,1005,230,-1369,2,下位,0
754,754,0,71,120,0,0,0,344,129,-1725,2,下位,0
754,754,0,477,1115,0,0,0,754,141,-2646,2,下位,0
165,165,0,69,113,0,0,0,754,1136,-2572,8,下位,0
31,31,0,80,142,0,0,0,165,134,-2670,2,下位,0
738,738,0,219,484,0,0,0,31,163,-2551,2,下位,0
105,105,0,55,79,0,0,0,738,505,-3085,4,下位,0
88,88,0,291,464,0,0,0,105,100,-3133,2,下位,0
72,72,0,157,335,1,0,0,0,0,1,0,下位,0
668,668,0,117,230,0,0,0,72,356,256,2,下位,0
473,473,0,89,162,0,0,0,668,251,-434,2,下位,0
980,980,0,409,884,0,0,0,473,183,-917,2,下位,0
546,546,0,92,168,0,0,0,980,905,-1392,3,下位,0
132,132,0,74,124,0,0,0,546,189,-1972,2,下位,0
113,113,0,65,105,0,0,0,132,145,-2013,2,下位,0
182,182,0,81,144,0,0,0,113,126,-2046,2,下位,0
182,182,0,75,126,0,0,0,182,165,-2137,2,下位,0
665,665,0,87,160,0,0,0,182,147,-2246,2,下位,0
855,855,0,142,297,0,0,0,665,181,-3002,2,下位,0
52,52,0,56,78,0,0,0,855,318,-3888,2,下位,0
263,263,0,82,147,0,0,0,52,99,-3862,2,下位,0
319,319,0,88,158,0,0,0,263,168,-4064,2,下位,0
130,130,0,82,147,0,0,0,319,179,-4334,2,下位,0
145,145,0,81,142,1,0,0,0,0,1,0,下位,0
234,234,0,271,615,0,0,0,145,163,-40,2,下位,0
101,101,0,58,87,0,0,0,234,636,266,2,下位,0
140,140,0,88,161,0,0,0,101,108,232,2,下位,0
77,77,0,69,113,0,0,0,140,182,217,2,下位,0
621,621,0,83,146,0,0,0,77,134,243,2,下位,0
206,206,0,471,1056,0,0,0,621,167,-465,2,下位,0
390,390,0,58,87,0,0,0,206,1077,322,7,下位,0
703,703,0,331,770,0,0,0,390,108,-119,2,下位,0
71,71,0,61,92,0,0,0,703,791,-318,2,下位,0
99,99,0,164,322,0,0,0,71,113,-305,2,下位,0
1003,1003,0,97,184,1,0,0,0,0,1,0,下位,0
323,323,0,79,136,0,0,0,1003,205,-1207,2,下位,0
829,829,0,73,124,0,0,0,323,157,-1505,2,下位,0
362,362,0,112,221,0,0,0,829,145,-2528,2,下位,0
428,428,0,70,116,0,0,0,362,242,-2796,2,下位,0
85,85,0,154,319,1,0,0,0,0,1,0,下位,0
316,316,0,645,1460,0,0,0,85,340,221,4,下位,0
1019,1019,0,114,217,0,0,0,316,1481,1257,5,下位,0
230,230,0,137,236,1,0,0,0,0,1,0,下位,0
683,683,0,63,100,0,0,0,230,257,-66,3,下位,0
785,785,0,561,1282,0,0,0,683,121,-907,2,下位,0
847,847,0,64,101,0,0,0,785,1303,-710,5,下位,0
84,84,0,243,427,0,0,0,847,122,-1781,2,下位,0
406,406,0,262,492,0,0,0,84,448,-1451,6,下位,0
262,262,0,82,143,1,0,0,0,0,1,0,下位,0
577,577,0,595,1187,0,0,0,262,164,-204,2,下位,0
47,47,0,63,99,0,0,0,577,1208,191,9,下位,0
105,105,0,77,134,0,0,0,47,120,245,2,下位,0
543,543,0,70,117,0,0,0,105,155,252,2,下位,0
513,513,0,175,338,0,0,0,543,138,-375,2,下位,0
988,988,0,811,1755,0,0,0,513,359,-739,3,下位,0
697,697,0,365,699,1,0,0,0,0,1,0,下位,0
184,184,0,82,146,0,0,0,697,720,-261,5,下位,0
473,473,0,285,655,0,0,0,184,167,-353,2,下位,0
253,253,0,89,160,0,0,0,473,676,-343,2,下位,0
916,916,0,127,195,0,0,0,253,181,-518,2,下位,0
72,72,0,525,1125,0,0,0,916,216,-1592,3,下位,0
162,162,0,79,139,0,0,0,72,1146,-547,8,下位,0
594,594,0,432,932,0,0,0,162,160,-615,2,下位,0
213,213,0,319,722,0,0,0,594,953,-499,3,下位,0
450,450,0,624,1311,0,0,0,213,743,-56,6,下位,0
782,782,0,176,278,0,0,0,450,1332,642,6,下位,0
85,85,0,85,150,1,0,0,0,0,1,0,下位,0
443,443,0,532,1173,0,0,0,85,171,52,2,下位,0
1024,1024,0,80,141,0,0,0,443,1194,622,4,下位,0
971,971,0,105,205,0,0,0,1024,162,-658,2,下位,0
651,651,0,63,100,0,0,0,971,226,-1800,2,下位,0
943,943,0,59,89,0,0,0,651,121,-2596,2,下位,0
89,89,0,70,117,0,0,0,943,110,-3814,2,下位,0
162,162,0,116,232,1,0,0,0,0,1,0,下位,0
221,221,0,166,305,0,0,0,162,253,26,2,下位,0
99,99,0,91,170,0,0,0,221,326,41,3,下位,0
292,292,0,791,1816,0,0,0,99,191,93,2,下位,0
1001,1001,0,355,754,0,0,0,292,1837,1519,4,下位,0
190,190,0,310,579,0,0,0,1001,775,884,3,下位,0
141,141,0,142,193,0,0,0,190,600,1216,5,下位,0
49,49,0,75,128,0,0,0,141,214,1231,4,下位,0
355,355,0,62,97,0,0,0,49,149,1311,2,下位,0
111,111,0,88,158,0,0,0,355,118,929,2,下位,0
635,635,0,111,148,0,0,0,111,179,952,2,下位,0
414,414,0,185,284,0,0,0,635,169,227,3,下位,0
52,52,0,1278,2869,0,0,0,414,305,-51,6,下位,0
1006,1006,0,341,695,1,0,0,0,0,1,0,下位,0
429,429,0,61,91,0,0,0,1006,716,-700,4,下位,0
339,339,0,478,1024,0,0,0,429,112,-1192,2,下位,0
568,568,0,230,516,0,0,0,339,1045,-624,8,下位,0
131,131,0,63,100,0,0,0,568,537,-887,2,下位,0
177,177,0,307,697,0,0,0,131,121,-951,2,下位,0
569,569,0,164,213,0,0,0,177,718,-482,4,下位,0
211,211,0,927,2090,0,0,0,569,234,-1049,4,下位,0
368,368,0,331,740,0,0,0,211,2111,765,6,下位,0
109,109,0,158,336,0,0,0,368,761,1008,8,下位,0
361,361,0,72,122,0,0,0,109,357,1211,2,下位,0
603,603,0,577,1295,1,0,0,0,0,1,0,下位,0
533,533,0,82,143,0,0,0,603,1316,468,4,下位,0
198,198,0,68,112,0,0,0,533,164,-119,2,下位,0
301,301,0,150,258,0,0,0,198,133,-265,2,下位,0
886,886,0,51,70,0,0,0,301,279,-410,3,下位,0
629,629,0,205,277,0,0,0,886,91,-1567,2,下位,0
323,323,0,63,98,0,0,0,629,298,-2155,4,下位,0
121,121,0,73,121,0,0,0,323,119,-2491,2,下位,0
209,209,0,80,141,1,0,0,0,0,1,0,下位,0
132,132,0,55,80,0,0,0,209,162,-131,2,下位,0
536,536,0,309,679,0,0,0,132,101,-216,2,下位,0
191,191,0,102,194,0,0,0,536,700,-271,5,下位,0
469,469,0,293,543,0,0,0,191,215,-325,2,下位,0
108,108,0,847,1740,0,0,0,469,564,-422,4,下位,0
388,388,0,71,115,0,0,0,108,1761,1187,9,下位,0
101,101,0,507,1011,0,0,0,388,136,777,2,下位,0
722,722,0,2185,5126,0,0,0,101,1032,1667,8,下位,0
227,227,0,60,87,0,0,0,722,5147,972,19,下位,0
303,303,0,76,131,1,0,0,0,0,1,0,下位,0
1001,1001,0,62,93,0,0,0,303,152,-274,2,下位,0
472,472,0,470,1023,0,0,0,1001,114,-1570,2,下位,0
512,512,0,68,112,0,0,0,472,1044,-1191,4,下位,0
58,58,0,186,348,0,0,0,512,133,-1779,2,下位,0
750,750,0,257,574,0,0,0,58,369,-1492,3,下位,0
227,227,0,141,291,0,0,0,750,595,-1953,4,下位,0
510,510,0,1066,2571,0,0,0,227,312,-1961,2,下位,0
746,746,0,138,278,0,0,0,510,2592,-87,5,下位,0
645,645,0,333,766,1,0,0,0,0,1,0,下位,0
197,197,0,128,254,0,0,0,645,787,-120,4,下位,0
1002,1002,0,167,300,0,0,0,197,275,-122,4,下位,0
128,128,0,39,36,0,0,0,1002,321,-1212,3,下位,0
322,322,0,71,116,0,0,0,128,57,-1335,2,下位,0
661,661,0,120,179,0,0,0,322,137,-1652,2,下位,0
94,94,0,120,239,0,0,0,661,200,-2383,3,下位,0
141,141,0,206,392,0,0,0,94,260,-2255,2,下位,0
825,825,0,866,1862,0,0,0,141,413,-2041,5,下位,0
116,116,0,83,149,1,0,0,0,0,1,0,下位,0
110,110,0,149,305,0,0,0,116,170,8,2,下位,0
147,147,0,72,118,0,0,0,110,326,179,4,下位,0
231,231,0,60,91,0,0,0,147,139,111,2,下位,0
862,862,0,201,326,0,0,0,231,112,-102,2,下位,0
1007,1007,0,107,209,0,0,0,862,347,-969,4,下位,0
51,51,0,62,94,0,0,0,1007,230,-2157,2,下位,0
167,167,0,140,291,0,0,0,51,115,-2114,2,下位,0
148,148,0,59,89,0,0,0,167,312,-2037,2,下位,0
807,807,0,271,611,0,0,0,148,110,-2135,2,下位,0
72,72,0,360,738,1,0,0,0,0,1,0,下位,0
782,782,0,80,138,0,0,0,72,759,659,4,下位,0
305,305,0,94,177,0,0,0,782,159,-283,2,下位,0
531,531,0,71,118,0,0,0,305,198,-515,2,下位,0
86,86,0,290,605,0,0,0,531,139,-1124,2,下位,0
115,115,0,63,98,0,0,0,86,626,-619,7,下位,0
67,67,0,68,112,0,0,0,115,119,-662,2,下位,0
1001,1001,0,83,148,0,0,0,67,133,-623,2,下位,0
312,312,0,2012,4726,0,0,0,1001,169,-1864,2,下位,0
689,689,0,65,105,0,0,0,312,4747,2444,14,下位,0
887,887,0,67,108,0,0,0,689,126,1600,2,下位,0
737,737,0,447,1050,1,0,0,0,0,1,0,下位,0
199,199,0,83,149,0,0,0,737,1071,34,4,下位,0
667,667,0,73,121,0,0,0,199,170,-76,2,下位,0
82,82,0,75,129,0,0,0,667,142,-873,2,下位,0
502,502,0,78,136,0,0,0,82,150,-838,2,下位,0
714,714,0,446,973,0,0,0,502,157,-1388,2,下位,0
867,867,0,84,151,0,0,0,714,994,-1400,5,下位,0
43,43,0,1480,3395,0,0,0,867,172,-2449,2,下位,0
1002,1002,0,60,92,1,0,0,0,0,1,0,下位,0
864,864,0,487,1106,0,0,0,1002,113,-1297,2,下位,0
128,128,0,52,69,0,0,0,864,1127,-1387,5,下位,0
482,482,0,197,433,0,0,0,128,90,-1477,2,下位,0
69,69,0,494,1170,0,0,0,482,454,-1702,2,下位,0
814,814,0,50,66,1,0,0,0,0,1,0,下位,0
97,97,0,79,138,0,0,0,814,87,-1058,2,下位,0
67,67,0,101,192,0,0,0,97,159,-1036,2,下位,0
238,238,0,71,118,0,0,0,67,213,-917,2,下位,0
394,394,0,124,251,0,0,0,238,139,-1113,2,下位,0
60,60,0,75,126,0,0,0,394,272,-1396,2,下位,0
498,498,0,90,166,0,0,0,60,147,-1334,2,下位,0
661,661,0,129,231,0,0,0,498,187,-1848,2,下位,0
308,308,0,299,682,0,0,0,661,252,-2527,3,下位,0
278,278,0,86,157,0,0,0,308,703,-2258,4,下位,0
520,520,0,72,118,0,0,0,278,178,-2472,2,下位,0
1001,1001,0,42,47,0,0,0,520,139,-3065,2,下位,0
355,355,0,71,116,0,0,0,1001,68,-4407,2,下位,0
255,255,0,1101,2686,1,0,0,0,0,1,0,下位,0
236,236,0,93,175,0,0,0,255,2707,2349,4,下位,0
263,263,0,378,628,0,0,0,236,196,2213,2,下位,0
512,512,0,316,720,0,0,0,263,649,290,7,下位,0
855,855,0,78,136,0,0,0,512,741,310,6,下位,0
84,84,0,100,192,0,0,0,855,157,-737,2,下位,0
168,168,0,2235,4979,0,0,0,84,213,-642,2,下位,0
103,103,0,82,146,1,0,0,0,0,1,0,下位,0
226,226,0,64,101,0,0,0,103,167,23,2,下位,0
231,231,0,1043,2414,0,0,0,226,122,-173,2,下位,0
311,311,0,373,786,0,0,0,231,2435,1937,8,下位,0
146,146,0,66,103,0,0,0,311,807,2306,5,下位,0
101,101,0,68,107,0,0,0,146,124,2224,2,下位,0
152,152,0,115,221,0,0,0,101,128,2210,2,下位,0
99,99,0,83,150,0,0,0,152,242,2238,4,下位,0
628,628,0,73,125,0,0,0,99,171,2270,2,下位,0
582,582,0,479,1118,0,0,0,628,146,1531,2,下位,0
529,529,0,159,289,0,0,0,582,1139,1850,8,下位,0
235,235,0,758,1724,0,0,0,529,310,1415,3,下位,0
202,202,0,79,138,0,0,0,235,1745,13,6,下位,0
806,806,0,78,136,0,0,0,202,159,-113,2,下位,0
71,71,0,503,1124,1,0,0,0,0,1,0,下位,0
186,186,0,183,399,0,0,0,71,1145,1046,7,下位,0
793,793,0,122,239,0,0,0,186,420,1204,2,下位,0
135,135,0,960,2179,0,0,0,793,260,347,4,下位,0
182,182,0,67,108,0,0,0,135,2200,2357,8,下位,0
90,90,0,187,409,0,0,0,182,129,2230,2,下位,0
86,86,0,79,138,0,0,0,90,430,2533,2,下位,0
139,139,0,845,2046,0,0,0,86,159,160,2,下位,0
160,160,0,1307,2964,0,0,0,139,2067,2031,6,下位,0
371,371,0,79,135,0,0,0,160,2985,1503,12,下位,0
400,400,0,81,145,0,0,0,371,156,1136,2,下位,0
109,109,0,69,115,0,0,0,400,166,739,2,下位,0
388,388,0,698,1641,1,0,0,0,0,1,0,下位,0
672,672,0,160,294,0,0,0,388,1662,1117,5,下位,0
267,267,0,75,128,1,0,0,0,0,1,0,下位,0
396,396,0,60,92,0,0,0,267,149,-226,2,下位,0
311,311,0,71,118,0,0,0,396,113,-671,2,下位,0
251,251,0,294,587,1,0,0,0,0,1,0,下位,0
508,508,0,325,748,0,0,0,251,608,255,6,下位,0
441,441,0,78,136,1,0,0,0,0,1,0,下位,0
80,80,0,997,2368,0,0,0,441,157,-463,2,下位,0
536,536,0,238,537,0,0,0,80,2389,1813,7,下位,0
281,281,0,60,92,0,0,0,536,558,1616,2,下位,0
150,150,0,73,125,1,0,0,0,0,1,0,下位,0
392,392,0,59,87,1,0,0,0,0,1,0,下位,0
654,654,0,80,142,0,0,0,392,108,-443,2,下位,0
222,222,0,65,104,0,0,0,654,163,-1201,2,下位,0
602,602,0,66,106,0,0,0,222,125,-1389,2,下位,0
571,571,0,125,252,0,0,0,602,127,-2110,2,下位,0
295,295,0,110,213,0,0,0,571,273,-2641,2,下位,0
149,149,0,89,165,0,0,0,295,234,-2822,2,下位,0
476,476,0,185,399,0,0,0,149,186,-2846,2,下位,0
124,124,0,177,277,0,0,0,476,420,-3096,4,下位,0
223,223,0,71,119,0,0,0,124,298,-2973,4,下位,0
827,827,0,194,380,1,0,0,0,0,1,0,下位,0
539,539,0,463,949,0,0,0,827,401,-763,3,下位,0
555,555,0,151,320,0,0,0,539,970,-552,8,下位,0
74,74,0,129,206,1,0,0,0,0,1,0,下位,0
387,387,0,139,289,0,0,0,74,227,124,3,下位,0
1003,1003,0,83,148,0,0,0,387,310,-111,2,下位,0
1003,1003,0,138,281,0,0,0,1003,169,-1355,2,下位,0
529,529,0,247,448,0,0,0,1003,302,-2466,4,下位,0
260,260,0,66,107,1,0,0,0,0,1,0,下位,0
93,93,0,82,147,0,0,0,260,128,-237,2,下位,0
623,623,0,71,115,0,0,0,93,168,-200,2,下位,0
72,72,0,60,88,0,0,0,623,136,-941,2,下位,0
50,50,0,1174,2738,0,0,0,72,109,-933,2,下位,0
1004,1004,0,107,208,0,0,0,50,2759,1756,4,下位,0
414,414,0,249,564,0,0,0,1004,229,571,2,下位,0
168,168,0,54,76,0,0,0,414,585,573,2,下位,0
50,50,0,65,104,0,0,0,168,97,433,2,下位,0
441,441,0,329,757,1,0,0,0,0,1,0,下位,0
153,153,0,421,875,0,0,0,441,778,158,4,下位,0
659,659,0,183,351,0,0,0,153,896,839,4,下位,0
96,96,0,81,145,0,0,0,659,372,283,3,下位,0
48,48,0,193,387,0,0,0,96,166,314,2,下位,0
441,441,0,82,143,0,0,0,48,408,654,3,下位,0
232,232,0,59,88,1,0,0,0,0,1,0,下位,0
129,129,0,96,144,0,0,0,232,109,-217,2,下位,0
286,286,0,487,1149,0,0,0,129,165,-234,3,下位,0
62,62,0,220,420,0,0,0,286,1170,533,4,下位,0
180,180,0,159,279,0,0,0,62,441,887,3,下位,0
79,79,0,150,239,0,0,0,180,300,933,3,下位,0
227,227,0,74,124,0,0,0,79,260,1082,3,下位,0
98,98,0,68,111,0,0,0,227,145,907,2,下位,0
473,473,0,111,210,0,0,0,98,132,901,2,下位,0
96,96,0,92,168,0,0,0,473,231,466,4,下位,0
263,263,0,352,723,0,0,0,96,189,520,2,下位,0
436,436,0,48,61,0,0,0,263,744,894,4,下位,0
221,221,0,81,145,0,0,0,436,82,362,2,下位,0
170,170,0,84,152,0,0,0,221,166,217,2,下位,0
97,97,0,71,120,0,0,0,170,173,151,2,下位,0
133,133,0,69,113,0,0,0,97,141,155,2,下位,0
362,362,0,85,154,0,0,0,133,134,102,2,下位,0
91,91,0,318,593,0,0,0,362,175,-233,2,下位,0
514,514,0,102,196,0,0,0,91,614,253,5,下位,0
399,399,0,370,621,0,0,0,514,217,-254,2,下位,0
642,642,0,106,206,0,0,0,399,642,-174,6,下位,0
1002,1002,0,1083,2433,1,0,0,0,0,1,0,下位,0
92,92,0,1057,2438,0,0,0,1002,2454,1044,7,下位,0
96,96,0,86,153,0,0,0,92,2459,36,6,下位,0
84,84,0,983,2342,0,0,0,96,174,75,2,下位,0
455,455,0,99,189,0,0,0,84,2363,2320,7,下位,0
132,132,0,93,171,0,0,0,455,210,1889,2,下位,0
1003,1003,0,330,758,0,0,0,132,192,1895,2,下位,0
853,853,0,85,151,0,0,0,1003,779,1261,4,下位,0
135,135,0,107,168,0,0,0,853,172,232,2,下位,0
326,326,0,892,1879,0,0,0,135,189,231,3,下位,0
492,492,0,730,1658,1,0,0,0,0,1,0,下位,0
48,48,0,53,74,0,0,0,492,1679,987,4,下位,0
1002,1002,0,371,869,0,0,0,48,95,1014,2,下位,0
882,882,0,919,2052,0,0,0,1002,890,493,2,下位,0
996,996,0,239,532,0,0,0,882,2073,1324,7,下位,0
1002,1002,0,242,532,0,0,0,996,553,474,4,下位,0
833,833,0,232,510,0,0,0,1002,553,-384,6,下位,0
429,429,0,59,88,1,0,0,0,0,1,0,下位,0
794,794,0,188,334,0,0,0,429,109,-494,2,下位,0
185,185,0,735,1550,0,0,0,794,355,-1257,5,下位,0
263,263,0,69,113,0,0,0,185,1571,53,10,下位,0
348,348,0,81,144,0,0,0,263,134,-183,2,下位,0
1003,1003,0,129,264,0,0,0,348,165,-508,2,下位,0
206,206,0,73,124,0,0,0,1003,285,-1636,2,下位,0
79,79,0,61,91,0,0,0,206,145,-1781,2,下位,0
114,114,0,839,1809,0,0,0,79,112,-1780,2,下位,0
261,261,0,64,101,0,0,0,114,1830,-111,6,下位,0
523,523,0,234,474,0,0,0,261,122,-357,2,下位,0
281,281,0,69,113,0,0,0,523,495,-599,3,下位,0
104,104,0,71,119,0,0,0,281,134,-861,2,下位,0
386,386,0,56,77,0,0,0,104,140,-867,2,下位,0
81,81,0,69,113,0,0,0,386,98,-1313,2,下位,0
700,700,0,53,75,1,0,0,0,0,1,0,下位,0
878,878,0,65,105,0,0,0,700,96,-889,2,下位,0
958,958,0,163,287,0,0,0,878,126,-2000,2,下位,0
447,447,0,96,182,0,0,0,958,308,-3041,3,下位,0
555,555,0,68,111,0,0,0,447,203,-3468,2,下位,0
882,882,0,132,272,0,0,0,555,132,-4118,2,下位,0
946,946,0,135,247,0,0,0,882,293,-5067,2,下位,0
120,120,0,284,425,0,0,0,946,268,-6131,3,下位,0
487,487,0,559,1331,0,0,0,120,446,-5854,6,下位,0
436,436,0,112,222,1,0,0,0,0,1,0,下位,0
918,918,0,530,1088,0,0,0,436,243,-370,2,下位,0
734,734,0,155,283,0,0,0,918,1109,-554,4,下位,0
150,150,0,120,241,0,0,0,734,304,-1284,3,下位,0
684,684,0,134,272,0,0,0,150,262,-1233,2,下位,0
411,411,0,81,145,0,0,0,684,293,-1903,2,下位,0
75,75,0,65,103,0,0,0,411,166,-2316,2,下位,0
567,567,0,158,276,0,0,0,75,124,-2298,2,下位,0
234,234,0,66,104,0,0,0,567,297,-2800,3,下位,0
670,670,0,48,62,1,0,0,0,0,1,0,下位,0
440,440,0,81,143,0,0,0,670,83,-860,2,下位,0
245,245,0,91,165,0,0,0,440,164,-1316,2,下位,0
117,117,0,90,163,0,0,0,245,186,-1475,2,下位,0
81,81,0,98,186,0,0,0,117,184,-1456,2,下位,0
1001,1001,0,225,366,0,0,0,81,207,-1363,2,下位,0
321,321,0,66,107,0,0,0,1001,387,-2386,4,下位,0
1005,1005,0,100,192,0,0,0,321,128,-2710,2,下位,0
1009,1009,0,72,122,0,0,0,1005,213,-3912,2,下位,0
159,159,0,65,105,0,0,0,1009,143,-5190,2,下位,0
453,453,0,315,722,1,0,0,0,0,1,0,下位,0
152,152,0,124,241,0,0,0,453,743,106,4,下位,0
394,394,0,80,141,0,0,0,152,262,154,4,下位,0
607,607,0,51,70,0,0,0,394,162,-239,2,下位,0
458,458,0,75,129,0,0,0,607,91,-1003,2,下位,0
1001,1001,0,61,93,0,0,0,458,150,-1498,2,下位,0
108,108,0,80,139,0,0,0,1001,114,-2794,2,下位,0
310,310,0,52,70,0,0,0,108,160,-2786,2,下位,0
585,585,0,66,107,0,0,0,310,91,-3132,2,下位,0
1003,1003,0,120,185,0,0,0,585,128,-3828,2,下位,0
391,391,0,63,100,1,0,0,0,0,1,0,下位,0
712,712,0,80,142,0,0,0,391,121,-429,2,下位,0
540,540,0,1362,3341,0,0,0,712,163,-1269,2,下位,0
652,652,0,369,661,0,0,0,540,3362,1332,3,下位,0
84,84,0,890,2014,0,0,0,652,682,1096,7,下位,0
80,80,0,150,314,0,0,0,84,2035,188,6,下位,0
461,461,0,424,936,1,0,0,0,0,1,0,下位,0
208,208,0,353,754,0,0,0,461,957,309,7,下位,0
382,382,0,68,112,0,0,0,208,775,791,3,下位,0
654,654,0,63,98,0,0,0,382,133,386,2,下位,0
320,320,0,59,88,0,0,0,654,119,-416,2,下位,0
196,196,0,75,125,0,0,0,320,109,-758,2,下位,0
603,603,0,854,1986,0,0,0,196,146,-888,2,下位,0
720,720,0,88,158,0,0,0,603,2007,270,5,下位,0
393,393,0,120,239,1,0,0,0,0,1,0,下位,0
804,804,0,345,652,0,0,0,393,260,-293,2,下位,0
583,583,0,80,142,1,0,0,0,0,1,0,下位,0
933,933,0,1172,2679,0,0,0,583,163,-657,2,下位,0
93,93,0,67,108,0,0,0,933,2700,729,6,下位,0
326,326,0,99,187,0,0,0,93,129,727,2,下位,0
