REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
162,162,0,121,78,1,0,0,0,0,1,0,下位,0
139,139,0,209,41,1,1,162,0,0,1,0,下位,0
263,263,0,297,614,0,0,0,301,166,-100,1,下位,0
203,203,0,305,503,0,0,0,263,739,228,2,下位,0
145,145,0,96,-44,0,0,0,203,628,539,4,下位,0
213,213,0,96,-44,0,1,145,203,628,539,4,下位,0
365,365,0,472,844,0,2,358,203,628,539,4,下位,0
125,125,0,427,556,0,0,0,723,969,540,4,下位,0
463,463,0,123,88,0,0,0,125,681,1026,5,下位,0
330,330,0,284,572,0,1,463,125,681,1026,5,下位,0
221,221,0,97,-42,0,0,0,793,697,697,3,下位,0
461,461,0,308,521,0,1,221,793,697,697,3,下位,0
418,418,0,121,78,0,0,0,682,646,361,3,下位,0
130,130,0,183,201,0,1,418,682,646,361,3,下位,0
175,175,0,220,140,0,0,0,548,326,34,2,下位,0
142,142,0,192,363,0,0,0,175,265,26,2,下位,0
149,149,0,208,47,0,0,0,142,488,292,1,下位,0
590,590,0,206,55,0,0,0,149,172,230,1,下位,0
137,137,0,1400,3339,0,0,0,590,180,-512,1,下位,0
211,211,0,125,6,1,0,0,0,0,1,0,下位,0
646,646,0,121,82,0,0,0,211,131,-198,1,下位,0
329,329,0,95,-52,0,1,646,211,131,-198,1,下位,0
575,575,0,121,78,0,2,975,211,131,-198,1,下位,0
314,314,0,96,-44,0,3,1550,211,131,-198,1,下位,0
433,433,0,122,84,0,4,1864,211,131,-198,1,下位,0
259,259,0,314,588,0,5,2297,211,131,-198,1,下位,0
797,797,0,121,80,0,0,0,2556,713,-2706,2,下位,0
142,142,0,229,192,0,1,797,2556,713,-2706,2,下位,0
309,309,0,96,-46,0,0,0,939,317,-3651,1,下位,0
230,230,0,95,-50,0,1,309,939,317,-3651,1,下位,0
408,408,0,220,-138,0,2,539,939,317,-3651,1,下位,0
443,443,0,96,-46,1,0,0,0,0,1,0,下位,0
134,134,0,1126,2033,1,1,443,0,0,1,0,下位,0
800,800,0,230,14,0,0,0,577,2158,1337,11,下位,0
191,191,0,358,572,0,0,0,800,139,226,1,下位,0
583,583,0,95,-52,0,0,0,191,697,625,4,下位,0
281,281,0,655,1186,0,1,583,191,697,625,4,下位,0
378,378,0,95,-52,0,0,0,864,1311,659,7,下位,0
253,253,0,404,560,0,1,378,864,1311,659,7,下位,0
144,144,0,169,116,1,0,0,0,0,1,0,下位,0
276,276,0,501,620,0,0,0,144,241,17,1,下位,0
520,520,0,167,33,0,0,0,276,745,331,4,下位,0
647,647,0,395,436,0,0,0,520,158,-323,2,下位,0
496,496,0,530,523,1,0,0,0,0,1,0,下位,0
319,319,0,207,353,0,0,0,496,648,-126,6,下位,0
229,229,0,181,28,0,0,0,319,478,-146,1,下位,0
193,193,0,95,-52,0,0,0,229,153,-351,2,下位,0
181,181,0,121,81,0,1,193,229,153,-351,2,下位,0
598,598,0,121,80,0,2,374,229,153,-351,2,下位,0
301,301,0,427,950,0,3,972,229,153,-351,2,下位,0
222,222,0,733,1205,0,0,0,1273,1075,-781,6,下位,0
412,412,0,156,141,0,0,0,222,1330,202,7,下位,0
148,148,0,566,1108,0,0,0,412,266,-176,1,下位,0
31,31,0,390,736,1,0,0,0,0,1,0,下位,0
494,494,0,96,-46,0,0,0,31,861,814,3,下位,0
646,646,0,163,279,0,1,494,31,861,814,3,下位,0
641,641,0,303,115,0,0,0,1140,404,-484,1,下位,0
650,650,0,189,217,0,0,0,641,240,-1246,3,下位,0
166,166,0,215,329,1,0,0,0,0,1,0,下位,0
168,168,0,95,-52,0,0,0,166,454,196,1,下位,0
658,658,0,390,870,0,1,168,166,454,196,1,下位,0
172,172,0,310,695,0,0,0,826,995,-27,3,下位,0
564,564,0,590,980,0,0,0,172,820,524,3,下位,0
297,297,0,96,-46,0,0,0,564,1105,748,7,下位,0
231,231,0,205,198,0,1,297,564,1105,748,7,下位,0
657,657,0,368,606,0,0,0,528,323,325,1,下位,0
88,88,0,142,186,1,0,0,0,0,1,0,下位,0
225,225,0,122,84,1,1,88,0,0,1,0,下位,0
493,493,0,201,359,1,2,313,0,0,1,0,下位,0
775,775,0,387,175,0,0,0,806,484,-255,1,下位,0
289,289,0,303,437,0,0,0,775,300,-1166,2,下位,0
575,575,0,242,173,0,0,0,289,562,-1056,2,下位,0
151,151,0,245,90,1,0,0,0,0,1,0,下位,0
646,646,0,219,-140,0,0,0,151,215,-20,2,下位,0
120,120,0,142,184,0,0,0,646,-15,-1044,1,下位,0
431,431,0,1256,3104,0,1,120,646,-15,-1044,1,下位,0
140,140,0,96,-44,0,0,0,551,3229,1634,13,下位,0
659,659,0,121,80,0,1,140,551,3229,1634,13,下位,0
340,340,0,95,-52,0,2,799,551,3229,1634,13,下位,0
292,292,0,231,416,0,3,1139,551,3229,1634,13,下位,0
267,267,0,191,226,0,0,0,1431,541,298,2,下位,0
196,196,0,127,4,1,0,0,0,0,1,0,下位,0
643,643,0,121,82,0,0,0,196,129,-176,1,下位,0
287,287,0,152,130,0,1,643,196,129,-176,1,下位,0
329,329,0,95,-52,0,0,0,930,255,-1167,1,下位,0
437,437,0,223,288,0,1,329,930,255,-1167,1,下位,0
568,568,0,417,709,0,0,0,766,413,-1878,2,下位,0
660,660,0,121,78,0,0,0,568,834,-1932,3,下位,0
228,228,0,227,-160,0,1,660,568,834,-1932,3,下位,0
646,646,0,342,641,0,0,0,888,-35,-3151,1,下位,0
84,84,0,529,786,1,0,0,0,0,1,0,下位,0
272,272,0,556,729,0,0,0,84,911,781,4,下位,0
492,492,0,151,137,0,0,0,272,854,1210,4,下位,0
299,299,0,95,-52,0,0,0,492,262,703,1,下位,0
193,193,0,272,287,0,1,299,492,262,703,1,下位,0
229,229,0,95,-50,0,0,0,492,412,419,3,下位,0
611,611,0,170,117,0,1,229,492,412,419,3,下位,0
235,235,0,121,80,0,0,0,840,242,-577,1,下位,0
329,329,0,96,-44,0,1,235,840,242,-577,1,下位,0
245,245,0,238,-61,0,2,564,840,242,-577,1,下位,0
71,71,0,357,463,1,0,0,0,0,1,0,下位,0
362,362,0,233,7,0,0,0,71,588,478,3,下位,0
288,288,0,96,-44,0,0,0,362,132,44,1,下位,0
562,562,0,149,137,0,1,288,362,132,44,1,下位,0
616,616,0,225,442,0,0,0,850,262,-941,1,下位,0
238,238,0,435,640,0,0,0,616,567,-1337,2,下位,0
190,190,0,96,-46,0,0,0,238,765,-944,3,下位,0
352,352,0,225,244,0,1,190,238,765,-944,3,下位,0
185,185,0,95,-48,0,0,0,542,369,-1343,2,下位,0
646,646,0,399,382,0,1,185,542,369,-1343,2,下位,0
93,93,0,148,68,1,0,0,0,0,1,0,下位,0
361,361,0,210,352,0,0,0,93,193,49,2,下位,0
276,276,0,121,82,0,0,0,361,477,-38,1,下位,0
300,300,0,123,92,0,1,276,361,477,-38,1,下位,0
801,801,0,375,891,0,2,576,361,477,-38,1,下位,0
189,189,0,196,74,0,0,0,1377,1016,-750,3,下位,0
500,500,0,201,364,1,0,0,0,0,1,0,下位,0
296,296,0,205,-137,0,0,0,500,489,-291,1,下位,0
524,524,0,95,-50,0,0,0,296,-12,-765,1,下位,0
166,166,0,97,-42,0,1,524,296,-12,-765,1,下位,0
349,349,0,207,-110,0,2,690,296,-12,-765,1,下位,0
645,645,0,95,-48,0,0,0,1039,15,-2215,1,下位,0
212,212,0,866,957,0,1,645,1039,15,-2215,1,下位,0
392,392,0,211,49,0,0,0,857,1082,-2396,8,下位,0
174,174,0,281,618,0,0,0,392,174,-2835,1,下位,0
438,438,0,359,750,0,0,0,174,743,-2364,2,下位,0
384,384,0,688,887,0,0,0,438,875,-2173,3,下位,0
80,80,0,96,-44,1,0,0,0,0,1,0,下位,0
650,650,0,96,-44,1,1,80,0,0,1,0,下位,0
225,225,0,236,413,1,2,730,0,0,1,0,下位,0
226,226,0,121,82,0,0,0,955,538,-792,2,下位,0
205,205,0,192,82,0,1,226,955,538,-792,2,下位,0
507,507,0,1440,3129,0,0,0,431,207,-1051,1,下位,0
793,793,0,299,305,0,0,0,507,3254,1411,14,下位,0
230,230,0,608,967,0,0,0,793,430,602,2,下位,0
175,175,0,121,82,0,0,0,230,1092,1335,6,下位,0
173,173,0,149,144,0,1,175,230,1092,1335,6,下位,0
109,109,0,145,-22,1,0,0,0,0,1,0,下位,0
154,154,0,97,-42,0,0,0,109,103,-66,1,下位,0
179,179,0,438,801,0,1,154,109,103,-66,1,下位,0
173,173,0,96,-44,0,0,0,333,926,422,3,下位,0
197,197,0,95,-48,0,1,173,333,926,422,3,下位,0
417,417,0,355,911,0,2,370,333,926,422,3,下位,0
498,498,0,96,-47,0,0,0,787,1036,386,3,下位,0
626,626,0,147,140,0,1,498,787,1036,386,3,下位,0
159,159,0,246,393,0,0,0,1124,265,-1027,1,下位,0
191,191,0,253,-24,0,0,0,159,518,-757,2,下位,0
213,213,0,95,-50,0,0,0,191,101,-954,1,下位,0
130,130,0,233,233,0,1,213,191,101,-954,1,下位,0
259,259,0,227,328,0,0,0,343,358,-1057,2,下位,0
129,129,0,221,457,0,0,0,259,453,-1009,1,下位,0
792,792,0,180,224,0,0,0,129,582,-629,1,下位,0
128,128,0,165,114,0,0,0,792,349,-1517,1,下位,0
317,317,0,122,87,0,0,0,128,239,-1478,1,下位,0
172,172,0,96,-46,0,1,317,128,239,-1478,1,下位,0
348,348,0,369,598,0,2,489,128,239,-1478,1,下位,0
290,290,0,122,84,1,0,0,0,0,1,0,下位,0
210,210,0,151,-31,1,1,290,0,0,1,0,下位,0
249,249,0,980,2162,0,0,0,500,94,-478,1,下位,0
193,193,0,121,80,0,0,0,249,2287,1419,10,下位,0
184,184,0,95,-48,0,1,193,249,2287,1419,10,下位,0
485,485,0,309,525,0,2,377,249,2287,1419,10,下位,0
306,306,0,141,158,0,0,0,862,650,1004,3,下位,0
206,206,0,236,1,0,0,0,306,283,809,1,下位,0
347,347,0,121,80,0,0,0,206,126,613,1,下位,0
470,470,0,404,333,0,1,347,206,126,613,1,下位,0
356,356,0,96,-46,0,0,0,817,458,1,4,下位,0
290,290,0,95,-52,0,1,356,817,458,1,4,下位,0
154,154,0,331,172,0,2,646,817,458,1,4,下位,0
314,314,0,358,33,0,0,0,800,297,-801,4,下位,0
147,147,0,96,-46,0,0,0,314,158,-1134,3,下位,0
180,180,0,457,858,0,1,147,314,158,-1134,3,下位,0
454,454,0,97,-42,0,0,0,327,983,-583,4,下位,0
302,302,0,326,575,0,1,454,327,983,-583,4,下位,0
373,373,0,121,78,1,0,0,0,0,1,0,下位,0
329,329,0,96,-44,1,1,373,0,0,1,0,下位,0
164,164,0,121,82,1,2,702,0,0,1,0,下位,0
294,294,0,122,84,1,3,866,0,0,1,0,下位,0
210,210,0,864,964,1,4,1160,0,0,1,0,下位,0
619,619,0,95,-48,0,0,0,1370,1089,-349,8,下位,0
308,308,0,122,86,0,1,619,1370,1089,-349,8,下位,0
195,195,0,121,80,0,2,927,1370,1089,-349,8,下位,0
780,780,0,194,374,0,3,1122,1370,1089,-349,8,下位,0
146,146,0,211,-122,0,0,0,1902,499,-2329,1,下位,0
293,293,0,96,-46,0,0,0,146,3,-2554,1,下位,0
231,231,0,485,370,0,1,293,146,3,-2554,1,下位,0
179,179,0,187,220,0,0,0,524,495,-2799,4,下位,0
101,101,0,279,476,1,0,0,0,0,1,0,下位,0
156,156,0,122,84,0,0,0,101,601,444,2,下位,0
184,184,0,189,-87,0,1,156,101,601,444,2,下位,0
656,656,0,97,-42,0,0,0,340,38,159,1,下位,0
131,131,0,97,-42,0,1,656,340,38,159,1,下位,0
221,221,0,96,-44,0,2,787,340,38,159,1,下位,0
175,175,0,166,108,0,3,1008,340,38,159,1,下位,0
440,440,0,95,-50,0,0,0,1183,233,-1209,1,下位,0
202,202,0,95,-50,0,1,440,1183,233,-1209,1,下位,0
129,129,0,212,47,0,2,642,1183,233,-1209,1,下位,0
228,228,0,530,1062,0,0,0,771,172,-2093,1,下位,0
182,182,0,121,78,0,0,0,228,1187,-1262,4,下位,0
785,785,0,123,88,0,1,182,228,1187,-1262,4,下位,0
295,295,0,346,515,0,2,967,228,1187,-1262,4,下位,0
500,500,0,190,350,1,0,0,0,0,1,0,下位,0
694,694,0,336,598,0,0,0,500,475,-305,1,下位,0
654,654,0,228,24,0,0,0,694,723,-666,4,下位,0
628,628,0,362,329,0,0,0,654,149,-1539,1,下位,0
472,472,0,1429,3021,0,0,0,628,454,-2066,3,下位,0
127,127,0,582,1316,0,0,0,472,3146,343,18,下位,0
305,305,0,121,82,0,0,0,127,1441,1585,6,下位,0
524,524,0,195,372,0,1,305,127,1441,1585,6,下位,0
797,797,0,489,1079,0,0,0,829,497,993,1,下位,0
202,202,0,330,441,1,0,0,0,0,1,0,下位,0
238,238,0,204,236,0,0,0,202,566,250,2,下位,0
244,244,0,569,987,0,0,0,238,361,239,1,下位,0
268,268,0,122,84,0,0,0,244,1112,970,5,下位,0
169,169,0,122,86,0,1,268,244,1112,970,5,下位,0
793,793,0,357,143,0,2,437,244,1112,970,5,下位,0
596,596,0,1607,3447,0,0,0,1230,268,-264,3,下位,0
240,240,0,327,688,0,0,0,596,3572,2377,16,下位,0
358,358,0,247,393,0,0,0,240,813,2815,3,下位,0
199,199,0,292,255,0,0,0,358,518,2774,2,下位,0
297,297,0,679,1589,0,0,0,199,380,2843,3,下位,0
370,370,0,121,82,0,0,0,297,1714,4093,10,下位,0
800,800,0,200,357,0,1,370,297,1714,4093,10,下位,0
144,144,0,96,-44,0,0,0,1170,482,2954,1,下位,0
639,639,0,217,303,0,1,144,1170,482,2954,1,下位,0
71,71,0,263,507,1,0,0,0,0,1,0,下位,0
463,463,0,120,15,0,0,0,71,632,522,2,下位,0
405,405,0,236,183,0,0,0,463,140,-61,1,下位,0
793,793,0,652,824,0,0,0,405,308,-386,1,下位,0
341,341,0,705,982,0,0,0,793,949,-676,8,下位,0
201,201,0,304,417,0,0,0,341,1107,-102,6,下位,0
197,197,0,245,196,0,0,0,201,542,126,3,下位,0
132,132,0,97,-42,0,0,0,197,321,139,3,下位,0
646,646,0,256,79,0,1,132,197,321,139,3,下位,0
250,250,0,255,680,0,0,0,778,204,-789,2,下位,0
299,299,0,144,145,0,0,0,250,805,-375,2,下位,0
87,87,0,218,36,1,0,0,0,0,1,0,下位,0
654,654,0,96,-46,0,0,0,87,161,26,1,下位,0
311,311,0,157,122,0,1,654,87,161,26,1,下位,0
216,216,0,216,28,0,0,0,965,247,-1156,1,下位,0
281,281,0,370,930,0,0,0,216,153,-1340,1,下位,0
275,275,0,358,718,0,0,0,281,1055,-725,5,下位,0
256,256,0,503,53,0,0,0,275,843,-312,4,下位,0
650,650,0,95,-50,0,0,0,256,178,-534,4,下位,0
315,315,0,358,760,0,1,650,256,178,-534,4,下位,0
205,205,0,188,181,0,0,0,965,885,-1082,3,下位,0
646,646,0,484,650,0,0,0,205,306,-1096,2,下位,0
242,242,0,471,473,0,0,0,646,775,-1330,4,下位,0
406,406,0,413,901,0,0,0,242,598,-1110,5,下位,0
147,147,0,121,10,0,0,0,406,1026,-718,4,下位,0
497,497,0,97,-42,1,0,0,0,0,1,0,下位,0
270,270,0,123,88,1,1,497,0,0,1,0,下位,0
306,306,0,123,88,1,2,767,0,0,1,0,下位,0
491,491,0,121,78,1,3,1073,0,0,1,0,下位,0
332,332,0,95,-50,1,4,1564,0,0,1,0,下位,0
266,266,0,95,-48,1,5,1896,0,0,1,0,下位,0
157,157,0,224,258,1,6,2162,0,0,1,0,下位,0
258,258,0,121,80,0,0,0,2319,383,-2376,2,下位,0
459,459,0,121,82,0,1,258,2319,383,-2376,2,下位,0
145,145,0,121,82,0,2,717,2319,383,-2376,2,下位,0
132,132,0,157,144,0,3,862,2319,383,-2376,2,下位,0
453,453,0,852,2284,1,0,0,0,0,1,0,下位,0
639,639,0,219,323,0,0,0,453,2409,1702,9,下位,0
800,800,0,96,-46,0,0,0,639,448,1152,1,下位,0
650,650,0,96,-44,0,1,800,639,448,1152,1,下位,0
295,295,0,95,-48,0,2,1450,639,448,1152,1,下位,0
643,643,0,121,80,0,3,1745,639,448,1152,1,下位,0
276,276,0,127,4,0,4,2388,639,448,1152,1,下位,0
374,374,0,147,157,0,0,0,2664,129,-2440,1,下位,0
149,149,0,1566,3242,0,0,0,374,282,-2742,1,下位,0
196,196,0,123,88,1,0,0,0,0,1,0,下位,0
530,530,0,253,219,1,1,196,0,0,1,0,下位,0
190,190,0,97,-42,0,0,0,726,344,-576,2,下位,0
586,586,0,95,-48,0,1,190,726,344,-576,2,下位,0
395,395,0,95,-48,0,2,776,726,344,-576,2,下位,0
230,230,0,144,143,0,3,1171,726,344,-576,2,下位,0
172,172,0,97,-42,0,0,0,1401,268,-2260,1,下位,0
651,651,0,403,601,0,1,172,1401,268,-2260,1,下位,0
285,285,0,162,-53,0,0,0,823,726,-2737,5,下位,0
201,201,0,150,144,0,0,0,285,72,-3110,1,下位,0
152,152,0,95,-48,0,0,0,201,269,-3155,1,下位,0
124,124,0,352,741,0,1,152,201,269,-3155,1,下位,0
505,505,0,121,81,0,0,0,276,866,-2644,4,下位,0
215,215,0,96,-44,0,1,505,276,866,-2644,4,下位,0
294,294,0,322,113,0,2,720,276,866,-2644,4,下位,0
93,93,0,96,-46,1,0,0,0,0,1,0,下位,0
184,184,0,462,733,1,1,93,0,0,1,0,下位,0
501,501,0,96,-46,0,0,0,277,858,506,6,下位,0
145,145,0,215,343,0,1,501,277,858,506,6,下位,0
455,455,0,97,-42,0,0,0,646,468,43,1,下位,0
649,649,0,95,-52,0,1,455,646,468,43,1,下位,0
123,123,0,122,86,0,2,1104,646,468,43,1,下位,0
174,174,0,435,756,0,3,1227,646,468,43,1,下位,0
353,353,0,260,365,0,0,0,1401,881,-898,4,下位,0
359,359,0,121,80,0,0,0,353,490,-960,2,下位,0
472,472,0,335,489,0,1,359,353,490,-960,2,下位,0
350,350,0,96,-47,0,0,0,831,614,-1440,3,下位,0
378,378,0,257,137,0,1,350,831,614,-1440,3,下位,0
208,208,0,301,134,0,0,0,728,262,-2238,1,下位,0
149,149,0,95,-52,1,0,0,0,0,1,0,下位,0
164,164,0,1270,1744,1,1,149,0,0,1,0,下位,0
793,793,0,617,1014,0,0,0,313,1869,1454,10,下位,0
190,190,0,1930,4822,0,0,0,793,1139,1354,8,下位,0
497,497,0,96,-44,0,0,0,190,4947,6005,24,下位,0
178,178,0,182,103,0,1,497,190,4947,6005,24,下位,0
163,163,0,474,517,0,0,0,675,228,5259,1,下位,0
174,174,0,897,501,0,0,0,163,642,5646,5,下位,0
501,501,0,336,250,1,0,0,0,0,1,0,下位,0
175,175,0,236,239,0,0,0,501,375,-407,2,下位,0
134,134,0,281,259,0,0,0,175,364,-316,2,下位,0
401,401,0,121,80,0,0,0,134,384,-140,3,下位,0
176,176,0,96,-44,0,1,401,134,384,-140,3,下位,0
208,208,0,95,-52,0,2,577,134,384,-140,3,下位,0
223,223,0,96,-44,0,3,785,134,384,-140,3,下位,0
272,272,0,122,86,0,4,1008,134,384,-140,3,下位,0
134,134,0,122,84,0,5,1280,134,384,-140,3,下位,0
456,456,0,1384,3527,0,6,1414,134,384,-140,3,下位,0
694,694,0,95,-50,0,0,0,1870,3652,1450,15,下位,0
193,193,0,95,-50,0,1,694,1870,3652,1450,15,下位,0
546,546,0,442,467,0,2,887,1870,3652,1450,15,下位,0
50,50,0,121,80,1,0,0,0,0,1,0,下位,0
569,569,0,983,1866,1,1,50,0,0,1,0,下位,0
786,786,0,95,-50,0,0,0,619,1991,1231,10,下位,0
276,276,0,122,87,0,1,786,619,1991,1231,10,下位,0
404,404,0,420,868,0,2,1062,619,1991,1231,10,下位,0
404,404,0,122,84,0,0,0,1466,993,221,5,下位,0
475,475,0,121,80,0,1,404,1466,993,221,5,下位,0
288,288,0,378,415,0,2,879,1466,993,221,5,下位,0
154,154,0,1263,3046,0,0,0,1167,540,-648,3,下位,0
141,141,0,96,-44,1,0,0,0,0,1,0,下位,0
166,166,0,96,-46,1,1,141,0,0,1,0,下位,0
181,181,0,121,80,1,2,307,0,0,1,0,下位,0
156,156,0,462,784,1,3,488,0,0,1,0,下位,0
349,349,0,193,378,0,0,0,644,909,269,5,下位,0
165,165,0,95,-52,0,0,0,349,503,227,1,下位,0
655,655,0,318,576,0,1,165,349,503,227,1,下位,0
252,252,0,677,1062,0,0,0,820,701,-280,2,下位,0
245,245,0,96,-46,0,0,0,252,1187,513,8,下位,0
338,338,0,154,125,0,1,245,252,1187,513,8,下位,0
277,277,0,95,-52,0,0,0,583,250,-69,1,下位,0
228,228,0,378,822,0,1,277,583,250,-69,1,下位,0
309,309,0,121,82,0,0,0,505,947,162,4,下位,0
166,166,0,96,-44,0,1,309,505,947,162,4,下位,0
361,361,0,132,0,0,2,475,505,947,162,4,下位,0
296,296,0,96,-44,0,0,0,836,125,-731,1,下位,0
276,276,0,138,156,0,1,296,836,125,-731,1,下位,0
544,544,0,290,631,0,0,0,572,281,-1262,1,下位,0
332,332,0,96,-46,1,0,0,0,0,1,0,下位,0
184,184,0,858,1732,1,1,332,0,0,1,0,下位,0
439,439,0,97,-42,0,0,0,516,1857,1129,11,下位,0
215,215,0,122,84,0,1,439,516,1857,1129,11,下位,0
263,263,0,96,-44,0,2,654,516,1857,1129,11,下位,0
165,165,0,122,84,0,3,917,516,1857,1129,11,下位,0
252,252,0,345,618,0,4,1082,516,1857,1129,11,下位,0
150,150,0,531,661,0,0,0,1334,743,369,4,下位,0
304,304,0,141,182,0,0,0,150,786,920,6,下位,0
233,233,0,313,227,0,1,304,150,786,920,6,下位,0
140,140,0,195,66,0,0,0,537,352,740,3,下位,0
213,213,0,96,-46,0,0,0,140,191,712,1,下位,0
572,572,0,277,189,0,1,213,140,191,712,1,下位,0
132,132,0,122,86,0,0,0,785,314,-122,2,下位,0
162,162,0,199,155,0,1,132,785,314,-122,2,下位,0
64,64,0,121,82,1,0,0,0,0,1,0,下位,0
291,291,0,96,-46,1,1,64,0,0,1,0,下位,0
235,235,0,148,149,1,2,355,0,0,1,0,下位,0
123,123,0,95,-50,0,0,0,590,274,-361,1,下位,0
654,654,0,498,814,0,1,123,590,274,-361,1,下位,0
414,414,0,458,382,0,0,0,777,939,-561,4,下位,0
235,235,0,797,1390,0,0,0,414,507,-701,4,下位,0
305,305,0,122,84,0,0,0,235,1515,447,7,下位,0
203,203,0,121,80,0,1,305,235,1515,447,7,下位,0
123,123,0,241,404,0,2,508,235,1515,447,7,下位,0
193,193,0,95,-52,0,0,0,631,529,404,2,下位,0
224,224,0,610,1152,0,1,193,631,529,404,2,下位,0
203,203,0,121,79,0,0,0,417,1277,1101,6,下位,0
275,275,0,607,869,0,1,203,417,1277,1101,6,下位,0
128,128,0,324,688,1,0,0,0,0,1,0,下位,0
650,650,0,96,-44,0,0,0,128,813,613,3,下位,0
348,348,0,200,184,0,1,650,128,813,613,3,下位,0
140,140,0,1849,3493,0,0,0,998,309,-557,1,下位,0
248,248,0,95,-50,0,0,0,140,3618,2842,17,下位,0
125,125,0,627,1145,0,1,248,140,3618,2842,17,下位,0
301,301,0,253,217,0,0,0,373,1270,3606,5,下位,0
214,214,0,96,-44,0,0,0,301,342,3478,2,下位,0
639,639,0,163,115,0,1,214,301,342,3478,2,下位,0
314,314,0,122,84,1,0,0,0,0,1,0,下位,0
284,284,0,194,372,1,1,314,0,0,1,0,下位,0
774,774,0,122,84,0,0,0,598,497,-228,1,下位,0
568,568,0,121,82,0,1,774,598,497,-228,1,下位,0
465,465,0,214,354,0,2,1342,598,497,-228,1,下位,0
462,462,0,96,-46,0,0,0,1807,479,-2156,1,下位,0
129,129,0,139,158,0,1,462,1807,479,-2156,1,下位,0
785,785,0,95,-52,0,0,0,591,283,-2718,1,下位,0
271,271,0,270,647,0,1,785,591,283,-2718,1,下位,0
302,302,0,97,-42,0,0,0,1056,772,-3524,2,下位,0
654,654,0,95,-52,0,1,302,1056,772,-3524,2,下位,0
271,271,0,156,124,0,2,956,1056,772,-3524,2,下位,0
452,452,0,223,421,1,0,0,0,0,1,0,下位,0
191,191,0,207,359,0,0,0,452,546,-159,2,下位,0
219,219,0,121,78,0,0,0,191,484,27,1,下位,0
169,169,0,96,-46,0,1,219,191,484,27,1,下位,0
392,392,0,221,22,0,2,388,191,484,27,1,下位,0
124,124,0,306,526,0,0,0,780,147,-762,1,下位,0
251,251,0,95,-48,0,0,0,124,651,-305,3,下位,0
191,191,0,95,-50,0,1,251,124,651,-305,3,下位,0
190,190,0,95,-52,0,2,442,124,651,-305,3,下位,0
462,462,0,96,-46,0,3,632,124,651,-305,3,下位,0
546,546,0,481,446,0,4,1094,124,651,-305,3,下位,0
447,447,0,271,656,0,0,0,1640,571,-1991,3,下位,0
406,406,0,510,550,0,0,0,447,781,-1908,2,下位,0
121,121,0,121,78,0,0,0,406,675,-1867,3,下位,0
312,312,0,427,516,0,1,121,406,675,-1867,3,下位,0
229,229,0,607,814,1,0,0,0,0,1,0,下位,0
533,533,0,121,80,0,0,0,229,939,582,4,下位,0
245,245,0,95,-48,0,1,533,229,939,582,4,下位,0
469,469,0,121,80,0,2,778,229,939,582,4,下位,0
329,329,0,389,397,0,3,1247,229,939,582,4,下位,0
522,522,0,176,236,0,0,0,1576,522,-872,3,下位,0
400,400,0,95,-48,0,0,0,522,361,-1327,1,下位,0
527,527,0,264,216,0,1,400,522,361,-1327,1,下位,0
137,137,0,195,200,1,0,0,0,0,1,0,下位,0
458,458,0,1213,1948,0,0,0,137,325,112,1,下位,0
269,269,0,95,-50,0,0,0,458,2073,1469,10,下位,0
458,458,0,174,274,0,1,269,458,2073,1469,10,下位,0
229,229,0,246,405,0,0,0,727,399,807,1,下位,0
298,298,0,1116,2030,0,0,0,229,530,978,2,下位,0
155,155,0,315,225,0,0,0,298,2155,2667,12,下位,0
310,310,0,927,2810,0,0,0,155,350,2775,3,下位,0
650,650,0,97,-42,0,0,0,310,2935,5225,11,下位,0
651,651,0,121,80,0,1,650,310,2935,5225,11,下位,0
384,384,0,95,-52,0,2,1301,310,2935,5225,11,下位,0
645,645,0,211,149,0,3,1685,310,2935,5225,11,下位,0
85,85,0,395,906,1,0,0,0,0,1,0,下位,0
257,257,0,174,-60,0,0,0,85,1031,899,5,下位,0
191,191,0,121,80,0,0,0,257,65,562,1,下位,0
407,407,0,95,-50,0,1,191,257,65,562,1,下位,0
456,456,0,341,468,0,2,598,257,65,562,1,下位,0
223,223,0,121,82,0,0,0,1054,593,-212,3,下位,0
132,132,0,282,439,0,1,223,1054,593,-212,3,下位,0
589,589,0,735,1461,0,0,0,355,564,4,3,下位,0
686,686,0,122,84,0,0,0,589,1586,670,10,下位,0
383,383,0,283,174,0,1,686,589,1586,670,10,下位,0
241,241,0,121,80,0,0,0,1069,299,-492,2,下位,0
148,148,0,122,86,0,1,241,1069,299,-492,2,下位,0
536,536,0,219,259,0,2,389,1069,299,-492,2,下位,0
669,669,0,295,204,0,0,0,925,384,-1137,2,下位,0
288,288,0,487,750,1,0,0,0,0,1,0,下位,0
319,319,0,430,524,0,0,0,288,875,426,5,下位,0
419,419,0,265,89,0,0,0,319,649,577,3,下位,0
316,316,0,187,301,0,0,0,419,214,136,1,下位,0
188,188,0,121,82,0,0,0,316,426,68,2,下位,0
130,130,0,223,249,0,1,188,316,426,68,2,下位,0
129,129,0,95,-50,0,0,0,318,374,152,2,下位,0
654,654,0,245,155,0,1,129,318,374,152,2,下位,0
189,189,0,95,-50,0,0,0,783,280,-717,1,下位,0
