REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
94,94,0,-8,-31,1,0,0,0,0,1,0,下位,0
294,294,0,55,189,1,1,94,0,0,1,0,下位,0
77,77,0,88,346,0,0,0,388,189,-448,1,下位,0
276,276,0,-8,-31,0,0,0,77,346,-222,2,下位,0
493,493,0,-8,-31,0,1,276,77,346,-222,2,下位,0
121,121,0,51,172,0,2,769,77,346,-222,2,下位,0
94,94,0,-8,-31,0,0,0,890,172,-1503,1,下位,0
45,45,0,173,548,0,1,94,890,172,-1503,1,下位,0
420,420,0,-8,-31,0,0,0,139,548,-1204,4,下位,0
174,174,0,274,904,0,1,420,139,548,-1204,4,下位,0
293,293,0,-8,-31,0,0,0,594,904,-1260,4,下位,0
22,22,0,104,390,0,1,293,594,904,-1260,4,下位,0
70,70,0,-8,-31,0,0,0,315,390,-1394,1,下位,0
588,588,0,-8,-31,0,1,70,315,390,-1394,1,下位,0
44,44,0,54,168,0,2,658,315,390,-1394,1,下位,0
93,93,0,-8,-31,0,0,0,702,168,-2386,1,下位,0
276,276,0,47,157,0,1,93,702,168,-2386,1,下位,0
123,123,0,59,186,0,0,0,369,157,-2838,1,下位,0
495,495,0,159,593,0,0,0,123,186,-2844,1,下位,0
78,78,0,53,211,0,0,0,495,593,-3025,3,下位,0
143,143,0,-8,-31,0,0,0,78,211,-2936,1,下位,0
145,145,0,45,147,0,1,143,78,211,-2936,1,下位,0
95,95,0,-8,-31,0,0,0,288,147,-3271,1,下位,0
112,112,0,49,196,0,1,95,288,147,-3271,1,下位,0
176,176,0,-8,-31,0,0,0,207,196,-3430,1,下位,0
126,126,0,-8,-31,0,1,176,207,196,-3430,1,下位,0
43,43,0,-8,-31,0,2,302,207,196,-3430,1,下位,0
294,294,0,211,770,0,3,345,207,196,-3430,1,下位,0
147,147,0,367,1336,0,0,0,639,770,-3752,3,下位,0
94,94,0,101,315,1,0,0,0,0,1,0,下位,0
177,177,0,47,157,0,0,0,94,315,169,2,下位,0
73,73,0,51,173,0,0,0,177,157,49,1,下位,0
179,179,0,48,191,0,0,0,73,173,108,1,下位,0
75,75,0,134,501,0,0,0,179,191,19,1,下位,0
193,193,0,128,474,0,0,0,75,501,403,2,下位,0
52,52,0,142,527,0,0,0,193,474,575,2,下位,0
30,30,0,-8,-31,0,0,0,52,527,1020,2,下位,0
487,487,0,-8,-31,0,1,30,52,527,1020,2,下位,0
493,493,0,228,898,0,2,517,52,527,1020,2,下位,0
476,476,0,89,325,0,0,0,1010,898,278,3,下位,0
203,203,0,-8,-31,0,0,0,476,325,-141,1,下位,0
469,469,0,66,225,0,1,203,476,325,-141,1,下位,0
95,95,0,-8,-31,0,0,0,672,225,-997,2,下位,0
142,142,0,334,1293,0,1,95,672,225,-997,2,下位,0
377,377,0,66,265,0,0,0,237,1293,-106,3,下位,0
92,92,0,311,1201,0,0,0,377,265,-430,1,下位,0
415,415,0,125,383,0,0,0,92,1201,627,3,下位,0
393,393,0,-8,-31,0,0,0,415,383,361,3,下位,0
246,246,0,-8,-31,0,1,393,415,383,361,3,下位,0
60,60,0,48,161,0,2,639,415,383,361,3,下位,0
43,43,0,58,199,0,0,0,699,161,-633,1,下位,0
215,215,0,89,285,1,0,0,0,0,1,0,下位,0
174,174,0,-8,-31,0,0,0,215,285,-50,2,下位,0
92,92,0,-8,-31,0,1,174,215,285,-50,2,下位,0
123,123,0,59,189,0,2,266,215,285,-50,2,下位,0
175,175,0,-8,-31,0,0,0,389,189,-531,1,下位,0
87,87,0,-8,-31,0,1,175,389,189,-531,1,下位,0
398,398,0,-8,-31,0,2,262,389,189,-531,1,下位,0
141,141,0,54,182,0,3,660,389,189,-531,1,下位,0
193,193,0,47,155,0,0,0,801,182,-1695,1,下位,0
496,496,0,-8,-31,0,0,0,193,155,-1842,1,下位,0
274,274,0,453,1798,0,1,496,193,155,-1842,1,下位,0
137,137,0,-8,-31,0,0,0,770,1798,-1278,3,下位,0
594,594,0,-8,-31,0,1,137,770,1798,-1278,3,下位,0
294,294,0,55,219,0,2,731,770,1798,-1278,3,下位,0
120,120,0,-8,-31,0,0,0,1025,219,-2722,1,下位,0
237,237,0,64,255,0,1,120,1025,219,-2722,1,下位,0
94,94,0,-8,-31,0,0,0,357,255,-3056,1,下位,0
432,432,0,146,513,0,1,94,357,255,-3056,1,下位,0
102,102,0,-8,-31,0,0,0,526,513,-3396,2,下位,0
94,94,0,264,956,0,1,102,526,513,-3396,2,下位,0
424,424,0,85,270,0,0,0,196,956,-2778,5,下位,0
97,97,0,163,574,0,0,0,424,270,-3171,2,下位,0
421,421,0,-8,-31,0,0,0,97,574,-2749,3,下位,0
143,143,0,66,227,0,1,421,97,574,-2749,3,下位,0
143,143,0,80,248,0,0,0,564,227,-3435,1,下位,0
103,103,0,397,1524,1,0,0,0,0,1,0,下位,0
492,492,0,52,176,0,0,0,103,1524,1364,6,下位,0
125,125,0,-8,-31,0,0,0,492,176,771,1,下位,0
157,157,0,169,638,0,1,125,492,176,771,1,下位,0
92,92,0,1038,3912,0,0,0,282,638,936,2,下位,0
220,220,0,-8,-31,0,0,0,92,3912,4704,9,下位,0
290,290,0,47,155,0,1,220,92,3912,4704,9,下位,0
194,194,0,-8,-31,0,0,0,510,155,4031,1,下位,0
596,596,0,60,186,0,1,194,510,155,4031,1,下位,0
293,293,0,231,724,0,0,0,790,186,2951,1,下位,0
192,192,0,260,996,0,0,0,293,724,3217,3,下位,0
134,134,0,111,405,0,0,0,192,996,3913,2,下位,0
143,143,0,-8,-31,0,0,0,134,405,4108,2,下位,0
494,494,0,48,141,0,1,143,134,405,4108,2,下位,0
95,95,0,-8,-31,0,0,0,637,141,3222,1,下位,0
592,592,0,48,153,0,1,95,637,141,3222,1,下位,0
194,194,0,-8,-31,0,0,0,687,153,2270,1,下位,0
125,125,0,105,320,0,1,194,687,153,2270,1,下位,0
415,415,0,56,223,0,0,0,319,320,2060,2,下位,0
215,215,0,153,516,1,0,0,0,0,1,0,下位,0
101,101,0,143,535,0,0,0,215,516,182,3,下位,0
95,95,0,139,461,0,0,0,101,535,559,2,下位,0
421,421,0,429,1505,0,0,0,95,461,871,3,下位,0
435,435,0,88,280,0,0,0,421,1505,1718,6,下位,0
214,214,0,490,1726,0,0,0,435,280,1318,2,下位,0
421,421,0,222,776,0,0,0,214,1726,2709,7,下位,0
215,215,0,-8,-31,0,0,0,421,776,2827,3,下位,0
605,605,0,79,279,0,1,215,421,776,2827,3,下位,0
120,120,0,-8,-31,0,0,0,820,279,1793,1,下位,0
468,468,0,-8,-31,0,1,120,820,279,1793,1,下位,0
292,292,0,209,685,0,2,588,820,279,1793,1,下位,0
88,88,0,42,136,0,0,0,880,685,1040,5,下位,0
294,294,0,62,183,0,0,0,88,136,1038,1,下位,0
197,197,0,83,294,0,0,0,294,183,761,1,下位,0
93,93,0,84,267,0,0,0,197,294,747,2,下位,0
93,93,0,-8,-31,0,0,0,93,267,868,2,下位,0
593,593,0,-8,-31,0,1,93,93,267,868,2,下位,0
57,57,0,87,309,0,2,686,93,267,868,2,下位,0
93,93,0,83,262,0,0,0,743,309,-47,1,下位,0
155,155,0,56,191,1,0,0,0,0,1,0,下位,0
94,94,0,-8,-31,0,0,0,155,191,-50,1,下位,0
275,275,0,-8,-31,0,1,94,155,191,-50,1,下位,0
358,358,0,-8,-31,0,2,369,155,191,-50,1,下位,0
280,280,0,126,426,0,3,727,155,191,-50,1,下位,0
194,194,0,46,153,0,0,0,1007,426,-1292,3,下位,0
307,307,0,-8,-31,0,0,0,194,153,-1442,1,下位,0
295,295,0,52,177,0,1,307,194,153,-1442,1,下位,0
61,61,0,65,229,0,0,0,602,177,-2237,1,下位,0
291,291,0,-8,-31,0,0,0,61,229,-2104,1,下位,0
94,94,0,-8,-31,0,1,291,61,229,-2104,1,下位,0
94,94,0,-8,-31,0,2,385,61,229,-2104,1,下位,0
143,143,0,131,413,0,3,479,61,229,-2104,1,下位,0
101,101,0,156,585,0,0,0,622,413,-2757,3,下位,0
193,193,0,-8,-31,0,0,0,101,585,-2330,2,下位,0
46,46,0,54,177,0,1,193,101,585,-2330,2,下位,0
192,192,0,516,1993,0,0,0,239,177,-2558,1,下位,0
116,116,0,50,150,0,0,0,192,1993,-865,6,下位,0
173,173,0,-8,-31,0,0,0,116,150,-897,1,下位,0
94,94,0,-8,-31,0,1,173,116,150,-897,1,下位,0
25,25,0,115,424,0,2,267,116,150,-897,1,下位,0
194,194,0,-8,-31,0,0,0,292,424,-992,2,下位,0
516,516,0,-8,-31,0,1,194,292,424,-992,2,下位,0
296,296,0,51,203,0,2,710,292,424,-992,2,下位,0
292,292,0,578,2225,0,0,0,1006,203,-2424,1,下位,0
221,221,0,88,281,0,0,0,292,2225,-656,5,下位,0
192,192,0,63,219,0,0,0,221,281,-721,2,下位,0
109,109,0,160,592,0,0,0,192,219,-802,1,下位,0
76,76,0,-8,-31,1,0,0,0,0,1,0,下位,0
278,278,0,66,227,1,1,76,0,0,1,0,下位,0
195,195,0,204,786,0,0,0,354,227,-357,1,下位,0
420,420,0,104,338,0,0,0,195,786,124,1,下位,0
194,194,0,-8,-31,0,0,0,420,338,-195,3,下位,0
69,69,0,82,327,0,1,194,420,338,-195,3,下位,0
591,591,0,-8,-31,0,0,0,263,327,-310,1,下位,0
293,293,0,85,241,0,1,591,263,327,-310,1,下位,0
194,194,0,-8,-31,0,0,0,884,241,-1482,2,下位,0
290,290,0,-8,-31,0,1,194,884,241,-1482,2,下位,0
493,493,0,78,158,0,2,484,884,241,-1482,2,下位,0
100,100,0,-8,-31,0,0,0,977,158,-2913,1,下位,0
594,594,0,48,159,0,1,100,977,158,-2913,1,下位,0
376,376,0,49,195,0,0,0,694,159,-3869,1,下位,0
152,152,0,53,181,0,0,0,376,195,-4262,1,下位,0
194,194,0,53,175,0,0,0,152,181,-4319,1,下位,0
221,221,0,52,175,0,0,0,194,175,-4447,1,下位,0
293,293,0,118,419,0,0,0,221,175,-4618,1,下位,0
193,193,0,52,177,0,0,0,293,419,-4657,2,下位,0
239,239,0,48,153,1,0,0,0,0,1,0,下位,0
148,148,0,55,219,0,0,0,239,153,-220,1,下位,0
56,56,0,72,244,0,0,0,148,219,-232,1,下位,0
94,94,0,298,1152,0,0,0,56,244,-76,1,下位,0
112,112,0,-8,-31,0,0,0,94,1152,929,2,下位,0
26,26,0,-8,-31,0,1,112,94,1152,929,2,下位,0
487,487,0,138,512,0,2,138,94,1152,929,2,下位,0
200,200,0,52,207,0,0,0,625,512,402,2,下位,0
83,83,0,-8,-31,0,0,0,200,207,296,1,下位,0
43,43,0,-8,-31,0,1,83,200,207,296,1,下位,0
146,146,0,-8,-31,0,2,126,200,207,296,1,下位,0
46,46,0,-7,-26,0,3,272,200,207,296,1,下位,0
99,99,0,47,157,0,4,318,200,207,296,1,下位,0
177,177,0,48,134,0,0,0,417,157,-318,1,下位,0
43,43,0,616,2407,0,0,0,177,134,-461,1,下位,0
420,420,0,83,263,0,0,0,43,2407,1879,5,下位,0
79,79,0,67,267,0,0,0,420,263,1486,2,下位,0
193,193,0,-8,-31,0,0,0,79,267,1630,1,下位,0
477,477,0,-8,-31,0,1,193,79,267,1630,1,下位,0
177,177,0,-8,-31,0,2,670,79,267,1630,1,下位,0
159,159,0,59,237,0,3,847,79,267,1630,1,下位,0
94,94,0,-8,-31,0,0,0,1006,237,201,1,下位,0
143,143,0,47,157,0,1,94,1006,237,201,1,下位,0
193,193,0,-8,-31,0,0,0,237,157,-44,1,下位,0
360,360,0,56,223,0,1,193,237,157,-44,1,下位,0
192,192,0,-8,-31,0,0,0,553,223,-716,1,下位,0
139,139,0,-8,-31,0,1,192,553,223,-716,1,下位,0
92,92,0,49,163,0,2,331,553,223,-716,1,下位,0
75,75,0,-8,-31,0,0,0,423,163,-1276,1,下位,0
104,104,0,-8,-31,0,1,75,423,163,-1276,1,下位,0
176,176,0,-8,-31,0,2,179,423,163,-1276,1,下位,0
293,293,0,49,157,0,3,355,423,163,-1276,1,下位,0
75,75,0,48,153,0,0,0,648,157,-2225,1,下位,0
97,97,0,47,187,1,0,0,0,0,1,0,下位,0
93,93,0,-8,-31,0,0,0,97,187,36,1,下位,0
125,125,0,558,2213,0,1,93,97,187,36,1,下位,0
420,420,0,327,1189,0,0,0,218,2213,1877,5,下位,0
420,420,0,88,281,0,0,0,420,1189,2410,5,下位,0
194,194,0,50,167,0,0,0,420,281,2034,2,下位,0
71,71,0,-8,-31,0,0,0,194,167,1898,1,下位,0
192,192,0,-8,-31,0,1,71,194,167,1898,1,下位,0
212,212,0,-8,-31,0,2,263,194,167,1898,1,下位,0
531,531,0,52,209,0,3,475,194,167,1898,1,下位,0
193,193,0,-8,-31,0,0,0,1006,209,441,1,下位,0
92,92,0,-8,-31,0,1,193,1006,209,441,1,下位,0
392,392,0,-8,-31,0,2,285,1006,209,441,1,下位,0
56,56,0,47,157,0,3,677,1006,209,441,1,下位,0
42,42,0,56,185,0,0,0,733,157,-642,1,下位,0
192,192,0,-8,-31,0,0,0,42,185,-523,1,下位,0
44,44,0,-8,-31,0,1,192,42,185,-523,1,下位,0
95,95,0,-7,-28,0,2,236,42,185,-523,1,下位,0
130,130,0,75,262,0,3,331,42,185,-523,1,下位,0
195,195,0,77,270,0,0,0,461,262,-1072,2,下位,0
211,211,0,52,175,0,0,0,195,270,-1107,2,下位,0
92,92,0,606,2215,0,0,0,211,175,-1262,1,下位,0
420,420,0,308,1137,0,0,0,92,2215,809,8,下位,0
133,133,0,55,221,0,0,0,420,1137,1290,3,下位,0
199,199,0,49,197,0,0,0,133,221,1303,1,下位,0
140,140,0,51,166,1,0,0,0,0,1,0,下位,0
415,415,0,362,1211,0,0,0,140,166,-52,1,下位,0
193,193,0,57,196,0,0,0,415,1211,510,7,下位,0
51,51,0,148,452,0,0,0,193,196,404,1,下位,0
577,577,0,510,2020,0,0,0,51,452,776,2,下位,0
280,280,0,-8,-31,0,0,0,577,2020,1894,5,下位,0
129,129,0,52,207,0,1,280,577,2020,1894,5,下位,0
94,94,0,-8,-31,0,0,0,409,207,1430,1,下位,0
128,128,0,49,197,0,1,94,409,207,1430,1,下位,0
184,184,0,152,576,0,0,0,222,197,1249,1,下位,0
398,398,0,-8,-31,0,0,0,184,576,1537,2,下位,0
47,47,0,49,163,0,1,398,184,576,1537,2,下位,0
94,94,0,-8,-30,0,0,0,445,163,973,1,下位,0
307,307,0,-8,-31,0,1,94,445,163,973,1,下位,0
420,420,0,312,1117,0,2,401,445,163,973,1,下位,0
422,422,0,170,589,0,0,0,821,1117,746,6,下位,0
94,94,0,62,207,0,0,0,422,589,675,3,下位,0
191,191,0,-8,-31,0,0,0,94,207,735,2,下位,0
193,193,0,-8,-31,0,1,191,94,207,735,2,下位,0
56,56,0,48,159,0,2,384,94,207,735,2,下位,0
78,78,0,79,310,0,0,0,440,159,143,1,下位,0
177,177,0,138,517,0,0,0,78,310,331,2,下位,0
192,192,0,-8,-31,0,0,0,177,517,571,2,下位,0
43,43,0,52,174,0,1,192,177,517,571,2,下位,0
77,77,0,-8,-31,0,0,0,235,174,347,1,下位,0
595,595,0,64,225,0,1,77,235,174,347,1,下位,0
88,88,0,47,157,1,0,0,0,0,1,0,下位,0
96,96,0,502,1956,0,0,0,88,157,20,1,下位,0
224,224,0,-8,-31,0,0,0,96,1956,1826,4,下位,0
73,73,0,83,276,0,1,224,96,1956,1826,4,下位,0
192,192,0,-8,-31,0,0,0,297,276,1607,2,下位,0
238,238,0,-8,-31,0,1,192,297,276,1607,2,下位,0
251,251,0,-8,-31,0,2,430,297,276,1607,2,下位,0
94,94,0,-8,-31,0,3,681,297,276,1607,2,下位,0
75,75,0,89,315,0,4,775,297,276,1607,2,下位,0
75,75,0,52,206,0,0,0,850,315,470,2,下位,0
193,193,0,52,177,0,0,0,75,206,559,1,下位,0
79,79,0,215,816,0,0,0,193,177,434,1,下位,0
391,391,0,66,233,0,0,0,79,816,1127,3,下位,0
192,192,0,-8,-31,0,0,0,391,233,749,1,下位,0
92,92,0,-8,-31,0,1,192,391,233,749,1,下位,0
151,151,0,125,468,0,2,284,391,233,749,1,下位,0
294,294,0,50,166,0,0,0,435,468,475,1,下位,0
74,74,0,65,229,0,0,0,294,166,181,1,下位,0
148,148,0,178,571,0,0,0,74,229,294,1,下位,0
494,494,0,-8,-31,0,0,0,148,571,634,5,下位,0
51,51,0,78,239,0,1,494,148,571,634,5,下位,0
94,94,0,-8,-31,0,0,0,545,239,-10,2,下位,0
141,141,0,-8,-31,0,1,94,545,239,-10,2,下位,0
46,46,0,-8,-31,0,2,235,545,239,-10,2,下位,0
573,573,0,-8,-31,0,3,281,545,239,-10,2,下位,0
152,152,0,155,612,0,4,854,545,239,-10,2,下位,0
143,143,0,-8,-31,0,0,0,1006,612,-1095,2,下位,0
205,205,0,48,153,0,1,143,1006,612,-1095,2,下位,0
46,46,0,-8,-31,0,0,0,348,153,-1518,1,下位,0
122,122,0,66,226,0,1,46,348,153,-1518,1,下位,0
216,216,0,134,409,1,0,0,0,0,1,0,下位,0
94,94,0,59,196,0,0,0,216,409,72,3,下位,0
69,69,0,119,443,0,0,0,94,196,121,2,下位,0
93,93,0,-8,-31,0,0,0,69,443,456,1,下位,0
96,96,0,-8,-31,0,1,93,69,443,456,1,下位,0
177,177,0,-8,-31,0,2,189,69,443,456,1,下位,0
493,493,0,-8,-31,0,3,366,69,443,456,1,下位,0
94,94,0,-8,-31,0,4,859,69,443,456,1,下位,0
54,54,0,53,211,0,5,953,69,443,456,1,下位,0
43,43,0,157,583,0,0,0,1007,211,-1063,1,下位,0
93,93,0,-8,-31,0,0,0,43,583,-547,3,下位,0
58,58,0,-8,-31,0,1,93,43,583,-547,3,下位,0
93,93,0,-8,-31,0,2,151,43,583,-547,3,下位,0
480,480,0,49,197,0,3,244,43,583,-547,3,下位,0
95,95,0,55,189,0,0,0,724,197,-1576,1,下位,0
175,175,0,-8,-31,0,0,0,95,189,-1536,1,下位,0
193,193,0,51,167,0,1,175,95,189,-1536,1,下位,0
292,292,0,52,175,0,0,0,368,167,-1976,1,下位,0
92,92,0,102,368,0,0,0,292,175,-2258,1,下位,0
148,148,0,185,728,0,0,0,92,368,-2034,2,下位,0
515,515,0,-8,-31,0,0,0,148,728,-1537,3,下位,0
79,79,0,54,217,0,1,515,148,728,-1537,3,下位,0
67,67,0,-8,-31,0,0,0,594,217,-2279,1,下位,0
215,215,0,-8,-31,0,1,67,594,217,-2279,1,下位,0
118,118,0,142,561,0,2,282,594,217,-2279,1,下位,0
24,24,0,50,167,0,0,0,400,561,-2405,2,下位,0
339,339,0,-8,-31,0,0,0,24,167,-2276,1,下位,0
275,275,0,170,635,0,1,339,24,167,-2276,1,下位,0
74,74,0,-8,-31,0,0,0,614,635,-2632,3,下位,0
294,294,0,-8,-31,0,1,74,614,635,-2632,3,下位,0
293,293,0,-8,-31,0,2,368,614,635,-2632,3,下位,0
346,346,0,60,238,0,3,661,614,635,-2632,3,下位,0
94,94,0,54,183,0,0,0,1007,238,-4062,1,下位,0
194,194,0,-8,-31,1,0,0,0,0,1,0,下位,0
125,125,0,83,296,1,1,194,0,0,1,0,下位,0
194,194,0,101,338,0,0,0,319,296,-233,2,下位,0
91,91,0,-8,-31,0,0,0,194,338,-198,2,下位,0
157,157,0,51,171,0,1,91,194,338,-198,2,下位,0
94,94,0,58,201,0,0,0,248,171,-446,1,下位,0
193,193,0,47,156,0,0,0,94,201,-392,1,下位,0
95,95,0,56,194,0,0,0,193,156,-538,1,下位,0
190,190,0,-8,-31,0,0,0,95,194,-493,1,下位,0
294,294,0,-8,-31,0,1,190,95,194,-493,1,下位,0
79,79,0,46,185,0,2,484,95,194,-493,1,下位,0
138,138,0,110,401,0,0,0,563,185,-1250,1,下位,0
94,94,0,-8,-31,0,0,0,138,401,-1065,2,下位,0
92,92,0,47,187,0,1,94,138,401,-1065,2,下位,0
73,73,0,830,3271,0,0,0,186,187,-1200,1,下位,0
185,185,0,47,157,0,0,0,73,3271,1957,9,下位,0
176,176,0,50,200,0,0,0,185,157,1825,1,下位,0
294,294,0,-8,-31,0,0,0,176,200,1750,1,下位,0
66,66,0,-8,-31,0,1,294,176,200,1750,1,下位,0
76,76,0,50,198,0,2,360,176,200,1750,1,下位,0
215,215,0,-8,-31,0,0,0,436,198,1204,1,下位,0
142,142,0,166,611,0,1,215,436,198,1204,1,下位,0
180,180,0,-8,-31,0,0,0,357,611,1226,3,下位,0
92,92,0,48,161,0,1,180,357,611,1226,3,下位,0
195,195,0,-8,-31,0,0,0,272,161,931,1,下位,0
92,92,0,61,213,0,1,195,272,161,931,1,下位,0
164,164,0,68,266,0,0,0,287,213,664,1,下位,0
77,77,0,73,285,0,0,0,164,266,674,2,下位,0
90,90,0,70,249,0,0,0,77,285,839,2,下位,0
73,73,0,-8,-31,1,0,0,0,0,1,0,下位,0
192,192,0,304,1090,1,1,73,0,0,1,0,下位,0
146,146,0,-8,-31,0,0,0,265,1090,646,5,下位,0
293,293,0,83,262,0,1,146,265,1090,646,5,下位,0
287,287,0,48,193,0,0,0,439,262,191,2,下位,0
592,592,0,48,159,0,0,0,287,193,-64,1,下位,0
234,234,0,222,881,0,0,0,592,159,-830,1,下位,0
32,32,0,49,157,0,0,0,234,881,-315,2,下位,0
75,75,0,-8,-31,0,0,0,32,157,-208,1,下位,0
173,173,0,59,205,0,1,75,32,157,-208,1,下位,0
75,75,0,134,455,0,0,0,248,205,-422,1,下位,0
162,162,0,48,159,0,0,0,75,455,-84,3,下位,0
43,43,0,50,166,0,0,0,162,159,-178,1,下位,0
142,142,0,-8,-31,0,0,0,43,166,-79,1,下位,0
201,201,0,52,207,0,1,142,43,166,-79,1,下位,0
146,146,0,-8,-31,0,0,0,343,207,-439,1,下位,0
230,230,0,-8,-31,0,1,146,343,207,-439,1,下位,0
294,294,0,-8,-31,0,2,376,343,207,-439,1,下位,0
246,246,0,49,197,0,3,670,343,207,-439,1,下位,0
143,143,0,-8,-31,0,0,0,916,197,-1767,1,下位,0
124,124,0,-8,-31,0,1,143,916,197,-1767,1,下位,0
127,127,0,-8,-31,0,2,267,916,197,-1767,1,下位,0
276,276,0,54,186,0,3,394,916,197,-1767,1,下位,0
194,194,0,-8,-31,0,0,0,670,186,-2723,1,下位,0
116,116,0,49,164,0,1,194,670,186,-2723,1,下位,0
193,193,0,-8,-31,0,0,0,310,164,-3075,1,下位,0
37,37,0,168,592,0,1,193,310,164,-3075,1,下位,0
75,75,0,-8,-31,0,0,0,230,592,-2874,4,下位,0
593,593,0,49,163,0,1,75,230,592,-2874,4,下位,0
282,282,0,64,221,1,0,0,0,0,1,0,下位,0
49,49,0,-8,-31,0,0,0,282,221,-219,2,下位,0
374,374,0,-8,-31,0,1,49,282,221,-219,2,下位,0
144,144,0,49,163,0,2,423,282,221,-219,2,下位,0
184,184,0,296,1104,0,0,0,567,163,-1005,1,下位,0
491,491,0,156,593,0,0,0,184,1104,-188,5,下位,0
77,77,0,663,2401,0,0,0,491,593,-362,2,下位,0
217,217,0,106,384,0,0,0,77,2401,1919,7,下位,0
223,223,0,-8,-31,0,0,0,217,384,1964,2,下位,0
237,237,0,-8,-31,0,1,223,217,384,1964,2,下位,0
241,241,0,-8,-31,0,2,460,217,384,1964,2,下位,0
305,305,0,50,200,0,3,701,217,384,1964,2,下位,0
80,80,0,50,199,0,0,0,1006,200,497,1,下位,0
93,93,0,49,163,0,0,0,80,199,571,1,下位,0
214,214,0,130,442,0,0,0,93,163,588,1,下位,0
93,93,0,90,319,0,0,0,214,442,695,3,下位,0
478,478,0,48,150,0,0,0,93,319,868,2,下位,0
78,78,0,251,859,0,0,0,478,150,270,1,下位,0
420,420,0,138,402,0,0,0,78,859,1007,4,下位,0
177,177,0,54,178,0,0,0,420,402,753,3,下位,0
117,117,0,120,369,0,0,0,177,178,654,1,下位,0
437,437,0,156,495,0,0,0,117,369,840,3,下位,0
393,393,0,-8,-31,1,0,0,0,0,1,0,下位,0
318,318,0,182,713,1,1,393,0,0,1,0,下位,0
191,191,0,62,247,0,0,0,711,713,-428,3,下位,0
176,176,0,-8,-31,0,0,0,191,247,-479,1,下位,0
394,394,0,-8,-31,0,1,176,191,247,-479,1,下位,0
48,48,0,-8,-31,0,2,570,191,247,-479,1,下位,0
276,276,0,-8,-31,0,3,618,191,247,-479,1,下位,0
115,115,0,137,447,0,4,894,191,247,-479,1,下位,0
191,191,0,644,2460,0,0,0,1009,447,-1733,2,下位,0
351,351,0,50,156,0,0,0,191,2460,428,4,下位,0
102,102,0,-8,-31,0,0,0,351,156,36,1,下位,0
139,139,0,54,183,0,1,102,351,156,36,1,下位,0
95,95,0,-8,-31,0,0,0,241,183,-189,1,下位,0
83,83,0,102,410,0,1,95,241,183,-189,1,下位,0
95,95,0,-8,-31,0,0,0,178,410,-89,1,下位,0
93,93,0,-8,-31,0,1,95,178,410,-89,1,下位,0
293,293,0,-8,-31,0,2,188,178,410,-89,1,下位,0
75,75,0,89,320,0,3,481,178,410,-89,1,下位,0
192,192,0,50,167,0,0,0,556,320,-732,2,下位,0
93,93,0,202,775,0,0,0,192,167,-865,1,下位,0
207,207,0,58,199,0,0,0,93,775,-236,1,下位,0
74,74,0,402,1560,0,0,0,207,199,-361,1,下位,0
215,215,0,126,428,1,0,0,0,0,1,0,下位,0
93,93,0,99,363,0,0,0,215,428,93,3,下位,0
97,97,0,-8,-31,0,0,0,93,363,310,1,下位,0
493,493,0,-8,-31,0,1,97,93,363,310,1,下位,0
145,145,0,48,161,0,2,590,93,363,310,1,下位,0
93,93,0,48,161,0,0,0,735,161,-741,1,下位,0
81,81,0,72,280,0,0,0,93,161,-726,1,下位,0
92,92,0,-8,-31,0,0,0,81,280,-573,2,下位,0
45,45,0,56,191,0,1,92,81,280,-573,2,下位,0
168,168,0,50,167,0,0,0,137,191,-628,1,下位,0
94,94,0,59,186,0,0,0,168,167,-724,1,下位,0
193,193,0,291,1034,0,0,0,94,186,-685,1,下位,0
592,592,0,-8,-31,0,0,0,193,1034,47,4,下位,0
177,177,0,-8,-31,0,1,592,193,1034,47,4,下位,0
235,235,0,112,450,0,2,769,193,1034,47,4,下位,0
92,92,0,-8,-31,0,0,0,1004,450,-1134,1,下位,0
92,92,0,117,422,0,1,92,1004,450,-1134,1,下位,0
94,94,0,-8,-31,0,0,0,184,422,-1031,3,下位,0
293,293,0,-8,-31,0,1,94,184,422,-1031,3,下位,0
593,593,0,-8,-31,0,2,387,184,422,-1031,3,下位,0
41,41,0,913,3617,0,3,980,184,422,-1031,3,下位,0
193,193,0,47,155,1,0,0,0,0,1,0,下位,0
130,130,0,-8,-31,0,0,0,193,155,-146,1,下位,0
90,90,0,58,168,0,1,130,193,155,-146,1,下位,0
492,492,0,-8,-31,0,0,0,220,168,-353,1,下位,0
70,70,0,-8,-31,0,1,492,220,168,-353,1,下位,0
77,77,0,92,331,0,2,562,220,168,-353,1,下位,0
196,196,0,-8,-31,0,0,0,639,331,-1083,2,下位,0
141,141,0,199,755,0,1,196,639,331,-1083,2,下位,0
193,193,0,56,193,0,0,0,337,755,-886,3,下位,0
33,33,0,-8,-31,0,0,0,193,193,-995,1,下位,0
179,179,0,-8,-31,0,1,33,193,193,-995,1,下位,0
214,214,0,-8,-31,0,2,212,193,193,-995,1,下位,0
193,193,0,50,170,0,3,426,193,193,-995,1,下位,0
194,194,0,228,867,0,0,0,619,170,-1887,1,下位,0
168,168,0,49,197,0,0,0,194,867,-1323,3,下位,0
410,410,0,-8,-31,0,0,0,168,197,-1388,1,下位,0
