REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
131,131,0,273,602,1,0,0,0,0,1,0,下位,0
763,232,88,1524,4071,0,0,0,131,602,399,6,下位,0
531,531,0,1524,4071,0,1,232,131,602,399,6,下位,0
312,312,0,335,912,0,0,0,763,4071,3370,8,下位,0
585,76,270,58,155,0,0,0,312,912,3796,4,下位,0
509,131,206,58,155,0,1,76,312,912,3796,4,下位,0
378,81,122,58,155,0,2,207,312,912,3796,4,下位,0
297,297,0,58,155,0,3,288,312,912,3796,4,下位,0
318,231,88,97,245,0,0,0,585,155,3310,2,下位,0
87,87,0,97,245,0,1,231,585,155,3310,2,下位,0
748,231,104,89,236,0,0,0,318,245,3147,3,下位,0
517,517,0,89,236,0,1,231,318,245,3147,3,下位,0
1007,531,38,118,196,0,0,0,748,236,2322,2,下位,0
476,476,0,118,196,0,1,531,748,236,2322,2,下位,0
363,131,58,567,1513,0,0,0,1007,196,988,2,下位,0
232,232,0,567,1513,0,1,131,1007,196,988,2,下位,0
987,231,367,751,2000,1,0,0,0,0,1,0,下位,0
756,233,284,751,2000,1,1,231,0,0,1,0,下位,0
523,231,198,751,2000,1,2,464,0,0,1,0,下位,0
292,131,121,751,2000,1,3,695,0,0,1,0,下位,0
161,161,0,751,2000,1,4,826,0,0,1,0,下位,0
466,466,0,254,669,0,0,0,987,2000,830,6,下位,0
545,131,173,132,332,0,0,0,466,669,773,5,下位,0
414,231,69,132,332,0,1,131,466,669,773,5,下位,0
183,183,0,132,332,0,2,362,466,669,773,5,下位,0
362,231,77,202,420,0,0,0,545,332,429,4,下位,0
131,131,0,202,420,0,1,231,545,332,429,4,下位,0
1041,231,276,403,1112,0,0,0,362,420,362,4,下位,0
810,131,192,403,1112,0,1,231,362,420,362,4,下位,0
679,531,97,403,1112,0,2,362,362,420,362,4,下位,0
148,148,0,403,1112,0,3,893,362,420,362,4,下位,0
78,78,0,85,230,0,0,0,1041,1112,128,3,下位,0
203,203,0,92,245,0,0,0,78,230,237,2,下位,0
494,132,200,83,63,0,0,0,203,245,166,2,下位,0
362,231,120,83,63,0,1,132,203,245,166,2,下位,0
131,131,0,83,63,0,2,363,203,245,166,2,下位,0
231,231,0,192,343,1,0,0,0,0,1,0,下位,0
1056,232,102,110,279,0,0,0,231,343,-16,5,下位,0
824,131,73,110,279,0,1,232,231,343,-16,5,下位,0
693,693,0,110,279,0,2,363,231,343,-16,5,下位,0
281,281,0,94,246,0,0,0,1056,279,-1279,4,下位,0
832,231,188,341,878,0,0,0,281,246,-1471,3,下位,0
601,188,108,341,878,0,1,231,281,246,-1471,3,下位,0
413,280,59,341,878,0,2,419,281,246,-1471,3,下位,0
133,133,0,341,878,0,3,699,281,246,-1471,3,下位,0
131,131,0,104,172,1,0,0,0,0,1,0,下位,0
231,231,0,143,248,0,0,0,131,172,-31,2,下位,0
1790,231,491,341,906,0,0,0,231,248,-143,3,下位,0
1559,131,394,341,906,0,1,231,231,248,-143,3,下位,0
1428,531,348,341,906,0,2,362,231,248,-143,3,下位,0
897,232,259,341,906,0,3,893,231,248,-143,3,下位,0
665,231,166,341,906,0,4,1125,231,248,-143,3,下位,0
434,231,73,341,906,0,5,1356,231,248,-143,3,下位,0
203,203,0,341,906,0,6,1587,231,248,-143,3,下位,0
464,131,155,83,97,0,0,0,1790,906,-1534,6,下位,0
333,231,93,83,97,0,1,131,1790,906,-1534,6,下位,0
102,102,0,83,97,0,2,362,1790,906,-1534,6,下位,0
231,231,0,202,437,0,0,0,464,97,-2005,2,下位,0
503,503,0,38,98,0,0,0,231,437,-1928,3,下位,0
131,131,0,103,169,0,0,0,503,98,-2613,2,下位,0
232,232,0,261,708,1,0,0,0,0,1,0,下位,0
532,532,0,115,197,0,0,0,232,708,348,3,下位,0
321,131,48,446,1118,0,0,0,532,197,-284,2,下位,0
190,190,0,446,1118,0,1,131,532,197,-284,2,下位,0
1254,131,179,603,1481,0,0,0,321,1118,382,3,下位,0
1123,231,124,603,1481,0,1,131,321,1118,382,3,下位,0
892,661,77,603,1481,0,2,362,321,1118,382,3,下位,0
231,231,0,603,1481,0,3,1023,321,1118,382,3,下位,0
232,232,0,192,408,0,0,0,1254,1481,88,5,下位,0
363,232,86,194,382,0,0,0,232,408,135,3,下位,0
131,131,0,194,382,0,1,232,232,408,135,3,下位,0
362,231,52,443,1076,0,0,0,363,382,38,4,下位,0
131,131,0,443,1076,0,1,231,363,382,38,4,下位,0
131,131,0,122,206,0,0,0,362,1076,602,5,下位,0
231,231,0,178,342,1,0,0,0,0,1,0,下位,0
463,232,82,184,375,1,0,0,0,0,1,0,下位,0
231,231,0,184,375,1,1,232,0,0,1,0,下位,0
231,231,0,814,2065,0,0,0,463,375,-263,4,下位,0
1217,231,522,164,431,0,0,0,231,2065,1442,10,下位,0
986,131,456,164,431,0,1,231,231,2065,1442,10,下位,0
855,131,356,164,431,0,2,362,231,2065,1442,10,下位,0
724,231,286,164,431,0,3,493,231,2065,1442,10,下位,0
493,131,213,164,431,0,4,724,231,2065,1442,10,下位,0
362,131,80,164,431,0,5,855,231,2065,1442,10,下位,0
231,231,0,164,431,0,6,986,231,2065,1442,10,下位,0
131,131,0,235,535,0,0,0,1217,431,499,3,下位,0
131,131,0,126,183,0,0,0,131,535,830,6,下位,0
498,131,179,179,448,0,0,0,131,183,809,3,下位,0
367,131,84,179,448,0,1,131,131,183,809,3,下位,0
236,236,0,179,448,0,2,262,131,183,809,3,下位,0
131,131,0,271,739,0,0,0,498,448,660,5,下位,0
226,226,0,38,94,0,0,0,131,739,1195,2,下位,0
824,232,139,166,319,0,0,0,226,94,937,2,下位,0
592,131,66,166,319,0,1,232,226,94,937,2,下位,0
461,461,0,166,319,0,2,363,226,94,937,2,下位,0
61,61,0,131,292,1,0,0,0,0,1,0,下位,0
362,131,40,1167,3076,0,0,0,61,292,198,4,下位,0
231,231,0,1167,3076,0,1,131,61,292,198,4,下位,0
493,131,128,1145,2985,0,0,0,362,3076,2750,6,下位,0
362,231,64,1145,2985,0,1,131,362,3076,2750,6,下位,0
131,131,0,1145,2985,0,2,362,362,3076,2750,6,下位,0
381,131,62,150,289,0,0,0,493,2985,5095,9,下位,0
250,250,0,150,289,0,1,131,493,2985,5095,9,下位,0
231,231,0,240,495,0,0,0,381,289,4853,3,下位,0
1053,60,147,251,667,0,0,0,231,495,4988,6,下位,0
993,531,101,251,667,0,1,60,231,495,4988,6,下位,0
462,131,61,251,667,0,2,591,231,495,4988,6,下位,0
331,331,0,251,667,0,3,722,231,495,4988,6,下位,0
263,131,126,117,201,0,0,0,1053,667,4162,4,下位,0
132,132,0,117,201,0,1,131,1053,667,4162,4,下位,0
495,232,141,85,118,1,0,0,0,0,1,0,下位,0
263,132,57,85,118,1,1,232,0,0,1,0,下位,0
131,131,0,85,118,1,2,364,0,0,1,0,下位,0
893,231,144,99,259,0,0,0,495,118,-511,2,下位,0
662,131,69,99,259,0,1,231,495,118,-511,2,下位,0
531,531,0,99,259,0,2,362,495,118,-511,2,下位,0
40,40,0,176,447,0,0,0,893,259,-1499,2,下位,0
955,131,335,150,285,1,0,0,0,0,1,0,下位,0
824,131,249,150,285,1,1,131,0,0,1,0,下位,0
693,331,187,150,285,1,2,262,0,0,1,0,下位,0
362,231,88,150,285,1,3,593,0,0,1,0,下位,0
131,131,0,150,285,1,4,824,0,0,1,0,下位,0
131,131,0,141,262,0,0,0,955,285,-867,3,下位,0
464,232,86,387,952,1,0,0,0,0,1,0,下位,0
232,232,0,387,952,1,1,232,0,0,1,0,下位,0
869,532,108,300,795,0,0,0,464,952,317,3,下位,0
337,337,0,300,795,0,1,532,464,952,317,3,下位,0
1088,131,430,277,638,0,0,0,869,795,-134,5,下位,0
957,132,355,277,638,0,1,131,869,795,-134,5,下位,0
825,132,256,277,638,0,2,263,869,795,-134,5,下位,0
693,231,145,277,638,0,3,395,869,795,-134,5,下位,0
462,231,88,277,638,0,4,626,869,795,-134,5,下位,0
231,231,0,277,638,0,5,857,869,795,-134,5,下位,0
393,131,186,130,242,1,0,0,0,0,1,0,下位,0
262,131,95,130,242,1,1,131,0,0,1,0,下位,0
131,131,0,130,242,1,2,262,0,0,1,0,下位,0
463,231,51,80,211,0,0,0,393,242,-183,2,下位,0
232,232,0,80,211,0,1,231,393,242,-183,2,下位,0
385,23,159,87,225,1,0,0,0,0,1,0,下位,0
362,131,106,87,225,1,1,23,0,0,1,0,下位,0
231,231,0,87,225,1,2,154,0,0,1,0,下位,0
186,186,0,88,235,0,0,0,385,225,-215,2,下位,0
102,102,0,499,1365,0,0,0,186,235,-270,2,下位,0
223,133,84,164,280,0,0,0,102,1365,936,3,下位,0
90,90,0,164,280,0,1,133,102,1365,936,3,下位,0
91,91,0,57,152,0,0,0,223,280,953,4,下位,0
362,231,73,203,436,0,0,0,91,152,963,2,下位,0
131,131,0,203,436,0,1,231,91,152,963,2,下位,0
495,233,148,101,270,0,0,0,362,436,908,3,下位,0
262,131,115,101,270,0,1,233,362,436,908,3,下位,0
131,131,0,101,270,0,2,364,362,436,908,3,下位,0
131,131,0,516,1290,0,0,0,495,270,555,2,下位,0
1093,231,148,126,228,0,0,0,131,1290,1641,5,下位,0
862,131,51,126,228,0,1,231,131,1290,1641,5,下位,0
731,731,0,126,228,0,2,362,131,1290,1641,5,下位,0
850,131,130,89,237,0,0,0,1093,228,314,3,下位,0
719,531,82,89,237,0,1,131,1093,228,314,3,下位,0
188,188,0,89,237,0,2,662,1093,228,314,3,下位,0
105,105,0,337,926,0,0,0,850,237,-643,3,下位,0
262,131,74,400,990,0,0,0,105,926,119,3,下位,0
131,131,0,400,990,0,1,131,105,926,119,3,下位,0
726,232,75,62,164,0,0,0,262,990,775,3,下位,0
494,494,0,62,164,0,1,232,262,990,775,3,下位,0
131,131,0,52,136,0,0,0,726,164,-116,2,下位,0
1966,231,404,736,1965,1,0,0,0,0,1,0,下位,0
1735,232,371,736,1965,1,1,231,0,0,1,0,下位,0
1503,531,287,736,1965,1,2,463,0,0,1,0,下位,0
972,231,192,736,1965,1,3,994,0,0,1,0,下位,0
741,131,113,736,1965,1,4,1225,0,0,1,0,下位,0
610,231,33,736,1965,1,5,1356,0,0,1,0,下位,0
379,379,0,736,1965,1,6,1587,0,0,1,0,下位,0
131,131,0,210,439,0,0,0,1966,1965,-692,6,下位,0
293,293,0,1644,4474,0,0,0,131,439,-457,4,下位,0
463,232,106,398,925,0,0,0,293,4474,3561,11,下位,0
231,231,0,398,925,0,1,232,293,4474,3561,11,下位,0
531,531,0,312,831,0,0,0,463,925,3871,5,下位,0
231,231,0,441,1064,1,0,0,0,0,1,0,下位,0
285,285,0,57,143,0,0,0,231,1064,705,6,下位,0
1690,131,496,111,298,0,0,0,285,143,404,2,下位,0
1559,132,418,111,298,0,1,131,285,143,404,2,下位,0
1427,230,355,111,298,0,2,263,285,143,404,2,下位,0
1197,232,275,111,298,0,3,493,285,143,404,2,下位,0
965,532,191,111,298,0,4,725,285,143,404,2,下位,0
433,102,80,111,298,0,5,1257,285,143,404,2,下位,0
331,331,0,111,298,0,6,1359,285,143,404,2,下位,0
395,132,182,124,214,0,0,0,1690,298,-1435,2,下位,0
263,132,89,124,214,0,1,132,1690,298,-1435,2,下位,0
131,131,0,124,214,0,2,264,1690,298,-1435,2,下位,0
801,131,275,99,256,0,0,0,395,214,-1655,2,下位,0
670,231,205,99,256,0,1,131,395,214,-1655,2,下位,0
439,231,141,99,256,0,2,362,395,214,-1655,2,下位,0
208,131,64,99,256,0,3,593,395,214,-1655,2,下位,0
77,77,0,99,256,0,4,724,395,214,-1655,2,下位,0
331,331,0,295,703,0,0,0,801,256,-2372,3,下位,0
186,186,0,249,644,0,0,0,331,703,-2185,4,下位,0
232,232,0,659,1702,0,0,0,186,644,-1831,6,下位,0
668,231,265,1271,3346,1,0,0,0,0,1,0,下位,0
437,131,190,1271,3346,1,1,231,0,0,1,0,下位,0
306,231,113,1271,3346,1,2,362,0,0,1,0,下位,0
75,75,0,1271,3346,1,3,593,0,0,1,0,下位,0
245,131,26,875,2246,0,0,0,668,3346,2571,10,下位,0
114,114,0,875,2246,0,1,131,668,3346,2571,10,下位,0
1219,231,218,231,620,0,0,0,245,2246,4461,7,下位,0
988,532,155,231,620,0,1,231,245,2246,4461,7,下位,0
456,231,62,231,620,0,2,763,245,2246,4461,7,下位,0
225,225,0,231,620,0,3,994,245,2246,4461,7,下位,0
363,232,71,451,1128,1,0,0,0,0,1,0,下位,0
131,131,0,451,1128,1,1,232,0,0,1,0,下位,0
1655,231,327,134,358,0,0,0,363,1128,635,4,下位,0
1424,231,252,134,358,0,1,231,363,1128,635,4,下位,0
1193,131,177,134,358,0,2,462,363,1128,635,4,下位,0
1062,732,68,134,358,0,3,593,363,1128,635,4,下位,0
330,330,0,134,358,0,4,1325,363,1128,635,4,下位,0
325,231,91,97,147,0,0,0,1655,358,-1258,3,下位,0
94,94,0,97,147,0,1,231,1655,358,-1258,3,下位,0
131,131,0,171,322,0,0,0,325,147,-1526,2,下位,0
393,131,181,175,362,0,0,0,131,322,-1408,4,下位,0
262,131,104,175,362,0,1,131,131,322,-1408,4,下位,0
131,131,0,175,362,0,2,262,131,322,-1408,4,下位,0
131,131,0,196,388,0,0,0,393,362,-1477,3,下位,0
131,131,0,83,220,1,0,0,0,0,1,0,下位,0
463,232,66,111,191,1,0,0,0,0,1,0,下位,0
231,231,0,111,191,1,1,232,0,0,1,0,下位,0
2325,531,395,51,126,0,0,0,463,191,-463,2,下位,0
1794,132,332,51,126,0,1,531,463,191,-463,2,下位,0
1662,132,275,51,126,0,2,663,463,191,-463,2,下位,0
1530,132,184,51,126,0,3,795,463,191,-463,2,下位,0
1398,733,125,51,126,0,4,927,463,191,-463,2,下位,0
665,131,98,51,126,0,5,1660,463,191,-463,2,下位,0
534,534,0,51,126,0,6,1791,463,191,-463,2,下位,0
246,131,108,301,753,0,0,0,2325,126,-3565,2,下位,0
115,115,0,301,753,0,1,131,2325,126,-3565,2,下位,0
825,232,163,113,195,0,0,0,246,753,-3087,7,下位,0
593,231,126,113,195,0,1,232,246,753,-3087,7,下位,0
362,131,82,113,195,0,2,463,246,753,-3087,7,下位,0
231,231,0,113,195,0,3,594,246,753,-3087,7,下位,0
494,131,189,146,293,0,0,0,825,195,-4014,2,下位,0
363,131,102,146,293,0,1,131,825,195,-4014,2,下位,0
232,232,0,146,293,0,2,262,825,195,-4014,2,下位,0
1229,731,153,204,541,0,0,0,494,293,-4301,2,下位,0
498,131,93,204,541,0,1,731,494,293,-4301,2,下位,0
367,367,0,204,541,0,2,862,494,293,-4301,2,下位,0
548,132,193,951,2602,0,0,0,1229,541,-5522,3,下位,0
416,131,93,951,2602,0,1,132,1229,541,-5522,3,下位,0
285,285,0,951,2602,0,2,263,1229,541,-5522,3,下位,0
463,232,71,150,292,1,0,0,0,0,1,0,下位,0
231,231,0,150,292,1,1,232,0,0,1,0,下位,0
132,132,0,98,149,0,0,0,463,292,-357,3,下位,0
75,75,0,334,905,0,0,0,132,149,-414,2,下位,0
157,157,0,132,351,0,0,0,75,905,374,4,下位,0
836,231,201,151,390,0,0,0,157,351,480,3,下位,0
605,131,119,151,390,0,1,231,157,351,480,3,下位,0
474,132,62,151,390,0,2,362,157,351,480,3,下位,0
342,342,0,151,390,0,3,494,157,351,480,3,下位,0
592,231,135,122,221,0,0,0,836,390,-232,4,下位,0
361,231,73,122,221,0,1,231,836,390,-232,4,下位,0
130,130,0,122,221,0,2,462,836,390,-232,4,下位,0
753,231,186,157,290,0,0,0,592,221,-798,2,下位,0
522,131,122,157,290,0,1,231,592,221,-798,2,下位,0
391,131,62,157,290,0,2,362,592,221,-798,2,下位,0
260,260,0,157,290,0,3,493,592,221,-798,2,下位,0
131,131,0,102,215,1,0,0,0,0,1,0,下位,0
428,132,148,97,262,0,0,0,131,215,12,2,下位,0
296,131,66,97,262,0,1,132,131,215,12,2,下位,0
165,165,0,97,262,0,2,263,131,215,12,2,下位,0
1197,134,161,385,995,0,0,0,428,262,-245,2,下位,0
1063,531,99,385,995,0,1,134,428,262,-245,2,下位,0
532,532,0,385,995,0,2,665,428,262,-245,2,下位,0
462,231,55,108,175,0,0,0,1197,995,-954,5,下位,0
231,231,0,108,175,0,1,231,1197,995,-954,5,下位,0
131,131,0,117,187,0,0,0,462,175,-1444,2,下位,0
441,194,167,181,483,0,0,0,131,187,-1461,2,下位,0
247,131,103,181,483,0,1,194,131,187,-1461,2,下位,0
116,116,0,181,483,0,2,325,131,187,-1461,2,下位,0
231,231,0,183,355,0,0,0,441,483,-1498,3,下位,0
131,131,0,149,261,0,0,0,231,355,-1503,4,下位,0
362,231,122,128,224,0,0,0,131,261,-1446,3,下位,0
131,131,0,128,224,0,1,231,131,261,-1446,3,下位,0
362,231,102,166,340,1,0,0,0,0,1,0,下位,0
131,131,0,166,340,1,1,231,0,0,1,0,下位,0
462,231,91,168,334,0,0,0,362,340,-121,3,下位,0
231,231,0,168,334,0,1,231,362,340,-121,3,下位,0
365,232,88,1462,3949,0,0,0,462,334,-416,3,下位,0
133,133,0,1462,3949,0,1,232,462,334,-416,3,下位,0
232,232,0,119,265,0,0,0,365,3949,3053,8,下位,0
85,85,0,1261,3440,0,0,0,232,265,2957,2,下位,0
2172,231,441,84,221,0,0,0,85,3440,6265,10,下位,0
1941,531,353,84,221,0,1,231,85,3440,6265,10,下位,0
1410,232,274,84,221,0,2,762,85,3440,6265,10,下位,0
1178,485,245,84,221,0,3,994,85,3440,6265,10,下位,0
693,231,174,84,221,0,4,1479,85,3440,6265,10,下位,0
462,231,55,84,221,0,5,1710,85,3440,6265,10,下位,0
231,231,0,84,221,0,6,1941,85,3440,6265,10,下位,0
118,118,0,151,291,1,0,0,0,0,1,0,下位,0
611,131,80,255,678,0,0,0,118,291,108,2,下位,0
480,480,0,255,678,0,1,131,118,291,108,2,下位,0
164,164,0,87,225,0,0,0,611,678,-86,4,下位,0
655,131,284,224,477,0,0,0,164,225,-116,3,下位,0
524,131,227,224,477,0,1,131,164,225,-116,3,下位,0
393,131,167,224,477,0,2,262,164,225,-116,3,下位,0
262,131,76,224,477,0,3,393,164,225,-116,3,下位,0
131,131,0,224,477,0,4,524,164,225,-116,3,下位,0
262,131,68,145,264,0,0,0,655,477,-375,3,下位,0
131,131,0,145,264,0,1,131,655,477,-375,3,下位,0
639,132,135,66,175,0,0,0,262,264,-451,3,下位,0
507,331,75,66,175,0,1,132,262,264,-451,3,下位,0
176,176,0,66,175,0,2,463,262,264,-451,3,下位,0
324,324,0,187,359,0,0,0,639,175,-1137,2,下位,0
131,131,0,105,173,0,0,0,324,359,-1283,5,下位,0
494,232,139,88,127,1,0,0,0,0,1,0,下位,0
262,131,78,88,127,1,1,232,0,0,1,0,下位,0
131,131,0,88,127,1,2,363,0,0,1,0,下位,0
494,131,196,116,297,0,0,0,494,127,-502,2,下位,0
363,231,97,116,297,0,1,131,494,127,-502,2,下位,0
132,132,0,116,297,0,2,362,494,127,-502,2,下位,0
443,132,167,1546,4118,0,0,0,494,297,-779,3,下位,0
311,49,116,1546,4118,0,1,132,494,297,-779,3,下位,0
262,131,48,1546,4118,0,2,181,494,297,-779,3,下位,0
131,131,0,1546,4118,0,3,312,494,297,-779,3,下位,0
856,231,235,113,299,0,0,0,443,4118,2816,7,下位,0
625,231,186,113,299,0,1,231,443,4118,2816,7,下位,0
394,131,120,113,299,0,2,462,443,4118,2816,7,下位,0
263,132,73,113,299,0,3,593,443,4118,2816,7,下位,0
131,131,0,113,299,0,4,725,443,4118,2816,7,下位,0
408,76,82,100,222,0,0,0,856,299,2016,2,下位,0
332,332,0,100,222,0,1,76,856,299,2016,2,下位,0
231,231,0,142,267,1,0,0,0,0,1,0,下位,0
275,231,49,61,162,0,0,0,231,267,-92,3,下位,0
44,44,0,61,162,0,1,231,231,267,-92,3,下位,0
762,231,71,144,275,0,0,0,275,162,-310,2,下位,0
531,531,0,144,275,0,1,231,275,162,-310,2,下位,0
1025,131,229,162,391,0,0,0,762,275,-1151,3,下位,0
894,131,179,162,391,0,1,131,762,275,-1151,3,下位,0
763,231,89,162,391,0,2,262,762,275,-1151,3,下位,0
532,532,0,162,391,0,3,493,762,275,-1151,3,下位,0
593,131,92,198,424,0,0,0,1025,391,-2128,3,下位,0
462,231,55,198,424,0,1,131,1025,391,-2128,3,下位,0
231,231,0,198,424,0,2,362,1025,391,-2128,3,下位,0
131,131,0,170,313,0,0,0,593,424,-2536,3,下位,0
1256,231,361,171,443,0,0,0,131,313,-2427,4,下位,0
1025,231,257,171,443,0,1,231,131,313,-2427,4,下位,0
794,132,160,171,443,0,2,462,131,313,-2427,4,下位,0
662,131,71,171,443,0,3,594,131,313,-2427,4,下位,0
531,531,0,171,443,0,4,725,131,313,-2427,4,下位,0
663,131,93,155,271,0,0,0,1256,443,-3580,4,下位,0
532,532,0,155,271,0,1,131,1256,443,-3580,4,下位,0
231,231,0,136,252,0,0,0,663,271,-4249,3,下位,0
233,233,0,192,395,1,0,0,0,0,1,0,下位,0
194,194,0,206,542,0,0,0,233,395,33,4,下位,0
731,731,0,134,357,0,0,0,194,542,273,4,下位,0
2037,131,392,145,287,0,0,0,731,357,-509,2,下位,0
1906,231,308,145,287,0,1,131,731,357,-509,2,下位,0
1675,731,239,145,287,0,2,362,731,357,-509,2,下位,0
944,482,180,145,287,0,3,1093,731,357,-509,2,下位,0
462,231,79,145,287,0,4,1575,731,357,-509,2,下位,0
231,231,0,145,287,0,5,1806,731,357,-509,2,下位,0
507,507,0,165,328,0,0,0,2037,287,-3004,2,下位,0
461,231,106,170,337,0,0,0,507,328,-3466,2,下位,0
230,230,0,170,337,0,1,231,507,328,-3466,2,下位,0
275,232,79,165,417,1,0,0,0,0,1,0,下位,0
43,43,0,165,417,1,1,232,0,0,1,0,下位,0
263,132,104,234,514,0,0,0,275,417,69,5,下位,0
131,131,0,234,514,0,1,132,275,417,69,5,下位,0
131,131,0,171,338,0,0,0,263,514,277,4,下位,0
433,72,77,191,514,0,0,0,131,338,411,4,下位,0
361,361,0,191,514,0,1,72,131,338,411,4,下位,0
130,130,0,126,232,0,0,0,433,514,328,3,下位,0
52,52,0,218,596,0,0,0,130,232,358,2,下位,0
918,531,203,77,202,0,0,0,52,596,873,3,下位,0
387,231,84,77,202,0,1,531,52,596,873,3,下位,0
156,156,0,77,202,0,2,762,52,596,873,3,下位,0
131,131,0,193,388,0,0,0,918,202,-152,2,下位,0
65,65,0,68,182,0,0,0,131,388,32,4,下位,0
312,312,0,47,122,0,0,0,65,182,113,2,下位,0
362,230,61,153,281,0,0,0,312,122,-251,2,下位,0
132,132,0,153,281,0,1,230,312,122,-251,2,下位,0
825,232,272,120,208,0,0,0,362,281,-473,3,下位,0
593,131,192,120,208,0,1,232,362,281,-473,3,下位,0
462,231,79,120,208,0,2,363,362,281,-473,3,下位,0
231,231,0,120,208,0,3,594,362,281,-473,3,下位,0
208,208,0,99,158,0,0,0,825,208,-1278,2,下位,0
963,231,53,511,1388,0,0,0,208,158,-1444,2,下位,0
732,732,0,511,1388,0,1,231,208,158,-1444,2,下位,0
260,131,102,51,135,0,0,0,963,1388,-1503,6,下位,0
129,129,0,51,135,0,1,131,963,1388,-1503,6,下位,0
197,197,0,128,334,0,0,0,260,135,-1671,2,下位,0
954,231,335,105,224,1,0,0,0,0,1,0,下位,0
723,130,266,105,224,1,1,231,0,0,1,0,下位,0
593,131,177,105,224,1,2,361,0,0,1,0,下位,0
462,231,91,105,224,1,3,492,0,0,1,0,下位,0
231,231,0,105,224,1,4,723,0,0,1,0,下位,0
341,132,51,68,183,0,0,0,954,224,-926,3,下位,0
209,209,0,68,183,0,1,132,954,224,-926,3,下位,0
226,131,86,196,468,0,0,0,341,183,-1224,2,下位,0
95,95,0,196,468,0,1,131,341,183,-1224,2,下位,0
1388,131,365,142,254,0,0,0,226,468,-1022,6,下位,0
1257,232,276,142,254,0,1,131,226,468,-1022,6,下位,0
1025,532,219,142,254,0,2,363,226,468,-1022,6,下位,0
493,130,137,142,254,0,3,895,226,468,-1022,6,下位,0
363,132,59,142,254,0,4,1025,226,468,-1022,6,下位,0
231,231,0,142,254,0,5,1157,226,468,-1022,6,下位,0
994,132,122,348,808,0,0,0,1388,254,-2565,3,下位,0
862,131,62,348,808,0,1,132,1388,254,-2565,3,下位,0
731,731,0,348,808,0,2,263,1388,254,-2565,3,下位,0
893,231,86,100,212,0,0,0,994,808,-3184,4,下位,0
662,531,55,100,212,0,1,231,994,808,-3184,4,下位,0
131,131,0,100,212,0,2,762,994,808,-3184,4,下位,0
763,231,51,219,481,1,0,0,0,0,1,0,下位,0
532,532,0,219,481,1,1,231,0,0,1,0,下位,0
580,532,60,76,203,0,0,0,763,481,-656,3,下位,0
48,48,0,76,203,0,1,532,763,481,-656,3,下位,0
531,531,0,128,331,0,0,0,580,203,-1297,2,下位,0
131,131,0,151,280,0,0,0,531,331,-1793,3,下位,0
462,231,74,165,312,0,0,0,131,280,-1717,4,下位,0
231,231,0,165,312,0,1,231,131,280,-1717,4,下位,0
1159,297,168,99,259,0,0,0,462,312,-2051,3,下位,0
862,731,104,99,259,0,1,297,462,312,-2051,3,下位,0
131,131,0,99,259,0,2,1028,462,312,-2051,3,下位,0
437,437,0,66,177,0,0,0,1159,259,-3430,2,下位,0
71,71,0,43,113,0,0,0,437,177,-3934,2,下位,0
231,231,0,283,635,0,0,0,71,113,-3932,2,下位,0
856,232,311,156,398,1,0,0,0,0,1,0,下位,0
624,131,225,156,398,1,1,232,0,0,1,0,下位,0
493,131,152,156,398,1,2,363,0,0,1,0,下位,0
362,231,82,156,398,1,3,494,0,0,1,0,下位,0
131,131,0,156,398,1,4,725,0,0,1,0,下位,0
231,231,0,421,1073,0,0,0,856,398,-623,4,下位,0
230,230,0,124,227,0,0,0,231,1073,90,5,下位,0
740,131,127,105,269,0,0,0,230,227,-41,2,下位,0
609,231,72,105,269,0,1,131,230,227,-41,2,下位,0
378,378,0,105,269,0,2,362,230,227,-41,2,下位,0
461,131,18,187,379,0,0,0,740,269,-798,3,下位,0
330,330,0,187,379,0,1,131,740,269,-798,3,下位,0
109,109,0,173,454,0,0,0,461,379,-1119,4,下位,0
131,131,0,322,729,1,0,0,0,0,1,0,下位,0
918,187,91,121,204,0,0,0,131,729,526,6,下位,0
731,731,0,121,204,0,1,187,131,729,526,6,下位,0
977,232,153,209,406,0,0,0,918,204,-609,2,下位,0
745,14,91,209,406,0,1,232,918,204,-609,2,下位,0
731,731,0,209,406,0,2,246,918,204,-609,2,下位,0
231,231,0,163,317,0,0,0,977,406,-1572,4,下位,0
362,131,95,240,501,0,0,0,231,317,-1615,3,下位,0
231,231,0,240,501,0,1,131,231,317,-1615,3,下位,0
265,265,0,108,176,0,0,0,362,501,-1583,5,下位,0
262,131,62,248,563,0,0,0,265,176,-1820,2,下位,0
131,131,0,248,563,0,1,131,265,176,-1820,2,下位,0
217,217,0,409,1120,0,0,0,262,563,-1603,3,下位,0
244,131,75,86,227,0,0,0,217,1120,-821,4,下位,0
113,113,0,86,227,0,1,131,217,1120,-821,4,下位,0
1368,331,175,623,1644,0,0,0,244,227,-899,2,下位,0
1037,78,152,623,1644,0,1,331,244,227,-899,2,下位,0
959,232,93,623,1644,0,2,409,244,227,-899,2,下位,0
727,531,40,623,1644,0,3,641,244,227,-899,2,下位,0
196,196,0,623,1644,0,4,1172,244,227,-899,2,下位,0
131,131,0,308,705,1,0,0,0,0,1,0,下位,0
679,232,148,246,639,0,0,0,131,705,502,4,下位,0
