REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
1001,1001,0,133,140,0,0,0,109,150,-738,2,下位,0
1001,1001,0,182,277,0,0,0,1001,220,-2127,3,下位,0
317,317,0,232,132,0,0,0,1001,357,-3379,4,下位,0
231,231,0,236,90,1,0,0,0,0,1,0,下位,0
80,80,0,108,77,0,0,0,231,170,-200,4,下位,0
142,142,0,1043,1939,0,0,0,80,157,-172,2,下位,0
89,89,0,203,148,0,0,0,142,2019,522,17,下位,0
119,119,0,107,69,0,0,0,89,228,607,4,下位,0
606,606,0,136,151,0,0,0,119,149,565,2,下位,0
478,478,0,107,73,0,0,0,606,231,-178,3,下位,0
386,386,0,475,784,0,0,0,478,153,-793,2,下位,0
256,256,0,163,221,0,0,0,386,864,-550,6,下位,0
462,462,0,157,203,0,0,0,256,301,-661,3,下位,0
625,625,0,175,255,0,0,0,462,283,-1121,2,下位,0
93,93,0,408,784,0,0,0,625,335,-1791,3,下位,0
166,166,0,106,70,0,0,0,93,864,-1077,9,下位,0
181,181,0,106,71,0,0,0,166,150,-1194,2,下位,0
262,262,0,104,66,0,0,0,181,151,-1334,2,下位,0
142,142,0,176,263,0,0,0,262,146,-1609,2,下位,0
128,128,0,106,70,0,0,0,142,343,-1494,4,下位,0
346,346,0,451,1003,0,0,0,128,150,-1550,2,下位,0
131,131,0,109,74,0,0,0,346,1083,-1023,9,下位,0
213,213,0,161,216,1,0,0,0,0,1,0,下位,0
501,501,0,127,126,0,0,0,213,296,-45,2,下位,0
111,111,0,108,71,0,0,0,501,206,-644,3,下位,0
213,213,0,242,434,0,0,0,111,151,-671,2,下位,0
250,250,0,108,73,0,0,0,213,514,-499,6,下位,0
196,196,0,108,72,0,0,0,250,153,-748,2,下位,0
140,140,0,161,215,0,0,0,196,152,-911,2,下位,0
283,283,0,163,220,0,0,0,140,295,-841,4,下位,0
101,101,0,143,168,0,0,0,283,300,-996,4,下位,0
172,172,0,104,67,0,0,0,101,248,-910,4,下位,0
232,232,0,708,1358,0,0,0,172,147,-1040,2,下位,0
337,337,0,104,66,0,0,0,232,1438,25,10,下位,0
105,105,0,423,735,0,0,0,337,146,-371,2,下位,0
232,232,0,325,664,0,0,0,105,815,275,8,下位,0
165,165,0,106,67,0,0,0,232,744,646,4,下位,0
966,966,0,109,79,0,0,0,165,147,528,2,下位,0
126,126,0,189,294,0,0,0,966,159,-866,2,下位,0
246,246,0,107,70,0,0,0,126,374,-695,4,下位,0
239,239,0,243,435,0,0,0,246,150,-940,2,下位,0
159,159,0,706,1692,1,0,0,0,0,1,0,下位,0
256,256,0,108,77,0,0,0,159,1772,1517,14,下位,0
316,316,0,262,494,0,0,0,256,157,1262,2,下位,0
690,690,0,106,71,0,0,0,316,574,1328,6,下位,0
216,216,0,109,81,0,0,0,690,151,370,2,下位,0
375,375,0,167,237,0,0,0,216,161,184,2,下位,0
155,155,0,108,77,0,0,0,375,317,-102,3,下位,0
139,139,0,108,77,0,0,0,155,157,-194,2,下位,0
361,361,0,107,73,0,0,0,139,157,-260,2,下位,0
343,343,0,1155,2886,0,0,0,361,153,-687,2,下位,0
854,854,0,107,69,0,0,0,343,2966,1728,15,下位,0
452,452,0,162,219,0,0,0,854,149,504,2,下位,0
436,436,0,594,1044,1,0,0,0,0,1,0,下位,0
183,183,0,433,948,0,0,0,436,1124,424,11,下位,0
434,434,0,243,148,0,0,0,183,1028,1158,6,下位,0
346,346,0,287,352,0,0,0,434,228,688,5,下位,0
345,345,0,267,500,0,0,0,346,432,564,5,下位,0
757,757,0,134,147,0,0,0,345,580,589,3,下位,0
255,255,0,125,122,0,0,0,757,227,-401,3,下位,0
210,210,0,155,199,0,0,0,255,202,-609,3,下位,0
93,93,0,104,68,0,0,0,210,279,-668,3,下位,0
89,89,0,171,242,0,0,0,93,148,-670,2,下位,0
158,158,0,272,248,0,0,0,89,322,-491,3,下位,0
567,567,0,107,74,0,0,0,158,328,-417,5,下位,0
449,449,0,238,428,0,0,0,567,154,-1175,2,下位,0
251,251,0,139,157,0,0,0,449,508,-1389,5,下位,0
228,228,0,401,418,0,0,0,251,237,-1556,3,下位,0
117,117,0,104,67,0,0,0,228,498,-1425,9,下位,0
284,284,0,104,67,0,0,0,117,147,-1466,2,下位,0
222,222,0,106,71,0,0,0,284,147,-1776,2,下位,0
103,103,0,306,332,0,0,0,222,151,-1982,2,下位,0
124,124,0,424,503,0,0,0,103,412,-1736,6,下位,0
85,85,0,129,133,0,0,0,124,583,-1352,9,下位,0
94,94,0,237,171,1,0,0,0,0,1,0,下位,0
235,235,0,117,100,0,0,0,94,251,101,5,下位,0
225,225,0,106,71,0,0,0,235,180,-97,3,下位,0
315,315,0,430,712,0,0,0,225,151,-308,2,下位,0
286,286,0,110,77,0,0,0,315,792,-22,6,下位,0
600,600,0,153,199,0,0,0,286,157,-325,2,下位,0
368,368,0,106,66,0,0,0,600,279,-1011,3,下位,0
194,194,0,494,1114,0,0,0,368,146,-1457,2,下位,0
170,170,0,170,244,0,0,0,194,1194,-575,11,下位,0
885,885,0,103,65,0,0,0,170,324,-524,4,下位,0
342,342,0,834,1820,0,0,0,885,145,-1802,2,下位,0
112,112,0,113,92,0,0,0,342,1900,-452,15,下位,0
170,170,0,106,70,0,0,0,112,172,-460,3,下位,0
156,156,0,108,72,0,0,0,170,150,-583,2,下位,0
417,417,0,297,466,0,0,0,156,152,-682,2,下位,0
87,87,0,111,86,0,0,0,417,546,-806,8,下位,0
181,181,0,106,67,0,0,0,87,166,-780,2,下位,0
741,741,0,361,495,0,0,0,181,147,-924,2,下位,0
193,193,0,103,64,1,0,0,0,0,1,0,下位,0
233,233,0,344,314,0,0,0,193,144,-165,2,下位,0
690,690,0,265,355,0,0,0,233,394,-146,8,下位,0
208,208,0,140,163,0,0,0,690,435,-820,5,下位,0
241,241,0,106,68,0,0,0,208,243,-911,3,下位,0
125,125,0,108,71,0,0,0,241,148,-1150,2,下位,0
86,86,0,244,311,0,0,0,125,151,-1200,2,下位,0
98,98,0,662,1128,0,0,0,86,391,-947,5,下位,0
103,103,0,107,74,0,0,0,98,1208,103,12,下位,0
249,249,0,107,74,0,0,0,103,154,91,2,下位,0
232,232,0,106,71,0,0,0,249,154,-155,2,下位,0
207,207,0,105,68,0,0,0,232,151,-377,2,下位,0
727,727,0,711,1636,0,0,0,207,148,-562,2,下位,0
249,249,0,110,81,0,0,0,727,1716,-15,9,上位,0
106,106,0,269,512,0,0,0,249,161,-254,2,下位,0
175,175,0,106,71,0,0,0,106,592,168,4,下位,0
240,240,0,225,389,0,0,0,175,151,38,2,下位,0
357,357,0,175,255,0,0,0,240,469,121,6,下位,0
141,141,0,231,103,0,0,0,357,335,-118,4,下位,0
163,163,0,110,82,0,0,0,141,183,-162,4,下位,0
87,87,0,125,119,0,0,0,163,162,-262,2,下位,0
193,193,0,319,472,0,0,0,87,199,-203,3,下位,0
134,134,0,337,278,0,0,0,193,552,39,4,下位,0
601,601,0,143,169,1,0,0,0,0,1,0,下位,0
156,156,0,194,309,0,0,0,601,249,-716,3,下位,0
1005,1005,0,214,364,0,0,0,156,389,-578,5,下位,0
147,147,0,254,338,0,0,0,1005,444,-1750,3,下位,0
121,121,0,107,69,0,0,0,147,418,-1568,6,下位,0
93,93,0,887,1383,0,0,0,121,149,-1614,2,下位,0
129,129,0,105,64,0,0,0,93,1463,-301,20,上位,0
264,264,0,480,1082,0,0,0,129,144,-364,2,下位,0
838,838,0,125,118,0,0,0,264,1162,374,7,下位,0
889,889,0,105,68,0,0,0,838,198,-775,3,下位,0
272,272,0,104,66,0,0,0,889,148,-2056,2,下位,0
225,225,0,105,68,0,0,0,272,146,-2347,2,下位,0
223,223,0,402,643,0,0,0,225,148,-2561,2,下位,0
238,238,0,106,71,0,0,0,223,723,-2197,6,下位,0
100,100,0,169,240,0,0,0,238,151,-2429,2,下位,0
399,399,0,106,71,0,0,0,100,320,-2270,4,下位,0
169,169,0,145,177,1,0,0,0,0,1,0,下位,0
161,161,0,187,182,0,0,0,169,257,-14,3,下位,0
358,358,0,106,72,0,0,0,161,262,-11,4,下位,0
337,337,0,267,345,0,0,0,358,152,-435,2,下位,0
216,216,0,109,79,0,0,0,337,425,-552,6,下位,0
277,277,0,106,70,0,0,0,216,159,-740,2,下位,0
343,343,0,186,286,0,0,0,277,150,-1035,2,下位,0
384,384,0,106,72,0,0,0,343,366,-1220,5,下位,0
219,219,0,147,182,0,0,0,384,152,-1685,2,下位,0
1000,1000,0,132,142,0,0,0,219,262,-1775,3,下位,0
157,157,0,286,253,0,0,0,1000,222,-3161,3,下位,0
522,522,0,149,182,0,0,0,157,333,-3080,5,下位,0
403,403,0,408,570,0,0,0,522,262,-3657,4,下位,0
516,516,0,105,68,0,0,0,403,650,-3655,7,下位,0
257,257,0,314,301,0,0,0,516,148,-4337,2,下位,0
594,594,0,108,76,0,0,0,257,381,-4369,6,下位,0
367,367,0,164,223,0,0,0,594,156,-5168,2,下位,0
601,601,0,122,114,1,0,0,0,0,1,0,下位,0
306,306,0,338,697,0,0,0,601,194,-771,3,下位,0
183,183,0,279,350,0,0,0,306,777,-486,6,下位,0
332,332,0,105,68,0,0,0,183,430,-350,7,下位,0
372,372,0,106,72,0,0,0,332,148,-736,2,下位,0
230,230,0,109,78,0,0,0,372,152,-1182,2,下位,0
815,815,0,104,65,0,0,0,230,158,-1394,2,下位,0
265,265,0,105,69,0,0,0,815,145,-2559,2,下位,0
634,634,0,107,70,0,0,0,265,149,-2836,2,下位,0
202,202,0,108,71,0,0,0,634,150,-3705,2,下位,0
485,485,0,885,1168,0,0,0,202,151,-3879,2,下位,0
358,358,0,133,140,0,0,0,485,1248,-3411,17,下位,0
298,298,0,108,71,0,0,0,358,220,-3767,3,下位,0
426,426,0,107,69,1,0,0,0,0,1,0,下位,0
796,796,0,489,849,0,0,0,426,149,-535,2,下位,0
1001,1001,0,147,177,0,0,0,796,929,-886,10,下位,0
441,441,0,109,79,0,0,0,1001,257,-2238,3,下位,0
86,86,0,217,285,0,0,0,441,159,-2788,2,下位,0
129,129,0,266,252,0,0,0,86,365,-2561,5,上位,0
190,190,0,110,78,0,0,0,129,332,-2436,6,下位,0
363,363,0,108,72,0,0,0,190,158,-2583,2,下位,0
227,227,0,185,278,0,0,0,363,152,-3015,2,下位,0
135,135,0,121,108,0,0,0,227,358,-3022,4,下位,0
280,280,0,128,127,0,0,0,135,188,-3051,3,下位,0
149,149,0,655,1215,0,0,0,280,207,-3294,3,下位,0
163,163,0,218,263,0,0,0,149,1295,-2239,12,下位,0
188,188,0,104,68,0,0,0,163,343,-2158,5,下位,0
327,327,0,103,63,0,0,0,188,148,-2312,2,下位,0
281,281,0,267,505,0,0,0,327,143,-2695,2,下位,0
298,298,0,108,71,1,0,0,0,0,1,0,下位,0
1001,1001,0,139,154,0,0,0,298,151,-327,2,下位,0
579,579,0,142,162,0,0,0,1001,234,-1702,3,下位,0
93,93,0,106,72,0,0,0,579,242,-2391,4,下位,0
214,214,0,146,174,0,0,0,93,152,-2389,2,下位,0
111,111,0,444,980,0,0,0,214,254,-2479,4,下位,0
543,543,0,435,955,0,0,0,111,1060,-1597,5,下位,0
950,950,0,352,736,0,0,0,543,1035,-1435,4,下位,0
436,436,0,180,271,0,0,0,950,816,-2146,5,下位,0
132,132,0,472,1056,0,0,0,436,351,-2496,4,下位,0
678,678,0,148,186,0,0,0,132,1136,-1572,8,下位,0
497,497,0,178,267,0,0,0,678,266,-2396,3,下位,0
119,119,0,130,133,0,0,0,497,347,-2848,3,下位,0
343,343,0,108,71,1,0,0,0,0,1,0,下位,0
284,284,0,104,65,0,0,0,343,151,-399,2,下位,0
346,346,0,105,69,0,0,0,284,145,-711,2,下位,0
456,456,0,106,68,0,0,0,346,149,-1118,2,下位,0
282,282,0,104,67,0,0,0,456,148,-1703,2,下位,0
160,160,0,246,444,0,0,0,282,147,-2009,2,下位,0
300,300,0,174,250,0,0,0,160,524,-1742,5,下位,0
140,140,0,497,817,0,0,0,300,330,-1894,4,下位,0
832,832,0,132,142,0,0,0,140,897,-1222,9,下位,0
116,116,0,473,951,0,0,0,832,222,-2338,3,下位,0
742,742,0,209,346,0,0,0,116,1031,-1493,10,下位,0
258,258,0,282,410,0,0,0,742,426,-2260,4,下位,0
197,197,0,261,488,0,0,0,258,490,-2185,5,下位,0
329,329,0,221,380,0,0,0,197,568,-1934,7,下位,0
109,109,0,115,96,0,0,0,329,460,-2003,4,下位,0
343,343,0,134,149,1,0,0,0,0,1,0,下位,0
249,249,0,104,66,0,0,0,343,229,-321,3,下位,0
1002,1002,0,1338,3072,0,0,0,249,146,-575,2,下位,0
443,443,0,108,72,0,0,0,1002,3152,438,22,下位,0
205,205,0,344,479,0,0,0,443,152,-122,2,下位,0
336,336,0,105,66,0,0,0,205,559,107,6,下位,0
188,188,0,152,191,0,0,0,336,146,-287,2,下位,0
497,497,0,109,76,0,0,0,188,271,-318,4,下位,0
138,138,0,198,173,0,0,0,497,156,-961,2,下位,0
1001,1001,0,143,169,0,0,0,138,253,-930,4,下位,0
433,433,0,111,85,0,0,0,1001,249,-2290,3,下位,0
200,200,0,105,68,0,0,0,433,165,-2821,2,下位,0
79,79,0,193,306,1,0,0,0,0,1,0,下位,0
152,152,0,108,77,0,0,0,79,386,260,3,下位,0
148,148,0,247,454,0,0,0,152,157,173,2,下位,0
424,424,0,1108,2687,0,0,0,148,534,469,4,下位,0
154,154,0,104,67,0,0,0,424,2767,149,12,上位,0
390,390,0,304,335,0,0,0,154,147,48,2,下位,0
165,165,0,243,442,0,0,0,390,415,-164,6,下位,0
830,830,0,336,695,0,0,0,165,522,93,4,下位,0
414,414,0,106,71,0,0,0,830,775,-466,5,下位,0
293,293,0,776,1811,0,0,0,414,151,-981,2,下位,0
146,146,0,111,85,0,0,0,293,1891,128,14,上位,0
178,178,0,104,67,1,0,0,0,0,1,0,下位,0
1001,1001,0,119,105,0,0,0,178,147,-138,2,下位,0
88,88,0,294,264,0,0,0,1001,185,-1562,3,下位,0
391,391,0,105,70,0,0,0,88,344,-1359,6,下位,0
810,810,0,502,860,0,0,0,391,150,-1838,2,下位,0
892,892,0,298,588,0,0,0,810,940,-2200,9,下位,0
747,747,0,107,69,0,0,0,892,668,-2966,4,下位,0
1001,1001,0,163,226,0,0,0,747,149,-4018,2,下位,0
162,162,0,107,74,0,0,0,1001,306,-5321,3,下位,0
462,462,0,185,280,1,0,0,0,0,1,0,下位,0
272,272,0,397,858,0,0,0,462,360,-382,3,下位,0
106,106,0,227,122,0,0,0,272,938,119,7,下位,0
265,265,0,959,2080,0,0,0,106,202,151,4,下位,0
222,222,0,243,184,0,0,0,265,2160,1885,12,下位,0
291,291,0,108,72,0,0,0,222,264,1792,5,下位,0
346,346,0,350,549,0,0,0,291,152,1476,2,下位,0
380,380,0,238,323,0,0,0,346,629,1549,7,下位,0
124,124,0,107,73,0,0,0,380,403,1341,5,下位,0
109,109,0,178,265,0,0,0,124,153,1295,2,下位,0
237,237,0,126,125,0,0,0,109,345,1465,4,下位,0
348,348,0,186,281,0,0,0,237,205,1289,3,下位,0
145,145,0,106,71,1,0,0,0,0,1,0,下位,0
373,373,0,589,1373,0,0,0,145,151,-81,2,下位,0
299,299,0,272,523,0,0,0,373,1453,772,7,下位,0
154,154,0,332,679,0,0,0,299,603,894,7,下位,0
859,859,0,111,80,0,0,0,154,759,1405,8,下位,0
186,186,0,322,364,0,0,0,859,160,184,2,下位,0
305,305,0,268,509,0,0,0,186,444,329,8,下位,0
342,342,0,104,66,0,0,0,305,589,428,5,下位,0
119,119,0,107,71,0,0,0,342,146,24,2,下位,0
198,198,0,104,65,0,0,0,119,151,-16,2,下位,0
154,154,0,107,70,0,0,0,198,145,-189,2,下位,0
136,136,0,128,130,0,0,0,154,150,-287,2,下位,0
382,382,0,107,68,0,0,0,136,210,-296,3,下位,0
142,142,0,367,356,0,0,0,382,148,-762,2,下位,0
209,209,0,111,81,1,0,0,0,0,1,0,下位,0
159,159,0,139,161,0,0,0,209,161,-174,2,下位,0
170,170,0,105,68,0,0,0,159,241,-189,3,下位,0
156,156,0,303,603,0,0,0,170,148,-314,2,下位,0
105,105,0,106,71,0,0,0,156,683,118,6,下位,0
1001,1001,0,164,221,0,0,0,105,151,100,2,下位,0
162,162,0,104,67,0,0,0,1001,301,-1208,4,下位,0
219,219,0,105,64,0,0,0,162,147,-1321,2,下位,0
226,226,0,106,71,0,0,0,219,144,-1529,2,下位,0
150,150,0,171,247,0,0,0,226,151,-1741,2,下位,0
288,288,0,107,73,0,0,0,150,327,-1655,3,下位,0
645,645,0,220,379,0,0,0,288,153,-1965,2,下位,0
1001,1001,0,424,507,0,0,0,645,459,-2543,4,下位,0
168,168,0,106,71,1,0,0,0,0,1,0,下位,0
267,267,0,239,214,0,0,0,168,151,-118,2,下位,0
354,354,0,770,1529,0,0,0,267,294,-253,5,下位,0
120,120,0,422,506,0,0,0,354,1609,787,13,下位,0
199,199,0,107,73,0,0,0,120,586,1180,6,下位,0
118,118,0,105,69,0,0,0,199,153,1013,2,下位,0
308,308,0,105,64,0,0,0,118,149,972,2,下位,0
175,175,0,102,60,0,0,0,308,144,621,2,下位,0
146,146,0,311,225,0,0,0,175,140,480,2,下位,0
177,177,0,290,411,0,0,0,146,305,550,6,下位,0
993,993,0,116,93,0,0,0,177,491,756,5,下位,0
347,347,0,105,69,1,0,0,0,0,1,0,下位,0
507,507,0,459,775,0,0,0,347,149,-408,2,下位,0
464,464,0,110,83,0,0,0,507,855,-368,6,下位,0
119,119,0,236,422,0,0,0,464,163,-951,2,下位,0
761,761,0,252,464,0,0,0,119,502,-640,3,下位,0
234,234,0,221,384,0,0,0,761,544,-1319,4,下位,0
177,177,0,106,72,0,0,0,234,464,-1231,3,下位,0
434,434,0,124,117,0,0,0,177,152,-1364,2,下位,0
113,113,0,106,70,0,0,0,434,197,-1865,3,下位,0
190,190,0,107,73,0,0,0,113,150,-1897,2,下位,0
233,233,0,108,71,0,0,0,190,153,-2049,2,下位,0
336,336,0,105,68,0,0,0,233,151,-2273,2,下位,0
349,349,0,135,147,0,0,0,336,148,-2665,2,下位,0
128,128,0,106,68,0,0,0,349,227,-2999,3,下位,0
142,142,0,272,519,0,0,0,128,148,-3057,2,下位,0
655,655,0,249,199,0,0,0,142,599,-2686,4,下位,0
128,128,0,254,467,1,0,0,0,0,1,0,下位,0
148,148,0,111,80,0,0,0,128,547,342,5,下位,0
1001,1001,0,138,153,0,0,0,148,160,264,2,下位,0
145,145,0,137,155,0,0,0,1001,233,-1112,3,下位,0
169,169,0,212,356,0,0,0,145,235,-1110,3,下位,0
179,179,0,317,644,0,0,0,169,436,-946,5,下位,0
238,238,0,109,75,0,0,0,179,724,-510,5,下位,0
151,151,0,462,1035,0,0,0,238,155,-738,2,下位,0
653,653,0,110,78,0,0,0,151,1115,134,4,下位,0
163,163,0,106,71,0,0,0,653,158,-758,2,下位,0
180,180,0,168,234,0,0,0,163,151,-869,2,下位,0
136,136,0,296,580,0,0,0,180,314,-844,2,下位,0
650,650,0,119,100,0,0,0,136,660,-403,5,下位,0
187,187,0,104,67,0,0,0,650,180,-1268,3,下位,0
126,126,0,373,627,0,0,0,187,147,-1422,2,下位,0
140,140,0,216,358,0,0,0,126,707,-918,6,下位,0
231,231,0,924,1988,1,0,0,0,0,1,0,下位,0
180,180,0,210,349,0,0,0,231,2068,127,10,上位,0
139,139,0,128,126,0,0,0,180,429,267,5,下位,0
924,924,0,114,92,0,0,0,139,206,250,3,下位,0
231,231,0,106,72,0,0,0,924,172,-1064,2,下位,0
330,330,0,257,477,0,0,0,231,152,-1283,2,下位,0
857,857,0,104,66,0,0,0,330,557,-1257,5,下位,0
245,245,0,107,74,0,0,0,857,146,-2489,2,下位,0
94,94,0,104,67,0,0,0,245,154,-2729,2,下位,0
356,356,0,105,69,0,0,0,94,147,-2733,2,下位,0
83,83,0,110,82,0,0,0,356,149,-3156,2,下位,0
102,102,0,153,197,0,0,0,83,162,-3127,2,下位,0
139,139,0,110,77,0,0,0,102,277,-3014,4,下位,0
289,289,0,106,70,0,0,0,139,157,-3080,2,下位,0
140,140,0,314,628,0,0,0,289,150,-3395,2,下位,0
321,321,0,106,71,1,0,0,0,0,1,0,下位,0
136,136,0,115,97,0,0,0,321,151,-364,2,下位,0
666,666,0,111,80,0,0,0,136,177,-406,3,下位,0
121,121,0,162,223,0,0,0,666,160,-1317,2,下位,0
418,418,0,356,746,0,0,0,121,303,-1209,3,下位,0
1001,1001,0,1095,2701,0,0,0,418,826,-1055,5,下位,0
461,461,0,522,640,0,0,0,1001,2781,117,18,上位,0
284,284,0,166,229,0,0,0,461,720,96,9,下位,0
340,340,0,109,74,0,0,0,284,309,-52,2,下位,0
143,143,0,105,69,0,0,0,340,154,-445,2,下位,0
356,356,0,541,1070,0,0,0,143,149,-526,2,下位,0
95,95,0,108,71,0,0,0,356,1150,52,15,下位,0
401,401,0,104,65,1,0,0,0,0,1,0,下位,0
350,350,0,106,71,0,0,0,401,145,-499,2,下位,0
1001,1001,0,267,505,0,0,0,350,151,-911,2,下位,0
167,167,0,135,148,0,0,0,1001,585,-1935,7,下位,0
217,217,0,191,301,0,0,0,167,228,-1975,3,下位,0
567,567,0,210,352,0,0,0,217,381,-1943,4,下位,0
360,360,0,107,70,0,0,0,567,432,-2423,5,下位,0
99,99,0,196,318,0,0,0,360,150,-2852,2,下位,0
346,346,0,104,65,0,0,0,99,398,-2613,5,下位,0
1001,1001,0,224,391,0,0,0,346,145,-3024,2,下位,0
159,159,0,105,68,1,0,0,0,0,1,0,下位,0
188,188,0,377,802,0,0,0,159,148,-107,2,下位,0
194,194,0,136,151,0,0,0,188,882,473,7,下位,0
226,226,0,252,208,0,0,0,194,231,392,3,下位,0
367,367,0,105,69,0,0,0,226,288,317,5,下位,0
313,313,0,213,360,0,0,0,367,149,-124,2,下位,0
181,181,0,105,70,0,0,0,313,440,-187,3,下位,0
189,189,0,440,789,0,0,0,181,150,-328,2,下位,0
125,125,0,222,117,0,0,0,189,869,237,8,下位,0
811,811,0,105,69,0,0,0,125,197,233,4,下位,0
182,182,0,427,932,0,0,0,811,149,-922,2,下位,0
323,323,0,108,72,0,0,0,182,1012,-203,5,下位,0
175,175,0,664,1183,0,0,0,323,152,-570,2,下位,0
294,294,0,309,620,0,0,0,175,1263,412,11,下位,0
601,601,0,153,199,1,0,0,0,0,1,0,下位,0
128,128,0,108,79,0,0,0,601,279,-686,4,下位,0
247,247,0,212,353,0,0,0,128,159,-733,2,下位,0
152,152,0,391,365,0,0,0,247,433,-697,4,下位,0
103,103,0,196,314,0,0,0,152,445,-496,7,下位,0
126,126,0,323,374,0,0,0,103,394,-268,4,下位,0
353,353,0,109,80,0,0,0,126,454,-17,5,下位,0
690,690,0,105,68,0,0,0,353,160,-425,2,下位,0
255,255,0,107,71,0,0,0,690,148,-1386,2,下位,0
191,191,0,234,416,0,0,0,255,151,-1645,2,下位,0
110,110,0,106,71,0,0,0,191,496,-1456,4,下位,0
257,257,0,106,72,0,0,0,110,151,-1482,2,下位,0
154,154,0,106,67,0,0,0,257,152,-1743,2,下位,0
175,175,0,112,88,0,0,0,154,147,-1844,2,下位,0
154,154,0,171,248,0,0,0,175,168,-1957,2,下位,0
340,340,0,413,696,0,0,0,154,328,-1877,2,下位,0
130,130,0,107,70,1,0,0,0,0,1,0,下位,0
332,332,0,107,68,0,0,0,130,150,-58,2,下位,0
152,152,0,127,122,0,0,0,332,148,-444,2,下位,0
146,146,0,178,261,0,0,0,152,202,-486,3,下位,0
227,227,0,973,1622,0,0,0,146,341,-380,3,下位,0
316,316,0,108,72,0,0,0,227,1702,191,16,上位,0
322,322,0,107,70,0,0,0,316,152,-165,2,下位,0
329,329,0,347,452,0,0,0,322,150,-533,2,下位,0
124,124,0,106,70,0,0,0,329,532,-530,6,下位,0
266,266,0,483,833,0,0,0,124,150,-579,2,下位,0
508,508,0,109,80,0,0,0,266,913,-94,9,下位,0
265,265,0,108,72,0,0,0,508,160,-751,2,下位,0
557,557,0,238,97,0,0,0,265,152,-1025,2,下位,0
53,53,0,611,1429,1,0,0,0,0,1,0,下位,0
311,311,0,108,72,0,0,0,53,1509,1425,8,下位,0
538,538,0,152,197,0,0,0,311,152,1077,2,下位,0
127,127,0,109,80,0,0,0,538,277,489,3,下位,0
295,295,0,190,300,0,0,0,127,160,445,2,下位,0
152,152,0,105,63,0,0,0,295,380,351,5,下位,0
134,134,0,105,68,0,0,0,152,143,250,2,下位,0
251,251,0,107,75,0,0,0,134,148,183,2,下位,0
857,857,0,150,186,0,0,0,251,155,-66,2,下位,0
83,83,0,107,70,0,0,0,857,266,-1178,3,下位,0
213,213,0,108,72,0,0,0,83,150,-1161,2,下位,0
168,168,0,274,521,0,0,0,213,152,-1351,2,下位,0
731,731,0,104,66,0,0,0,168,601,-1020,5,下位,0
527,527,0,108,73,0,0,0,731,146,-2049,2,下位,0
443,443,0,986,2274,0,0,0,527,153,-2743,2,下位,0
108,108,0,139,156,0,0,0,443,2354,-1101,17,下位,0
146,146,0,152,197,0,0,0,108,236,-1039,3,下位,0
172,172,0,191,301,1,0,0,0,0,1,0,下位,0
348,348,0,381,171,0,0,0,172,381,105,4,下位,0
174,174,0,187,288,0,0,0,348,251,-203,7,下位,0
297,297,0,197,318,0,0,0,174,368,-115,3,下位,0
614,614,0,535,911,0,0,0,297,398,-194,4,下位,0
378,378,0,113,86,0,0,0,614,991,-190,8,下位,0
310,310,0,167,231,0,0,0,378,166,-632,2,下位,0
248,248,0,104,68,0,0,0,310,311,-819,4,下位,0
392,392,0,365,605,0,0,0,248,148,-1070,2,下位,0
233,233,0,108,77,0,0,0,392,685,-1015,7,下位,0
217,217,0,107,70,0,0,0,233,157,-1233,2,下位,0
206,206,0,108,72,0,0,0,217,150,-1432,2,下位,0
635,635,0,107,70,0,0,0,206,152,-1611,2,下位,0
229,229,0,107,70,0,0,0,635,150,-2482,2,下位,0
83,83,0,106,68,0,0,0,229,150,-2700,2,下位,0
170,170,0,110,78,0,0,0,83,148,-2685,2,下位,0
268,268,0,108,71,0,0,0,170,158,-2800,2,下位,0
149,149,0,142,167,0,0,0,268,151,-3080,2,下位,0
156,156,0,256,470,1,0,0,0,0,1,0,下位,0
226,226,0,377,796,0,0,0,156,550,300,4,下位,0
906,906,0,226,285,0,0,0,226,876,813,5,下位,0
217,217,0,105,69,0,0,0,906,365,-279,6,下位,0
89,89,0,482,1079,0,0,0,217,149,-479,2,下位,0
203,203,0,105,70,0,0,0,89,1159,537,7,下位,0
361,361,0,104,66,0,0,0,203,150,361,2,下位,0
661,661,0,802,1147,0,0,0,361,146,-73,2,下位,0
160,160,0,1646,4121,0,0,0,661,1227,91,16,下位,0
229,229,0,219,377,0,0,0,160,4201,127,24,上位,0
234,234,0,123,118,0,0,0,229,457,216,4,下位,0
81,81,0,144,172,1,0,0,0,0,1,0,下位,0
190,190,0,105,69,0,0,0,81,252,123,3,下位,0
131,131,0,747,1805,0,0,0,190,149,-33,2,下位,0
152,152,0,109,74,0,0,0,131,1885,1641,12,下位,0
100,100,0,107,70,0,0,0,152,154,1551,2,下位,0
148,148,0,104,67,0,0,0,100,150,1540,2,下位,0
188,188,0,106,71,0,0,0,148,147,1449,2,下位,0
343,343,0,392,845,0,0,0,188,151,1298,2,下位,0
178,178,0,816,1335,0,0,0,343,925,1672,5,下位,0
183,183,0,144,171,0,0,0,178,1415,179,14,上位,0
501,501,0,2001,4921,0,0,0,183,251,136,3,下位,0
134,134,0,109,75,1,0,0,0,0,1,0,下位,0
