REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
272,272,0,86,52,0,1,776,482,840,-749,4,下位,0
69,69,0,330,376,0,0,0,1048,102,-2076,1,下位,0
199,199,0,204,209,1,0,0,0,0,1,0,下位,0
890,890,0,3311,4996,0,0,0,199,259,-24,2,下位,0
196,196,0,1069,1362,0,0,0,890,5046,3751,22,下位,0
645,167,71,191,207,0,0,0,196,1412,4883,11,下位,0
478,478,0,191,207,0,1,167,196,1412,4883,11,下位,0
432,432,0,85,50,0,0,0,645,257,4289,2,下位,0
268,167,69,663,671,0,0,0,432,100,3772,1,下位,0
101,101,0,663,671,0,1,167,432,100,3772,1,下位,0
426,426,0,88,56,1,0,0,0,0,1,0,下位,0
368,67,67,183,128,0,0,0,426,106,-502,1,下位,0
301,301,0,183,128,0,1,67,426,106,-502,1,下位,0
327,327,0,85,50,0,0,0,368,178,-783,2,下位,0
99,99,0,387,524,0,0,0,327,100,-1150,1,下位,0
461,461,0,334,385,1,0,0,0,0,1,0,下位,0
271,188,67,163,160,0,0,0,461,435,-223,3,下位,0
83,83,0,163,160,0,1,188,461,435,-223,3,下位,0
874,874,0,404,527,0,0,0,271,210,-334,2,下位,0
445,168,136,88,56,0,0,0,874,577,-1006,4,下位,0
277,98,69,88,56,0,1,168,874,577,-1006,4,下位,0
179,179,0,88,56,0,2,266,874,577,-1006,4,下位,0
569,162,71,455,584,0,0,0,445,106,-1400,1,下位,0
407,407,0,455,584,0,1,162,445,106,-1400,1,下位,0
1063,325,71,3295,5370,0,0,0,569,634,-1507,5,下位,0
738,738,0,3295,5370,0,1,325,569,634,-1507,5,下位,0
180,180,0,466,588,0,0,0,1063,5420,2466,18,下位,0
879,565,69,489,658,0,0,0,180,638,2847,4,下位,0
314,314,0,489,658,0,1,565,180,638,2847,4,下位,0
241,241,0,335,293,0,0,0,879,708,2368,3,下位,0
347,171,71,461,587,0,0,0,241,343,2367,4,下位,0
176,176,0,461,587,0,1,171,241,343,2367,4,下位,0
164,164,0,82,44,0,0,0,347,637,2580,3,下位,0
549,549,0,186,146,1,0,0,0,0,1,0,下位,0
1071,554,63,327,349,0,0,0,549,196,-587,2,下位,0
517,517,0,327,349,0,1,554,549,196,-587,2,下位,0
1059,425,129,707,855,0,0,0,1071,399,-1655,3,下位,0
634,400,58,707,855,0,1,425,1071,399,-1655,3,下位,0
234,234,0,707,855,0,2,825,1071,399,-1655,3,下位,0
108,108,0,217,225,0,0,0,1059,905,-2133,6,下位,0
359,359,0,186,140,0,0,0,108,275,-2012,1,下位,0
303,111,142,181,205,0,0,0,359,190,-2335,1,下位,0
192,169,71,181,205,0,1,111,359,190,-2335,1,下位,0
23,23,0,181,205,0,2,280,359,190,-2335,1,下位,0
692,692,0,391,527,0,0,0,303,255,-2371,2,下位,0
734,257,136,423,478,0,0,0,692,577,-2783,3,下位,0
477,210,65,423,478,0,1,257,692,577,-2783,3,下位,0
267,267,0,423,478,0,2,467,692,577,-2783,3,下位,0
335,161,71,1233,1586,0,0,0,734,528,-3167,4,下位,0
174,174,0,1233,1586,0,1,161,734,528,-3167,4,下位,0
372,205,65,87,54,0,0,0,335,1636,-1939,10,下位,0
167,167,0,87,54,0,1,205,335,1636,-1939,10,下位,0
114,114,0,1272,1902,1,0,0,0,0,1,0,下位,0
271,271,0,87,54,0,0,0,114,1952,1790,7,下位,0
657,249,67,251,266,0,0,0,271,104,1507,1,下位,0
408,408,0,251,266,0,1,249,271,104,1507,1,下位,0
958,958,0,205,190,0,0,0,657,316,951,3,下位,0
294,271,69,767,1195,0,0,0,958,240,-178,2,下位,0
23,23,0,767,1195,0,1,271,958,240,-178,2,下位,0
283,161,136,347,410,0,0,0,294,1245,716,4,下位,0
122,99,67,347,410,0,1,161,294,1245,716,4,下位,0
23,23,0,347,410,0,2,260,294,1245,716,4,下位,0
668,668,0,86,52,0,0,0,283,460,908,3,下位,0
74,74,0,343,480,0,0,0,668,102,56,1,下位,0
323,225,64,331,387,0,0,0,74,530,480,2,下位,0
98,98,0,331,387,0,1,225,74,530,480,2,下位,0
394,394,0,87,54,0,0,0,323,437,520,3,下位,0
1089,1089,0,88,56,0,0,0,394,104,61,1,下位,0
384,242,71,449,515,0,0,0,1089,106,-1389,1,下位,0
142,142,0,449,515,0,1,242,1089,106,-1389,1,下位,0
398,45,71,87,54,1,0,0,0,0,1,0,下位,0
353,353,0,87,54,1,1,45,0,0,1,0,下位,0
704,163,205,291,300,0,0,0,398,104,-392,1,下位,0
541,228,138,291,300,0,1,163,398,104,-392,1,下位,0
313,260,69,291,300,0,2,391,398,104,-392,1,下位,0
53,53,0,291,300,0,3,651,398,104,-392,1,下位,0
165,165,0,429,500,0,0,0,704,350,-843,3,下位,0
297,297,0,181,203,0,0,0,165,550,-529,4,下位,0
877,169,144,284,374,0,0,0,297,253,-700,1,下位,0
708,561,71,284,374,0,1,169,297,253,-700,1,下位,0
147,147,0,284,374,0,2,730,297,253,-700,1,下位,0
585,172,147,611,925,0,0,0,877,424,-1384,2,下位,0
413,202,69,611,925,0,1,172,877,424,-1384,2,下位,0
211,211,0,611,925,0,2,374,877,424,-1384,2,下位,0
1073,730,127,85,50,0,0,0,585,975,-1098,5,下位,0
343,326,64,85,50,0,1,730,585,975,-1098,5,下位,0
17,17,0,85,50,0,2,1056,585,975,-1098,5,下位,0
367,367,0,259,346,0,0,0,1073,100,-2404,1,下位,0
197,197,0,219,231,0,0,0,367,396,-2532,3,下位,0
66,66,0,87,54,0,0,0,197,281,-2532,3,下位,0
361,361,0,89,58,0,0,0,66,104,-2522,1,下位,0
327,126,67,89,58,1,0,0,0,0,1,0,下位,0
201,201,0,89,58,1,1,126,0,0,1,0,下位,0
482,237,65,87,54,0,0,0,327,108,-291,1,下位,0
245,245,0,87,54,0,1,237,327,108,-291,1,下位,0
233,233,0,86,52,0,0,0,482,104,-811,1,下位,0
75,75,0,211,172,0,0,0,233,102,-1042,1,下位,0
216,216,0,547,651,0,0,0,75,222,-927,2,下位,0
215,155,71,82,44,0,0,0,216,701,-535,6,下位,0
60,60,0,82,44,0,1,155,216,701,-535,6,下位,0
481,358,67,305,361,0,0,0,215,94,-677,1,下位,0
123,123,0,305,361,0,1,358,215,94,-677,1,下位,0
674,447,78,950,1329,0,0,0,481,411,-886,2,下位,0
227,227,0,950,1329,0,1,447,481,411,-886,2,下位,0
382,304,71,496,545,0,0,0,674,1379,-392,8,下位,0
78,78,0,496,545,0,1,304,674,1379,-392,8,下位,0
1050,360,71,347,478,0,0,0,382,595,-271,5,下位,0
690,690,0,347,478,0,1,360,382,595,-271,5,下位,0
72,72,0,467,559,1,0,0,0,0,1,0,下位,0
880,379,134,89,58,0,0,0,72,609,507,5,下位,0
501,200,69,89,58,0,1,379,72,609,507,5,下位,0
301,301,0,89,58,0,2,579,72,609,507,5,下位,0
757,87,65,85,50,0,0,0,880,108,-508,1,下位,0
670,670,0,85,50,0,1,87,880,108,-508,1,下位,0
159,159,0,415,586,0,0,0,757,100,-1424,1,下位,0
61,61,0,251,171,0,0,0,159,636,-1015,2,下位,0
543,176,69,575,772,0,0,0,61,221,-881,3,下位,0
367,367,0,575,772,0,1,176,61,221,-881,3,下位,0
157,157,0,163,166,0,0,0,543,822,-765,6,下位,0
343,343,0,931,1052,0,0,0,157,216,-773,1,下位,0
337,162,69,289,242,0,0,0,343,1102,-161,9,下位,0
175,175,0,289,242,0,1,162,343,1102,-161,9,下位,0
672,315,67,639,807,0,0,0,337,292,-281,3,下位,0
357,357,0,639,807,0,1,315,337,292,-281,3,下位,0
298,187,69,249,295,0,0,0,672,857,-317,5,下位,0
111,111,0,249,295,0,1,187,672,857,-317,5,下位,0
543,188,71,83,46,0,0,0,298,345,-329,3,下位,0
355,355,0,83,46,0,1,188,298,345,-329,3,下位,0
669,669,0,192,165,0,0,0,543,96,-938,1,下位,0
159,159,0,533,723,0,0,0,669,215,-1679,2,下位,0
263,263,0,383,400,1,0,0,0,0,1,0,下位,0
805,173,138,89,58,0,0,0,263,450,75,4,下位,0
632,612,69,89,58,0,1,173,263,450,75,4,下位,0
20,20,0,89,58,0,2,785,263,450,75,4,下位,0
517,414,71,85,50,0,0,0,805,108,-829,1,下位,0
103,103,0,85,50,0,1,414,805,108,-829,1,下位,0
222,222,0,275,320,0,0,0,517,100,-1396,1,下位,0
612,612,0,371,568,0,0,0,222,370,-1343,3,下位,0
685,324,63,85,50,0,0,0,612,618,-1599,2,下位,0
361,361,0,85,50,0,1,324,612,618,-1599,2,下位,0
562,364,132,84,48,0,0,0,685,100,-2415,1,下位,0
198,160,67,84,48,0,1,364,685,100,-2415,1,下位,0
38,38,0,84,48,0,2,524,685,100,-2415,1,下位,0
925,475,134,368,404,0,0,0,562,98,-2988,1,下位,0
450,112,65,368,404,0,1,475,562,98,-2988,1,下位,0
338,338,0,368,404,0,2,587,562,98,-2988,1,下位,0
387,364,69,161,129,0,0,0,925,454,-3722,3,下位,0
23,23,0,161,129,0,1,364,925,454,-3722,3,下位,0
600,600,0,87,54,0,0,0,387,179,-4027,2,下位,0
562,18,190,404,604,1,0,0,0,0,1,0,下位,0
544,179,134,404,604,1,1,18,0,0,1,0,下位,0
365,265,68,404,604,1,2,197,0,0,1,0,下位,0
100,100,0,404,604,1,3,462,0,0,1,0,下位,0
179,179,0,83,45,0,0,0,562,654,41,3,下位,0
896,221,188,87,53,0,0,0,179,95,-120,1,下位,0
675,156,124,87,53,0,1,221,179,95,-120,1,下位,0
519,24,66,87,53,0,2,377,179,95,-120,1,下位,0
495,495,0,87,53,0,3,401,179,95,-120,1,下位,0
472,127,130,235,297,0,0,0,896,103,-1109,1,下位,0
345,145,68,235,297,0,1,127,896,103,-1109,1,下位,0
200,200,0,235,297,0,2,272,896,103,-1109,1,下位,0
657,563,129,273,311,0,0,0,472,347,-1306,2,下位,0
94,25,65,273,311,0,1,563,472,347,-1306,2,下位,0
69,69,0,273,311,0,2,588,472,347,-1306,2,下位,0
1061,834,66,85,51,0,0,0,657,361,-1755,3,下位,0
227,227,0,85,51,0,1,834,657,361,-1755,3,下位,0
463,463,0,85,51,0,0,0,1061,101,-3103,1,下位,0
219,219,0,85,51,0,0,0,463,101,-3663,1,下位,0
69,69,0,179,154,0,0,0,219,101,-3875,1,下位,0
602,602,0,557,849,0,0,0,69,204,-3770,2,下位,0
387,387,0,401,514,0,0,0,602,899,-3731,2,下位,0
256,256,0,85,51,0,0,0,387,564,-3720,3,下位,0
343,343,0,539,856,1,0,0,0,0,1,0,下位,0
667,77,211,178,109,0,0,0,343,906,417,3,下位,0
590,354,142,178,109,0,1,77,343,906,417,3,下位,0
236,146,71,178,109,0,2,431,343,906,417,3,下位,0
90,90,0,178,109,0,3,577,343,906,417,3,下位,0
395,395,0,87,54,0,0,0,667,159,-167,2,下位,0
64,64,0,87,54,0,0,0,395,104,-627,1,下位,0
466,466,0,2088,3367,0,0,0,64,104,-614,1,下位,0
363,363,0,181,195,0,0,0,466,3417,2137,11,下位,0
160,160,0,87,54,0,0,0,363,245,1863,2,下位,0
373,256,69,259,203,0,0,0,160,104,1738,1,下位,0
117,117,0,259,203,0,1,256,160,104,1738,1,下位,0
1058,641,69,249,304,0,0,0,373,253,1527,3,下位,0
417,417,0,249,304,0,1,641,373,253,1527,3,下位,0
140,140,0,270,264,0,0,0,1058,354,438,2,下位,0
516,364,73,856,1382,0,0,0,140,314,552,3,下位,0
152,152,0,856,1382,0,1,364,140,314,552,3,下位,0
294,172,71,259,287,0,0,0,516,1432,1320,5,下位,0
122,122,0,259,287,0,1,172,516,1432,1320,5,下位,0
871,310,69,311,425,0,0,0,294,337,1308,3,下位,0
561,561,0,311,425,0,1,310,294,337,1308,3,下位,0
292,292,0,637,986,1,0,0,0,0,1,0,下位,0
263,263,0,199,214,0,0,0,292,1036,620,4,下位,0
422,177,136,232,214,0,0,0,263,264,508,2,下位,0
245,99,69,232,214,0,1,177,263,264,508,2,下位,0
146,146,0,232,214,0,2,276,263,264,508,2,下位,0
548,548,0,445,472,0,0,0,422,264,305,2,下位,0
640,640,0,89,58,0,0,0,548,522,44,3,下位,0
170,170,0,89,58,0,0,0,640,108,-762,1,下位,0
211,211,0,549,803,0,0,0,170,108,-897,1,下位,0
577,365,138,86,52,0,0,0,211,853,-345,3,下位,0
212,165,69,86,52,0,1,365,211,853,-345,3,下位,0
47,47,0,86,52,0,2,530,211,853,-345,3,下位,0
917,330,136,4207,7158,0,0,0,577,102,-929,1,下位,0
587,173,69,4207,7158,0,1,330,577,102,-929,1,下位,0
414,414,0,4207,7158,0,2,503,577,102,-929,1,下位,0
338,338,0,168,103,0,0,0,917,7208,5106,18,下位,0
329,329,0,88,56,0,0,0,338,153,4776,2,下位,0
210,210,0,304,423,1,0,0,0,0,1,0,下位,0
566,566,0,87,54,0,0,0,210,473,174,2,下位,0
465,153,71,457,623,0,0,0,566,104,-531,1,下位,0
312,312,0,457,623,0,1,153,566,104,-531,1,下位,0
804,637,67,913,1226,0,0,0,465,673,-452,4,下位,0
167,167,0,913,1226,0,1,637,465,673,-452,4,下位,0
363,363,0,1047,1340,0,0,0,804,1276,-258,8,下位,0
106,106,0,283,311,0,0,0,363,1390,613,10,下位,0
176,176,0,845,987,0,0,0,106,361,823,2,下位,0
414,414,0,193,135,0,0,0,176,1037,1609,7,下位,0
905,368,209,357,387,0,0,0,414,185,1203,2,下位,0
537,264,138,357,387,0,1,368,414,185,1203,2,下位,0
273,59,69,357,387,0,2,632,414,185,1203,2,下位,0
214,214,0,357,387,0,3,691,414,185,1203,2,下位,0
683,190,60,403,472,0,0,0,905,437,556,3,下位,0
493,493,0,403,472,0,1,190,905,437,556,3,下位,0
72,72,0,163,112,1,0,0,0,0,1,0,下位,0
177,129,67,407,458,0,0,0,72,162,60,1,下位,0
48,48,0,407,458,0,1,129,72,162,60,1,下位,0
279,197,136,423,361,0,0,0,177,508,382,4,下位,0
82,32,67,423,361,0,1,197,177,508,382,4,下位,0
50,50,0,423,361,0,2,229,177,508,382,4,下位,0
626,381,71,331,372,0,0,0,279,411,531,4,下位,0
245,245,0,331,372,0,1,381,279,411,531,4,下位,0
472,472,0,87,54,0,0,0,626,422,130,4,下位,0
453,453,0,164,133,0,0,0,472,104,-440,1,下位,0
980,694,71,805,1090,0,0,0,453,183,-904,2,下位,0
286,286,0,805,1090,0,1,694,453,183,-904,2,下位,0
477,477,0,87,54,0,0,0,980,1140,-1093,6,下位,0
478,478,0,349,392,0,0,0,477,104,-1670,1,下位,0
955,486,138,1003,1272,0,0,0,478,442,-1911,3,下位,0
469,368,71,1003,1272,0,1,486,478,442,-1911,3,下位,0
101,101,0,1003,1272,0,2,854,478,442,-1911,3,下位,0
203,203,0,525,671,1,0,0,0,0,1,0,下位,0
553,553,0,531,844,0,0,0,203,721,432,4,下位,0
706,159,138,85,51,0,0,0,553,894,536,3,下位,0
547,209,67,85,51,0,1,159,553,894,536,3,下位,0
338,338,0,85,51,0,2,368,553,894,536,3,下位,0
167,167,0,467,615,0,0,0,706,101,-234,1,下位,0
513,157,138,179,160,0,0,0,167,665,192,4,下位,0
356,269,69,179,160,0,1,157,167,665,192,4,下位,0
87,87,0,179,160,0,2,426,167,665,192,4,下位,0
773,96,149,315,365,0,0,0,513,210,-192,2,下位,0
677,500,73,315,365,0,1,96,513,210,-192,2,下位,0
177,177,0,315,365,0,2,596,513,210,-192,2,下位,0
1061,70,140,297,281,0,0,0,773,415,-732,3,下位,0
991,310,71,297,281,0,1,70,773,415,-732,3,下位,0
681,681,0,297,281,0,2,380,773,415,-732,3,下位,0
678,239,138,205,179,0,0,0,1061,331,-1777,3,下位,0
439,326,69,205,179,0,1,239,1061,331,-1777,3,下位,0
113,113,0,205,179,0,2,565,1061,331,-1777,3,下位,0
545,150,126,84,48,1,0,0,0,0,1,0,下位,0
395,194,65,84,48,1,1,150,0,0,1,0,下位,0
201,201,0,84,48,1,2,344,0,0,1,0,下位,0
621,621,0,88,56,0,0,0,545,98,-553,1,下位,0
419,419,0,537,778,0,0,0,621,106,-1334,1,下位,0
444,116,130,87,54,0,0,0,419,828,-1105,3,下位,0
328,208,63,87,54,0,1,116,419,828,-1105,3,下位,0
120,120,0,87,54,0,2,324,419,828,-1105,3,下位,0
365,319,71,644,791,0,0,0,444,104,-1505,1,下位,0
46,46,0,644,791,0,1,319,444,104,-1505,1,下位,0
143,143,0,169,121,0,0,0,365,841,-1115,7,下位,0
121,121,0,161,155,0,0,0,143,171,-1148,1,下位,0
157,157,0,88,56,0,0,0,121,205,-1116,2,下位,0
374,374,0,259,240,0,0,0,157,106,-1234,1,下位,0
168,168,0,2257,3323,0,0,0,374,290,-1478,2,下位,0
577,360,136,89,58,0,0,0,168,3373,1655,18,下位,0
217,67,67,89,58,0,1,360,168,3373,1655,18,下位,0
150,150,0,89,58,0,2,427,168,3373,1655,18,下位,0
367,367,0,657,965,0,0,0,577,108,1075,1,下位,0
325,325,0,88,56,0,0,0,367,1015,1566,6,下位,0
392,392,0,325,489,0,0,0,325,106,1208,1,下位,0
632,370,65,306,284,0,0,0,392,539,1187,2,下位,0
262,262,0,306,284,1,0,0,0,0,1,0,下位,0
365,365,0,887,1133,0,0,0,262,334,-39,3,下位,0
1056,1056,0,785,1032,0,0,0,365,1183,623,7,下位,0
869,371,61,505,654,0,0,0,1056,1082,196,7,下位,0
498,498,0,505,654,0,1,371,1056,1082,196,7,下位,0
376,376,0,204,203,0,0,0,869,704,-280,4,下位,0
217,217,0,405,529,0,0,0,376,253,-564,1,下位,0
165,165,0,551,729,0,0,0,217,579,-295,3,下位,0
50,50,0,306,316,0,0,0,165,779,248,5,下位,0
191,191,0,86,52,0,0,0,50,366,543,3,下位,0
664,664,0,332,387,0,0,0,191,102,372,1,下位,0
651,314,283,88,56,0,0,0,664,437,-140,3,下位,0
337,86,216,88,56,0,1,314,664,437,-140,3,下位,0
251,49,149,88,56,1,0,0,0,0,1,0,下位,0
202,100,71,88,56,1,1,49,0,0,1,0,下位,0
102,102,0,88,56,1,2,149,0,0,1,0,下位,0
483,483,0,289,274,0,0,0,251,106,-103,1,下位,0
44,44,0,243,298,0,0,0,483,324,-469,3,下位,0
1019,361,136,662,974,0,0,0,44,348,-184,2,下位,0
658,611,69,662,974,0,1,361,44,348,-184,2,下位,0
47,47,0,662,974,0,2,972,44,348,-184,2,下位,0
873,873,0,329,415,0,0,0,1019,1024,-480,5,下位,0
272,172,69,177,118,0,0,0,873,465,-1262,4,下位,0
100,100,0,177,118,0,1,172,873,465,-1262,4,下位,0
847,847,0,208,224,0,0,0,272,168,-1414,2,下位,0
813,212,69,772,1072,0,0,0,847,274,-2350,2,下位,0
601,601,0,772,1072,0,1,212,847,274,-2350,2,下位,0
408,408,0,190,147,0,0,0,813,1122,-2321,6,下位,0
135,135,0,856,1256,0,0,0,408,197,-2707,2,下位,0
1235,297,203,716,857,0,0,0,135,1306,-1594,6,下位,0
938,377,138,716,857,0,1,297,135,1306,-1594,6,下位,0
561,200,69,716,857,0,2,674,135,1306,-1594,6,下位,0
361,361,0,716,857,1,0,0,0,0,1,0,下位,0
1061,1061,0,282,308,0,0,0,361,907,392,6,下位,0
449,179,67,379,509,0,0,0,1061,358,-766,3,下位,0
270,270,0,379,509,0,1,179,1061,358,-766,3,下位,0
304,304,0,319,362,0,0,0,449,559,-782,2,下位,0
830,233,266,89,58,0,0,0,304,412,-804,3,下位,0
597,144,201,89,58,0,1,233,304,412,-804,3,下位,0
453,204,130,89,58,0,2,377,304,412,-804,3,下位,0
249,26,61,89,58,0,3,581,304,412,-804,3,下位,0
223,223,0,89,58,0,4,607,304,412,-804,3,下位,0
387,274,71,89,58,0,0,0,830,108,-1616,1,下位,0
113,113,0,89,58,0,1,274,830,108,-1616,1,下位,0
797,88,211,257,252,0,0,0,387,108,-1989,1,下位,0
709,191,138,257,252,0,1,88,387,108,-1989,1,下位,0
518,113,69,257,252,0,2,279,387,108,-1989,1,下位,0
405,405,0,257,252,0,3,392,387,108,-1989,1,下位,0
156,156,0,447,654,0,0,0,797,302,-2615,2,下位,0
364,364,0,87,54,0,0,0,156,704,-2134,3,下位,0
60,60,0,88,56,0,0,0,364,104,-2550,1,下位,0
165,165,0,181,205,0,0,0,60,106,-2530,1,下位,0
370,312,71,88,56,1,0,0,0,0,1,0,下位,0
58,58,0,88,56,1,1,312,0,0,1,0,下位,0
470,470,0,84,48,0,0,0,370,106,-351,1,下位,0
376,376,0,198,207,0,0,0,470,98,-924,1,下位,0
282,172,71,307,403,0,0,0,376,257,-1204,2,下位,0
110,110,0,307,403,0,1,172,376,257,-1204,2,下位,0
441,261,69,267,225,0,0,0,282,453,-1083,3,下位,0
180,180,0,267,225,0,1,261,282,453,-1083,3,下位,0
558,359,69,163,157,0,0,0,441,275,-1369,3,下位,0
199,199,0,163,157,0,1,359,441,275,-1369,3,下位,0
107,107,0,1397,1682,0,0,0,558,207,-1890,2,下位,0
830,423,67,151,147,1,0,0,0,0,1,0,下位,0
407,407,0,151,147,1,1,423,0,0,1,0,下位,0
675,97,64,88,56,0,0,0,830,197,-920,2,下位,0
578,578,0,88,56,0,1,97,830,197,-920,2,下位,0
475,199,138,202,246,0,0,0,675,106,-1715,1,下位,0
276,174,71,202,246,0,1,199,675,106,-1715,1,下位,0
102,102,0,202,246,0,2,373,675,106,-1715,1,下位,0
309,309,0,187,215,0,0,0,475,296,-1960,2,下位,0
59,59,0,883,1318,0,0,0,309,265,-2136,2,下位,0
107,107,0,979,1548,1,0,0,0,0,1,0,下位,0
413,413,0,3149,5329,0,0,0,107,1598,1446,4,下位,0
870,571,71,283,308,0,0,0,413,5379,6235,13,下位,0
299,299,0,283,308,0,1,571,413,5379,6235,13,下位,0
79,79,0,327,347,0,0,0,870,358,5421,3,下位,0
715,391,69,86,52,0,0,0,79,397,5705,3,下位,0
324,324,0,86,52,0,1,391,79,397,5705,3,下位,0
167,167,0,2195,3767,0,0,0,715,102,4854,1,下位,0
1057,1057,0,971,1166,0,0,0,167,3817,8432,9,下位,0
315,315,0,541,856,1,0,0,0,0,1,0,下位,0
171,171,0,253,241,0,0,0,315,906,457,4,下位,0
997,442,197,353,392,0,0,0,171,291,504,3,下位,0
555,144,130,353,392,0,1,442,171,291,504,3,下位,0
411,76,65,353,392,0,2,586,171,291,504,3,下位,0
335,335,0,353,392,0,3,662,171,291,504,3,下位,0
888,809,67,86,52,0,0,0,997,442,-282,2,下位,0
79,79,0,86,52,0,1,809,997,442,-282,2,下位,0
269,269,0,3639,5470,0,0,0,888,102,-1382,1,下位,0
667,294,67,223,190,0,0,0,269,5520,3754,25,下位,0
373,373,0,223,190,0,1,294,269,5520,3754,25,下位,0
189,189,0,87,54,1,0,0,0,0,1,0,下位,0
271,219,78,87,54,0,0,0,189,104,-165,1,下位,0
52,52,0,87,54,0,1,219,189,104,-165,1,下位,0
1086,580,126,480,630,0,0,0,271,104,-370,1,下位,0
506,372,69,480,630,0,1,580,271,104,-370,1,下位,0
134,134,0,480,630,0,2,952,271,104,-370,1,下位,0
866,866,0,458,662,0,0,0,1086,680,-1115,4,下位,0
178,98,69,215,174,0,0,0,866,712,-1640,4,下位,0
80,80,0,215,174,0,1,98,866,712,-1640,4,下位,0
627,378,65,229,269,0,0,0,178,224,-1601,2,下位,0
249,249,0,229,269,0,1,378,178,224,-1601,2,下位,0
83,83,0,315,413,0,0,0,627,319,-2113,2,下位,0
167,167,0,293,255,0,0,0,83,463,-1769,1,下位,0
224,224,0,228,281,0,0,0,167,305,-1703,3,下位,0
145,145,0,89,58,0,0,0,224,331,-1692,2,下位,0
65,65,0,1403,1829,0,0,0,145,108,-1791,1,下位,0
421,421,0,868,1181,0,0,0,65,1879,-5,12,下位,0
49,49,0,259,328,0,0,0,421,1231,625,7,下位,0
376,86,69,385,337,1,0,0,0,0,1,0,下位,0
290,290,0,385,337,1,1,86,0,0,1,0,下位,0
840,261,198,413,608,0,0,0,376,387,-80,4,下位,0
579,99,131,413,608,0,1,261,376,387,-80,4,下位,0
480,22,64,413,608,0,2,360,376,387,-80,4,下位,0
458,458,0,413,608,0,3,382,376,387,-80,4,下位,0
364,364,0,299,406,0,0,0,840,658,-423,3,下位,0
372,146,69,183,196,0,0,0,364,456,-487,2,下位,0
226,226,0,183,196,0,1,146,364,456,-487,2,下位,0
469,469,0,86,52,0,0,0,372,246,-704,2,下位,0
469,268,71,359,425,0,0,0,469,102,-1272,1,下位,0
201,201,0,359,425,0,1,268,469,102,-1272,1,下位,0
320,320,0,267,309,0,0,0,469,475,-1396,3,下位,0
1058,458,203,231,252,0,0,0,320,359,-1494,2,下位,0
600,149,132,231,252,0,1,458,320,359,-1494,2,下位,0
451,380,63,231,252,0,2,607,320,359,-1494,2,下位,0
71,71,0,231,252,0,3,987,320,359,-1494,2,下位,0
435,435,0,373,470,0,0,0,1058,302,-2500,2,下位,0
872,368,69,177,112,0,0,0,435,520,-2601,3,下位,0
504,504,0,177,112,0,1,368,435,520,-2601,3,下位,0
889,133,136,185,180,0,0,0,872,162,-3616,2,下位,0
756,480,71,185,180,0,1,133,872,162,-3616,2,下位,0
276,276,0,185,180,0,2,613,872,162,-3616,2,下位,0
604,604,0,213,248,1,0,0,0,0,1,0,下位,0
527,265,134,311,326,0,0,0,604,298,-564,3,下位,0
262,161,68,311,326,0,1,265,604,298,-564,3,下位,0
101,101,0,311,326,0,2,426,604,298,-564,3,下位,0
466,219,70,87,53,0,0,0,527,376,-807,3,下位,0
247,247,0,87,53,0,1,219,527,376,-807,3,下位,0
370,370,0,231,264,0,0,0,466,103,-1300,1,下位,0
469,370,130,1147,1930,0,0,0,370,314,-1515,1,下位,0
99,50,64,1147,1930,0,1,370,370,314,-1515,1,下位,0
49,49,0,1147,1930,0,2,420,370,314,-1515,1,下位,0
161,161,0,391,472,0,0,0,469,1980,-75,5,下位,0
472,472,0,304,382,0,0,0,161,522,217,4,下位,0
304,304,0,581,801,0,0,0,472,432,-25,1,下位,0
891,163,200,85,49,0,0,0,304,851,392,5,下位,0
728,73,137,85,49,0,1,163,304,851,392,5,下位,0
655,366,69,85,49,0,2,236,304,851,392,5,下位,0
289,289,0,85,49,0,3,602,304,851,392,5,下位,0
483,271,132,355,442,0,0,0,891,99,-582,1,下位,0
212,105,66,355,442,0,1,271,891,99,-582,1,下位,0
107,107,0,355,442,0,2,376,891,99,-582,1,下位,0
