REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
22,22,0,12,61,0,0,0,205,56,-427,1,下位,0
407,407,0,75,376,0,0,0,22,61,-401,1,下位,0
112,112,0,145,724,0,0,0,407,376,-681,1,下位,0
131,131,0,13,63,0,0,0,112,724,-138,1,下位,0
11,11,0,13,64,0,0,0,131,63,-286,1,下位,0
53,53,0,68,341,0,0,0,11,64,-240,1,下位,0
74,74,0,76,381,0,0,0,53,341,16,1,下位,0
328,328,0,96,482,0,0,0,74,381,278,1,下位,0
309,309,0,12,61,0,0,0,328,482,231,1,下位,0
10,10,0,12,61,0,0,0,309,61,-206,1,下位,0
346,346,0,34,169,0,0,0,10,61,-161,1,下位,0
117,117,0,11,55,0,0,0,346,169,-550,1,下位,0
4,4,0,12,62,0,0,0,117,55,-684,1,下位,0
326,326,0,12,58,0,0,0,4,62,-628,1,下位,0
384,384,0,31,156,0,0,0,326,58,-1096,1,下位,0
74,74,0,13,65,0,0,0,384,156,-1559,1,下位,0
379,379,0,30,149,0,0,0,74,65,-1613,1,下位,0
232,232,0,12,61,0,0,0,379,149,-2075,1,下位,0
265,265,0,11,57,0,0,0,232,61,-2388,1,下位,0
55,55,0,23,117,0,0,0,265,57,-2758,1,下位,0
370,370,0,159,794,0,0,0,55,117,-2730,1,下位,0
61,61,0,27,133,1,0,0,0,0,1,0,下位,0
451,451,0,251,1254,0,0,0,61,133,36,1,下位,0
96,96,0,75,375,0,0,0,451,1254,563,1,下位,0
267,267,0,12,59,0,0,0,96,375,783,1,下位,0
533,533,0,13,64,0,0,0,267,59,411,1,下位,0
46,46,0,13,64,0,0,0,533,64,-385,1,下位,0
319,319,0,11,54,0,0,0,46,64,-395,1,下位,0
257,257,0,11,54,0,0,0,319,54,-856,1,下位,0
500,500,0,107,535,0,0,0,257,54,-1217,1,下位,0
33,33,0,12,58,0,0,0,500,535,-1488,1,下位,0
55,55,0,131,656,0,0,0,33,58,-1483,1,下位,0
592,592,0,12,59,0,0,0,55,656,-916,1,下位,0
170,170,0,216,1082,0,0,0,592,59,-1812,1,下位,0
145,145,0,86,429,0,0,0,170,1082,-1004,1,下位,0
421,421,0,11,53,0,0,0,145,429,-809,1,下位,0
16,16,0,12,60,0,0,0,421,53,-1435,1,下位,0
571,571,0,11,56,0,0,0,16,60,-1401,1,下位,0
28,28,0,67,334,0,0,0,571,56,-2266,1,下位,0
224,224,0,13,63,0,0,0,28,334,-1977,1,下位,0
577,577,0,12,61,0,0,0,224,63,-2275,1,下位,0
465,465,0,128,638,0,0,0,577,61,-3145,1,下位,0
11,11,0,12,60,0,0,0,465,638,-3257,1,下位,0
212,212,0,58,288,0,0,0,11,60,-3215,1,下位,0
360,360,0,98,489,0,0,0,212,288,-3269,1,下位,0
19,19,0,24,119,1,0,0,0,0,1,0,下位,0
203,203,0,402,1860,0,0,0,19,119,89,1,下位,0
185,185,0,12,58,0,0,0,203,1860,1622,2,下位,0
260,260,0,77,384,0,0,0,185,58,1382,1,下位,0
117,117,0,11,54,0,0,0,260,384,1347,1,下位,0
30,30,0,125,623,0,0,0,117,54,1212,1,下位,0
117,117,0,28,138,0,0,0,30,623,1787,1,下位,0
126,126,0,87,435,0,0,0,117,138,1736,1,下位,0
249,249,0,28,138,0,0,0,126,435,1968,1,下位,0
570,570,0,31,154,0,0,0,249,138,1704,1,下位,0
70,70,0,134,672,0,0,0,570,154,939,1,下位,0
432,432,0,13,64,0,0,0,70,672,1498,1,下位,0
134,134,0,13,66,0,0,0,432,64,865,1,下位,0
112,112,0,54,271,0,0,0,134,66,715,1,下位,0
5,5,0,156,781,0,0,0,112,271,805,1,下位,0
94,94,0,11,55,0,0,0,5,781,1578,1,下位,0
1001,1001,0,11,55,0,0,0,94,55,1481,1,下位,0
57,57,0,62,308,0,0,0,1001,55,-79,1,下位,0
941,941,0,12,59,0,0,0,57,308,137,1,下位,0
5,5,0,11,56,1,0,0,0,0,1,0,下位,0
261,261,0,52,260,0,0,0,5,56,49,1,下位,0
74,74,0,12,59,0,0,0,261,260,-112,1,下位,0
80,80,0,11,57,0,0,0,74,59,-172,1,下位,0
51,51,0,11,55,0,0,0,80,57,-244,1,下位,0
114,114,0,150,751,0,0,0,51,55,-271,1,下位,0
182,182,0,60,298,0,0,0,114,751,296,1,下位,0
161,161,0,33,164,0,0,0,182,298,300,1,下位,0
615,615,0,137,685,0,0,0,161,164,204,1,下位,0
616,616,0,11,54,0,0,0,615,685,-103,1,下位,0
128,128,0,31,156,0,0,0,616,54,-1043,1,下位,0
58,58,0,11,53,0,0,0,128,156,-1093,1,下位,0
43,43,0,44,222,0,0,0,58,53,-1134,1,下位,0
552,552,0,13,66,0,0,0,43,222,-981,1,下位,0
281,281,0,13,64,0,0,0,552,66,-1805,1,下位,0
93,93,0,12,61,0,0,0,281,64,-2194,1,下位,0
294,294,0,11,54,0,0,0,93,61,-2283,1,下位,0
92,92,0,8,39,0,0,0,294,54,-2703,1,下位,0
73,73,0,76,378,0,0,0,92,39,-2812,1,下位,0
183,183,0,76,381,0,0,0,73,378,-2552,1,下位,0
290,290,0,11,55,0,0,0,183,381,-2466,1,下位,0
217,217,0,13,63,0,0,0,290,55,-2879,1,下位,0
39,39,0,12,59,0,0,0,217,63,-3166,1,下位,0
304,304,0,12,60,0,0,0,39,59,-3170,1,下位,0
212,212,0,12,58,1,0,0,0,0,1,0,下位,0
114,114,0,91,457,0,0,0,212,58,-283,1,下位,0
5,5,0,12,61,0,0,0,114,457,-10,1,下位,0
495,495,0,78,391,0,0,0,5,61,43,1,下位,0
93,93,0,11,57,0,0,0,495,391,-364,1,下位,0
163,163,0,12,58,0,0,0,93,57,-457,1,下位,0
1000,1000,0,11,57,0,0,0,163,58,-662,1,下位,0
238,238,0,13,63,0,0,0,1000,57,-2218,1,下位,0
112,112,0,85,423,0,0,0,238,63,-2539,1,下位,0
73,73,0,12,62,0,0,0,112,423,-2297,1,下位,0
150,150,0,13,63,0,0,0,73,62,-2353,1,下位,0
43,43,0,23,116,0,0,0,150,63,-2532,1,下位,0
439,439,0,52,262,0,0,0,43,116,-2485,1,下位,0
30,30,0,42,209,0,0,0,439,262,-2931,1,下位,0
68,68,0,20,100,0,0,0,30,209,-2770,1,下位,0
125,125,0,49,243,0,0,0,68,100,-2780,1,下位,0
258,258,0,13,64,0,0,0,125,243,-2739,1,下位,0
21,21,0,11,53,0,0,0,258,64,-3091,1,下位,0
10,10,0,1501,7465,0,0,0,21,53,-3072,1,下位,0
291,291,0,13,64,0,0,0,10,7465,4377,2,下位,0
5,5,0,11,55,0,0,0,291,64,3972,1,下位,0
321,321,0,20,100,0,0,0,5,55,4019,1,下位,0
56,56,0,66,328,0,0,0,321,100,3601,1,下位,0
114,114,0,243,1215,0,0,0,56,328,3839,1,下位,0
9,9,0,13,63,0,0,0,114,1215,4870,1,下位,0
99,99,0,13,64,0,0,0,9,63,4918,1,下位,0
202,202,0,11,57,0,0,0,99,64,4822,1,下位,0
47,47,0,88,442,0,0,0,202,57,4553,1,下位,0
50,50,0,12,60,0,0,0,47,442,4919,1,下位,0
95,95,0,61,305,0,0,0,50,60,4898,1,下位,0
119,119,0,52,261,1,0,0,0,0,1,0,下位,0
668,668,0,80,402,0,0,0,119,261,70,1,下位,0
324,324,0,12,62,0,0,0,668,402,-605,1,下位,0
135,135,0,78,390,0,0,0,324,62,-1066,1,下位,0
35,35,0,84,422,0,0,0,135,390,-894,1,下位,0
123,123,0,57,287,0,0,0,35,422,-528,1,下位,0
271,271,0,11,56,0,0,0,123,287,-439,1,下位,0
581,581,0,11,55,0,0,0,271,56,-820,1,下位,0
41,41,0,107,534,0,0,0,581,55,-1702,1,下位,0
28,28,0,11,53,0,0,0,41,534,-1234,1,下位,0
77,77,0,95,473,0,0,0,28,53,-1226,1,下位,0
557,557,0,178,888,0,0,0,77,473,-877,1,下位,0
69,69,0,141,706,0,0,0,557,888,-887,1,下位,0
461,461,0,37,184,0,0,0,69,706,-292,1,下位,0
72,72,0,11,53,0,0,0,461,184,-852,1,下位,0
116,116,0,101,503,0,0,0,72,53,-915,1,下位,0
124,124,0,24,118,0,0,0,116,503,-599,1,下位,0
92,92,0,131,656,0,0,0,124,118,-681,1,下位,0
16,16,0,107,533,0,0,0,92,656,-173,1,下位,0
226,226,0,63,317,0,0,0,16,533,334,1,下位,0
365,365,0,12,62,0,0,0,226,317,286,1,下位,0
86,86,0,13,66,0,0,0,365,62,-241,1,下位,0
2,2,0,11,54,0,0,0,86,66,-314,1,下位,0
82,82,0,127,633,1,0,0,0,0,1,0,下位,0
59,59,0,12,61,0,0,0,82,633,502,1,下位,0
8,8,0,100,500,0,0,0,59,61,468,1,下位,0
275,275,0,34,170,0,0,0,8,500,955,1,下位,0
271,271,0,12,59,0,0,0,275,170,681,1,下位,0
160,160,0,13,65,0,0,0,271,59,303,1,下位,0
53,53,0,12,59,0,0,0,160,65,110,1,下位,0
169,169,0,51,254,0,0,0,53,59,84,1,下位,0
39,39,0,13,64,0,0,0,169,254,65,1,下位,0
114,114,0,13,63,0,0,0,39,64,66,1,下位,0
72,72,0,78,388,0,0,0,114,63,-55,1,下位,0
667,667,0,200,1000,0,0,0,72,388,217,1,下位,0
180,180,0,12,58,0,0,0,667,1000,141,1,下位,0
811,811,0,122,610,0,0,0,180,58,-91,1,下位,0
320,320,0,12,58,0,0,0,811,610,-789,1,下位,0
46,46,0,12,60,0,0,0,320,58,-1247,1,下位,0
143,143,0,12,62,0,0,0,46,60,-1261,1,下位,0
189,189,0,46,230,0,0,0,143,62,-1430,1,下位,0
538,538,0,55,275,0,0,0,189,230,-1505,1,下位,0
115,115,0,31,153,0,0,0,538,275,-2098,1,下位,0
380,380,0,11,57,0,0,0,115,153,-2130,1,下位,0
30,30,0,31,156,1,0,0,0,0,1,0,下位,0
182,182,0,12,62,0,0,0,30,156,109,1,下位,0
384,384,0,147,733,0,0,0,182,62,-123,1,下位,0
9,9,0,12,61,0,0,0,384,733,-9,1,下位,0
207,207,0,170,851,0,0,0,9,61,37,1,下位,0
60,60,0,13,63,0,0,0,207,851,554,1,下位,0
293,293,0,11,57,0,0,0,60,63,520,1,下位,0
162,162,0,11,55,0,0,0,293,57,104,1,下位,0
265,265,0,12,58,0,0,0,162,55,-102,1,下位,0
189,189,0,80,399,0,0,0,265,58,-471,1,下位,0
169,169,0,131,654,0,0,0,189,399,-377,1,下位,0
642,642,0,12,61,0,0,0,169,654,4,1,下位,0
153,153,0,52,262,0,0,0,642,61,-970,1,下位,0
5,5,0,89,445,0,0,0,153,262,-955,1,下位,0
222,222,0,115,576,0,0,0,5,445,-518,1,下位,0
168,168,0,114,569,0,0,0,222,576,-300,1,下位,0
57,57,0,44,219,0,0,0,168,569,-2,1,下位,0
312,312,0,119,594,0,0,0,57,219,125,1,下位,0
118,118,0,11,55,0,0,0,312,594,216,1,下位,0
125,125,0,12,61,0,0,0,118,55,81,1,下位,0
517,517,0,13,63,0,0,0,125,61,-60,1,下位,0
478,478,0,12,61,0,0,0,517,63,-831,1,下位,0
26,26,0,11,55,0,0,0,478,61,-1541,1,下位,0
142,142,0,13,63,0,0,0,26,55,-1528,1,下位,0
138,138,0,137,686,0,0,0,142,63,-1694,1,下位,0
49,49,0,69,343,1,0,0,0,0,1,0,下位,0
266,266,0,74,371,0,0,0,49,343,265,1,下位,0
144,144,0,52,260,0,0,0,266,371,207,1,下位,0
46,46,0,12,59,0,0,0,144,260,235,1,下位,0
339,339,0,13,66,0,0,0,46,59,220,1,下位,0
215,215,0,149,743,0,0,0,339,66,-261,1,下位,0
299,299,0,88,440,0,0,0,215,743,135,1,下位,0
26,26,0,52,258,0,0,0,299,440,93,1,下位,0
224,224,0,12,59,0,0,0,26,258,309,1,下位,0
347,347,0,12,59,0,0,0,224,59,7,1,下位,0
57,57,0,78,389,0,0,0,347,59,-494,1,下位,0
598,598,0,12,62,0,0,0,57,389,-197,1,下位,0
168,168,0,11,55,0,0,0,598,62,-1100,1,下位,0
240,240,0,12,62,0,0,0,168,55,-1316,1,下位,0
107,107,0,12,59,0,0,0,240,62,-1641,1,下位,0
475,475,0,86,431,0,0,0,107,59,-1755,1,下位,0
133,133,0,43,213,0,0,0,475,431,-2090,1,下位,0
156,156,0,64,318,0,0,0,133,213,-2092,1,下位,0
407,407,0,12,58,0,0,0,156,318,-2026,1,下位,0
201,201,0,180,898,0,0,0,407,58,-2624,1,下位,0
50,50,0,12,61,1,0,0,0,0,1,0,下位,0
384,384,0,13,64,0,0,0,50,61,-19,1,下位,0
46,46,0,11,54,0,0,0,384,64,-574,1,下位,0
78,78,0,12,61,0,0,0,46,54,-594,1,下位,0
781,781,0,22,111,0,0,0,78,61,-659,1,下位,0
449,449,0,12,60,0,0,0,781,111,-1808,1,下位,0
95,95,0,31,157,0,0,0,449,60,-2472,1,下位,0
524,524,0,12,61,0,0,0,95,157,-2468,1,下位,0
241,241,0,147,737,0,0,0,524,61,-3252,1,下位,0
401,401,0,12,61,0,0,0,241,737,-2904,1,下位,0
27,27,0,12,61,0,0,0,401,61,-3490,1,下位,0
488,488,0,12,61,0,0,0,27,61,-3473,1,下位,0
83,83,0,13,63,0,0,0,488,61,-4199,1,下位,0
73,73,0,103,517,0,0,0,83,63,-4270,1,下位,0
92,92,0,81,404,0,0,0,73,517,-3871,1,下位,0
113,113,0,12,59,0,0,0,92,404,-3615,1,下位,0
17,17,0,11,56,0,0,0,113,59,-3738,1,下位,0
208,208,0,11,57,0,0,0,17,56,-3709,1,下位,0
490,490,0,12,58,0,0,0,208,57,-3987,1,下位,0
143,143,0,12,61,0,0,0,490,58,-4719,1,下位,0
55,55,0,13,63,1,0,0,0,0,1,0,下位,0
166,166,0,25,123,0,0,0,55,63,-25,1,下位,0
117,117,0,132,659,0,0,0,166,123,-170,1,下位,0
285,285,0,74,369,0,0,0,117,659,300,1,下位,0
678,678,0,12,58,0,0,0,285,369,209,1,下位,0
127,127,0,52,258,0,0,0,678,58,-827,1,下位,0
99,99,0,84,420,0,0,0,127,258,-774,1,下位,0
93,93,0,20,99,0,0,0,99,420,-514,1,下位,0
8,8,0,12,62,0,0,0,93,99,-565,1,下位,0
86,86,0,82,408,0,0,0,8,62,-516,1,下位,0
64,64,0,12,58,0,0,0,86,408,-247,1,下位,0
413,413,0,128,639,0,0,0,64,58,-292,1,下位,0
223,223,0,176,878,0,0,0,413,639,-319,1,下位,0
158,158,0,66,331,0,0,0,223,878,199,1,下位,0
95,95,0,12,61,0,0,0,158,331,275,1,下位,0
16,16,0,13,64,0,0,0,95,61,183,1,下位,0
239,239,0,12,60,0,0,0,16,64,221,1,下位,0
71,71,0,9,47,1,0,0,0,0,1,0,下位,0
151,151,0,89,445,0,0,0,71,47,-67,1,下位,0
121,121,0,13,64,0,0,0,151,445,134,1,下位,0
1000,1000,0,12,62,0,0,0,121,64,3,1,下位,0
18,18,0,11,53,0,0,0,1000,62,-1548,1,下位,0
208,208,0,11,55,0,0,0,18,53,-1524,1,下位,0
197,197,0,11,55,0,0,0,208,55,-1804,1,下位,0
232,232,0,12,59,0,0,0,197,55,-2067,1,下位,0
186,186,0,12,59,0,0,0,232,59,-2382,1,下位,0
177,177,0,146,732,0,0,0,186,59,-2623,1,下位,0
33,33,0,11,54,0,0,0,177,732,-2176,1,下位,0
88,88,0,139,695,0,0,0,33,54,-2175,1,下位,0
79,79,0,11,53,0,0,0,88,695,-1622,1,下位,0
58,58,0,149,744,0,0,0,79,53,-1696,1,下位,0
250,250,0,12,61,0,0,0,58,744,-1046,1,下位,0
27,27,0,65,327,0,0,0,250,61,-1388,1,下位,0
6,6,0,120,599,0,0,0,27,327,-1105,1,下位,0
6,6,0,12,59,0,0,0,6,599,-516,1,下位,0
25,25,0,13,65,1,0,0,0,0,1,0,下位,0
223,223,0,90,451,0,0,0,25,65,26,1,下位,0
262,262,0,95,475,0,0,0,223,451,117,1,下位,0
119,119,0,84,418,0,0,0,262,475,169,1,下位,0
275,275,0,207,1036,0,0,0,119,418,395,1,下位,0
111,111,0,13,64,0,0,0,275,1036,987,1,下位,0
137,137,0,32,160,0,0,0,111,64,872,1,下位,0
130,130,0,53,266,0,0,0,137,160,811,1,下位,0
112,112,0,33,164,0,0,0,130,266,867,1,下位,0
51,51,0,106,528,0,0,0,112,164,850,1,下位,0
293,293,0,11,53,0,0,0,51,528,1296,1,下位,0
140,140,0,114,569,0,0,0,293,53,876,1,下位,0
306,306,0,71,354,0,0,0,140,569,1219,1,下位,0
85,85,0,52,259,0,0,0,306,354,1079,1,下位,0
599,599,0,12,62,0,0,0,85,259,1201,1,下位,0
155,155,0,13,63,0,0,0,599,62,297,1,下位,0
50,50,0,27,137,0,0,0,155,63,110,1,下位,0
101,101,0,12,62,0,0,0,50,137,166,1,下位,0
380,380,0,38,188,0,0,0,101,62,65,1,下位,0
49,49,0,52,261,0,0,0,380,188,-360,1,下位,0
30,30,0,112,562,0,0,0,49,261,-178,1,下位,0
665,665,0,12,60,0,0,0,30,562,336,1,下位,0
206,206,0,12,62,0,0,0,665,60,-677,1,下位,0
465,465,0,12,62,0,0,0,206,62,-947,1,下位,0
307,307,0,13,63,0,0,0,465,62,-1635,1,下位,0
176,176,0,12,62,1,0,0,0,0,1,0,下位,0
183,183,0,9,44,0,0,0,176,62,-221,1,下位,0
309,309,0,12,62,0,0,0,183,44,-472,1,下位,0
112,112,0,12,62,0,0,0,309,62,-908,1,下位,0
88,88,0,11,53,0,0,0,112,62,-1027,1,下位,0
29,29,0,54,270,0,0,0,88,53,-1116,1,下位,0
107,107,0,76,378,0,0,0,29,270,-893,1,下位,0
53,53,0,12,58,0,0,0,107,378,-688,1,下位,0
192,192,0,11,54,0,0,0,53,58,-715,1,下位,0
679,679,0,124,619,0,0,0,192,54,-971,1,下位,0
120,120,0,12,62,1,0,0,0,0,1,0,下位,0
102,102,0,13,64,0,0,0,120,62,-131,1,下位,0
2,2,0,308,1539,0,0,0,102,64,-232,1,下位,0
228,228,0,56,282,0,0,0,2,1539,1304,1,下位,0
362,362,0,59,295,0,0,0,228,282,1218,1,下位,0
223,223,0,12,60,0,0,0,362,295,929,1,下位,0
384,384,0,12,58,0,0,0,223,60,629,1,下位,0
41,41,0,11,53,0,0,0,384,58,68,1,下位,0
18,18,0,523,2348,0,0,0,41,53,55,1,下位,0
89,89,0,13,64,0,0,0,18,2348,2374,3,下位,0
98,98,0,12,60,0,0,0,89,64,2294,1,下位,0
18,18,0,125,625,0,0,0,98,60,2196,1,下位,0
92,92,0,11,56,0,0,0,18,625,2792,1,下位,0
170,170,0,11,55,0,0,0,92,56,2700,1,下位,0
109,109,0,51,255,0,0,0,170,55,2481,1,下位,0
82,82,0,65,326,0,0,0,109,255,2560,1,下位,0
49,49,0,46,229,0,0,0,82,326,2754,1,下位,0
32,32,0,53,266,0,0,0,49,229,2904,1,下位,0
544,544,0,50,248,0,0,0,32,266,3118,1,下位,0
88,88,0,48,240,1,0,0,0,0,1,0,下位,0
53,53,0,12,62,0,0,0,88,240,99,1,下位,0
453,453,0,12,61,0,0,0,53,62,76,1,下位,0
62,62,0,13,64,0,0,0,453,61,-594,1,下位,0
69,69,0,13,63,0,0,0,62,64,-630,1,下位,0
164,164,0,11,54,0,0,0,69,63,-678,1,下位,0
200,200,0,31,156,0,0,0,164,54,-889,1,下位,0
191,191,0,121,605,0,0,0,200,156,-1056,1,下位,0
99,99,0,12,59,0,0,0,191,605,-759,1,下位,0
256,256,0,28,138,0,0,0,99,59,-860,1,下位,0
245,245,0,153,765,0,0,0,256,138,-1135,1,下位,0
131,131,0,76,378,0,0,0,245,765,-765,1,下位,0
216,216,0,49,243,0,0,0,131,378,-598,1,下位,0
277,277,0,12,60,0,0,0,216,243,-703,1,下位,0
251,251,0,140,701,0,0,0,277,60,-1090,1,下位,0
396,396,0,12,60,0,0,0,251,701,-794,1,下位,0
94,94,0,12,60,0,0,0,396,60,-1373,1,下位,0
159,159,0,12,62,1,0,0,0,0,1,0,下位,0
69,69,0,13,64,0,0,0,159,62,-193,1,下位,0
461,461,0,30,152,0,0,0,69,64,-240,1,下位,0
62,62,0,12,59,0,0,0,461,152,-832,1,下位,0
553,553,0,11,54,0,0,0,62,59,-873,1,下位,0
69,69,0,58,290,0,0,0,553,54,-1711,1,下位,0
1000,1000,0,11,54,0,0,0,69,290,-1532,1,下位,0
471,471,0,12,62,0,0,0,1000,54,-3091,1,下位,0
303,303,0,35,176,0,0,0,471,62,-3789,1,下位,0
261,261,0,11,55,0,0,0,303,176,-4102,1,下位,0
29,29,0,20,100,1,0,0,0,0,1,0,下位,0
152,152,0,57,283,0,0,0,29,100,54,1,下位,0
88,88,0,11,53,0,0,0,152,283,92,1,下位,0
167,167,0,28,141,0,0,0,88,53,3,1,下位,0
58,58,0,32,158,0,0,0,167,141,-125,1,下位,0
890,890,0,129,645,0,0,0,58,158,-61,1,下位,0
325,325,0,13,63,0,0,0,890,645,-851,1,下位,0
81,81,0,25,127,0,0,0,325,63,-1312,1,下位,0
70,70,0,12,62,0,0,0,81,127,-1316,1,下位,0
42,42,0,13,64,0,0,0,70,62,-1367,1,下位,0
208,208,0,36,178,0,0,0,42,64,-1371,1,下位,0
80,80,0,12,62,0,0,0,208,178,-1528,1,下位,0
77,77,0,11,55,0,0,0,80,62,-1595,1,下位,0
381,381,0,12,60,0,0,0,77,55,-1664,1,下位,0
133,133,0,151,753,0,0,0,381,60,-2219,1,下位,0
224,224,0,57,284,1,0,0,0,0,1,0,下位,0
38,38,0,40,198,0,0,0,224,284,-76,1,下位,0
26,26,0,130,649,0,0,0,38,198,61,1,下位,0
110,110,0,30,149,0,0,0,26,649,668,1,下位,0
334,334,0,12,59,0,0,0,110,149,640,1,下位,0
107,107,0,54,270,0,0,0,334,59,160,1,下位,0
30,30,0,11,55,0,0,0,107,270,257,1,下位,0
115,115,0,120,599,0,0,0,30,55,264,1,下位,0
445,445,0,86,432,0,0,0,115,599,678,1,下位,0
10,10,0,11,55,0,0,0,445,432,392,1,下位,0
91,91,0,13,63,0,0,0,10,55,431,1,下位,0
161,161,0,12,61,0,0,0,91,63,347,1,下位,0
334,334,0,110,550,0,0,0,161,61,148,1,下位,0
205,205,0,12,59,0,0,0,334,550,159,1,下位,0
728,728,0,96,481,0,0,0,205,59,-113,1,下位,0
472,472,0,102,511,0,0,0,728,481,-806,1,下位,0
175,175,0,143,716,0,0,0,472,511,-1056,1,下位,0
141,141,0,61,307,0,0,0,175,716,-622,1,下位,0
5,5,0,114,570,1,0,0,0,0,1,0,下位,0
132,132,0,60,300,0,0,0,5,570,563,1,下位,0
48,48,0,12,61,0,0,0,132,300,650,1,下位,0
739,739,0,132,661,0,0,0,48,61,634,1,下位,0
343,343,0,20,101,0,0,0,739,661,103,1,下位,0
321,321,0,241,1204,0,0,0,343,101,-349,1,下位,0
22,22,0,11,55,0,0,0,321,1204,337,1,下位,0
115,115,0,12,60,0,0,0,22,55,357,1,下位,0
388,388,0,12,61,0,0,0,115,60,232,1,下位,0
514,514,0,13,63,0,0,0,388,61,-333,1,下位,0
46,46,0,12,60,0,0,0,514,63,-1099,1,下位,0
21,21,0,66,330,0,0,0,46,60,-1113,1,下位,0
13,13,0,32,158,0,0,0,21,330,-817,1,下位,0
238,238,0,12,60,0,0,0,13,158,-680,1,下位,0
130,130,0,151,757,0,0,0,238,60,-1004,1,下位,0
203,203,0,13,63,0,0,0,130,757,-457,1,下位,0
31,31,0,62,311,0,0,0,203,63,-721,1,下位,0
204,204,0,12,61,0,0,0,31,311,-460,1,下位,0
212,212,0,13,63,1,0,0,0,0,1,0,下位,0
72,72,0,130,649,0,0,0,212,63,-278,1,下位,0
85,85,0,12,62,0,0,0,72,649,255,1,下位,0
72,72,0,12,61,0,0,0,85,62,180,1,下位,0
198,198,0,12,59,0,0,0,72,61,125,1,下位,0
174,174,0,13,63,0,0,0,198,59,-135,1,下位,0
47,47,0,25,123,0,0,0,174,63,-353,1,下位,0
568,568,0,116,580,0,0,0,47,123,-306,1,下位,0
117,117,0,85,425,0,0,0,568,580,-642,1,下位,0
31,31,0,11,57,0,0,0,117,425,-406,1,下位,0
411,411,0,46,232,0,0,0,31,57,-399,1,下位,0
104,104,0,77,383,0,0,0,411,232,-830,1,下位,0
254,254,0,12,61,0,0,0,104,383,-615,1,下位,0
14,14,0,11,57,0,0,0,254,61,-964,1,下位,0
47,47,0,13,65,0,0,0,14,57,-930,1,下位,0
133,133,0,12,59,0,0,0,47,65,-941,1,下位,0
461,461,0,64,321,0,0,0,133,59,-1097,1,下位,0
73,73,0,12,62,0,0,0,461,321,-1520,1,下位,0
447,447,0,89,447,0,0,0,73,62,-1576,1,下位,0
234,234,0,31,153,0,0,0,447,447,-1850,1,下位,0
23,23,0,12,61,0,0,0,234,153,-2074,1,下位,0
21,21,0,50,251,0,0,0,23,61,-2050,1,下位,0
110,110,0,125,625,1,0,0,0,0,1,0,下位,0
116,116,0,107,533,0,0,0,110,625,449,1,下位,0
990,990,0,11,57,0,0,0,116,533,795,1,下位,0
86,86,0,107,536,0,0,0,990,57,-745,1,下位,0
66,66,0,74,370,0,0,0,86,536,-348,1,下位,0
40,40,0,111,553,0,0,0,66,370,-84,1,下位,0
65,65,0,11,54,0,0,0,40,553,404,1,下位,0
145,145,0,106,530,0,0,0,65,54,353,1,下位,0
152,152,0,93,467,0,0,0,145,530,649,1,下位,0
629,629,0,12,62,0,0,0,152,467,871,1,下位,0
23,23,0,11,53,0,0,0,629,62,-82,1,下位,0
184,184,0,12,58,0,0,0,23,53,-66,1,下位,0
2,2,0,255,1275,0,0,0,184,58,-305,1,下位,0
113,113,0,12,62,0,0,0,2,1275,967,1,下位,0
14,14,0,85,423,0,0,0,113,62,847,1,下位,0
333,333,0,13,64,0,0,0,14,423,1247,1,下位,0
140,140,0,13,63,0,0,0,333,64,774,1,下位,0
259,259,0,519,2545,0,0,0,140,63,611,1,下位,0
285,285,0,11,57,0,0,0,259,2545,2738,2,下位,0
159,159,0,129,646,0,0,0,285,57,2335,1,下位,0
36,36,0,12,62,0,0,0,159,646,2725,1,下位,0
263,263,0,11,53,0,0,0,36,62,2729,1,下位,0
96,96,0,11,57,0,0,0,263,53,2358,1,下位,0
332,332,0,70,348,0,0,0,96,57,2260,1,下位,0
306,306,0,12,61,0,0,0,332,348,2073,1,下位,0
210,210,0,61,304,1,0,0,0,0,1,0,下位,0
348,348,0,34,168,0,0,0,210,304,-34,1,下位,0
26,26,0,75,375,0,0,0,348,168,-427,1,下位,0
37,37,0,11,57,0,0,0,26,375,-94,1,下位,0
236,236,0,12,61,0,0,0,37,57,-97,1,下位,0
13,13,0,59,296,0,0,0,236,61,-417,1,下位,0
63,63,0,12,58,0,0,0,13,296,-142,1,下位,0
84,84,0,55,273,0,0,0,63,58,-186,1,下位,0
146,146,0,33,166,0,0,0,84,273,-48,1,下位,0
76,76,0,82,408,0,0,0,146,166,-117,1,下位,0
205,205,0,12,60,0,0,0,76,408,168,1,下位,0
23,23,0,13,63,0,0,0,205,60,-103,1,下位,0
88,88,0,11,57,0,0,0,23,63,-77,1,下位,0
298,298,0,65,327,0,0,0,88,57,-162,1,下位,0
207,207,0,12,60,0,0,0,298,327,-316,1,下位,0
41,41,0,11,53,0,0,0,207,60,-590,1,下位,0
36,36,0,102,508,0,0,0,41,53,-603,1,下位,0
176,176,0,105,527,0,0,0,36,508,-153,1,下位,0
49,49,0,11,57,0,0,0,176,527,90,1,下位,0
442,442,0,32,162,1,0,0,0,0,1,0,下位,0
105,105,0,23,116,0,0,0,442,162,-550,1,下位,0
