REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
328,328,0,130,314,0,0,0,151,208,-559,3,下位,0
228,228,0,783,1952,0,0,0,328,314,-757,4,下位,0
248,248,0,38,91,0,0,0,228,1952,839,4,下位,0
113,113,0,114,280,0,0,0,248,91,543,2,下位,0
80,80,0,106,260,0,0,0,113,280,646,3,下位,0
460,460,0,168,409,0,0,0,80,260,781,2,下位,0
444,444,0,66,155,1,0,0,0,0,1,0,下位,0
639,639,0,264,642,0,0,0,444,155,-538,3,下位,0
337,337,0,42,100,0,0,0,639,642,-894,5,下位,0
445,445,0,49,119,0,0,0,337,100,-1321,2,下位,0
261,261,0,122,296,0,0,0,445,119,-1897,2,下位,0
92,92,0,163,394,0,0,0,261,296,-2009,3,下位,0
799,799,0,245,591,0,0,0,92,394,-1759,4,下位,0
78,78,0,91,217,1,0,0,0,0,1,0,下位,0
496,496,0,384,947,0,0,0,78,217,96,3,下位,0
107,107,0,181,439,0,0,0,496,947,268,4,下位,0
481,481,0,292,704,0,0,0,107,439,540,4,下位,0
140,140,0,153,368,0,0,0,481,704,492,6,下位,0
544,544,0,121,287,0,0,0,140,368,641,4,下位,0
259,259,0,42,100,0,0,0,544,287,78,4,下位,0
489,489,0,97,228,0,0,0,259,100,-227,2,下位,0
659,659,0,50,122,0,0,0,489,228,-763,4,下位,0
160,160,0,36,85,0,0,0,659,122,-1671,2,下位,0
154,154,0,205,498,0,0,0,160,85,-1836,2,下位,0
61,61,0,103,252,1,0,0,0,0,1,0,下位,0
177,177,0,163,394,0,0,0,61,252,158,2,下位,0
158,158,0,416,1027,0,0,0,177,394,275,4,下位,0
157,157,0,44,105,0,0,0,158,1027,1055,5,下位,0
358,358,0,109,264,0,0,0,157,105,915,2,下位,0
651,651,0,87,212,0,0,0,358,264,620,3,下位,0
50,50,0,44,104,0,0,0,651,212,-185,2,下位,0
87,87,0,50,121,0,0,0,50,104,-159,2,下位,0
222,222,0,53,128,0,0,0,87,121,-174,2,下位,0
547,547,0,144,353,0,0,0,222,128,-393,2,下位,0
18,18,0,90,215,0,0,0,547,353,-895,4,下位,0
130,130,0,97,234,0,0,0,18,215,-708,3,下位,0
124,124,0,227,541,0,0,0,130,234,-677,3,下位,0
485,485,0,50,122,0,0,0,124,541,-330,7,下位,0
108,108,0,37,87,1,0,0,0,0,1,0,下位,0
106,106,0,65,153,0,0,0,108,87,-81,2,下位,0
470,470,0,201,485,0,0,0,106,153,-94,3,下位,0
143,143,0,156,376,0,0,0,470,485,-343,5,下位,0
101,101,0,230,554,0,0,0,143,376,-190,4,下位,0
83,83,0,111,269,0,0,0,101,554,206,6,下位,0
95,95,0,150,365,0,0,0,83,269,345,3,下位,0
323,323,0,121,288,0,0,0,95,365,562,3,下位,0
344,344,0,121,286,0,0,0,323,288,345,4,下位,0
716,716,0,69,168,0,0,0,344,286,93,4,下位,0
280,280,0,47,112,0,0,0,716,168,-858,2,下位,0
156,156,0,276,662,0,0,0,280,112,-1183,2,下位,0
125,125,0,322,778,1,0,0,0,0,1,0,下位,0
99,99,0,239,594,0,0,0,125,778,584,8,下位,0
83,83,0,504,1037,0,0,0,99,594,1023,3,下位,0
508,508,0,879,2131,0,0,0,83,1037,64,8,上位,0
338,338,0,249,615,0,0,0,508,2131,214,13,上位,0
163,163,0,51,124,0,0,0,338,615,301,6,下位,0
307,307,0,113,268,0,0,0,163,124,170,2,下位,0
541,541,0,99,243,0,0,0,307,268,-42,4,下位,0
115,115,0,123,297,0,0,0,541,243,-644,3,下位,0
498,498,0,52,126,1,0,0,0,0,1,0,下位,0
122,122,0,164,393,0,0,0,498,126,-651,2,下位,0
337,337,0,37,89,0,0,0,122,393,-449,5,下位,0
368,368,0,1008,1968,0,0,0,337,89,-887,2,下位,0
334,334,0,208,506,0,0,0,368,1968,83,14,上位,0
146,146,0,404,983,0,0,0,334,506,67,4,下位,0
18,18,0,111,269,0,0,0,146,983,822,7,下位,0
173,173,0,39,94,0,0,0,18,269,1063,3,下位,0
592,592,0,428,1045,0,0,0,173,94,887,2,下位,0
373,373,0,291,724,1,0,0,0,0,1,0,下位,0
303,303,0,319,782,0,0,0,373,724,142,2,下位,0
353,353,0,148,356,0,0,0,303,782,451,5,下位,0
119,119,0,80,191,0,0,0,353,356,255,4,下位,0
116,116,0,164,403,0,0,0,119,191,260,3,下位,0
628,628,0,61,147,0,0,0,116,403,482,4,下位,0
97,97,0,60,146,0,0,0,628,147,-352,2,下位,0
318,318,0,227,559,0,0,0,97,146,-358,2,下位,0
70,70,0,51,123,0,0,0,318,559,-296,3,下位,0
110,110,0,165,391,0,0,0,70,123,-282,2,下位,0
625,625,0,56,136,0,0,0,110,391,-63,5,下位,0
158,158,0,51,123,0,0,0,625,136,-904,2,下位,0
498,498,0,54,129,1,0,0,0,0,1,0,下位,0
525,525,0,115,285,0,0,0,498,129,-648,2,下位,0
126,126,0,249,605,0,0,0,525,285,-1183,3,下位,0
94,94,0,29,68,0,0,0,126,605,-775,5,下位,0
564,564,0,82,197,0,0,0,94,68,-854,2,下位,0
121,121,0,195,475,0,0,0,564,197,-1538,3,下位,0
134,134,0,443,1075,0,0,0,121,475,-1252,4,下位,0
136,136,0,121,292,0,0,0,134,1075,-386,8,下位,0
781,781,0,46,110,0,0,0,136,292,-307,4,下位,0
156,156,0,97,233,1,0,0,0,0,1,0,下位,0
144,144,0,46,110,0,0,0,156,233,-10,3,下位,0
52,52,0,90,217,0,0,0,144,110,-125,2,下位,0
397,397,0,44,104,0,0,0,52,217,11,3,下位,0
12,12,0,152,368,0,0,0,397,104,-505,2,下位,0
32,32,0,194,467,0,0,0,12,368,-156,4,下位,0
167,167,0,89,215,0,0,0,32,467,261,5,下位,0
96,96,0,229,550,0,0,0,167,215,215,3,下位,0
139,139,0,109,267,0,0,0,96,550,615,6,下位,0
104,104,0,91,217,0,0,0,139,267,665,2,下位,0
130,130,0,29,68,0,0,0,104,217,720,3,下位,0
109,109,0,178,427,0,0,0,130,68,585,2,下位,0
99,99,0,56,136,0,0,0,109,427,842,5,下位,0
140,140,0,273,675,0,0,0,99,136,823,2,下位,0
357,357,0,100,241,0,0,0,140,675,1279,3,下位,0
203,203,0,44,106,0,0,0,357,241,962,3,下位,0
98,98,0,1427,3222,0,0,0,203,106,751,2,下位,0
118,118,0,53,130,0,0,0,98,3222,86,12,上位,0
270,270,0,186,452,1,0,0,0,0,1,0,下位,0
93,93,0,217,538,0,0,0,270,452,31,4,下位,0
391,391,0,138,327,0,0,0,93,538,424,2,下位,0
517,517,0,41,98,0,0,0,391,327,140,5,下位,0
529,529,0,369,904,0,0,0,517,98,-570,2,下位,0
232,232,0,64,154,0,0,0,529,904,-493,5,下位,0
131,131,0,46,111,0,0,0,232,154,-701,2,下位,0
161,161,0,147,354,0,0,0,131,111,-795,2,下位,0
666,666,0,1396,3418,0,0,0,161,354,-693,4,下位,0
356,356,0,56,135,1,0,0,0,0,1,0,下位,0
166,166,0,134,322,0,0,0,356,135,-420,2,下位,0
397,397,0,99,243,0,0,0,166,322,-357,4,下位,0
42,42,0,50,120,0,0,0,397,243,-734,2,下位,0
575,575,0,296,721,0,0,0,42,120,-680,2,下位,0
226,226,0,1697,3711,0,0,0,575,721,-857,5,下位,0
316,316,0,23,52,0,0,0,226,3711,132,27,上位,0
55,55,0,66,160,0,0,0,316,52,-310,2,下位,0
564,564,0,191,467,0,0,0,55,160,-236,2,下位,0
66,66,0,223,466,1,0,0,0,0,1,0,下位,0
120,120,0,588,1440,0,0,0,66,466,155,4,上位,0
299,299,0,89,213,0,0,0,120,1440,1407,11,下位,0
740,740,0,133,328,0,0,0,299,213,1153,3,下位,0
473,473,0,89,219,0,0,0,740,328,325,3,下位,0
487,487,0,84,206,0,0,0,473,219,-195,2,下位,0
274,274,0,115,282,0,0,0,487,206,-750,2,下位,0
155,155,0,47,112,0,0,0,274,282,-896,3,下位,0
231,231,0,178,436,1,0,0,0,0,1,0,下位,0
116,116,0,138,340,0,0,0,231,436,76,5,下位,0
135,135,0,92,226,0,0,0,116,340,235,4,下位,0
305,305,0,577,1435,0,0,0,135,226,250,3,下位,0
138,138,0,106,257,0,0,0,305,1435,1208,6,下位,0
46,46,0,433,888,0,0,0,138,257,1249,3,下位,0
428,428,0,96,236,0,0,0,46,888,142,8,上位,0
107,107,0,29,69,0,0,0,428,236,-291,3,下位,0
270,270,0,180,438,0,0,0,107,69,-389,2,下位,0
385,385,0,66,160,0,0,0,270,438,-373,5,下位,0
110,110,0,60,145,0,0,0,385,160,-815,2,下位,0
121,121,0,57,137,0,0,0,110,145,-842,2,下位,0
66,66,0,53,127,0,0,0,121,137,-894,2,下位,0
22,22,0,105,254,0,0,0,66,127,-870,2,下位,0
113,113,0,85,208,0,0,0,22,254,-650,3,下位,0
67,67,0,82,201,1,0,0,0,0,1,0,下位,0
481,481,0,153,368,0,0,0,67,201,97,2,下位,0
382,382,0,977,1890,0,0,0,481,368,-287,5,下位,0
120,120,0,53,128,0,0,0,382,1890,69,16,上位,0
40,40,0,40,96,0,0,0,120,128,9,2,下位,0
181,181,0,62,150,0,0,0,40,96,43,2,下位,0
84,84,0,89,213,0,0,0,181,150,-90,2,下位,0
747,747,0,133,325,0,0,0,84,213,-8,3,下位,0
487,487,0,138,337,0,0,0,747,325,-850,4,下位,0
372,372,0,76,186,0,0,0,487,337,-1274,3,下位,0
112,112,0,56,134,0,0,0,372,186,-1669,3,下位,0
189,189,0,86,212,0,0,0,112,134,-1710,2,下位,0
82,82,0,83,204,0,0,0,189,212,-1793,3,下位,0
183,183,0,100,242,0,0,0,82,204,-1717,3,下位,0
320,320,0,80,193,1,0,0,0,0,1,0,下位,0
128,128,0,85,205,0,0,0,320,193,-306,3,下位,0
797,797,0,344,843,0,0,0,128,205,-301,3,下位,0
410,410,0,173,423,0,0,0,797,843,-703,5,下位,0
479,479,0,67,164,0,0,0,410,423,-921,4,下位,0
66,66,0,59,144,0,0,0,479,164,-1505,2,下位,0
614,614,0,387,929,0,0,0,66,144,-1464,2,下位,0
93,93,0,29,66,0,0,0,614,929,-1494,9,下位,0
66,66,0,161,389,0,0,0,93,66,-1573,2,下位,0
110,110,0,491,1223,0,0,0,66,389,-1287,4,下位,0
117,117,0,48,115,0,0,0,110,1223,-236,2,下位,0
136,136,0,45,109,1,0,0,0,0,1,0,下位,0
139,139,0,96,231,0,0,0,136,109,-103,2,下位,0
313,313,0,1708,3450,0,0,0,139,231,-89,3,下位,0
30,30,0,576,1346,0,0,0,313,3450,107,31,上位,0
327,327,0,372,901,0,0,0,30,1346,147,13,上位,0
154,154,0,28,66,0,0,0,327,901,537,7,下位,0
255,255,0,537,1248,0,0,0,154,66,362,2,下位,0
317,317,0,88,212,0,0,0,255,1248,79,13,上位,0
209,209,0,173,417,0,0,0,317,212,-204,3,下位,0
87,87,0,47,112,0,0,0,209,417,-114,5,下位,0
465,465,0,219,536,0,0,0,87,112,-138,2,下位,0
118,118,0,209,503,1,0,0,0,0,1,0,下位,0
166,166,0,35,83,0,0,0,118,503,320,5,下位,0
89,89,0,78,187,0,0,0,166,83,144,2,下位,0
211,211,0,710,1536,0,0,0,89,187,192,3,下位,0
400,400,0,32,76,0,0,0,211,1536,68,15,上位,0
34,34,0,104,257,0,0,0,400,76,-481,2,下位,0
704,704,0,161,395,0,0,0,34,257,-277,3,下位,0
63,63,0,427,1064,0,0,0,704,395,-982,4,下位,0
151,151,0,616,1536,0,0,0,63,1064,-16,5,下位,0
93,93,0,45,107,0,0,0,151,1536,1284,2,下位,0
625,625,0,203,490,0,0,0,93,107,1246,2,下位,0
530,530,0,46,111,0,0,0,625,490,759,6,下位,0
296,296,0,369,903,1,0,0,0,0,1,0,下位,0
98,98,0,105,258,0,0,0,296,903,442,5,下位,0
149,149,0,51,122,0,0,0,98,258,547,2,下位,0
141,141,0,38,90,0,0,0,149,122,436,2,下位,0
296,296,0,103,249,0,0,0,141,90,306,2,下位,0
79,79,0,53,128,0,0,0,296,249,92,3,下位,0
121,121,0,95,229,0,0,0,79,128,97,2,下位,0
325,325,0,88,213,0,0,0,121,229,137,3,下位,0
82,82,0,745,1846,0,0,0,325,213,-158,3,下位,0
45,45,0,1135,2638,0,0,0,82,1846,1560,4,下位,0
150,150,0,128,306,0,0,0,45,2638,196,7,上位,0
255,255,0,57,137,0,0,0,150,306,268,4,下位,0
347,347,0,196,469,0,0,0,255,137,7,2,下位,0
19,19,0,63,152,1,0,0,0,0,1,0,下位,0
196,196,0,200,482,0,0,0,19,152,123,2,下位,0
84,84,0,75,178,0,0,0,196,482,299,5,下位,0
98,98,0,63,153,0,0,0,84,178,346,3,下位,0
91,91,0,122,292,0,0,0,98,153,346,2,下位,0
463,463,0,792,1908,0,0,0,91,292,496,4,下位,0
144,144,0,240,573,0,0,0,463,1908,1681,16,下位,0
91,91,0,42,100,0,0,0,144,573,2029,7,下位,0
101,101,0,40,96,0,0,0,91,100,1987,2,下位,0
205,205,0,103,252,0,0,0,101,96,1925,2,下位,0
564,564,0,146,356,0,0,0,205,252,1857,2,下位,0
797,797,0,41,98,0,0,0,564,356,1332,3,下位,0
83,83,0,243,598,1,0,0,0,0,1,0,下位,0
145,145,0,130,312,0,0,0,83,598,469,3,下位,0
152,152,0,80,191,0,0,0,145,312,554,4,下位,0
215,215,0,47,112,0,0,0,152,191,508,3,下位,0
120,120,0,362,884,0,0,0,215,112,284,2,下位,0
131,131,0,33,78,0,0,0,120,884,981,6,下位,0
227,227,0,41,100,0,0,0,131,78,854,2,下位,0
424,424,0,89,215,0,0,0,227,100,599,2,下位,0
310,310,0,48,116,0,0,0,424,215,152,3,下位,0
55,55,0,72,171,0,0,0,310,116,-216,2,下位,0
323,323,0,140,336,0,0,0,55,171,-131,3,下位,0
102,102,0,57,138,0,0,0,323,336,-300,4,下位,0
131,131,0,77,184,0,0,0,102,138,-321,2,下位,0
423,423,0,114,272,1,0,0,0,0,1,0,下位,0
607,607,0,59,144,0,0,0,423,272,-388,4,下位,0
347,347,0,47,114,0,0,0,607,144,-1192,2,下位,0
418,418,0,49,118,0,0,0,347,114,-1620,2,下位,0
547,547,0,83,204,0,0,0,418,118,-2155,2,下位,0
135,135,0,99,243,0,0,0,547,204,-2806,2,下位,0
716,716,0,139,337,0,0,0,135,243,-2774,3,下位,0
185,185,0,255,626,1,0,0,0,0,1,0,下位,0
86,86,0,134,329,0,0,0,185,626,338,4,下位,0
77,77,0,37,89,0,0,0,86,329,533,3,下位,0
308,308,0,45,106,0,0,0,77,89,502,2,下位,0
156,156,0,47,112,0,0,0,308,106,127,2,下位,0
722,722,0,192,461,0,0,0,156,112,-5,2,下位,0
22,22,0,72,171,0,0,0,722,461,-672,5,下位,0
206,206,0,260,631,0,0,0,22,171,-535,3,下位,0
98,98,0,70,167,0,0,0,206,631,-226,6,下位,0
436,436,0,89,218,0,0,0,98,167,-212,3,下位,0
113,113,0,103,248,0,0,0,436,218,-675,3,下位,0
164,164,0,770,1893,0,0,0,113,248,-604,3,下位,0
592,592,0,300,722,0,0,0,164,1893,1033,8,下位,0
70,70,0,481,1129,0,0,0,592,722,830,7,下位,0
488,488,0,214,525,0,0,0,70,1129,131,9,上位,0
470,470,0,57,137,0,0,0,488,525,-106,3,下位,0
300,300,0,119,287,0,0,0,470,137,-703,2,下位,0
19,19,0,295,726,0,0,0,300,287,-885,3,下位,0
681,681,0,31,72,0,0,0,19,726,-189,4,下位,0
294,294,0,141,343,1,0,0,0,0,1,0,下位,0
453,453,0,106,255,0,0,0,294,343,-115,3,下位,0
712,712,0,50,120,0,0,0,453,255,-568,3,下位,0
696,696,0,45,108,0,0,0,712,120,-1561,2,下位,0
53,53,0,52,124,0,0,0,696,108,-2541,2,下位,0
631,631,0,147,359,0,0,0,53,124,-2500,2,下位,0
466,466,0,156,378,0,0,0,631,359,-3127,3,下位,0
794,794,0,173,418,0,0,0,466,378,-3477,4,下位,0
93,93,0,86,207,0,0,0,794,418,-4300,4,下位,0
564,564,0,197,478,0,0,0,93,207,-4238,3,下位,0
441,441,0,113,275,0,0,0,564,478,-4641,4,下位,0
679,679,0,93,225,0,0,0,441,275,-5055,3,下位,0
122,122,0,174,417,0,0,0,679,225,-5891,3,下位,0
88,88,0,133,318,0,0,0,122,417,-5665,5,下位,0
498,498,0,499,1201,1,0,0,0,0,1,0,下位,0
165,165,0,143,337,0,0,0,498,1201,424,11,下位,0
229,229,0,54,130,0,0,0,165,337,503,5,下位,0
651,651,0,259,623,0,0,0,229,130,275,2,下位,0
87,87,0,135,328,0,0,0,651,623,-119,7,下位,0
797,797,0,60,145,0,0,0,87,328,73,3,下位,0
797,797,0,103,247,0,0,0,797,145,-1027,2,下位,0
261,261,0,216,516,0,0,0,797,247,-2025,3,下位,0
97,97,0,421,1019,0,0,0,261,516,-1917,6,下位,0
774,774,0,307,754,0,0,0,97,1019,-1050,8,下位,0
286,286,0,82,198,0,0,0,774,754,-1505,4,下位,0
156,156,0,96,231,0,0,0,286,198,-1754,3,下位,0
498,498,0,283,680,1,0,0,0,0,1,0,下位,0
37,37,0,23,53,0,0,0,498,680,-97,7,下位,0
105,105,0,45,107,0,0,0,37,53,-102,2,下位,0
700,700,0,208,501,0,0,0,105,107,-159,2,下位,0
480,480,0,319,769,0,0,0,700,501,-752,5,下位,0
314,314,0,102,251,0,0,0,480,769,-733,7,下位,0
627,627,0,306,749,0,0,0,314,251,-973,3,下位,0
245,245,0,131,315,0,0,0,627,749,-1204,5,下位,0
187,187,0,80,196,0,0,0,245,315,-1272,4,下位,0
18,18,0,54,130,0,0,0,187,196,-1368,3,下位,0
161,161,0,37,87,0,0,0,18,130,-1266,2,下位,0
799,799,0,71,174,0,0,0,161,87,-1431,2,下位,0
113,113,0,235,560,0,0,0,799,174,-2505,2,下位,0
627,627,0,166,401,0,0,0,113,560,-2122,7,下位,0
308,308,0,99,238,0,0,0,627,401,-2701,5,下位,0
119,119,0,177,434,0,0,0,308,238,-2944,3,下位,0
150,150,0,42,100,0,0,0,119,434,-2696,3,下位,0
797,797,0,139,334,0,0,0,150,100,-2830,2,下位,0
27,27,0,50,120,0,0,0,797,334,-3741,4,下位,0
72,72,0,169,408,1,0,0,0,0,1,0,下位,0
247,247,0,51,122,0,0,0,72,408,297,4,下位,0
797,797,0,83,197,0,0,0,247,122,33,2,下位,0
22,22,0,99,242,0,0,0,797,197,-1015,3,下位,0
142,142,0,95,228,0,0,0,22,242,-807,2,下位,0
116,116,0,57,138,0,0,0,142,228,-801,3,下位,0
798,798,0,55,134,0,0,0,116,138,-844,2,下位,0
387,387,0,233,558,0,0,0,798,134,-1957,2,下位,0
101,101,0,444,1089,0,0,0,387,558,-2004,6,下位,0
798,798,0,103,254,0,0,0,101,1089,-1073,5,下位,0
144,144,0,52,126,0,0,0,798,254,-2066,2,下位,0
654,654,0,106,257,0,0,0,144,126,-2165,2,下位,0
87,87,0,146,352,0,0,0,654,257,-2930,3,下位,0
126,126,0,180,434,0,0,0,87,352,-2714,4,下位,0
194,194,0,100,239,0,0,0,126,434,-2477,4,下位,0
150,150,0,29,68,0,0,0,194,239,-2541,3,下位,0
797,797,0,153,377,0,0,0,150,68,-2707,2,下位,0
400,400,0,170,409,1,0,0,0,0,1,0,下位,0
87,87,0,100,241,0,0,0,400,409,-215,5,下位,0
111,111,0,181,438,0,0,0,87,241,-110,3,下位,0
104,104,0,40,95,0,0,0,111,438,155,4,下位,0
265,265,0,50,120,0,0,0,104,95,87,2,下位,0
617,617,0,138,330,0,0,0,265,120,-207,2,下位,0
269,269,0,36,86,0,0,0,617,330,-841,4,下位,0
107,107,0,67,164,0,0,0,269,86,-1175,2,下位,0
397,397,0,89,218,0,0,0,107,164,-1178,2,下位,0
304,304,0,28,66,0,0,0,397,218,-1580,2,下位,0
223,223,0,31,73,0,0,0,304,66,-1989,2,下位,0
59,59,0,38,90,0,0,0,223,73,-2264,2,下位,0
580,580,0,286,688,0,0,0,59,90,-2266,2,下位,0
113,113,0,102,247,0,0,0,580,688,-2484,7,下位,0
81,81,0,189,453,0,0,0,113,247,-2414,3,下位,0
718,718,0,497,1225,0,0,0,81,453,-2088,5,下位,0
169,169,0,118,290,0,0,0,718,1225,-1985,5,下位,0
283,283,0,231,559,0,0,0,169,290,-1959,2,下位,0
86,86,0,235,569,0,0,0,283,559,-1842,5,下位,0
178,178,0,216,526,0,0,0,86,569,-1407,5,下位,0
275,275,0,172,411,0,0,0,178,526,-1159,4,下位,0
129,129,0,539,1132,0,0,0,275,411,-1178,5,下位,0
371,371,0,48,116,1,0,0,0,0,1,0,下位,0
77,77,0,1391,2956,0,0,0,371,116,-463,2,下位,0
395,395,0,140,336,0,0,0,77,2956,107,14,上位,0
444,444,0,128,311,0,0,0,395,336,-174,4,下位,0
100,100,0,101,243,0,0,0,444,311,-557,3,下位,0
29,29,0,53,129,0,0,0,100,243,-470,3,下位,0
760,760,0,50,122,0,0,0,29,129,-386,2,下位,0
273,273,0,56,136,0,0,0,760,122,-1451,2,下位,0
240,240,0,304,730,0,0,0,273,136,-1742,2,下位,0
478,478,0,91,219,0,0,0,240,730,-1387,8,下位,0
52,52,0,314,764,0,0,0,478,219,-1915,3,下位,0
101,101,0,45,108,0,0,0,52,764,-1232,6,下位,0
221,221,0,43,104,0,0,0,101,108,-1282,2,下位,0
329,329,0,158,375,0,0,0,221,104,-1523,2,下位,0
798,798,0,133,328,0,0,0,329,375,-1662,5,下位,0
294,294,0,43,102,0,0,0,798,328,-2581,2,下位,0
219,219,0,61,148,0,0,0,294,102,-2938,2,下位,0
37,37,0,152,371,0,0,0,219,148,-3132,2,下位,0
464,464,0,51,124,0,0,0,37,371,-2819,3,下位,0
388,388,0,284,690,1,0,0,0,0,1,0,下位,0
215,215,0,233,560,0,0,0,388,690,85,6,下位,0
68,68,0,65,158,0,0,0,215,560,309,6,下位,0
452,452,0,185,445,0,0,0,68,158,361,2,下位,0
116,116,0,341,826,0,0,0,452,445,100,5,下位,0
78,78,0,560,1302,0,0,0,116,826,745,6,下位,0
356,356,0,47,114,0,0,0,78,1302,158,10,上位,0
99,99,0,71,172,0,0,0,356,114,-284,2,下位,0
258,258,0,228,560,0,0,0,99,172,-267,3,下位,0
388,388,0,311,752,0,0,0,258,560,-110,3,下位,0
155,155,0,119,289,0,0,0,388,752,36,6,下位,0
53,53,0,91,222,0,0,0,155,289,83,3,下位,0
137,137,0,47,114,0,0,0,53,222,222,2,下位,0
339,339,0,159,382,0,0,0,137,114,122,2,下位,0
172,172,0,122,292,0,0,0,339,382,-26,4,下位,0
436,436,0,235,583,0,0,0,172,292,-3,4,下位,0
62,62,0,267,643,0,0,0,436,583,-101,2,下位,0
121,121,0,41,98,0,0,0,62,643,445,6,下位,0
115,115,0,121,286,0,0,0,121,98,354,2,下位,0
78,78,0,133,316,0,0,0,115,286,460,4,下位,0
532,532,0,177,430,0,0,0,78,316,654,4,下位,0
499,499,0,76,182,1,0,0,0,0,1,0,下位,0
336,336,0,118,288,0,0,0,499,182,-597,3,下位,0
353,353,0,324,791,0,0,0,336,288,-834,3,下位,0
78,78,0,100,241,0,0,0,353,791,-595,5,下位,0
129,129,0,260,626,0,0,0,78,241,-476,3,下位,0
247,247,0,362,887,0,0,0,129,626,-52,6,下位,0
127,127,0,44,104,0,0,0,247,887,449,5,下位,0
127,127,0,430,1042,0,0,0,127,104,355,2,下位,0
403,403,0,121,294,0,0,0,127,1042,1199,8,下位,0
707,707,0,85,203,0,0,0,403,294,863,3,下位,0
56,56,0,74,177,0,0,0,707,203,-39,3,下位,0
797,797,0,172,419,0,0,0,56,177,50,3,下位,0
517,517,0,212,513,0,0,0,797,419,-776,3,下位,0
390,390,0,112,266,1,0,0,0,0,1,0,下位,0
56,56,0,29,68,0,0,0,390,266,-342,4,下位,0
371,371,0,810,2008,0,0,0,56,68,-361,2,下位,0
145,145,0,169,413,0,0,0,371,2008,1067,5,下位,0
396,396,0,178,436,0,0,0,145,413,1253,3,下位,0
307,307,0,103,243,0,0,0,396,436,1070,3,下位,0
137,137,0,172,417,0,0,0,307,243,833,4,下位,0
310,310,0,76,181,0,0,0,137,417,1036,4,下位,0
68,68,0,39,93,0,0,0,310,181,733,3,下位,0
195,195,0,137,328,0,0,0,68,93,720,2,下位,0
22,22,0,92,226,0,0,0,195,328,743,4,下位,0
97,97,0,168,404,0,0,0,22,226,935,2,下位,0
230,230,0,79,193,1,0,0,0,0,1,0,下位,0
668,668,0,107,259,0,0,0,230,193,-165,2,下位,0
144,144,0,58,140,0,0,0,668,259,-950,3,下位,0
147,147,0,95,229,0,0,0,144,140,-1035,2,下位,0
152,152,0,114,280,0,0,0,147,229,-1036,3,下位,0
56,56,0,58,141,0,0,0,152,280,-993,2,下位,0
378,378,0,48,114,0,0,0,56,141,-939,2,下位,0
572,572,0,47,113,0,0,0,378,114,-1416,2,下位,0
480,480,0,123,301,0,0,0,572,113,-2197,2,下位,0
102,102,0,42,100,1,0,0,0,0,1,0,下位,0
797,797,0,30,72,0,0,0,102,100,-58,2,下位,0
428,428,0,57,138,0,0,0,797,72,-1231,2,下位,0
378,378,0,108,261,0,0,0,428,138,-1762,2,下位,0
797,797,0,56,136,0,0,0,378,261,-2092,3,下位,0
667,667,0,49,118,0,0,0,797,136,-3201,2,下位,0
358,358,0,180,430,0,0,0,667,118,-4125,2,下位,0
238,238,0,117,285,0,0,0,358,430,-4254,6,下位,0
278,278,0,117,283,1,0,0,0,0,1,0,下位,0
104,104,0,39,92,0,0,0,278,283,-150,3,下位,0
56,56,0,92,221,0,0,0,104,92,-221,2,下位,0
175,175,0,64,154,0,0,0,56,221,-88,3,下位,0
100,100,0,57,137,0,0,0,175,154,-207,2,下位,0
99,99,0,67,164,0,0,0,100,137,-226,2,下位,0
362,362,0,50,120,0,0,0,99,164,-217,2,下位,0
585,585,0,140,339,0,0,0,362,120,-663,2,下位,0
515,515,0,60,146,0,0,0,585,339,-1238,3,下位,0
550,550,0,65,158,0,0,0,515,146,-1897,2,下位,0
797,797,0,292,706,0,0,0,550,158,-2598,2,下位,0
213,213,0,102,247,0,0,0,797,706,-3137,6,下位,0
318,318,0,88,211,1,0,0,0,0,1,0,下位,0
532,532,0,139,330,0,0,0,318,211,-285,3,下位,0
356,356,0,55,132,0,0,0,532,330,-786,5,下位,0
365,365,0,219,529,0,0,0,356,132,-1210,2,下位,0
145,145,0,85,203,0,0,0,365,529,-1251,5,下位,0
799,799,0,244,590,0,0,0,145,203,-1275,3,下位,0
124,124,0,235,579,0,0,0,799,590,-1933,5,下位,0
160,160,0,36,85,0,0,0,124,579,-1548,3,下位,0
128,128,0,1035,2529,0,0,0,160,85,-1713,2,下位,0
99,99,0,159,386,1,0,0,0,0,1,0,下位,0
123,123,0,90,217,0,0,0,99,386,232,4,下位,0
708,708,0,261,634,0,0,0,123,217,257,3,下位,0
637,637,0,93,224,0,0,0,708,634,-215,5,下位,0
224,224,0,181,447,0,0,0,637,224,-986,3,下位,0
78,78,0,44,105,0,0,0,224,447,-889,2,下位,0
72,72,0,140,335,0,0,0,78,105,-906,2,下位,0
228,228,0,1017,2262,0,0,0,72,335,-684,4,下位,0
266,266,0,568,1396,0,0,0,228,2262,420,17,上位,0
400,400,0,26,61,0,0,0,266,1396,1400,7,下位,0
49,49,0,77,185,0,0,0,400,61,836,2,下位,0
346,346,0,93,223,0,0,0,49,185,944,3,下位,0
169,169,0,87,214,1,0,0,0,0,1,0,下位,0
48,48,0,125,301,0,0,0,169,214,-49,2,下位,0
343,343,0,118,288,0,0,0,48,301,177,4,下位,0
