REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
418,418,0,214,198,0,1,586,560,284,-618,2,下位,0
696,696,0,143,41,0,0,0,1004,279,-1851,4,下位,0
213,213,0,245,433,0,0,0,696,122,-2852,3,下位,0
70,70,0,60,-20,0,0,0,213,514,-2682,2,下位,0
149,149,0,182,325,0,1,70,213,514,-2682,2,下位,0
346,346,0,107,111,0,0,0,219,406,-2568,2,下位,0
191,191,0,116,83,0,0,0,346,192,-2934,1,下位,0
238,238,0,241,199,0,0,0,191,164,-3078,1,下位,0
120,120,0,307,707,1,0,0,0,0,1,0,下位,0
464,464,0,553,1544,0,0,0,120,788,595,4,下位,0
450,450,0,250,317,0,0,0,464,1625,1472,9,下位,0
167,167,0,215,569,0,0,0,450,398,1144,3,下位,0
292,292,0,121,75,0,0,0,167,650,1525,2,下位,0
151,151,0,120,229,0,0,0,292,156,1210,1,下位,0
352,352,0,90,63,0,0,0,151,310,1276,1,下位,0
216,216,0,190,183,0,0,0,352,144,852,1,下位,0
210,210,0,125,137,0,0,0,216,264,768,3,下位,0
99,99,0,208,347,0,0,0,210,218,647,2,下位,0
340,340,0,140,90,0,0,0,99,428,915,3,下位,0
212,212,0,67,22,1,0,0,0,0,1,0,下位,0
450,450,0,774,2174,1,1,212,0,0,1,0,下位,0
280,280,0,210,393,0,0,0,662,2255,1291,12,下位,0
136,136,0,711,1497,0,0,0,280,474,1313,2,下位,0
917,917,0,346,661,0,0,0,136,1578,351,10,下位,0
174,174,0,264,482,0,0,0,917,742,-386,5,下位,0
90,90,0,220,529,0,0,0,174,563,-104,4,下位,0
260,260,0,339,973,0,0,0,90,610,361,3,下位,0
650,650,0,209,303,0,0,0,260,1054,996,4,下位,0
738,738,0,161,336,0,0,0,650,384,332,3,下位,0
272,272,0,162,280,0,0,0,738,417,-441,1,下位,0
134,134,0,112,187,0,0,0,272,361,-519,2,下位,0
287,287,0,208,325,0,0,0,134,268,-467,1,下位,0
302,302,0,68,26,1,0,0,0,0,1,0,下位,0
231,231,0,226,428,1,1,302,0,0,1,0,下位,0
178,178,0,214,498,0,0,0,533,509,-243,3,下位,0
719,719,0,100,114,0,0,0,178,579,49,3,下位,0
1018,1018,0,1277,3320,0,0,0,719,195,-916,1,下位,0
148,148,0,512,462,0,0,0,1018,3401,843,18,下位,0
884,884,0,128,257,0,0,0,148,543,1147,8,下位,0
492,492,0,68,30,0,0,0,884,338,59,1,下位,0
235,235,0,329,601,0,1,492,884,338,59,1,下位,0
314,314,0,100,108,1,0,0,0,0,1,0,下位,0
972,972,0,327,739,0,0,0,314,189,-316,1,下位,0
102,102,0,194,367,0,0,0,972,820,-1064,3,下位,0
705,705,0,271,478,0,0,0,102,448,-781,3,下位,0
678,678,0,418,1176,0,0,0,705,559,-1359,4,下位,0
312,312,0,68,28,0,0,0,678,1257,-1196,6,下位,0
97,97,0,143,363,0,1,312,678,1257,-1196,6,下位,0
377,377,0,215,537,1,0,0,0,0,1,0,下位,0
141,141,0,711,1542,0,0,0,377,618,11,2,下位,0
726,726,0,136,145,0,0,0,141,1623,1407,14,下位,0
146,146,0,540,1324,0,0,0,726,226,462,1,下位,0
543,543,0,68,28,0,0,0,146,1405,1632,9,下位,0
416,416,0,433,1454,0,1,543,146,1405,1632,9,下位,0
141,141,0,110,98,0,0,0,959,1535,1729,4,下位,0
271,271,0,102,103,0,0,0,141,179,1681,1,下位,0
445,445,0,110,94,0,0,0,271,184,1428,1,下位,0
399,399,0,69,31,0,0,0,445,175,885,1,下位,0
625,625,0,97,48,0,1,399,445,175,885,1,下位,0
135,135,0,68,30,1,0,0,0,0,1,0,下位,0
104,104,0,104,111,1,1,135,0,0,1,0,下位,0
449,449,0,643,1203,0,0,0,239,192,-82,1,下位,0
684,684,0,68,29,0,0,0,449,1284,478,11,下位,0
236,236,0,254,69,0,1,684,449,1284,478,11,下位,0
852,852,0,202,522,0,0,0,920,150,-746,3,下位,0
145,145,0,225,317,0,0,0,852,603,-1517,2,下位,0
138,138,0,472,577,0,0,0,145,398,-1353,2,下位,0
579,579,0,140,191,0,0,0,138,658,-918,5,下位,0
240,240,0,69,31,1,0,0,0,0,1,0,下位,0
432,432,0,154,97,1,1,240,0,0,1,0,下位,0
432,432,0,116,170,0,0,0,672,178,-793,2,下位,0
911,911,0,181,48,0,0,0,432,251,-1239,1,下位,0
437,437,0,386,591,0,0,0,911,129,-2579,2,下位,0
387,387,0,128,66,0,0,0,437,672,-2612,6,下位,0
245,245,0,260,538,0,0,0,387,147,-3089,1,下位,0
185,185,0,241,78,0,0,0,245,619,-2865,4,下位,0
139,139,0,181,102,0,0,0,185,159,-3004,3,下位,0
188,188,0,205,331,0,0,0,139,183,-3045,2,下位,0
217,217,0,220,371,0,0,0,188,412,-2936,2,下位,0
144,144,0,66,18,0,0,0,217,452,-2834,2,下位,0
109,109,0,150,-13,0,1,144,217,452,-2834,2,下位,0
239,239,0,129,223,1,0,0,0,0,1,0,下位,0
175,175,0,261,533,0,0,0,239,304,-80,1,下位,0
103,103,0,166,139,0,0,0,175,614,252,4,下位,0
418,418,0,118,79,0,0,0,103,220,306,2,下位,0
199,199,0,67,22,0,0,0,418,160,-208,1,下位,0
503,503,0,493,924,0,1,199,418,160,-208,1,下位,0
337,337,0,140,122,0,0,0,702,1005,-232,8,下位,0
722,722,0,68,27,0,0,0,337,203,-573,2,下位,0
302,302,0,536,1562,0,1,722,337,203,-573,2,下位,0
165,165,0,214,584,0,0,0,1024,1643,-474,7,下位,0
249,249,0,277,377,0,0,0,165,665,-75,2,下位,0
403,403,0,68,28,1,0,0,0,0,1,0,下位,0
301,301,0,133,191,1,1,403,0,0,1,0,下位,0
99,99,0,166,361,0,0,0,704,272,-753,2,下位,0
452,452,0,68,26,0,0,0,99,442,-471,2,下位,0
256,256,0,2263,6169,0,1,452,99,442,-471,2,下位,0
214,214,0,68,26,0,0,0,708,6250,75,37,下位,0
805,805,0,108,99,0,1,214,708,6250,75,37,下位,0
176,176,0,156,226,0,0,0,1019,180,-1281,1,下位,0
800,800,0,140,193,0,0,0,176,307,-1258,2,下位,0
443,443,0,68,24,0,0,0,800,274,-2274,2,下位,0
158,158,0,259,490,0,1,443,800,274,-2274,2,下位,0
218,218,0,114,29,0,0,0,601,571,-2568,4,下位,0
220,220,0,189,114,0,0,0,218,110,-2810,1,下位,0
139,139,0,134,41,0,0,0,220,195,-2970,2,下位,0
663,663,0,244,293,1,0,0,0,0,1,0,下位,0
389,389,0,68,28,0,0,0,663,374,-694,3,下位,0
244,244,0,95,64,0,1,389,663,374,-694,3,下位,0
272,272,0,362,413,0,0,0,633,145,-1461,1,下位,0
115,115,0,287,519,0,0,0,272,494,-1406,5,下位,0
291,291,0,68,30,0,0,0,115,600,-991,3,下位,0
107,107,0,411,324,0,1,291,115,600,-991,3,下位,0
530,530,0,130,70,0,0,0,398,405,-1117,6,下位,0
120,120,0,307,707,1,0,0,0,0,1,0,下位,0
464,464,0,553,1544,0,0,0,120,788,595,4,下位,0
450,450,0,250,317,0,0,0,464,1625,1472,9,下位,0
167,167,0,215,569,0,0,0,450,398,1144,3,下位,0
292,292,0,121,75,0,0,0,167,650,1525,2,下位,0
151,151,0,120,229,0,0,0,292,156,1210,1,下位,0
352,352,0,90,63,0,0,0,151,310,1276,1,下位,0
216,216,0,190,183,0,0,0,352,144,852,1,下位,0
210,210,0,125,137,0,0,0,216,264,768,3,下位,0
99,99,0,208,347,0,0,0,210,218,647,2,下位,0
340,340,0,140,90,0,0,0,99,428,915,3,下位,0
694,694,0,238,413,1,0,0,0,0,1,0,下位,0
360,360,0,343,711,0,0,0,694,494,-624,4,下位,0
225,225,0,194,134,0,0,0,360,792,-413,5,下位,0
255,255,0,251,417,0,0,0,225,215,-561,2,下位,0
520,520,0,1011,2629,0,0,0,255,498,-474,5,下位,0
178,178,0,165,435,0,0,0,520,2710,1398,17,下位,0
437,437,0,308,385,0,0,0,178,516,1627,1,下位,0
152,152,0,254,255,0,0,0,437,466,1388,4,下位,0
458,458,0,68,27,0,0,0,152,336,1479,5,下位,0
346,346,0,141,186,0,1,458,152,336,1479,5,下位,0
81,81,0,254,544,0,0,0,804,267,557,2,下位,0
729,729,0,102,112,0,0,0,81,625,1051,3,下位,0
214,214,0,188,242,1,0,0,0,0,1,0,下位,0
145,145,0,67,22,0,0,0,214,323,-21,4,下位,0
875,875,0,1643,3501,0,1,145,214,323,-21,4,下位,0
251,251,0,1454,3566,0,0,0,1020,3582,2019,29,下位,0
544,544,0,68,26,0,0,0,251,3647,770,27,下位,0
106,106,0,68,26,0,1,544,251,3647,770,27,下位,0
96,96,0,326,714,0,2,650,251,3647,770,27,下位,0
156,156,0,68,28,0,0,0,746,795,577,5,下位,0
767,767,0,280,528,0,1,156,746,795,577,5,下位,0
332,332,0,295,530,0,0,0,923,609,-194,3,下位,0
504,504,0,284,320,0,0,0,332,611,-118,5,下位,0
146,146,0,104,111,0,0,0,504,401,-530,4,下位,0
646,646,0,133,134,1,0,0,0,0,1,0,下位,0
502,502,0,258,666,0,0,0,646,215,-826,2,下位,0
144,144,0,254,364,0,0,0,502,747,-889,3,下位,0
153,153,0,130,72,0,0,0,144,445,-676,3,下位,0
137,137,0,252,492,0,0,0,153,153,-770,1,下位,0
435,435,0,68,26,0,0,0,137,573,-418,3,下位,0
285,285,0,203,277,0,1,435,137,573,-418,3,下位,0
1004,1004,0,104,98,0,0,0,720,358,-1115,3,下位,0
320,320,0,230,558,0,0,0,1004,179,-2555,1,下位,0
174,174,0,198,92,0,0,0,320,639,-2432,3,下位,0
88,88,0,69,32,1,0,0,0,0,1,0,下位,0
616,616,0,208,339,1,1,88,0,0,1,0,下位,0
206,206,0,168,8,0,0,0,704,420,-602,4,下位,0
288,288,0,111,25,0,0,0,206,89,-845,2,下位,0
306,306,0,999,2644,0,0,0,288,106,-1204,1,下位,0
399,399,0,118,118,0,0,0,306,2725,1027,18,下位,0
141,141,0,109,110,0,0,0,399,199,582,1,下位,0
98,98,0,180,349,0,0,0,141,191,546,1,下位,0
805,805,0,147,104,0,0,0,98,430,818,2,下位,0
147,147,0,166,76,0,0,0,805,185,-295,2,下位,0
345,345,0,1056,3292,0,0,0,147,157,-375,2,下位,0
392,392,0,406,1062,0,0,0,345,3373,143,19,下位,0
762,762,0,180,307,0,0,0,392,1143,654,6,下位,0
124,124,0,301,815,0,0,0,762,388,-187,3,下位,0
277,277,0,254,207,0,0,0,124,896,509,3,下位,0
150,150,0,149,99,1,0,0,0,0,1,0,下位,0
128,128,0,381,420,0,0,0,150,180,-61,2,下位,0
151,151,0,1499,2861,0,0,0,128,501,234,6,下位,0
151,151,0,232,322,0,0,0,151,2942,688,26,下位,0
96,96,0,337,386,0,0,0,151,403,847,2,下位,0
187,187,0,280,574,0,0,0,96,467,1159,5,下位,0
115,115,0,166,130,0,0,0,187,655,1512,3,下位,0
296,296,0,101,98,0,0,0,115,211,1538,1,下位,0
813,813,0,94,116,0,0,0,296,179,1240,1,下位,0
169,169,0,106,100,0,0,0,813,197,126,1,下位,0
486,486,0,133,-3,0,0,0,169,181,34,1,下位,0
198,198,0,2868,7472,0,0,0,486,78,-672,1,下位,0
416,416,0,680,1299,1,0,0,0,0,1,0,下位,0
178,178,0,228,470,0,0,0,416,1380,710,11,下位,0
413,413,0,176,232,0,0,0,178,551,974,3,下位,0
749,749,0,113,207,0,0,0,413,313,621,4,下位,0
145,145,0,400,885,0,0,0,749,288,-299,1,下位,0
91,91,0,258,654,0,0,0,145,966,433,6,下位,0
248,248,0,68,30,0,0,0,91,735,1021,3,下位,0
101,101,0,474,800,0,1,248,91,735,1021,3,下位,0
306,306,0,68,27,0,0,0,349,881,1450,8,下位,0
346,346,0,99,114,0,1,306,349,881,1450,8,下位,0
145,145,0,176,352,0,0,0,652,195,701,1,下位,0
292,292,0,69,32,0,0,0,145,433,900,2,下位,0
241,241,0,168,349,0,1,292,145,433,900,2,下位,0
150,150,0,68,28,0,0,0,533,430,583,2,下位,0
192,192,0,154,270,0,1,150,533,430,583,2,下位,0
174,174,0,179,236,0,0,0,342,351,491,2,下位,0
136,136,0,246,279,0,0,0,174,317,527,1,下位,0
97,97,0,132,136,0,0,0,136,360,668,3,下位,0
117,117,0,234,193,0,0,0,97,217,729,2,下位,0
223,223,0,356,557,0,0,0,117,274,814,3,下位,0
151,151,0,161,318,0,0,0,223,638,1092,4,下位,0
423,423,0,115,81,0,0,0,151,399,1247,2,下位,0
482,482,0,248,362,1,0,0,0,0,1,0,下位,0
964,964,0,176,53,0,0,0,482,443,-333,5,下位,0
147,147,0,220,284,0,0,0,964,134,-1754,2,下位,0
972,972,0,417,1233,0,0,0,147,365,-1626,2,下位,0
151,151,0,204,386,0,0,0,972,1314,-1880,7,下位,0
452,452,0,148,224,0,0,0,151,467,-1657,3,下位,0
549,549,0,237,273,0,0,0,452,305,-2081,1,下位,0
899,899,0,98,58,0,0,0,549,354,-2612,3,下位,0
165,165,0,67,22,0,0,0,899,139,-3923,1,下位,0
542,542,0,396,709,0,1,165,899,139,-3923,1,下位,0
641,641,0,236,107,1,0,0,0,0,1,0,下位,0
350,350,0,68,24,0,0,0,641,188,-845,4,下位,0
634,634,0,147,116,0,1,350,641,188,-845,4,下位,0
602,602,0,123,196,0,0,0,984,197,-2131,2,下位,0
148,148,0,176,285,0,0,0,602,277,-2825,1,下位,0
370,370,0,288,567,0,0,0,148,366,-2698,2,下位,0
553,553,0,320,491,0,0,0,370,648,-2647,5,下位,0
136,136,0,67,19,0,0,0,553,572,-2967,4,下位,0
183,183,0,68,28,0,1,136,553,572,-2967,4,下位,0
608,608,0,316,327,0,2,319,553,572,-2967,4,下位,0
1022,1022,0,241,334,0,0,0,927,408,-3845,4,下位,0
353,353,0,187,170,0,0,0,1022,415,-5078,4,下位,0
681,681,0,178,137,1,0,0,0,0,1,0,下位,0
202,202,0,69,31,0,0,0,681,218,-879,3,下位,0
222,222,0,512,890,0,1,202,681,218,-879,3,下位,0
295,295,0,212,357,0,0,0,424,971,-480,9,下位,0
434,434,0,438,666,0,0,0,295,438,-518,3,下位,0
361,361,0,100,108,0,0,0,434,747,-471,7,下位,0
939,939,0,68,28,0,0,0,361,189,-864,1,下位,0
70,70,0,126,148,0,1,939,361,189,-864,1,下位,0
466,466,0,67,22,0,0,0,1009,229,-2154,1,下位,0
107,107,0,176,161,0,1,466,1009,229,-2154,1,下位,0
1019,1019,0,134,62,0,0,0,573,242,-2734,2,下位,0
468,468,0,68,28,0,0,0,1019,143,-4235,2,下位,0
253,253,0,103,104,0,1,468,1019,143,-4235,2,下位,0
1011,1011,0,228,304,0,0,0,721,185,-5104,1,下位,0
328,328,0,274,496,0,0,0,1011,385,-6350,4,下位,0
290,290,0,204,248,1,0,0,0,0,1,0,下位,0
150,150,0,266,358,0,0,0,290,329,-138,3,下位,0
155,155,0,222,592,0,0,0,150,439,59,5,下位,0
231,231,0,533,519,0,0,0,155,673,482,3,下位,0
177,177,0,232,374,0,0,0,231,600,709,7,下位,0
150,150,0,246,448,0,0,0,177,455,879,3,下位,0
174,174,0,412,415,0,0,0,150,529,1166,3,下位,0
141,141,0,324,372,0,0,0,174,496,1381,6,下位,0
237,237,0,68,27,0,0,0,141,453,1607,5,下位,0
713,713,0,222,195,0,1,237,141,453,1607,5,下位,0
204,204,0,126,67,0,0,0,950,276,459,3,下位,0
279,279,0,68,28,0,0,0,204,148,278,1,下位,0
169,169,0,211,261,0,1,279,204,148,278,1,下位,0
562,562,0,68,30,0,0,0,448,342,6,2,下位,0
460,460,0,284,677,0,1,562,448,342,6,2,下位,0
364,364,0,131,182,0,0,0,1022,758,-773,5,下位,0
246,246,0,67,22,0,0,0,364,263,-1097,1,下位,0
271,271,0,153,218,0,1,246,364,263,-1097,1,下位,0
140,140,0,68,28,0,0,0,517,299,-1529,2,下位,0
195,195,0,68,26,0,1,140,517,299,-1529,2,下位,0
180,180,0,69,31,0,2,335,517,299,-1529,2,下位,0
98,98,0,458,943,0,3,515,517,299,-1529,2,下位,0
61,61,0,240,544,1,0,0,0,0,1,0,下位,0
333,333,0,210,402,0,0,0,61,625,528,4,下位,0
299,299,0,112,27,0,0,0,333,483,474,3,下位,0
709,709,0,140,222,0,0,0,299,108,100,1,下位,0
908,908,0,366,722,0,0,0,709,303,-741,1,下位,0
151,151,0,527,1053,0,0,0,908,803,-1403,6,下位,0
338,338,0,63,-5,0,0,0,151,1134,-513,8,下位,0
387,387,0,104,28,0,1,338,151,1134,-513,8,下位,0
138,138,0,68,30,0,0,0,725,109,-1497,1,下位,0
874,874,0,94,65,0,1,138,725,109,-1497,1,下位,0
152,152,0,346,450,0,0,0,1012,146,-2873,1,下位,0
404,404,0,174,66,0,0,0,152,531,-2587,4,下位,0
75,75,0,310,578,0,0,0,404,147,-3092,2,下位,0
140,140,0,171,271,0,0,0,75,659,-2554,4,下位,0
350,350,0,159,211,0,0,0,140,352,-2428,2,下位,0
233,233,0,95,53,1,0,0,0,0,1,0,下位,0
172,172,0,68,30,0,0,0,233,134,-241,1,下位,0
143,143,0,391,695,0,1,172,233,134,-241,1,下位,0
589,589,0,106,128,0,0,0,315,776,138,6,下位,0
252,252,0,67,22,0,0,0,589,209,-603,1,下位,0
474,474,0,102,119,0,1,252,589,209,-603,1,下位,0
552,552,0,119,196,0,0,0,726,200,-1471,1,下位,0
254,254,0,253,528,0,0,0,552,277,-2084,1,下位,0
260,260,0,68,26,0,0,0,254,609,-1885,4,下位,0
187,187,0,870,2044,0,1,260,254,609,-1885,4,下位,0
150,150,0,320,395,0,0,0,447,2125,-374,16,下位,0
168,168,0,159,296,0,0,0,150,476,-140,5,下位,0
139,139,0,124,186,0,0,0,168,377,-34,2,下位,0
945,945,0,158,168,0,0,0,139,267,9,1,下位,0
123,123,0,216,548,0,0,0,945,249,-1266,3,下位,0
691,691,0,449,1249,1,0,0,0,0,1,0,下位,0
117,117,0,123,259,0,0,0,691,1330,216,6,下位,0
478,478,0,249,452,0,0,0,117,340,367,1,下位,0
284,284,0,67,23,0,0,0,478,533,129,4,下位,0
683,683,0,214,318,0,1,284,478,533,129,4,下位,0
218,218,0,1421,3344,0,0,0,967,399,-928,3,下位,0
220,220,0,64,0,0,0,0,218,3425,2145,25,下位,0
729,729,0,458,998,0,1,220,218,3425,2145,25,下位,0
731,731,0,68,26,0,0,0,949,1079,1774,9,下位,0
119,119,0,346,788,0,1,731,949,1079,1774,9,下位,0
173,173,0,164,349,0,0,0,850,869,1379,5,下位,0
1020,1020,0,145,160,0,0,0,173,430,1530,2,下位,0
644,644,0,68,25,1,0,0,0,0,1,0,下位,0
72,72,0,223,397,1,1,644,0,0,1,0,下位,0
147,147,0,225,224,0,0,0,716,478,-570,3,下位,0
423,423,0,203,311,0,0,0,147,305,-502,2,下位,0
142,142,0,257,458,0,0,0,423,392,-792,4,下位,0
174,174,0,186,90,0,0,0,142,539,-482,3,下位,0
566,566,0,154,111,0,0,0,174,171,-592,2,下位,0
147,147,0,123,220,0,0,0,566,192,-1313,1,下位,0
224,224,0,198,83,0,0,0,147,301,-1249,1,下位,0
90,90,0,448,1476,0,0,0,224,164,-1446,2,下位,0
161,161,0,68,30,1,0,0,0,0,1,0,下位,0
256,256,0,68,30,1,1,161,0,0,1,0,下位,0
208,208,0,911,1495,1,2,417,0,0,1,0,下位,0
154,154,0,67,22,0,0,0,625,1576,791,14,下位,0
424,424,0,69,32,0,1,154,625,1576,791,14,下位,0
97,97,0,353,834,0,2,578,625,1576,791,14,下位,0
845,845,0,68,26,0,0,0,675,915,834,6,下位,0
177,177,0,412,981,0,1,845,675,915,834,6,下位,0
227,227,0,69,31,0,0,0,1022,1062,355,6,下位,0
150,150,0,69,31,0,1,227,1022,1062,355,6,下位,0
241,241,0,68,24,0,2,377,1022,1062,355,6,下位,0
324,324,0,336,1017,0,3,618,1022,1062,355,6,下位,0
108,108,0,229,488,0,0,0,942,1098,262,4,下位,0
232,232,0,69,32,0,0,0,108,569,657,3,下位,0
422,422,0,97,51,0,1,232,108,569,657,3,下位,0
342,342,0,114,92,0,0,0,654,132,-153,1,下位,0
201,201,0,713,1530,0,0,0,342,173,-532,1,下位,0
501,501,0,194,223,0,0,0,201,1611,755,11,下位,0
1020,1020,0,120,154,0,0,0,501,304,251,3,下位,0
150,150,0,212,412,0,0,0,1020,235,-1159,2,下位,0
542,542,0,357,521,0,0,0,150,493,-908,3,下位,0
521,521,0,315,790,1,0,0,0,0,1,0,下位,0
143,143,0,68,24,0,0,0,521,871,32,5,下位,0
93,93,0,68,30,0,1,143,521,871,32,5,下位,0
146,146,0,68,24,0,2,236,521,871,32,5,下位,0
407,407,0,227,408,0,3,382,521,871,32,5,下位,0
166,166,0,67,22,0,0,0,789,489,-430,3,下位,0
304,304,0,204,376,0,1,166,789,489,-430,3,下位,0
265,265,0,110,92,0,0,0,470,457,-628,3,下位,0
861,861,0,68,30,0,0,0,265,173,-882,1,下位,0
163,163,0,124,73,0,1,861,265,173,-882,1,下位,0
324,324,0,108,13,0,0,0,1024,154,-2269,2,下位,0
288,288,0,208,357,0,0,0,324,94,-2698,1,下位,0
273,273,0,243,92,0,0,0,288,438,-2725,2,下位,0
769,769,0,266,253,0,0,0,273,173,-2992,3,下位,0
156,156,0,66,13,0,0,0,769,334,-3898,4,下位,0
255,255,0,677,1091,0,1,156,769,334,-3898,4,下位,0
679,679,0,194,275,0,0,0,411,1172,-3295,11,下位,0
428,428,0,90,-26,0,0,0,679,356,-4034,3,下位,0
709,709,0,176,279,0,0,0,428,55,-4669,1,下位,0
169,169,0,160,225,1,0,0,0,0,1,0,下位,0
1021,1021,0,203,154,0,0,0,169,306,34,2,下位,0
249,249,0,121,163,0,0,0,1021,235,-1378,4,下位,0
114,114,0,69,31,0,0,0,249,244,-1536,1,下位,0
115,115,0,202,179,0,1,114,249,244,-1536,1,下位,0
185,185,0,207,339,0,0,0,229,260,-1533,4,下位,0
159,159,0,424,583,0,0,0,185,420,-1411,3,下位,0
251,251,0,56,-45,0,0,0,159,664,-1003,10,下位,0
102,102,0,133,88,0,1,251,159,664,-1003,10,下位,0
1012,1012,0,510,375,0,0,0,353,169,-1368,2,下位,0
213,213,0,208,-113,0,0,0,1012,456,-2544,11,下位,0
215,215,0,433,680,0,0,0,213,-32,-2920,2,下位,0
252,252,0,238,580,0,0,0,215,761,-2506,5,下位,0
356,356,0,373,408,0,0,0,252,661,-2251,2,下位,0
541,541,0,98,121,0,0,0,356,489,-2336,7,下位,0
1021,1021,0,100,45,0,0,0,541,202,-3007,1,下位,0
522,522,0,68,26,0,0,0,1021,126,-4528,1,下位,0
497,497,0,118,123,0,1,522,1021,126,-4528,1,下位,0
48,48,0,193,504,1,0,0,0,0,1,0,下位,0
172,172,0,280,385,0,0,0,48,585,509,3,下位,0
588,588,0,163,94,0,0,0,172,466,698,4,下位,0
718,718,0,112,85,0,0,0,588,175,-75,2,下位,0
153,153,0,222,547,0,0,0,718,166,-1067,1,下位,0
364,364,0,110,155,0,0,0,153,628,-686,3,下位,0
472,472,0,221,177,0,0,0,364,236,-1037,1,下位,0
601,601,0,102,30,0,0,0,472,258,-1540,2,下位,0
606,606,0,176,255,0,0,0,601,111,-2398,1,下位,0
465,465,0,148,243,0,0,0,606,336,-3039,3,下位,0
244,244,0,68,30,0,0,0,465,324,-3465,2,下位,0
233,233,0,139,213,0,1,244,465,324,-3465,2,下位,0
108,108,0,68,30,0,0,0,477,294,-3830,1,下位,0
182,182,0,158,171,0,1,108,477,294,-3830,1,下位,0
151,151,0,208,484,0,0,0,290,252,-3935,2,下位,0
141,141,0,103,114,0,0,0,151,565,-3614,3,下位,0
140,140,0,813,1665,0,0,0,141,195,-3646,1,下位,0
352,352,0,477,846,0,0,0,140,1746,-2126,12,下位,0
718,718,0,93,52,0,0,0,352,927,-1767,9,下位,0
154,154,0,106,98,0,0,0,718,133,-2792,1,下位,0
450,450,0,68,26,1,0,0,0,0,1,0,下位,0
172,172,0,223,344,1,1,450,0,0,1,0,下位,0
428,428,0,128,257,0,0,0,622,425,-470,2,下位,0
164,164,0,328,558,0,0,0,428,338,-822,1,下位,0
391,391,0,268,682,0,0,0,164,639,-448,6,下位,0
148,148,0,98,28,0,0,0,391,763,-316,4,下位,0
631,631,0,588,1101,0,0,0,148,109,-446,1,下位,0
449,449,0,551,1104,0,0,0,631,1182,-282,10,下位,0
121,121,0,67,22,0,0,0,449,1185,179,8,下位,0
613,613,0,68,24,0,1,121,449,1185,179,8,下位,0
290,290,0,134,279,0,2,734,449,1185,179,8,下位,0
299,299,0,309,344,0,0,0,1024,360,-905,1,下位,0
445,445,0,68,28,0,0,0,299,425,-962,5,下位,0
126,126,0,124,85,0,1,445,299,425,-962,5,下位,0
175,175,0,121,163,0,0,0,571,166,-1608,1,下位,0
75,75,0,349,734,0,0,0,175,244,-1646,1,下位,0
137,137,0,249,330,0,0,0,75,815,-952,5,下位,0
302,302,0,293,879,0,0,0,137,411,-762,2,下位,0
308,308,0,105,44,0,0,0,302,960,-289,4,下位,0
126,126,0,164,367,0,0,0,308,125,-661,1,下位,0
260,260,0,136,175,0,0,0,126,448,-416,2,下位,0
97,97,0,154,238,1,0,0,0,0,1,0,下位,0
924,924,0,226,318,0,0,0,97,319,164,2,下位,0
740,740,0,285,568,0,0,0,924,399,-927,2,下位,0
462,462,0,186,231,0,0,0,740,649,-1472,5,下位,0
148,148,0,68,24,0,0,0,462,312,-1905,2,下位,0
131,131,0,1170,3335,0,1,148,462,312,-1905,2,下位,0
156,156,0,68,26,0,0,0,279,3416,1166,17,下位,0
333,333,0,157,390,0,1,156,279,3416,1166,17,下位,0
269,269,0,131,65,0,0,0,489,471,955,1,下位,0
81,81,0,145,216,0,0,0,269,146,667,2,下位,0
748,748,0,68,28,0,0,0,81,297,833,2,下位,0
184,184,0,444,1056,0,1,748,81,297,833,2,下位,0
675,675,0,222,202,0,0,0,932,1137,576,8,下位,0
579,579,0,225,560,0,0,0,675,283,-230,3,下位,0
205,205,0,68,30,0,0,0,579,641,-523,3,下位,0
661,661,0,68,24,0,1,205,579,641,-523,3,下位,0
159,159,0,532,1022,0,2,866,579,641,-523,3,下位,0
276,276,0,106,97,1,0,0,0,0,1,0,下位,0
109,109,0,136,134,0,0,0,276,178,-266,1,下位,0
168,168,0,252,215,0,0,0,109,215,-227,1,下位,0
320,320,0,139,146,0,0,0,168,296,-202,2,下位,0
1015,1015,0,325,512,0,0,0,320,227,-491,2,下位,0
174,174,0,68,24,0,0,0,1015,593,-1535,4,下位,0
153,153,0,67,22,0,1,174,1015,593,-1535,4,下位,0
113,113,0,250,564,0,2,327,1015,593,-1535,4,下位,0
717,717,0,94,57,0,0,0,440,645,-1392,4,下位,0
202,202,0,274,397,0,0,0,717,138,-2410,1,下位,0
152,152,0,244,328,0,0,0,202,478,-2258,3,下位,0
117,117,0,356,587,0,0,0,152,409,-2094,3,下位,0
150,150,0,202,254,0,0,0,117,668,-1615,6,下位,0
273,273,0,104,50,0,0,0,150,335,-1522,2,下位,0
94,94,0,152,313,0,0,0,273,131,-1831,1,下位,0
176,176,0,384,895,0,0,0,94,394,-1589,2,下位,0
835,835,0,94,47,0,0,0,176,976,-897,6,下位,0
179,179,0,231,578,0,0,0,835,128,-2116,1,下位,0
314,314,0,2874,7422,1,0,0,0,0,1,0,下位,0
71,71,0,341,690,0,0,0,314,7503,2356,56,下位,0
151,151,0,65,11,1,0,0,0,0,1,0,下位,0
131,131,0,134,243,1,1,151,0,0,1,0,下位,0
471,471,0,65,11,0,0,0,282,324,-38,1,下位,0
