REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
301,162,203,179,88,1,0,0,0,0,1,0,下位,0
139,139,0,179,88,1,1,162,0,0,1,0,下位,0
263,263,0,267,661,0,0,0,301,166,-100,1,下位,0
203,203,0,275,550,0,0,0,263,739,228,2,下位,0
723,145,162,442,891,0,0,0,203,628,539,4,下位,0
578,213,81,442,891,0,1,145,203,628,539,4,下位,0
365,365,0,442,891,0,2,358,203,628,539,4,下位,0
125,125,0,397,603,0,0,0,723,969,540,4,下位,0
793,463,213,254,619,0,0,0,125,681,1026,5,下位,0
330,330,0,254,619,0,1,463,125,681,1026,5,下位,0
682,221,83,278,568,0,0,0,793,697,697,3,下位,0
461,461,0,278,568,0,1,221,793,697,697,3,下位,0
548,418,203,153,248,0,0,0,682,646,361,3,下位,0
130,130,0,153,248,0,1,418,682,646,361,3,下位,0
175,175,0,190,187,0,0,0,548,326,34,2,下位,0
142,142,0,162,410,0,0,0,175,265,26,2,下位,0
149,149,0,178,94,0,0,0,142,488,292,1,下位,0
590,590,0,176,102,0,0,0,149,172,230,1,下位,0
137,137,0,1370,3386,0,0,0,590,180,-512,1,下位,0
211,211,0,95,53,1,0,0,0,0,1,0,下位,0
2556,646,773,284,635,0,0,0,211,131,-198,1,下位,0
1910,329,566,284,635,0,1,646,211,131,-198,1,下位,0
1581,575,493,284,635,0,2,975,211,131,-198,1,下位,0
1006,314,290,284,635,0,3,1550,211,131,-198,1,下位,0
692,433,209,284,635,0,4,1864,211,131,-198,1,下位,0
259,259,0,284,635,0,5,2297,211,131,-198,1,下位,0
939,797,205,199,239,0,0,0,2556,713,-2706,2,下位,0
142,142,0,199,239,0,1,797,2556,713,-2706,2,下位,0
947,309,154,190,-91,0,0,0,939,317,-3651,1,下位,0
638,230,75,190,-91,0,1,309,939,317,-3651,1,下位,0
408,408,0,190,-91,0,2,539,939,317,-3651,1,下位,0
577,443,79,1096,2080,1,0,0,0,0,1,0,下位,0
134,134,0,1096,2080,1,1,443,0,0,1,0,下位,0
800,800,0,200,61,0,0,0,577,2158,1337,11,下位,0
191,191,0,328,619,0,0,0,800,139,226,1,下位,0
864,583,73,625,1233,0,0,0,191,697,625,4,下位,0
281,281,0,625,1233,0,1,583,191,697,625,4,下位,0
631,378,73,374,607,0,0,0,864,1311,659,7,下位,0
253,253,0,374,607,0,1,378,864,1311,659,7,下位,0
144,144,0,139,163,1,0,0,0,0,1,0,下位,0
276,276,0,471,667,0,0,0,144,241,17,1,下位,0
520,520,0,137,80,0,0,0,276,745,331,4,下位,0
647,647,0,365,483,0,0,0,520,158,-323,2,下位,0
496,496,0,500,570,1,0,0,0,0,1,0,下位,0
319,319,0,177,400,0,0,0,496,648,-126,6,下位,0
229,229,0,151,75,0,0,0,319,478,-146,1,下位,0
1273,193,484,397,997,0,0,0,229,153,-351,2,下位,0
1080,181,411,397,997,0,1,193,229,153,-351,2,下位,0
899,598,205,397,997,0,2,374,229,153,-351,2,下位,0
301,301,0,397,997,0,3,972,229,153,-351,2,下位,0
222,222,0,703,1252,0,0,0,1273,1075,-781,6,下位,0
412,412,0,126,188,0,0,0,222,1330,202,7,下位,0
148,148,0,536,1155,0,0,0,412,266,-176,1,下位,0
31,31,0,360,783,1,0,0,0,0,1,0,下位,0
1140,494,79,133,326,0,0,0,31,861,814,3,下位,0
646,646,0,133,326,0,1,494,31,861,814,3,下位,0
641,641,0,273,162,0,0,0,1140,404,-484,1,下位,0
650,650,0,159,264,0,0,0,641,240,-1246,3,下位,0
782,782,0,280,640,0,0,0,650,342,-1920,1,下位,0
166,166,0,185,376,1,0,0,0,0,1,0,下位,0
826,168,73,360,917,0,0,0,166,454,196,1,下位,0
658,658,0,360,917,0,1,168,166,454,196,1,下位,0
172,172,0,280,742,0,0,0,826,995,-27,3,下位,0
564,564,0,560,1027,0,0,0,172,820,524,3,下位,0
528,297,79,175,245,0,0,0,564,1105,748,7,下位,0
231,231,0,175,245,0,1,297,564,1105,748,7,下位,0
657,657,0,338,653,0,0,0,528,323,325,1,下位,0
806,88,520,171,406,1,0,0,0,0,1,0,下位,0
718,225,209,171,406,1,1,88,0,0,1,0,下位,0
493,493,0,171,406,1,2,313,0,0,1,0,下位,0
775,775,0,357,222,0,0,0,806,484,-255,1,下位,0
289,289,0,273,484,0,0,0,775,300,-1166,2,下位,0
575,575,0,212,220,0,0,0,289,562,-1056,2,下位,0
151,151,0,215,137,1,0,0,0,0,1,0,下位,0
646,646,0,189,-93,0,0,0,151,215,-20,2,下位,0
551,120,309,1226,3151,0,0,0,646,-15,-1044,1,下位,0
431,431,0,1226,3151,0,1,120,646,-15,-1044,1,下位,0
1431,140,359,201,463,0,0,0,551,3229,1634,13,下位,0
1291,659,278,201,463,0,1,140,551,3229,1634,13,下位,0
632,340,73,201,463,0,2,799,551,3229,1634,13,下位,0
292,292,0,201,463,0,3,1139,551,3229,1634,13,下位,0
267,267,0,161,273,0,0,0,1431,541,298,2,下位,0
303,143,73,382,897,0,0,0,267,351,232,1,下位,0
160,160,0,382,897,0,1,143,267,351,232,1,下位,0
196,196,0,97,51,1,0,0,0,0,1,0,下位,0
930,643,207,122,177,0,0,0,196,129,-176,1,下位,0
287,287,0,122,177,0,1,643,196,129,-176,1,下位,0
766,329,73,193,335,0,0,0,930,255,-1167,1,下位,0
437,437,0,193,335,0,1,329,930,255,-1167,1,下位,0
568,568,0,387,756,0,0,0,766,413,-1878,2,下位,0
888,660,203,197,-113,0,0,0,568,834,-1932,3,下位,0
228,228,0,197,-113,0,1,660,568,834,-1932,3,下位,0
646,646,0,312,688,0,0,0,888,-35,-3151,1,下位,0
84,84,0,499,833,1,0,0,0,0,1,0,下位,0
272,272,0,526,776,0,0,0,84,911,781,4,下位,0
492,492,0,121,184,0,0,0,272,854,1210,4,下位,0
492,299,73,242,334,0,0,0,492,262,703,1,下位,0
193,193,0,242,334,0,1,299,492,262,703,1,下位,0
840,229,75,140,164,0,0,0,492,412,419,3,下位,0
611,611,0,140,164,0,1,229,492,412,419,3,下位,0
809,235,286,208,-14,0,0,0,840,242,-577,1,下位,0
574,329,81,208,-14,0,1,235,840,242,-577,1,下位,0
245,245,0,208,-14,0,2,564,840,242,-577,1,下位,0
591,147,209,404,732,0,0,0,809,64,-1491,2,下位,0
444,444,0,404,732,0,1,147,809,64,-1491,2,下位,0
71,71,0,327,510,1,0,0,0,0,1,0,下位,0
362,362,0,203,54,0,0,0,71,588,478,3,下位,0
850,288,81,119,184,0,0,0,362,132,44,1,下位,0
562,562,0,119,184,0,1,288,362,132,44,1,下位,0
616,616,0,195,489,0,0,0,850,262,-941,1,下位,0
238,238,0,405,687,0,0,0,616,567,-1337,2,下位,0
542,190,79,195,291,0,0,0,238,765,-944,3,下位,0
352,352,0,195,291,0,1,190,238,765,-944,3,下位,0
831,185,77,369,429,0,0,0,542,369,-1343,2,下位,0
646,646,0,369,429,0,1,185,542,369,-1343,2,下位,0
341,341,0,317,484,0,0,0,831,507,-2057,3,下位,0
93,93,0,118,115,1,0,0,0,0,1,0,下位,0
361,361,0,180,399,0,0,0,93,193,49,2,下位,0
1377,276,424,345,938,0,0,0,361,477,-38,1,下位,0
1101,300,217,345,938,0,1,276,361,477,-38,1,下位,0
801,801,0,345,938,0,2,576,361,477,-38,1,下位,0
189,189,0,166,121,0,0,0,1377,1016,-750,3,下位,0
500,500,0,171,411,1,0,0,0,0,1,0,下位,0
296,296,0,175,-90,0,0,0,500,489,-291,1,下位,0
1039,524,158,177,-63,0,0,0,296,-12,-765,1,下位,0
515,166,83,177,-63,0,1,524,296,-12,-765,1,下位,0
349,349,0,177,-63,0,2,690,296,-12,-765,1,下位,0
857,645,77,836,1004,0,0,0,1039,15,-2215,1,下位,0
212,212,0,836,1004,0,1,645,1039,15,-2215,1,下位,0
392,392,0,181,96,0,0,0,857,1082,-2396,8,下位,0
174,174,0,251,665,0,0,0,392,174,-2835,1,下位,0
438,438,0,329,797,0,0,0,174,743,-2364,2,下位,0
384,384,0,658,934,0,0,0,438,875,-2173,3,下位,0
955,80,162,206,460,1,0,0,0,0,1,0,下位,0
875,650,81,206,460,1,1,80,0,0,1,0,下位,0
225,225,0,206,460,1,2,730,0,0,1,0,下位,0
431,226,207,162,129,0,0,0,955,538,-792,2,下位,0
205,205,0,162,129,0,1,226,955,538,-792,2,下位,0
507,507,0,1410,3176,0,0,0,431,207,-1051,1,下位,0
793,793,0,269,352,0,0,0,507,3254,1411,14,下位,0
230,230,0,578,1014,0,0,0,793,430,602,2,下位,0
348,175,207,119,191,0,0,0,230,1092,1335,6,下位,0
173,173,0,119,191,0,1,175,230,1092,1335,6,下位,0
205,205,0,611,1553,0,0,0,348,269,1268,1,下位,0
109,109,0,115,25,1,0,0,0,0,1,0,下位,0
333,154,83,408,848,0,0,0,109,103,-66,1,下位,0
179,179,0,408,848,0,1,154,109,103,-66,1,下位,0
787,173,158,325,958,0,0,0,333,926,422,3,下位,0
614,197,77,325,958,0,1,173,333,926,422,3,下位,0
417,417,0,325,958,0,2,370,333,926,422,3,下位,0
1124,498,78,117,187,0,0,0,787,1036,386,3,下位,0
626,626,0,117,187,0,1,498,787,1036,386,3,下位,0
159,159,0,216,440,0,0,0,1124,265,-1027,1,下位,0
191,191,0,223,23,0,0,0,159,518,-757,2,下位,0
343,213,75,203,280,0,0,0,191,101,-954,1,下位,0
130,130,0,203,280,0,1,213,191,101,-954,1,下位,0
259,259,0,197,375,0,0,0,343,358,-1057,2,下位,0
129,129,0,191,504,0,0,0,259,453,-1009,1,下位,0
792,792,0,150,271,0,0,0,129,582,-629,1,下位,0
128,128,0,135,161,0,0,0,792,349,-1517,1,下位,0
837,317,291,339,645,0,0,0,128,239,-1478,1,下位,0
520,172,79,339,645,0,1,317,128,239,-1478,1,下位,0
348,348,0,339,645,0,2,489,128,239,-1478,1,下位,0
500,290,209,121,16,1,0,0,0,0,1,0,下位,0
210,210,0,121,16,1,1,290,0,0,1,0,下位,0
249,249,0,950,2209,0,0,0,500,94,-478,1,下位,0
862,193,282,279,572,0,0,0,249,2287,1419,10,下位,0
669,184,77,279,572,0,1,193,249,2287,1419,10,下位,0
485,485,0,279,572,0,2,377,249,2287,1419,10,下位,0
306,306,0,111,205,0,0,0,862,650,1004,3,下位,0
206,206,0,206,48,0,0,0,306,283,809,1,下位,0
817,347,205,374,380,0,0,0,206,126,613,1,下位,0
470,470,0,374,380,0,1,347,206,126,613,1,下位,0
800,356,152,301,219,0,0,0,817,458,1,4,下位,0
444,290,73,301,219,0,1,356,817,458,1,4,下位,0
154,154,0,301,219,0,2,646,817,458,1,4,下位,0
314,314,0,328,80,0,0,0,800,297,-801,4,下位,0
327,147,79,427,905,0,0,0,314,158,-1134,3,下位,0
180,180,0,427,905,0,1,147,314,158,-1134,3,下位,0
756,454,83,296,622,0,0,0,327,983,-583,4,下位,0
302,302,0,296,622,0,1,454,327,983,-583,4,下位,0
1370,373,700,834,1011,1,0,0,0,0,1,0,下位,0
997,329,497,834,1011,1,1,373,0,0,1,0,下位,0
668,164,416,834,1011,1,2,702,0,0,1,0,下位,0
504,294,209,834,1011,1,3,866,0,0,1,0,下位,0
210,210,0,834,1011,1,4,1160,0,0,1,0,下位,0
1902,619,493,164,421,0,0,0,1370,1089,-349,8,下位,0
1283,308,416,164,421,0,1,619,1370,1089,-349,8,下位,0
975,195,205,164,421,0,2,927,1370,1089,-349,8,下位,0
780,780,0,164,421,0,3,1122,1370,1089,-349,8,下位,0
146,146,0,181,-75,0,0,0,1902,499,-2329,1,下位,0
524,293,79,455,417,0,0,0,146,3,-2554,1,下位,0
231,231,0,455,417,0,1,293,146,3,-2554,1,下位,0
179,179,0,157,267,0,0,0,524,495,-2799,4,下位,0
756,756,0,869,1633,0,0,0,179,345,-2734,1,下位,0
101,101,0,249,523,1,0,0,0,0,1,0,下位,0
340,156,209,159,-40,0,0,0,101,601,444,2,下位,0
184,184,0,159,-40,0,1,156,101,601,444,2,下位,0
1183,656,247,136,155,0,0,0,340,38,159,1,下位,0
527,131,164,136,155,0,1,656,340,38,159,1,下位,0
396,221,81,136,155,0,2,787,340,38,159,1,下位,0
175,175,0,136,155,0,3,1008,340,38,159,1,下位,0
771,440,150,182,94,0,0,0,1183,233,-1209,1,下位,0
331,202,75,182,94,0,1,440,1183,233,-1209,1,下位,0
129,129,0,182,94,0,2,642,1183,233,-1209,1,下位,0
228,228,0,500,1109,0,0,0,771,172,-2093,1,下位,0
1262,182,416,316,562,0,0,0,228,1187,-1262,4,下位,0
1080,785,213,316,562,0,1,182,228,1187,-1262,4,下位,0
295,295,0,316,562,0,2,967,228,1187,-1262,4,下位,0
500,500,0,160,397,1,0,0,0,0,1,0,下位,0
694,694,0,306,645,0,0,0,500,475,-305,1,下位,0
654,654,0,198,71,0,0,0,694,723,-666,4,下位,0
628,628,0,332,376,0,0,0,654,149,-1539,1,下位,0
472,472,0,1399,3068,0,0,0,628,454,-2066,3,下位,0
127,127,0,552,1363,0,0,0,472,3146,343,18,下位,0
829,305,207,165,419,0,0,0,127,1441,1585,6,下位,0
524,524,0,165,419,0,1,305,127,1441,1585,6,下位,0
797,797,0,459,1126,0,0,0,829,497,993,1,下位,0
134,134,0,310,135,0,0,0,797,1204,952,5,下位,0
202,202,0,300,488,1,0,0,0,0,1,0,下位,0
238,238,0,174,283,0,0,0,202,566,250,2,下位,0
244,244,0,539,1034,0,0,0,238,361,239,1,下位,0
1230,268,420,327,190,0,0,0,244,1112,970,5,下位,0
962,169,211,327,190,0,1,268,244,1112,970,5,下位,0
793,793,0,327,190,0,2,437,244,1112,970,5,下位,0
596,596,0,1577,3494,0,0,0,1230,268,-264,3,下位,0
240,240,0,297,735,0,0,0,596,3572,237,16,下位,0
358,358,0,217,440,0,0,0,240,813,675,3,下位,0
199,199,0,262,302,0,0,0,358,518,634,2,下位,0
297,297,0,649,1636,0,0,0,199,380,703,3,下位,0
1170,370,207,170,404,0,0,0,297,1714,1953,10,下位,0
800,800,0,170,404,0,1,370,297,1714,1953,10,下位,0
783,144,81,187,350,0,0,0,1170,482,814,1,下位,0
639,639,0,187,350,0,1,144,1170,482,814,1,下位,0
71,71,0,233,554,1,0,0,0,0,1,0,下位,0
463,463,0,90,62,0,0,0,71,632,522,2,下位,0
405,405,0,206,230,0,0,0,463,140,-61,1,下位,0
793,793,0,622,871,0,0,0,405,308,-386,1,下位,0
341,341,0,675,1029,0,0,0,793,949,-676,8,下位,0
201,201,0,274,464,0,0,0,341,1107,-102,6,下位,0
197,197,0,215,243,0,0,0,201,542,126,3,下位,0
778,132,83,226,126,0,0,0,197,321,139,3,下位,0
646,646,0,226,126,0,1,132,197,321,139,3,下位,0
250,250,0,225,727,0,0,0,778,204,-789,2,下位,0
299,299,0,114,192,0,0,0,250,805,-375,2,下位,0
87,87,0,188,83,1,0,0,0,0,1,0,下位,0
965,654,79,127,169,0,0,0,87,161,26,1,下位,0
311,311,0,127,169,0,1,654,87,161,26,1,下位,0
216,216,0,186,75,0,0,0,965,247,-1156,1,下位,0
281,281,0,340,977,0,0,0,216,153,-1340,1,下位,0
275,275,0,328,765,0,0,0,281,1055,-725,5,下位,0
256,256,0,473,100,0,0,0,275,843,-312,4,下位,0
965,650,75,328,807,0,0,0,256,178,-534,4,下位,0
315,315,0,328,807,0,1,650,256,178,-534,4,下位,0
205,205,0,158,228,0,0,0,965,885,-1082,3,下位,0
646,646,0,454,697,0,0,0,205,306,-1096,2,下位,0
242,242,0,441,520,0,0,0,646,775,-1330,4,下位,0
406,406,0,383,948,0,0,0,242,598,-1110,5,下位,0
147,147,0,91,57,0,0,0,406,1026,-718,4,下位,0
2319,497,864,194,305,1,0,0,0,0,1,0,下位,0
1822,270,781,194,305,1,1,497,0,0,1,0,下位,0
1552,306,568,194,305,1,2,767,0,0,1,0,下位,0
1246,491,355,194,305,1,3,1073,0,0,1,0,下位,0
755,332,152,194,305,1,4,1564,0,0,1,0,下位,0
423,266,77,194,305,1,5,1896,0,0,1,0,下位,0
157,157,0,194,305,1,6,2162,0,0,1,0,下位,0
994,258,619,127,191,0,0,0,2319,383,-2376,2,下位,0
736,459,414,127,191,0,1,258,2319,383,-2376,2,下位,0
277,145,207,127,191,0,2,717,2319,383,-2376,2,下位,0
132,132,0,127,191,0,3,862,2319,383,-2376,2,下位,0
453,453,0,822,2331,1,0,0,0,0,1,0,下位,0
639,639,0,189,370,0,0,0,453,2409,1702,9,下位,0
2664,800,442,97,51,0,0,0,639,448,1152,1,下位,0
1864,650,363,97,51,0,1,800,639,448,1152,1,下位,0
1214,295,282,97,51,0,2,1450,639,448,1152,1,下位,0
919,643,205,97,51,0,3,1745,639,448,1152,1,下位,0
276,276,0,97,51,0,4,2388,639,448,1152,1,下位,0
374,374,0,117,204,0,0,0,2664,129,-2440,1,下位,0
149,149,0,1536,3289,0,0,0,374,282,-2742,1,下位,0
726,196,213,223,266,1,0,0,0,0,1,0,下位,0
530,530,0,223,266,1,1,196,0,0,1,0,下位,0
1401,190,237,114,190,0,0,0,726,344,-576,2,下位,0
1211,586,154,114,190,0,1,190,726,344,-576,2,下位,0
625,395,77,114,190,0,2,776,726,344,-576,2,下位,0
230,230,0,114,190,0,3,1171,726,344,-576,2,下位,0
823,172,83,373,648,0,0,0,1401,268,-2260,1,下位,0
651,651,0,373,648,0,1,172,1401,268,-2260,1,下位,0
285,285,0,132,-6,0,0,0,823,726,-2737,5,下位,0
201,201,0,120,191,0,0,0,285,72,-3110,1,下位,0
276,152,77,322,788,0,0,0,201,269,-3155,1,下位,0
124,124,0,322,788,0,1,152,201,269,-3155,1,下位,0
1014,505,287,292,160,0,0,0,276,866,-2644,4,下位,0
509,215,81,292,160,0,1,505,276,866,-2644,4,下位,0
294,294,0,292,160,0,2,720,276,866,-2644,4,下位,0
277,93,79,432,780,1,0,0,0,0,1,0,下位,0
184,184,0,432,780,1,1,93,0,0,1,0,下位,0
646,501,79,185,390,0,0,0,277,858,506,6,下位,0
145,145,0,185,390,0,1,501,277,858,506,6,下位,0
1401,455,367,405,803,0,0,0,646,468,43,1,下位,0
946,649,284,405,803,0,1,455,646,468,43,1,下位,0
297,123,211,405,803,0,2,1104,646,468,43,1,下位,0
174,174,0,405,803,0,3,1227,646,468,43,1,下位,0
353,353,0,230,412,0,0,0,1401,881,-898,4,下位,0
831,359,205,305,536,0,0,0,353,490,-960,2,下位,0
472,472,0,305,536,0,1,359,353,490,-960,2,下位,0
728,350,78,227,184,0,0,0,831,614,-1440,3,下位,0
378,378,0,227,184,0,1,350,831,614,-1440,3,下位,0
208,208,0,271,181,0,0,0,728,262,-2238,1,下位,0
823,173,81,365,918,0,0,0,208,259,-2304,2,下位,0
650,650,0,365,918,0,1,173,208,259,-2304,2,下位,0
313,149,73,1240,1791,1,0,0,0,0,1,0,下位,0
164,164,0,1240,1791,1,1,149,0,0,1,0,下位,0
793,793,0,587,1061,0,0,0,313,1869,1454,10,下位,0
190,190,0,1900,4869,0,0,0,793,1139,1354,8,下位,0
675,497,81,152,150,0,0,0,190,4947,1684,24,下位,0
178,178,0,152,150,0,1,497,190,4947,1684,24,下位,0
163,163,0,444,564,0,0,0,675,228,938,1,下位,0
174,174,0,867,548,0,0,0,163,642,1325,5,下位,0
501,501,0,306,297,1,0,0,0,0,1,0,下位,0
175,175,0,206,286,0,0,0,501,375,-407,2,下位,0
134,134,0,251,306,0,0,0,175,364,-316,2,下位,0
1870,401,860,1354,3574,0,0,0,134,384,-140,3,下位,0
1469,176,655,1354,3574,0,1,401,134,384,-140,3,下位,0
1293,208,574,1354,3574,0,2,577,134,384,-140,3,下位,0
1085,223,501,1354,3574,0,3,785,134,384,-140,3,下位,0
862,272,420,1354,3574,0,4,1008,134,384,-140,3,下位,0
590,134,209,1354,3574,0,5,1280,134,384,-140,3,下位,0
456,456,0,1354,3574,0,6,1414,134,384,-140,3,下位,0
1433,694,150,412,514,0,0,0,1870,3652,1450,15,下位,0
739,193,75,412,514,0,1,694,1870,3652,1450,15,下位,0
546,546,0,412,514,0,2,887,1870,3652,1450,15,下位,0
619,50,205,953,1913,1,0,0,0,0,1,0,下位,0
569,569,0,953,1913,1,1,50,0,0,1,0,下位,0
1466,786,287,390,915,0,0,0,619,1991,1231,10,下位,0
680,276,212,390,915,0,1,786,619,1991,1231,10,下位,0
404,404,0,390,915,0,2,1062,619,1991,1231,10,下位,0
1167,404,414,348,462,0,0,0,1466,993,221,5,下位,0
763,475,205,348,462,0,1,404,1466,993,221,5,下位,0
288,288,0,348,462,0,2,879,1466,993,221,5,下位,0
154,154,0,1233,3093,0,0,0,1167,540,-648,3,下位,0
644,141,365,432,831,1,0,0,0,0,1,0,下位,0
503,166,284,432,831,1,1,141,0,0,1,0,下位,0
337,181,205,432,831,1,2,307,0,0,1,0,下位,0
156,156,0,432,831,1,3,488,0,0,1,0,下位,0
349,349,0,163,425,0,0,0,644,909,269,5,下位,0
820,165,73,288,623,0,0,0,349,503,227,1,下位,0
655,655,0,288,623,0,1,165,349,503,227,1,下位,0
252,252,0,647,1109,0,0,0,820,701,-280,2,下位,0
583,245,79,124,172,0,0,0,252,1187,513,8,下位,0
338,338,0,124,172,0,1,245,252,1187,513,8,下位,0
505,277,73,348,869,0,0,0,583,250,-69,1,下位,0
228,228,0,348,869,0,1,277,583,250,-69,1,下位,0
836,309,288,102,47,0,0,0,505,947,162,4,下位,0
527,166,81,102,47,0,1,309,505,947,162,4,下位,0
361,361,0,102,47,0,2,475,505,947,162,4,下位,0
572,296,81,108,203,0,0,0,836,125,-731,1,下位,0
276,276,0,108,203,0,1,296,836,125,-731,1,下位,0
544,544,0,260,678,0,0,0,572,281,-1262,1,下位,0
516,332,79,828,1779,1,0,0,0,0,1,0,下位,0
184,184,0,828,1779,1,1,332,0,0,1,0,下位,0
1334,439,582,315,665,0,0,0,516,1857,1129,11,下位,0
895,215,499,315,665,0,1,439,516,1857,1129,11,下位,0
680,263,290,315,665,0,2,654,516,1857,1129,11,下位,0
417,165,209,315,665,0,3,917,516,1857,1129,11,下位,0
252,252,0,315,665,0,4,1082,516,1857,1129,11,下位,0
150,150,0,501,708,0,0,0,1334,743,369,4,下位,0
537,304,307,283,274,0,0,0,150,786,920,6,下位,0
233,233,0,283,274,0,1,304,150,786,920,6,下位,0
140,140,0,165,113,0,0,0,537,352,740,3,下位,0
785,213,79,247,236,0,0,0,140,191,712,1,下位,0
572,572,0,247,236,0,1,213,140,191,712,1,下位,0
294,132,211,169,202,0,0,0,785,314,-122,2,下位,0
162,162,0,169,202,0,1,132,785,314,-122,2,下位,0
590,64,286,118,196,1,0,0,0,0,1,0,下位,0
526,291,79,118,196,1,1,64,0,0,1,0,下位,0
235,235,0,118,196,1,2,355,0,0,1,0,下位,0
777,123,75,468,861,0,0,0,590,274,-361,1,下位,0
654,654,0,468,861,0,1,123,590,274,-361,1,下位,0
414,414,0,428,429,0,0,0,777,939,-561,4,下位,0
235,235,0,767,1437,0,0,0,414,507,-701,4,下位,0
631,305,414,211,451,0,0,0,235,1515,447,7,下位,0
326,203,205,211,451,0,1,305,235,1515,447,7,下位,0
123,123,0,211,451,0,2,508,235,1515,447,7,下位,0
417,193,73,580,1199,0,0,0,631,529,404,2,下位,0
224,224,0,580,1199,0,1,193,631,529,404,2,下位,0
478,203,204,577,916,0,0,0,417,1277,1101,6,下位,0
275,275,0,577,916,0,1,203,417,1277,1101,6,下位,0
128,128,0,294,735,1,0,0,0,0,1,0,下位,0
998,650,81,170,231,0,0,0,128,813,613,3,下位,0
348,348,0,170,231,0,1,650,128,813,613,3,下位,0
140,140,0,1819,3540,0,0,0,998,309,-557,1,下位,0
373,248,75,597,1192,0,0,0,140,3618,817,17,下位,0
125,125,0,597,1192,0,1,248,140,3618,817,17,下位,0
301,301,0,223,264,0,0,0,373,1270,1580,5,下位,0
853,214,81,133,162,0,0,0,301,342,1452,2,下位,0
639,639,0,133,162,0,1,214,301,342,1452,2,下位,0
408,408,0,615,923,0,0,0,853,240,441,1,下位,0
598,314,209,164,419,1,0,0,0,0,1,0,下位,0
284,284,0,164,419,1,1,314,0,0,1,0,下位,0
1807,774,416,184,401,0,0,0,598,497,-228,1,下位,0
1033,568,207,184,401,0,1,774,598,497,-228,1,下位,0
465,465,0,184,401,0,2,1342,598,497,-228,1,下位,0
591,462,79,109,205,0,0,0,1807,479,-2156,1,下位,0
129,129,0,109,205,0,1,462,1807,479,-2156,1,下位,0
1056,785,73,240,694,0,0,0,591,283,-2718,1,下位,0
271,271,0,240,694,0,1,785,591,283,-2718,1,下位,0
1227,302,156,126,171,0,0,0,1056,772,-3524,2,下位,0
925,654,73,126,171,0,1,302,1056,772,-3524,2,下位,0
271,271,0,126,171,0,2,956,1056,772,-3524,2,下位,0
452,452,0,193,468,1,0,0,0,0,1,0,下位,0
191,191,0,177,406,0,0,0,452,546,-159,2,下位,0
780,219,282,191,69,0,0,0,191,484,27,1,下位,0
561,169,79,191,69,0,1,219,191,484,27,1,下位,0
392,392,0,191,69,0,2,388,191,484,27,1,下位,0
124,124,0,276,573,0,0,0,780,147,-762,1,下位,0
1640,251,304,451,493,0,0,0,124,651,-305,3,下位,0
1389,191,227,451,493,0,1,251,124,651,-305,3,下位,0
1198,190,152,451,493,0,2,442,124,651,-305,3,下位,0
1008,462,79,451,493,0,3,632,124,651,-305,3,下位,0
546,546,0,451,493,0,4,1094,124,651,-305,3,下位,0
447,447,0,241,703,0,0,0,1640,571,-1991,3,下位,0
406,406,0,480,597,0,0,0,447,781,-1908,2,下位,0
433,121,203,397,563,0,0,0,406,675,-1867,3,下位,0
312,312,0,397,563,0,1,121,406,675,-1867,3,下位,0
229,229,0,577,861,1,0,0,0,0,1,0,下位,0
1576,533,487,359,444,0,0,0,229,939,582,4,下位,0
1043,245,282,359,444,0,1,533,229,939,582,4,下位,0
798,469,205,359,444,0,2,778,229,939,582,4,下位,0
329,329,0,359,444,0,3,1247,229,939,582,4,下位,0
522,522,0,146,283,0,0,0,1576,522,-872,3,下位,0
927,400,77,234,263,0,0,0,522,361,-1327,1,下位,0
527,527,0,234,263,0,1,400,522,361,-1327,1,下位,0
2111,247,361,335,456,0,0,0,927,341,-2357,2,下位,0
1864,636,286,335,456,0,1,247,927,341,-2357,2,下位,0
1228,438,207,335,456,0,2,883,927,341,-2357,2,下位,0
790,790,0,335,456,0,3,1321,927,341,-2357,2,下位,0
137,137,0,165,247,1,0,0,0,0,1,0,下位,0
458,458,0,1183,1995,0,0,0,137,325,112,1,下位,0
727,269,75,144,321,0,0,0,458,2073,1469,10,下位,0
458,458,0,144,321,0,1,269,458,2073,1469,10,下位,0
229,229,0,216,452,0,0,0,727,399,807,1,下位,0
298,298,0,1086,2077,0,0,0,229,530,978,2,下位,0
155,155,0,285,272,0,0,0,298,2155,480,12,下位,0
310,310,0,897,2857,0,0,0,155,350,588,3,下位,0
2330,650,361,181,196,0,0,0,310,2935,803,11,下位,0
1680,651,278,181,196,0,1,650,310,2935,803,11,下位,0
1029,384,73,181,196,0,2,1301,310,2935,803,11,下位,0
645,645,0,181,196,0,3,1685,310,2935,803,11,下位,0
85,85,0,365,953,1,0,0,0,0,1,0,下位,0
257,257,0,144,-13,0,0,0,85,1031,899,5,下位,0
1054,191,280,311,515,0,0,0,257,65,562,1,下位,0
863,407,75,311,515,0,1,191,257,65,562,1,下位,0
456,456,0,311,515,0,2,598,257,65,562,1,下位,0
355,223,207,252,486,0,0,0,1054,593,-212,3,下位,0
132,132,0,252,486,0,1,223,1054,593,-212,3,下位,0
589,589,0,705,1508,0,0,0,355,564,4,3,下位,0
