REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
131,131,0,257,555,1,0,0,0,0,1,0,下位,0
763,232,65,1508,4025,0,0,0,131,555,352,6,下位,0
531,531,0,1508,4025,0,1,232,131,555,352,6,下位,0
312,312,0,327,889,0,0,0,763,4025,903,8,下位,0
585,76,201,50,132,0,0,0,312,889,1306,4,下位,0
509,131,160,50,132,0,1,76,312,889,1306,4,下位,0
378,81,99,50,132,0,2,207,312,889,1306,4,下位,0
297,297,0,50,132,0,3,288,312,889,1306,4,下位,0
318,231,65,89,222,0,0,0,585,132,726,2,下位,0
87,87,0,89,222,0,1,231,585,132,726,2,下位,0
748,231,81,72,190,0,0,0,318,222,517,3,下位,0
517,517,0,72,190,0,1,231,318,222,517,3,下位,0
1007,531,15,101,150,0,0,0,748,190,-378,2,下位,0
476,476,0,101,150,0,1,531,748,190,-378,2,下位,0
363,131,35,543,1444,0,0,0,1007,150,-1782,2,下位,0
232,232,0,543,1444,0,1,131,1007,150,-1782,2,下位,0
987,231,275,727,1931,1,0,0,0,0,1,0,下位,0
756,233,215,727,1931,1,1,231,0,0,1,0,下位,0
523,231,152,727,1931,1,2,464,0,0,1,0,下位,0
292,131,98,727,1931,1,3,695,0,0,1,0,下位,0
161,161,0,727,1931,1,4,826,0,0,1,0,下位,0
466,466,0,237,623,0,0,0,987,1931,669,6,下位,0
545,131,127,115,286,0,0,0,466,623,566,5,下位,0
414,231,46,115,286,0,1,131,466,623,566,5,下位,0
183,183,0,115,286,0,2,362,466,623,566,5,下位,0
362,231,54,184,374,0,0,0,545,286,130,4,下位,0
131,131,0,184,374,0,1,231,545,286,130,4,下位,0
1041,231,207,395,1089,0,0,0,362,374,-6,4,下位,0
810,131,146,395,1089,0,1,231,362,374,-6,4,下位,0
679,531,74,395,1089,0,2,362,362,374,-6,4,下位,0
148,148,0,395,1089,0,3,893,362,374,-6,4,下位,0
78,78,0,77,207,0,0,0,1041,1089,-332,3,下位,0
203,203,0,76,199,0,0,0,78,207,-246,2,下位,0
494,132,154,67,17,0,0,0,203,199,-364,2,下位,0
362,231,97,67,17,0,1,132,203,199,-364,2,下位,0
131,131,0,67,17,0,2,363,203,199,-364,2,下位,0
231,231,0,168,274,1,0,0,0,0,1,0,下位,0
1056,232,56,102,256,0,0,0,231,274,-85,5,下位,0
824,131,50,102,256,0,1,232,231,274,-85,5,下位,0
693,693,0,102,256,0,2,363,231,274,-85,5,下位,0
281,281,0,86,223,0,0,0,1056,256,-1418,4,下位,0
832,231,119,333,855,0,0,0,281,223,-1633,3,下位,0
601,188,62,333,855,0,1,231,281,223,-1633,3,下位,0
413,280,36,333,855,0,2,419,281,223,-1633,3,下位,0
133,133,0,333,855,0,3,699,281,223,-1633,3,下位,0
131,131,0,88,126,1,0,0,0,0,1,0,下位,0
231,231,0,126,201,0,0,0,131,126,-77,2,下位,0
1790,231,353,333,883,0,0,0,231,201,-236,3,下位,0
1559,131,279,333,883,0,1,231,231,201,-236,3,下位,0
1428,531,256,333,883,0,2,362,231,201,-236,3,下位,0
897,232,190,333,883,0,3,893,231,201,-236,3,下位,0
665,231,120,333,883,0,4,1125,231,201,-236,3,下位,0
434,231,50,333,883,0,5,1356,231,201,-236,3,下位,0
203,203,0,333,883,0,6,1587,231,201,-236,3,下位,0
464,131,109,66,51,0,0,0,1790,883,-1789,6,下位,0
333,231,70,66,51,0,1,131,1790,883,-1789,6,下位,0
102,102,0,66,51,0,2,362,1790,883,-1789,6,下位,0
231,231,0,186,391,0,0,0,464,51,-2352,2,下位,0
503,503,0,30,75,0,0,0,231,391,-2321,3,下位,0
131,131,0,87,123,0,0,0,503,75,-3029,2,下位,0
232,232,0,245,662,1,0,0,0,0,1,0,下位,0
532,532,0,99,151,0,0,0,232,662,301,3,下位,0
321,131,25,430,1072,0,0,0,532,151,-377,2,下位,0
190,190,0,430,1072,0,1,131,532,151,-377,2,下位,0
1254,131,110,578,1412,0,0,0,321,1072,220,3,下位,0
1123,231,78,578,1412,0,1,131,321,1072,220,3,下位,0
892,661,54,578,1412,0,2,362,321,1072,220,3,下位,0
231,231,0,578,1412,0,3,1023,321,1072,220,3,下位,0
232,232,0,176,362,0,0,0,1254,1412,-212,5,下位,0
363,232,63,178,336,0,0,0,232,362,-212,3,下位,0
131,131,0,178,336,0,1,232,232,362,-212,3,下位,0
362,231,29,426,1030,0,0,0,363,336,-379,4,下位,0
131,131,0,426,1030,0,1,231,363,336,-379,4,下位,0
131,131,0,105,160,0,0,0,362,1030,116,5,下位,0
231,231,0,161,296,1,0,0,0,0,1,0,下位,0
463,232,59,167,329,1,0,0,0,0,1,0,下位,0
231,231,0,167,329,1,1,232,0,0,1,0,下位,0
231,231,0,798,2019,0,0,0,463,329,-333,4,下位,0
1217,231,384,147,385,0,0,0,231,2019,1326,10,下位,0
986,131,341,147,385,0,1,231,231,2019,1326,10,下位,0
855,131,264,147,385,0,2,362,231,2019,1326,10,下位,0
724,231,217,147,385,0,3,493,231,2019,1326,10,下位,0
493,131,167,147,385,0,4,724,231,2019,1326,10,下位,0
362,131,57,147,385,0,5,855,231,2019,1326,10,下位,0
231,231,0,147,385,0,6,986,231,2019,1326,10,下位,0
131,131,0,211,466,0,0,0,1217,385,199,3,下位,0
131,131,0,110,137,0,0,0,131,466,461,6,下位,0
498,131,133,163,402,0,0,0,131,137,394,3,下位,0
367,131,61,163,402,0,1,131,131,137,394,3,下位,0
236,236,0,163,402,0,2,262,131,137,394,3,下位,0
131,131,0,254,693,0,0,0,498,402,153,5,下位,0
226,226,0,30,71,0,0,0,131,693,642,2,下位,0
824,232,93,150,272,0,0,0,226,71,361,2,下位,0
592,131,43,150,272,0,1,232,226,71,361,2,下位,0
461,461,0,150,272,0,2,363,226,71,361,2,下位,0
61,61,0,115,246,1,0,0,0,0,1,0,下位,0
362,131,17,1151,3030,0,0,0,61,246,152,4,下位,0
231,231,0,1151,3030,0,1,131,61,246,152,4,下位,0
493,131,82,1129,2939,0,0,0,362,3030,357,6,下位,0
362,231,41,1129,2939,0,1,131,362,3030,357,6,下位,0
131,131,0,1129,2939,0,2,362,362,3030,357,6,下位,0
381,131,39,133,243,0,0,0,493,2939,291,9,下位,0
250,250,0,133,243,0,1,131,493,2939,291,9,下位,0
231,231,0,224,448,0,0,0,381,243,-21,3,下位,0
1053,60,78,243,644,0,0,0,231,448,67,6,下位,0
993,531,55,243,644,0,1,60,231,448,67,6,下位,0
462,131,38,243,644,0,2,591,231,448,67,6,下位,0
331,331,0,243,644,0,3,722,231,448,67,6,下位,0
263,131,103,101,155,0,0,0,1053,644,-852,4,下位,0
132,132,0,101,155,0,1,131,1053,644,-852,4,下位,0
495,232,95,69,72,1,0,0,0,0,1,0,下位,0
263,132,34,69,72,1,1,232,0,0,1,0,下位,0
131,131,0,69,72,1,2,364,0,0,1,0,下位,0
893,231,98,83,213,0,0,0,495,72,-604,2,下位,0
662,131,46,83,213,0,1,231,495,72,-604,2,下位,0
531,531,0,83,213,0,2,362,495,72,-604,2,下位,0
40,40,0,168,424,0,0,0,893,213,-1684,2,下位,0
955,131,243,134,239,1,0,0,0,0,1,0,下位,0
824,131,180,134,239,1,1,131,0,0,1,0,下位,0
693,331,141,134,239,1,2,262,0,0,1,0,下位,0
362,231,65,134,239,1,3,593,0,0,1,0,下位,0
131,131,0,134,239,1,4,824,0,0,1,0,下位,0
131,131,0,125,216,0,0,0,955,239,-1005,3,下位,0
464,232,63,371,906,1,0,0,0,0,1,0,下位,0
232,232,0,371,906,1,1,232,0,0,1,0,下位,0
869,532,85,292,772,0,0,0,464,906,246,3,下位,0
337,337,0,292,772,0,1,532,464,906,246,3,下位,0
1088,131,315,261,592,0,0,0,869,772,-251,5,下位,0
957,132,263,261,592,0,1,131,869,772,-251,5,下位,0
825,132,187,261,592,0,2,263,869,772,-251,5,下位,0
693,231,99,261,592,0,3,395,869,772,-251,5,下位,0
462,231,65,261,592,0,4,626,869,772,-251,5,下位,0
231,231,0,261,592,0,5,857,869,772,-251,5,下位,0
393,131,140,113,196,1,0,0,0,0,1,0,下位,0
262,131,72,113,196,1,1,131,0,0,1,0,下位,0
131,131,0,113,196,1,2,262,0,0,1,0,下位,0
463,231,28,64,165,0,0,0,393,196,-275,2,下位,0
232,232,0,64,165,0,1,231,393,196,-275,2,下位,0
385,23,113,71,179,1,0,0,0,0,1,0,下位,0
362,131,83,71,179,1,1,23,0,0,1,0,下位,0
231,231,0,71,179,1,2,154,0,0,1,0,下位,0
186,186,0,72,189,0,0,0,385,179,-307,2,下位,0
102,102,0,483,1318,0,0,0,186,189,-408,2,下位,0
223,133,61,148,234,0,0,0,102,1318,751,3,下位,0
90,90,0,148,234,0,1,133,102,1318,751,3,下位,0
91,91,0,49,129,0,0,0,223,234,698,4,下位,0
362,231,50,186,390,0,0,0,91,129,685,2,下位,0
131,131,0,186,390,0,1,231,91,129,685,2,下位,0
495,233,102,85,224,0,0,0,362,390,561,3,下位,0
262,131,92,85,224,0,1,233,362,390,561,3,下位,0
131,131,0,85,224,0,2,364,362,390,561,3,下位,0
131,131,0,500,1244,0,0,0,495,224,116,2,下位,0
1093,231,102,110,182,0,0,0,131,1244,1156,5,下位,0
862,131,28,110,182,0,1,231,131,1244,1156,5,下位,0
731,731,0,110,182,0,2,362,131,1244,1156,5,下位,0
850,131,84,81,214,0,0,0,1093,182,-263,3,下位,0
719,531,59,81,214,0,1,131,1093,182,-263,3,下位,0
188,188,0,81,214,0,2,662,1093,182,-263,3,下位,0
105,105,0,329,903,0,0,0,850,214,-1289,3,下位,0
262,131,51,384,944,0,0,0,105,903,-550,3,下位,0
131,131,0,384,944,0,1,131,105,903,-550,3,下位,0
726,232,52,54,141,0,0,0,262,944,37,3,下位,0
494,494,0,54,141,0,1,232,262,944,37,3,下位,0
131,131,0,44,113,0,0,0,726,141,-901,2,下位,0
1966,231,266,720,1919,1,0,0,0,0,1,0,下位,0
1735,232,256,720,1919,1,1,231,0,0,1,0,下位,0
1503,531,195,720,1919,1,2,463,0,0,1,0,下位,0
972,231,123,720,1919,1,3,994,0,0,1,0,下位,0
741,131,67,720,1919,1,4,1225,0,0,1,0,下位,0
610,231,10,720,1919,1,5,1356,0,0,1,0,下位,0
379,379,0,720,1919,1,6,1587,0,0,1,0,下位,0
131,131,0,194,393,0,0,0,1966,1919,-877,6,下位,0
293,293,0,1636,4451,0,0,0,131,393,-688,4,下位,0
463,232,83,373,856,0,0,0,293,4451,1128,11,下位,0
231,231,0,373,856,0,1,232,293,4451,1128,11,下位,0
531,531,0,296,785,0,0,0,463,856,1345,5,下位,0
231,231,0,425,1018,1,0,0,0,0,1,0,下位,0
285,285,0,49,119,0,0,0,231,1018,659,6,下位,0
1690,131,358,95,252,0,0,0,285,119,334,2,下位,0
1559,132,303,95,252,0,1,131,285,119,334,2,下位,0
1427,230,263,95,252,0,2,263,285,119,334,2,下位,0
1197,232,206,95,252,0,3,493,285,119,334,2,下位,0
965,532,145,95,252,0,4,725,285,119,334,2,下位,0
433,102,57,95,252,0,5,1257,285,119,334,2,下位,0
331,331,0,95,252,0,6,1359,285,119,334,2,下位,0
395,132,136,108,168,0,0,0,1690,252,-1691,2,下位,0
263,132,66,108,168,0,1,132,1690,252,-1691,2,下位,0
131,131,0,108,168,0,2,264,1690,252,-1691,2,下位,0
801,131,183,91,233,0,0,0,395,168,-2003,2,下位,0
670,231,136,91,233,0,1,131,395,168,-2003,2,下位,0
439,231,95,91,233,0,2,362,395,168,-2003,2,下位,0
208,131,41,91,233,0,3,593,395,168,-2003,2,下位,0
77,77,0,91,233,0,4,724,395,168,-2003,2,下位,0
331,331,0,279,657,0,0,0,801,233,-2835,3,下位,0
186,186,0,233,598,0,0,0,331,657,-2694,4,下位,0
232,232,0,643,1656,0,0,0,186,598,-2386,6,下位,0
668,231,196,1255,3300,1,0,0,0,0,1,0,下位,0
437,131,144,1255,3300,1,1,231,0,0,1,0,下位,0
306,231,90,1255,3300,1,2,362,0,0,1,0,下位,0
75,75,0,1255,3300,1,3,593,0,0,1,0,下位,0
245,131,3,859,2200,0,0,0,668,3300,432,10,下位,0
114,114,0,859,2200,0,1,131,668,3300,432,10,下位,0
1219,231,149,223,597,0,0,0,245,2200,47,7,下位,0
988,532,109,223,597,0,1,231,245,2200,47,7,下位,0
456,231,39,223,597,0,2,763,245,2200,47,7,下位,0
225,225,0,223,597,0,3,994,245,2200,47,7,下位,0
363,232,48,435,1082,1,0,0,0,0,1,0,下位,0
131,131,0,435,1082,1,1,232,0,0,1,0,下位,0
1655,231,235,126,335,0,0,0,363,1082,565,4,下位,0
1424,231,183,126,335,0,1,231,363,1082,565,4,下位,0
1193,131,131,126,335,0,2,462,363,1082,565,4,下位,0
1062,732,45,126,335,0,3,593,363,1082,565,4,下位,0
330,330,0,126,335,0,4,1325,363,1082,565,4,下位,0
325,231,68,81,101,0,0,0,1655,335,-1444,3,下位,0
94,94,0,81,101,0,1,231,1655,335,-1444,3,下位,0
131,131,0,155,276,0,0,0,325,101,-1782,2,下位,0
393,131,135,159,316,0,0,0,131,276,-1710,4,下位,0
262,131,81,159,316,0,1,131,131,276,-1710,4,下位,0
131,131,0,159,316,0,2,262,131,276,-1710,4,下位,0
131,131,0,172,319,0,0,0,393,316,-1871,3,下位,0
131,131,0,67,174,1,0,0,0,0,1,0,下位,0
463,232,43,95,145,1,0,0,0,0,1,0,下位,0
231,231,0,95,145,1,1,232,0,0,1,0,下位,0
2325,531,257,35,79,0,0,0,463,145,-533,2,下位,0
1794,132,217,35,79,0,1,531,463,145,-533,2,下位,0
1662,132,183,35,79,0,2,663,463,145,-533,2,下位,0
1530,132,115,35,79,0,3,795,463,145,-533,2,下位,0
1398,733,79,35,79,0,4,927,463,145,-533,2,下位,0
665,131,75,35,79,0,5,1660,463,145,-533,2,下位,0
534,534,0,35,79,0,6,1791,463,145,-533,2,下位,0
246,131,85,277,683,0,0,0,2325,79,-3820,2,下位,0
115,115,0,277,683,0,1,131,2325,79,-3820,2,下位,0
825,232,94,96,149,0,0,0,246,683,-3435,7,下位,0
593,231,80,96,149,0,1,232,246,683,-3435,7,下位,0
362,131,59,96,149,0,2,463,246,683,-3435,7,下位,0
231,231,0,96,149,0,3,594,246,683,-3435,7,下位,0
494,131,143,130,247,0,0,0,825,149,-4478,2,下位,0
363,131,79,130,247,0,1,131,825,149,-4478,2,下位,0
232,232,0,130,247,0,2,262,825,149,-4478,2,下位,0
1229,731,107,188,494,0,0,0,494,247,-4858,2,下位,0
498,131,70,188,494,0,1,731,494,247,-4858,2,下位,0
367,367,0,188,494,0,2,862,494,247,-4858,2,下位,0
548,132,147,943,2579,0,0,0,1229,494,-6172,3,下位,0
416,131,70,943,2579,0,1,132,1229,494,-6172,3,下位,0
285,285,0,943,2579,0,2,263,1229,494,-6172,3,下位,0
463,232,48,134,246,1,0,0,0,0,1,0,下位,0
231,231,0,134,246,1,1,232,0,0,1,0,下位,0
132,132,0,82,103,0,0,0,463,246,-427,3,下位,0
75,75,0,326,882,0,0,0,132,103,-530,2,下位,0
157,157,0,124,328,0,0,0,75,882,235,4,下位,0
836,231,132,135,344,0,0,0,157,328,318,3,下位,0
605,131,73,135,344,0,1,231,157,328,318,3,下位,0
474,132,39,135,344,0,2,362,157,328,318,3,下位,0
342,342,0,135,344,0,3,494,157,328,318,3,下位,0
592,231,89,106,175,0,0,0,836,344,-509,4,下位,0
361,231,50,106,175,0,1,231,836,344,-509,4,下位,0
130,130,0,106,175,0,2,462,836,344,-509,4,下位,0
753,231,117,141,244,0,0,0,592,175,-1168,2,下位,0
522,131,76,141,244,0,1,231,592,175,-1168,2,下位,0
391,131,39,141,244,0,2,362,592,175,-1168,2,下位,0
260,260,0,141,244,0,3,493,592,175,-1168,2,下位,0
131,131,0,86,169,1,0,0,0,0,1,0,下位,0
428,132,102,89,239,0,0,0,131,169,-34,2,下位,0
296,131,43,89,239,0,1,132,131,169,-34,2,下位,0
165,165,0,89,239,0,2,263,131,169,-34,2,下位,0
1197,134,115,361,926,0,0,0,428,239,-360,2,下位,0
1063,531,76,361,926,0,1,134,428,239,-360,2,下位,0
532,532,0,361,926,0,2,665,428,239,-360,2,下位,0
462,231,32,91,129,0,0,0,1197,926,-1184,5,下位,0
231,231,0,91,129,0,1,231,1197,926,-1184,5,下位,0
131,131,0,100,141,0,0,0,462,129,-1743,2,下位,0
441,194,121,165,437,0,0,0,131,141,-1806,2,下位,0
247,131,80,165,437,0,1,194,131,141,-1806,2,下位,0
116,116,0,165,437,0,2,325,131,141,-1806,2,下位,0
231,231,0,166,309,0,0,0,441,437,-1936,3,下位,0
131,131,0,133,215,0,0,0,231,309,-1987,4,下位,0
362,231,99,112,178,0,0,0,131,215,-1976,3,下位,0
131,131,0,112,178,0,1,231,131,215,-1976,3,下位,0
362,231,79,150,294,1,0,0,0,0,1,0,下位,0
131,131,0,150,294,1,1,231,0,0,1,0,下位,0
462,231,68,150,288,0,0,0,362,294,-190,3,下位,0
231,231,0,150,288,0,1,231,362,294,-190,3,下位,0
365,232,65,1446,3903,0,0,0,462,288,-554,3,下位,0
133,133,0,1446,3903,0,1,232,462,288,-554,3,下位,0
232,232,0,103,219,0,0,0,365,3903,627,8,下位,0
85,85,0,1253,3417,0,0,0,232,219,484,2,下位,0
2172,231,303,68,175,0,0,0,85,3417,1426,10,下位,0
1941,531,238,68,175,0,1,231,85,3417,1426,10,下位,0
1410,232,182,68,175,0,2,762,85,3417,1426,10,下位,0
1178,485,176,68,175,0,3,994,85,3417,1426,10,下位,0
693,231,128,68,175,0,4,1479,85,3417,1426,10,下位,0
462,231,32,68,175,0,5,1710,85,3417,1426,10,下位,0
231,231,0,68,175,0,6,1941,85,3417,1426,10,下位,0
118,118,0,134,245,1,0,0,0,0,1,0,下位,0
611,131,57,247,655,0,0,0,118,245,62,2,下位,0
480,480,0,247,655,0,1,131,118,245,62,2,下位,0
164,164,0,79,202,0,0,0,611,655,-178,4,下位,0
655,131,192,207,431,0,0,0,164,202,-231,3,下位,0
524,131,158,207,431,0,1,131,164,202,-231,3,下位,0
393,131,121,207,431,0,2,262,164,202,-231,3,下位,0
262,131,53,207,431,0,3,393,164,202,-231,3,下位,0
131,131,0,207,431,0,4,524,164,202,-231,3,下位,0
262,131,45,129,218,0,0,0,655,431,-628,3,下位,0
131,131,0,129,218,0,1,131,655,431,-628,3,下位,0
639,132,89,58,152,0,0,0,262,218,-773,3,下位,0
507,331,52,58,152,0,1,132,262,218,-773,3,下位,0
176,176,0,58,152,0,2,463,262,218,-773,3,下位,0
324,324,0,163,290,0,0,0,639,152,-1528,2,下位,0
131,131,0,88,127,0,0,0,324,290,-1743,5,下位,0
494,232,93,72,81,1,0,0,0,0,1,0,下位,0
262,131,55,72,81,1,1,232,0,0,1,0,下位,0
131,131,0,72,81,1,2,363,0,0,1,0,下位,0
494,131,150,99,251,0,0,0,494,81,-595,2,下位,0
363,231,74,99,251,0,1,131,494,81,-595,2,下位,0
132,132,0,99,251,0,2,362,494,81,-595,2,下位,0
443,132,98,1530,4071,0,0,0,494,251,-964,3,下位,0
311,49,70,1530,4071,0,1,132,494,251,-964,3,下位,0
262,131,25,1530,4071,0,2,181,494,251,-964,3,下位,0
131,131,0,1530,4071,0,3,312,494,251,-964,3,下位,0
856,231,143,97,253,0,0,0,443,4071,308,7,下位,0
625,231,117,97,253,0,1,231,443,4071,308,7,下位,0
394,131,74,97,253,0,2,462,443,4071,308,7,下位,0
263,132,50,97,253,0,3,593,443,4071,308,7,下位,0
131,131,0,97,253,0,4,725,443,4071,308,7,下位,0
408,76,59,84,176,0,0,0,856,253,-630,2,下位,0
332,332,0,84,176,0,1,76,856,253,-630,2,下位,0
231,231,0,125,221,1,0,0,0,0,1,0,下位,0
275,231,26,53,139,0,0,0,231,221,-138,3,下位,0
44,44,0,53,139,0,1,231,231,221,-138,3,下位,0
762,231,48,128,229,0,0,0,275,139,-402,2,下位,0
531,531,0,128,229,0,1,231,275,139,-402,2,下位,0
1025,131,160,146,345,0,0,0,762,229,-1312,3,下位,0
894,131,133,146,345,0,1,131,762,229,-1312,3,下位,0
763,231,66,146,345,0,2,262,762,229,-1312,3,下位,0
532,532,0,146,345,0,3,493,762,229,-1312,3,下位,0
593,131,46,182,378,0,0,0,1025,345,-2404,3,下位,0
462,231,32,182,378,0,1,131,1025,345,-2404,3,下位,0
231,231,0,182,378,0,2,362,1025,345,-2404,3,下位,0
131,131,0,154,267,0,0,0,593,378,-2904,3,下位,0
1256,231,269,155,397,0,0,0,131,267,-2841,4,下位,0
1025,231,188,155,397,0,1,231,131,267,-2841,4,下位,0
794,132,114,155,397,0,2,462,131,267,-2841,4,下位,0
662,131,48,155,397,0,3,594,131,267,-2841,4,下位,0
531,531,0,155,397,0,4,725,131,267,-2841,4,下位,0
663,131,70,138,225,0,0,0,1256,397,-4132,4,下位,0
532,532,0,138,225,0,1,131,1256,397,-4132,4,下位,0
231,231,0,120,206,0,0,0,663,225,-4870,3,下位,0
233,233,0,176,349,1,0,0,0,0,1,0,下位,0
194,194,0,198,519,0,0,0,233,349,-13,4,下位,0
731,731,0,118,311,0,0,0,194,519,204,4,下位,0
2037,131,277,129,241,0,0,0,731,311,-624,2,下位,0
1906,231,216,129,241,0,1,131,731,311,-624,2,下位,0
1675,731,170,129,241,0,2,362,731,311,-624,2,下位,0
944,482,134,129,241,0,3,1093,731,311,-624,2,下位,0
462,231,56,129,241,0,4,1575,731,311,-624,2,下位,0
231,231,0,129,241,0,5,1806,731,311,-624,2,下位,0
507,507,0,149,282,0,0,0,2037,241,-3280,2,下位,0
461,231,83,154,291,0,0,0,507,282,-3788,2,下位,0
230,230,0,154,291,0,1,231,507,282,-3788,2,下位,0
275,232,56,157,394,1,0,0,0,0,1,0,下位,0
43,43,0,157,394,1,1,232,0,0,1,0,下位,0
263,132,81,217,468,0,0,0,275,394,22,5,下位,0
131,131,0,217,468,0,1,132,275,394,22,5,下位,0
131,131,0,155,292,0,0,0,263,468,161,4,下位,0
433,72,54,175,468,0,0,0,131,292,249,4,下位,0
361,361,0,175,468,0,1,72,131,292,249,4,下位,0
130,130,0,110,186,0,0,0,433,468,95,3,下位,0
52,52,0,210,573,0,0,0,130,186,78,2,下位,0
918,531,157,69,179,0,0,0,52,573,570,3,下位,0
387,231,61,69,179,0,1,531,52,573,570,3,下位,0
156,156,0,69,179,0,2,762,52,573,570,3,下位,0
131,131,0,177,342,0,0,0,918,179,-524,2,下位,0
65,65,0,60,159,0,0,0,131,342,-386,4,下位,0
312,312,0,39,99,0,0,0,65,159,-328,2,下位,0
362,230,38,137,235,0,0,0,312,99,-715,2,下位,0
132,132,0,137,235,0,1,230,312,99,-715,2,下位,0
825,232,203,103,162,0,0,0,362,235,-1007,3,下位,0
593,131,146,103,162,0,1,232,362,235,-1007,3,下位,0
462,231,56,103,162,0,2,363,362,235,-1007,3,下位,0
231,231,0,103,162,0,3,594,362,235,-1007,3,下位,0
208,208,0,83,112,0,0,0,825,162,-1928,2,下位,0
963,231,30,503,1365,0,0,0,208,112,-2140,2,下位,0
732,732,0,503,1365,0,1,231,208,112,-2140,2,下位,0
260,131,79,43,112,0,0,0,963,1365,-2245,6,下位,0
129,129,0,43,112,0,1,131,963,1365,-2245,6,下位,0
197,197,0,120,311,0,0,0,260,112,-2459,2,下位,0
954,231,243,89,178,1,0,0,0,0,1,0,下位,0
723,130,197,89,178,1,1,231,0,0,1,0,下位,0
593,131,131,89,178,1,2,361,0,0,1,0,下位,0
462,231,68,89,178,1,3,492,0,0,1,0,下位,0
231,231,0,89,178,1,4,723,0,0,1,0,下位,0
341,132,28,60,160,0,0,0,954,178,-1065,3,下位,0
209,209,0,60,160,0,1,132,954,178,-1065,3,下位,0
226,131,63,180,422,0,0,0,341,160,-1409,2,下位,0
95,95,0,180,422,0,1,131,341,160,-1409,2,下位,0
1388,131,250,125,208,0,0,0,226,422,-1276,6,下位,0
1257,232,184,125,208,0,1,131,226,422,-1276,6,下位,0
1025,532,150,125,208,0,2,363,226,422,-1276,6,下位,0
493,130,91,125,208,0,3,895,226,422,-1276,6,下位,0
363,132,36,125,208,0,4,1025,226,422,-1276,6,下位,0
231,231,0,125,208,0,5,1157,226,422,-1276,6,下位,0
994,132,76,332,762,0,0,0,1388,208,-2982,3,下位,0
862,131,39,332,762,0,1,132,1388,208,-2982,3,下位,0
731,731,0,332,762,0,2,263,1388,208,-2982,3,下位,0
893,231,40,84,166,0,0,0,994,762,-3693,4,下位,0
662,531,32,84,166,0,1,231,994,762,-3693,4,下位,0
131,131,0,84,166,0,2,762,994,762,-3693,4,下位,0
763,231,28,202,435,1,0,0,0,0,1,0,下位,0
532,532,0,202,435,1,1,231,0,0,1,0,下位,0
580,532,37,68,180,0,0,0,763,435,-725,3,下位,0
48,48,0,68,180,0,1,532,763,435,-725,3,下位,0
531,531,0,111,285,0,0,0,580,180,-1412,2,下位,0
131,131,0,135,234,0,0,0,531,285,-1954,3,下位,0
462,231,51,148,265,0,0,0,131,234,-1924,4,下位,0
231,231,0,148,265,0,1,231,131,234,-1924,4,下位,0
1159,297,122,82,213,0,0,0,462,265,-2328,3,下位,0
862,731,81,82,213,0,1,297,462,265,-2328,3,下位,0
131,131,0,82,213,0,2,1028,462,265,-2328,3,下位,0
437,437,0,58,154,0,0,0,1159,213,-3799,2,下位,0
71,71,0,35,90,0,0,0,437,154,-4326,2,下位,0
231,231,0,266,589,0,0,0,71,90,-4347,2,下位,0
856,232,219,140,352,1,0,0,0,0,1,0,下位,0
624,131,156,140,352,1,1,232,0,0,1,0,下位,0
493,131,106,140,352,1,2,363,0,0,1,0,下位,0
362,231,59,140,352,1,3,494,0,0,1,0,下位,0
131,131,0,140,352,1,4,725,0,0,1,0,下位,0
231,231,0,404,1027,0,0,0,856,352,-762,4,下位,0
230,230,0,108,181,0,0,0,231,1027,-95,5,下位,0
740,131,81,97,246,0,0,0,230,181,-273,2,下位,0
609,231,49,97,246,0,1,131,230,181,-273,2,下位,0
378,378,0,97,246,0,2,362,230,181,-273,2,下位,0
461,131,-5,171,333,0,0,0,740,246,-1099,3,下位,0
330,330,0,171,333,0,1,131,740,246,-1099,3,下位,0
109,109,0,165,431,0,0,0,461,333,-1489,4,下位,0
131,131,0,306,683,1,0,0,0,0,1,0,下位,0
918,187,68,104,158,0,0,0,131,683,480,6,下位,0
731,731,0,104,158,0,1,187,131,683,480,6,下位,0
977,232,107,185,337,0,0,0,918,158,-725,2,下位,0
745,14,68,185,337,0,1,232,918,158,-725,2,下位,0
731,731,0,185,337,0,2,246,918,158,-725,2,下位,0
231,231,0,147,270,0,0,0,977,337,-1804,4,下位,0
362,131,72,224,455,0,0,0,231,270,-1894,3,下位,0
231,231,0,224,455,0,1,131,231,270,-1894,3,下位,0
265,265,0,92,130,0,0,0,362,455,-1931,5,下位,0
262,131,39,231,517,0,0,0,265,130,-2214,2,下位,0
131,131,0,231,517,0,1,131,265,130,-2214,2,下位,0
217,217,0,401,1097,0,0,0,262,517,-2066,3,下位,0
244,131,52,70,181,0,0,0,217,1097,-1307,4,下位,0
113,113,0,70,181,0,1,131,217,1097,-1307,4,下位,0
1368,331,83,615,1621,0,0,0,244,181,-1454,2,下位,0
1037,78,83,615,1621,0,1,331,244,181,-1454,2,下位,0
959,232,47,615,1621,0,2,409,244,181,-1454,2,下位,0
727,531,17,615,1621,0,3,641,244,181,-1454,2,下位,0
196,196,0,615,1621,0,4,1172,244,181,-1454,2,下位,0
131,131,0,291,659,1,0,0,0,0,1,0,下位,0
