REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
528,528,0,239,578,1,0,0,0,0,1,0,下位,0
796,796,0,120,304,0,0,0,528,578,-223,6,下位,0
61,61,0,206,523,0,0,0,796,304,-1129,4,下位,0
332,91,-15,94,237,0,0,0,61,523,-699,5,下位,0
241,241,0,94,237,0,1,91,61,523,-699,5,下位,0
343,74,-30,54,142,0,0,0,332,237,-981,3,下位,0
269,135,-15,54,142,0,1,74,332,237,-981,3,下位,0
134,134,0,54,142,0,2,209,332,237,-981,3,下位,0
443,443,0,60,158,0,0,0,343,142,-1391,2,下位,0
422,422,0,411,1031,0,0,0,443,158,-1906,2,下位,0
255,255,0,146,377,1,0,0,0,0,1,0,下位,0
842,96,-60,369,851,0,0,0,255,377,-10,4,下位,0
746,262,-45,369,851,0,1,96,255,377,-10,4,下位,0
484,59,-30,369,851,0,2,358,255,377,-10,4,下位,0
425,339,-15,369,851,0,3,417,255,377,-10,4,下位,0
86,86,0,369,851,0,4,756,255,377,-10,4,下位,0
168,87,-15,95,241,0,0,0,842,851,-499,12,上位,0
81,81,0,95,241,0,1,87,842,851,-499,12,上位,0
803,330,-15,173,433,0,0,0,168,241,-528,3,下位,0
473,473,0,173,433,0,1,330,168,241,-528,3,下位,0
269,269,0,67,179,0,0,0,803,433,-1331,5,下位,0
707,68,-45,55,147,0,0,0,269,179,-1561,2,下位,0
639,69,-30,55,147,0,1,68,269,179,-1561,2,下位,0
570,76,-15,55,147,0,2,137,269,179,-1561,2,下位,0
494,494,0,55,147,0,3,213,269,179,-1561,2,下位,0
827,469,-15,64,155,0,0,0,707,147,-2535,2,下位,0
358,358,0,64,155,0,1,469,707,147,-2535,2,下位,0
40,40,0,306,727,0,0,0,827,155,-3652,3,下位,0
134,134,0,290,703,0,0,0,40,727,-2986,8,下位,0
750,750,0,59,158,0,0,0,134,703,-2487,8,下位,0
298,298,0,158,381,0,0,0,750,158,-3469,2,下位,0
959,95,-30,233,567,1,0,0,0,0,1,0,下位,0
864,254,-15,233,567,1,1,95,0,0,1,0,下位,0
610,610,0,233,567,1,2,349,0,0,1,0,下位,0
79,79,0,60,140,0,0,0,959,567,-920,6,下位,0
64,64,0,2358,6217,0,0,0,79,140,-900,3,下位,0
466,466,0,463,1115,0,0,0,64,6217,-4,28,上位,0
993,95,-15,388,911,0,0,0,466,1115,403,14,下位,0
898,898,0,388,911,0,1,95,466,1115,403,14,下位,0
556,140,-30,115,280,0,0,0,993,911,-211,11,上位,0
416,359,-15,115,280,0,1,140,993,911,-211,11,上位,0
57,57,0,115,280,0,2,499,993,911,-211,11,上位,0
96,96,0,197,497,0,0,0,556,280,-807,4,下位,0
862,534,-15,70,168,1,0,0,0,0,1,0,下位,0
328,328,0,70,168,1,1,534,0,0,1,0,下位,0
1174,288,-15,353,882,0,0,0,862,168,-1157,3,下位,0
886,886,0,353,882,0,1,288,862,168,-1157,3,下位,0
66,66,0,53,140,0,0,0,1174,882,-2075,9,下位,0
133,51,-15,2630,6962,0,0,0,66,140,-2036,2,下位,0
82,82,0,2630,6962,0,1,51,66,140,-2036,2,下位,0
1126,736,-30,106,287,0,0,0,133,6962,-5,33,上位,0
390,87,-15,106,287,0,1,736,133,6962,-5,33,上位,0
303,303,0,106,287,0,2,823,133,6962,-5,33,上位,0
182,182,0,214,486,1,0,0,0,0,1,0,下位,0
734,644,-15,588,1452,0,0,0,182,486,210,7,下位,0
90,90,0,588,1452,0,1,644,182,486,210,7,下位,0
75,75,0,62,164,0,0,0,734,1452,531,15,下位,0
761,761,0,148,330,0,0,0,75,164,581,2,下位,0
169,169,0,365,874,0,0,0,761,330,-246,5,下位,0
214,214,0,59,154,0,0,0,169,874,371,10,下位,0
41,41,0,260,622,0,0,0,214,154,200,2,下位,0
92,92,0,132,360,0,0,0,41,622,759,7,下位,0
1334,393,-30,168,419,0,0,0,92,360,979,3,下位,0
941,665,-15,168,419,0,1,393,92,360,979,3,下位,0
276,276,0,168,419,0,2,1058,92,360,979,3,下位,0
71,71,0,75,200,0,0,0,1334,419,-660,4,下位,0
90,90,0,390,945,1,0,0,0,0,1,0,下位,0
968,260,-30,60,163,0,0,0,90,945,809,10,下位,0
708,575,-15,60,163,0,1,260,90,945,809,10,下位,0
133,133,0,60,163,0,2,835,90,945,809,10,下位,0
576,576,0,335,812,0,0,0,968,163,-529,2,下位,0
233,233,0,52,141,0,0,0,576,812,-593,10,下位,0
625,493,-15,137,350,0,0,0,233,141,-806,2,下位,0
132,132,0,137,350,0,1,493,233,141,-806,2,下位,0
86,86,0,153,376,1,0,0,0,0,1,0,下位,0
1048,552,-30,132,321,0,0,0,86,376,246,5,下位,0
496,60,-15,132,321,0,1,552,86,376,246,5,下位,0
436,436,0,132,321,0,2,612,86,376,246,5,下位,0
434,44,-15,61,155,0,0,0,1048,321,-1056,4,下位,0
390,390,0,61,155,0,1,44,1048,321,-1056,4,下位,0
143,143,0,68,182,0,0,0,434,155,-1576,2,下位,0
1022,220,-45,100,271,0,0,0,143,182,-1612,2,下位,0
802,444,-30,100,271,0,1,220,143,182,-1612,2,下位,0
358,99,-15,100,271,0,2,664,143,182,-1612,2,下位,0
259,259,0,100,271,0,3,763,143,182,-1612,2,下位,0
228,228,0,185,447,0,0,0,1022,271,-2941,2,下位,0
441,441,0,100,247,0,0,0,228,447,-2841,5,下位,0
583,583,0,317,745,0,0,0,441,247,-3264,4,下位,0
73,73,0,1480,3781,0,0,0,583,745,-3405,10,下位,0
313,92,-15,109,262,0,0,0,73,3781,-4,26,上位,0
221,221,0,109,262,1,0,0,0,0,1,0,下位,0
108,36,-15,349,808,1,0,0,0,0,1,0,下位,0
72,72,0,349,808,1,1,36,0,0,1,0,下位,0
767,253,-15,151,398,0,0,0,108,808,-4,10,上位,0
514,514,0,151,398,0,1,253,108,808,-4,10,上位,0
430,43,-15,255,633,0,0,0,767,398,-787,3,下位,0
387,387,0,255,633,0,1,43,767,398,-787,3,下位,0
90,90,0,65,172,1,0,0,0,0,1,0,下位,0
626,626,0,50,132,0,0,0,90,172,36,2,下位,0
26,26,0,220,553,0,0,0,626,132,-784,2,下位,0
895,252,-15,358,888,0,0,0,26,553,-271,6,下位,0
643,643,0,358,888,0,1,252,26,553,-271,6,下位,0
198,198,0,330,817,0,0,0,895,888,-758,9,下位,0
1152,59,-30,210,513,0,0,0,198,817,-242,8,下位,0
1093,502,-15,210,513,0,1,59,198,817,-242,8,下位,0
591,591,0,210,513,0,2,561,198,817,-242,8,下位,0
31,31,0,62,165,0,0,0,1152,513,-1510,6,下位,0
77,77,0,256,601,0,0,0,31,165,-1392,2,下位,0
244,199,-15,175,386,0,0,0,77,601,-908,8,下位,0
45,45,0,175,386,0,1,199,77,601,-908,8,下位,0
100,40,-15,70,167,0,0,0,244,386,-909,6,下位,0
60,60,0,70,167,0,1,40,244,386,-909,6,下位,0
310,310,0,58,154,0,0,0,100,167,-909,3,下位,0
1564,466,-30,51,141,0,0,0,310,154,-1226,2,下位,0
1098,562,-15,51,141,1,0,0,0,0,1,0,下位,0
536,536,0,51,141,1,1,562,0,0,1,0,下位,0
757,468,-15,274,676,0,0,0,1098,141,-1542,1,下位,0
289,289,0,274,676,0,1,468,1098,141,-1542,1,下位,0
112,112,0,1464,3746,0,0,0,757,676,-2031,7,下位,0
1855,1015,-60,1358,3511,0,0,0,112,3746,-4,22,上位,0
840,100,-45,1358,3511,0,1,1015,112,3746,-4,22,上位,0
740,61,-30,1358,3511,0,2,1115,112,3746,-4,22,上位,0
679,606,-15,1358,3511,0,3,1176,112,3746,-4,22,上位,0
73,73,0,1358,3511,0,4,1782,112,3746,-4,22,上位,0
84,84,0,81,218,0,0,0,1855,3511,-4,23,上位,0
2320,79,-120,173,400,0,0,0,84,218,86,2,下位,0
2241,89,-105,173,400,0,1,79,84,218,86,2,下位,0
2152,83,-90,173,400,0,2,168,84,218,86,2,下位,0
2069,542,-75,173,400,0,3,251,84,218,86,2,下位,0
1527,93,-60,173,400,1,0,0,0,0,1,0,下位,0
1434,427,-45,173,400,1,1,93,0,0,1,0,下位,0
1007,436,-30,173,400,1,2,520,0,0,1,0,下位,0
571,461,-15,173,400,1,3,956,0,0,1,0,下位,0
110,110,0,173,400,1,4,1417,0,0,1,0,下位,0
910,797,-15,57,149,0,0,0,1527,400,-1981,5,下位,0
113,113,0,57,149,0,1,797,1527,400,-1981,5,下位,0
1602,393,-45,322,736,0,0,0,910,149,-3230,2,下位,0
1209,769,-30,322,736,0,1,393,910,149,-3230,2,下位,0
440,89,-15,322,736,0,2,1162,910,149,-3230,2,下位,0
351,351,0,322,736,0,3,1251,910,149,-3230,2,下位,0
1107,90,-30,55,144,0,0,0,1602,736,-4974,10,上位,0
1017,958,-15,55,144,1,0,0,0,0,1,0,下位,0
59,59,0,55,144,1,1,958,0,0,1,0,下位,0
1062,336,-15,163,380,0,0,0,1017,144,-1416,2,下位,0
726,726,0,163,380,0,1,336,1017,144,-1416,2,下位,0
216,216,0,139,339,0,0,0,1062,380,-2666,5,下位,0
176,92,-15,847,2120,1,0,0,0,0,1,0,下位,0
84,84,0,847,2120,1,1,92,0,0,1,0,下位,0
599,599,0,82,221,0,0,0,176,2120,-4,20,上位,0
218,218,0,214,560,0,0,0,599,221,-693,2,下位,0
188,188,0,1338,3367,0,0,0,218,560,-465,6,下位,0
672,42,-30,57,150,0,0,0,188,3367,-4,27,上位,0
630,282,-15,57,150,0,1,42,188,3367,-4,27,上位,0
348,348,0,57,150,0,2,324,188,3367,-4,27,上位,0
1102,824,-30,269,664,0,0,0,672,150,-906,2,下位,0
278,148,-15,269,664,0,1,824,672,150,-906,2,下位,0
130,130,0,269,664,0,2,972,672,150,-906,2,下位,0
44,44,0,169,443,1,0,0,0,0,1,0,下位,0
40,40,0,67,180,1,0,0,0,0,1,0,下位,0
706,706,0,238,558,1,0,0,0,0,1,0,下位,0
559,42,-15,65,181,0,0,0,706,558,-514,8,下位,0
517,517,0,65,181,0,1,42,706,558,-514,8,下位,0
227,82,-15,2190,5798,0,0,0,559,181,-1198,1,下位,0
145,145,0,2190,5798,0,1,82,559,181,-1198,1,下位,0
458,458,0,1719,4439,0,0,0,227,5798,-5,30,上位,0
594,482,-15,175,417,0,0,0,458,4439,-4,28,上位,0
112,112,0,175,417,0,1,482,458,4439,-4,28,上位,0
905,905,0,117,275,0,0,0,594,417,-505,5,下位,0
545,208,-30,568,1399,0,0,0,905,275,-1606,3,下位,0
337,311,-15,568,1399,0,1,208,905,275,-1606,3,下位,0
26,26,0,568,1399,0,2,519,905,275,-1606,3,下位,0
88,88,0,75,200,0,0,0,545,1399,-1066,14,下位,0
1488,89,-60,80,214,0,0,0,88,200,-1000,2,下位,0
1399,36,-45,80,214,0,1,89,88,200,-1000,2,下位,0
1363,685,-30,80,214,1,0,0,0,0,1,0,下位,0
678,213,-15,80,214,1,1,685,0,0,1,0,下位,0
465,465,0,80,214,1,2,898,0,0,1,0,下位,0
44,44,0,1301,3365,0,0,0,1363,214,-1887,2,下位,0
330,330,0,69,187,0,0,0,44,3365,-4,23,上位,0
709,137,-45,117,284,0,0,0,330,187,-319,2,下位,0
572,354,-30,117,284,0,1,137,330,187,-319,2,下位,0
218,146,-15,117,284,0,2,491,330,187,-319,2,下位,0
72,72,0,117,284,0,3,637,330,187,-319,2,下位,0
334,334,0,146,347,0,0,0,709,284,-1158,3,下位,0
96,96,0,56,146,0,0,0,334,347,-1319,4,下位,0
452,452,0,342,881,0,0,0,96,146,-1319,2,下位,0
96,96,0,90,226,0,0,0,452,881,-1125,9,下位,0
67,67,0,229,530,0,0,0,96,226,-1045,3,下位,0
2088,71,-60,107,266,0,0,0,67,530,-617,7,下位,0
2017,224,-45,107,266,0,1,71,67,530,-617,7,下位,0
1793,488,-30,107,266,0,2,295,67,530,-617,7,下位,0
1305,810,-15,107,266,0,3,783,67,530,-617,7,下位,0
495,495,0,107,266,1,0,0,0,0,1,0,下位,0
879,301,-15,52,145,0,0,0,495,266,-485,3,下位,0
578,578,0,52,145,0,1,301,495,266,-485,3,下位,0
513,513,0,275,701,0,0,0,879,145,-1692,1,下位,0
973,158,-15,776,1855,0,0,0,513,701,-1771,7,下位,0
815,815,0,776,1855,0,1,158,513,701,-1771,7,下位,0
648,39,-15,791,1935,0,0,0,973,1855,-1410,17,上位,0
609,609,0,791,1935,0,1,39,973,1855,-1410,17,上位,0
844,844,0,193,480,0,0,0,648,1935,-475,20,上位,0
98,98,0,78,210,0,0,0,844,480,-1278,5,下位,0
2781,838,-60,78,209,0,0,0,98,210,-1217,2,下位,0
1943,683,-45,78,209,0,1,838,98,210,-1217,2,下位,0
1260,820,-30,78,209,0,2,1521,98,210,-1217,2,下位,0
440,270,-15,78,209,1,0,0,0,0,1,0,下位,0
170,170,0,78,209,1,1,270,0,0,1,0,下位,0
104,104,0,495,1137,0,0,0,440,209,-474,2,下位,0
941,91,-15,59,156,0,0,0,104,1137,-4,15,上位,0
850,850,0,59,156,0,1,91,104,1137,-4,15,上位,0
478,478,0,168,401,1,0,0,0,0,1,0,下位,0
148,148,0,137,316,1,0,0,0,0,1,0,下位,0
98,98,0,110,282,0,0,0,148,316,92,5,下位,0
1570,728,-15,234,623,0,0,0,98,282,225,3,下位,0
842,842,0,234,623,0,1,728,98,282,225,3,下位,0
875,140,-15,179,453,0,0,0,1570,623,-1554,5,下位,0
735,735,0,179,453,0,1,140,1570,623,-1554,5,下位,0
557,557,0,64,171,1,0,0,0,0,1,0,下位,0
804,804,0,67,181,0,0,0,557,171,-675,2,下位,0
1317,389,-15,81,218,1,0,0,0,0,1,0,下位,0
928,928,0,81,218,1,1,389,0,0,1,0,下位,0
1578,69,-60,204,492,0,0,0,1317,218,-1798,2,下位,0
1509,355,-45,204,492,0,1,69,1317,218,-1798,2,下位,0
1154,293,-30,204,492,0,2,424,1317,218,-1798,2,下位,0
861,774,-15,204,492,0,3,717,1317,218,-1798,2,下位,0
87,87,0,204,492,1,0,0,0,0,1,0,下位,0
446,446,0,256,641,0,0,0,87,492,361,6,下位,0
893,577,-15,225,515,0,0,0,446,641,324,7,下位,0
316,316,0,225,515,0,1,577,446,641,324,7,下位,0
1443,345,-60,367,875,0,0,0,893,515,-533,8,下位,0
1098,613,-45,367,875,0,1,345,893,515,-533,8,下位,0
485,40,-30,367,875,0,2,958,893,515,-533,8,下位,0
445,276,-15,367,875,0,3,998,893,515,-533,8,下位,0
169,169,0,367,875,0,4,1274,893,515,-533,8,下位,0
37,37,0,52,134,0,0,0,1443,875,-1913,10,下位,0
58,58,0,130,310,0,0,0,37,134,-1835,2,下位,0
435,435,0,483,1159,0,0,0,58,310,-1613,5,下位,0
375,375,0,875,2160,0,0,0,435,1159,-1115,10,上位,0
90,90,0,473,1130,0,0,0,375,2160,-4,19,上位,0
41,41,0,47,132,0,0,0,90,1130,-4,12,上位,0
300,300,0,312,717,1,0,0,0,0,1,0,下位,0
168,168,0,49,137,0,0,0,300,717,262,10,下位,0
1218,712,-30,49,128,0,0,0,168,137,143,1,下位,0
506,94,-15,49,128,0,1,712,168,137,143,1,下位,0
412,412,0,49,128,0,2,806,168,137,143,1,下位,0
800,800,0,1324,3392,0,0,0,1218,128,-1610,2,下位,0
717,624,-15,356,870,0,0,0,800,3392,-4,23,上位,0
93,93,0,356,870,1,0,0,0,0,1,0,下位,0
256,256,0,396,990,0,0,0,93,870,729,10,下位,0
1549,874,-30,378,920,1,0,0,0,0,1,0,下位,0
675,514,-15,378,920,1,1,874,0,0,1,0,下位,0
161,161,0,378,920,1,2,1388,0,0,1,0,下位,0
973,809,-15,71,188,0,0,0,1549,920,-1463,10,下位,0
164,164,0,71,188,0,1,809,1549,920,-1463,10,下位,0
818,818,0,59,156,0,0,0,973,188,-2769,2,下位,0
72,72,0,66,176,0,0,0,818,156,-3856,2,下位,0
621,621,0,53,147,0,0,0,72,176,-3790,2,下位,0
180,180,0,367,859,1,0,0,0,0,1,0,下位,0
610,610,0,52,138,0,0,0,180,859,586,10,下位,0
659,659,0,98,230,1,0,0,0,0,1,0,下位,0
66,66,0,318,729,0,0,0,659,230,-771,4,下位,0
202,69,-15,460,1052,0,0,0,66,729,-143,9,下位,0
133,133,0,460,1052,0,1,69,66,729,-143,9,下位,0
502,502,0,110,266,1,0,0,0,0,1,0,下位,0
264,264,0,59,164,0,0,0,502,266,-496,3,下位,0
1095,351,-15,199,497,0,0,0,264,164,-733,1,下位,0
744,744,0,199,497,0,1,351,264,164,-733,1,下位,0
1042,204,-30,286,657,0,0,0,1095,497,-1916,5,下位,0
838,315,-15,286,657,0,1,204,1095,497,-1916,5,下位,0
523,523,0,286,657,0,2,519,1095,497,-1916,5,下位,0
880,285,-15,1302,3401,0,0,0,1042,657,-2873,8,下位,0
595,595,0,1302,3401,0,1,285,1042,657,-2873,8,下位,0
456,456,0,82,210,0,0,0,880,3401,-824,19,上位,0
997,997,0,1963,5089,1,0,0,0,0,1,0,下位,0
480,480,0,76,186,0,0,0,997,5089,-4,30,上位,0
1248,614,-30,63,166,0,0,0,480,186,-548,3,下位,0
634,543,-15,63,166,0,1,614,480,186,-548,3,下位,0
91,91,0,63,166,1,0,0,0,0,1,0,下位,0
560,560,0,282,708,0,0,0,91,166,29,2,下位,0
1042,61,-30,2075,5463,0,0,0,560,708,-114,7,下位,0
981,895,-15,2075,5463,0,1,61,560,708,-114,7,下位,0
86,86,0,2075,5463,0,2,956,560,708,-114,7,下位,0
87,87,0,78,208,0,0,0,1042,5463,-4,29,上位,0
979,423,-30,70,170,0,0,0,87,208,72,2,下位,0
556,52,-15,70,170,0,1,423,87,208,72,2,下位,0
504,504,0,70,170,0,2,475,87,208,72,2,下位,0
912,828,-15,499,1100,0,0,0,979,170,-1276,3,下位,0
84,84,0,499,1100,0,1,828,979,170,-1276,3,下位,0
71,71,0,138,326,0,0,0,912,1100,-1578,17,上位,0
403,403,0,317,776,1,0,0,0,0,1,0,下位,0
358,45,-15,164,375,0,0,0,403,776,164,8,下位,0
313,313,0,164,375,0,1,45,403,776,164,8,下位,0
418,75,-15,277,662,0,0,0,358,375,-21,5,下位,0
343,343,0,277,662,0,1,75,358,375,-21,5,下位,0
331,331,0,62,164,0,0,0,418,662,-9,6,下位,0
957,856,-15,66,176,0,0,0,331,164,-348,2,下位,0
101,101,0,66,176,0,1,856,331,164,-348,2,下位,0
702,490,-45,327,794,1,0,0,0,0,1,0,下位,0
212,91,-30,327,794,1,1,490,0,0,1,0,下位,0
121,70,-15,327,794,1,2,581,0,0,1,0,下位,0
51,51,0,327,794,1,3,651,0,0,1,0,下位,0
460,460,0,80,205,0,0,0,702,794,-318,9,下位,0
258,258,0,2006,5269,1,0,0,0,0,1,0,下位,0
917,917,0,191,481,1,0,0,0,0,1,0,下位,0
935,833,-15,97,236,0,0,0,917,481,-912,5,下位,0
102,102,0,97,236,0,1,833,917,481,-912,5,下位,0
1581,739,-15,53,138,0,0,0,935,236,-2112,4,下位,0
842,842,0,53,138,0,1,739,935,236,-2112,4,下位,0
722,722,0,221,530,0,0,0,1581,138,-4392,2,下位,0
83,83,0,111,266,0,0,0,722,530,-4959,7,下位,0
481,96,-15,54,151,0,0,0,83,266,-4819,3,下位,0
385,385,0,54,151,0,1,96,83,266,-4819,3,下位,0
281,281,0,109,288,0,0,0,481,151,-5414,1,下位,0
97,97,0,110,255,0,0,0,281,288,-5553,3,下位,0
605,605,0,63,148,1,0,0,0,0,1,0,下位,0
37,37,0,133,346,0,0,0,605,148,-771,3,下位,0
848,848,0,106,245,0,0,0,37,346,-481,3,下位,0
632,632,0,398,968,0,0,0,848,245,-1525,4,下位,0
82,82,0,49,137,0,0,0,632,968,-1518,11,下位,0
1348,702,-45,437,1020,0,0,0,82,137,-1506,1,下位,0
646,120,-30,437,1020,0,1,702,82,137,-1506,1,下位,0
526,62,-15,437,1020,0,2,822,82,137,-1506,1,下位,0
464,464,0,437,1020,0,3,884,82,137,-1506,1,下位,0
285,285,0,64,153,1,0,0,0,0,1,0,下位,0
1482,449,-30,204,484,0,0,0,285,153,-279,3,下位,0
1033,946,-15,204,484,0,1,449,285,153,-279,3,下位,0
87,87,0,204,484,0,2,1395,285,153,-279,3,下位,0
703,703,0,49,128,0,0,0,1482,484,-2078,5,下位,0
668,668,0,550,1331,0,0,0,703,128,-3019,2,下位,0
84,84,0,49,137,0,0,0,668,1331,-2703,14,上位,0
727,662,-15,92,222,1,0,0,0,0,1,0,下位,0
65,65,0,92,222,1,1,662,0,0,1,0,下位,0
1435,223,-30,83,222,0,0,0,727,222,-897,4,下位,0
1212,331,-15,83,222,0,1,223,727,222,-897,4,下位,0
881,881,0,83,222,0,2,554,727,222,-897,4,下位,0
725,169,-15,397,993,0,0,0,1435,222,-2886,2,下位,0
556,556,0,397,993,0,1,169,1435,222,-2886,2,下位,0
1168,89,-30,316,718,0,0,0,725,993,-3010,9,下位,0
1079,472,-15,316,718,0,1,89,725,993,-3010,9,下位,0
607,607,0,316,718,0,2,561,725,993,-3010,9,下位,0
614,614,0,68,180,0,0,0,1168,718,-4098,9,上位,0
339,339,0,320,759,0,0,0,614,180,-4851,2,下位,0
854,762,-15,112,295,0,0,0,339,759,-4607,9,下位,0
92,92,0,112,295,0,1,762,339,759,-4607,9,下位,0
440,440,0,313,765,1,0,0,0,0,1,0,下位,0
856,856,0,93,243,0,0,0,440,765,97,8,下位,0
540,154,-15,510,1239,0,0,0,856,243,-961,3,下位,0
386,386,0,510,1239,0,1,154,856,243,-961,3,下位,0
283,196,-15,125,304,1,0,0,0,0,1,0,下位,0
87,87,0,125,304,1,1,196,0,0,1,0,下位,0
162,162,0,139,326,0,0,0,283,304,-140,3,下位,0
823,823,0,278,686,0,0,0,162,326,-60,4,下位,0
438,438,0,198,471,0,0,0,823,686,-625,7,下位,0
65,65,0,631,1538,0,0,0,438,471,-820,7,下位,0
86,86,0,550,1276,1,0,0,0,0,1,0,下位,0
654,654,0,75,200,1,0,0,0,0,1,0,下位,0
690,690,0,58,162,0,0,0,654,200,-793,2,下位,0
696,696,0,743,1812,1,0,0,0,0,1,0,下位,0
89,89,0,138,317,0,0,0,696,1812,-5,19,上位,0
585,585,0,329,817,0,0,0,89,317,178,5,下位,0
92,92,0,160,389,0,0,0,585,817,106,8,下位,0
242,242,0,55,144,0,0,0,92,389,355,4,下位,0
264,98,-30,66,177,0,0,0,242,144,131,2,下位,0
166,71,-15,66,177,0,1,98,242,144,131,2,下位,0
95,95,0,66,177,0,2,169,242,144,131,2,下位,0
96,96,0,52,145,0,0,0,264,177,-123,2,下位,0
89,89,0,211,537,0,0,0,96,145,-124,1,下位,0
56,56,0,360,916,0,0,0,89,537,278,6,下位,0
425,425,0,170,420,0,0,0,56,916,1109,8,下位,0
695,71,-45,75,193,0,0,0,425,420,883,4,下位,0
624,209,-30,75,193,0,1,71,425,420,883,4,下位,0
415,328,-15,75,193,0,2,280,425,420,883,4,下位,0
87,87,0,75,193,0,3,608,425,420,883,4,下位,0
41,41,0,53,140,0,0,0,695,193,-26,2,下位,0
47,47,0,846,2090,0,0,0,41,140,51,2,下位,0
1500,96,-60,381,936,1,0,0,0,0,1,0,下位,0
1404,782,-45,381,936,1,1,96,0,0,1,0,下位,0
622,68,-30,381,936,1,2,878,0,0,1,0,下位,0
554,406,-15,381,936,1,3,946,0,0,1,0,下位,0
148,148,0,381,936,1,4,1352,0,0,1,0,下位,0
367,290,-15,64,171,0,0,0,1500,936,-1404,10,下位,0
77,77,0,64,171,0,1,290,1500,936,-1404,10,下位,0
523,523,0,66,176,0,0,0,367,171,-1806,2,下位,0
108,108,0,56,147,0,0,0,523,176,-2425,2,下位,0
776,734,-15,981,2490,1,0,0,0,0,1,0,下位,0
42,42,0,981,2490,1,1,734,0,0,1,0,下位,0
319,91,-15,63,150,0,0,0,776,2490,-4,16,上位,0
228,228,0,63,150,0,1,91,776,2490,-4,16,上位,0
280,280,0,372,877,0,0,0,319,150,-354,3,下位,0
1737,471,-45,121,285,0,0,0,280,877,97,10,下位,0
1266,631,-30,121,285,0,1,471,280,877,97,10,下位,0
635,308,-15,121,285,0,2,1102,280,877,97,10,下位,0
327,327,0,121,285,0,3,1410,280,877,97,10,下位,0
597,597,0,166,405,0,0,0,1737,285,-2303,3,下位,0
69,69,0,308,741,0,0,0,597,405,-2805,4,下位,0
137,137,0,162,393,0,0,0,69,741,-2169,7,下位,0
357,294,-15,360,905,1,0,0,0,0,1,0,下位,0
63,63,0,360,905,1,1,294,0,0,1,0,下位,0
250,250,0,52,140,0,0,0,357,905,348,8,下位,0
1991,591,-60,298,704,0,0,0,250,140,108,2,下位,0
1400,344,-45,298,704,0,1,591,250,140,108,2,下位,0
1056,294,-30,298,704,0,2,935,250,140,108,2,下位,0
762,35,-15,298,704,0,3,1229,250,140,108,2,下位,0
727,727,0,298,704,0,4,1264,250,140,108,2,下位,0
109,109,0,70,186,1,0,0,0,0,1,0,下位,0
1154,406,-30,106,263,0,0,0,109,186,21,2,下位,0
748,40,-15,106,263,0,1,406,109,186,21,2,下位,0
708,708,0,106,263,0,2,446,109,186,21,2,下位,0
1886,177,-60,649,1613,1,0,0,0,0,1,0,下位,0
1709,403,-45,649,1613,1,1,177,0,0,1,0,下位,0
1306,451,-30,649,1613,1,2,580,0,0,1,0,下位,0
855,799,-15,649,1613,1,3,1031,0,0,1,0,下位,0
56,56,0,649,1613,1,4,1830,0,0,1,0,下位,0
215,215,0,73,187,1,0,0,0,0,1,0,下位,0
40,40,0,136,333,0,0,0,215,187,-139,2,下位,0
172,172,0,255,610,0,0,0,40,333,133,4,下位,0
1421,733,-30,56,135,1,0,0,0,0,1,0,下位,0
688,69,-15,56,135,1,1,733,0,0,1,0,下位,0
619,619,0,56,135,1,2,802,0,0,1,0,下位,0
696,227,-30,262,652,0,0,0,1421,135,-2054,3,下位,0
469,380,-15,262,652,0,1,227,1421,135,-2054,3,下位,0
89,89,0,262,652,0,2,607,1421,135,-2054,3,下位,0
313,313,0,103,278,0,0,0,696,652,-2490,6,下位,0
1262,97,-60,289,716,0,0,0,313,278,-2688,2,下位,0
1165,92,-45,289,716,0,1,97,313,278,-2688,2,下位,0
1073,214,-30,289,716,0,2,189,313,278,-2688,2,下位,0
859,91,-15,289,716,0,3,403,313,278,-2688,2,下位,0
768,768,0,289,716,0,4,494,313,278,-2688,2,下位,0
127,127,0,1158,2998,1,0,0,0,0,1,0,下位,0
625,480,-30,159,413,0,0,0,127,2998,-4,18,上位,0
145,93,-15,159,413,0,1,480,127,2998,-4,18,上位,0
52,52,0,159,413,0,2,573,127,2998,-4,18,上位,0
230,230,0,419,1001,0,0,0,625,413,-572,4,下位,0
62,62,0,161,420,0,0,0,230,1001,79,12,下位,0
362,362,0,69,177,0,0,0,62,420,405,4,下位,0
335,335,0,502,1212,0,0,0,362,177,32,2,下位,0
679,679,0,135,339,0,0,0,335,1212,-4,13,上位,0
254,254,0,163,355,0,0,0,679,339,-697,4,下位,0
983,892,-15,568,1397,0,0,0,254,355,-728,8,下位,0
91,91,0,568,1397,0,1,892,254,355,-728,8,下位,0
123,123,0,132,351,0,0,0,983,1397,-840,14,下位,0
276,276,0,220,572,1,0,0,0,0,1,0,下位,0
98,98,0,70,184,0,0,0,276,572,153,5,下位,0
103,103,0,116,306,0,0,0,98,184,188,2,下位,0
803,803,0,665,1589,0,0,0,103,306,337,3,下位,0
499,499,0,92,223,0,0,0,803,1589,-4,18,上位,0
1411,788,-15,57,150,0,0,0,499,223,-540,3,下位,0
623,623,0,57,150,0,1,788,499,223,-540,3,下位,0
