REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
1124,1000,76,134,519,0,0,0,1284,383,-1464,1,下位,0
124,124,0,134,519,0,1,1000,1284,383,-1464,1,下位,0
166,166,0,145,639,0,0,0,1124,535,-2666,2,下位,0
844,518,72,105,419,0,0,0,166,655,-2279,1,下位,0
326,326,0,105,419,0,1,518,166,655,-2279,1,下位,0
136,136,0,65,237,0,0,0,844,435,-3134,1,下位,0
148,148,0,96,357,0,0,0,136,253,-3100,1,下位,0
38,38,0,78,287,0,0,0,148,373,-2966,1,下位,0
687,687,0,119,472,0,0,0,38,303,-2724,1,下位,0
353,353,0,72,232,0,0,0,687,488,-3344,1,下位,0
1004,1004,0,97,385,0,0,0,353,248,-3665,1,下位,0
608,608,0,140,584,0,0,0,1004,401,-4883,1,下位,0
722,227,74,233,1000,1,0,0,0,0,1,0,下位,0
495,495,0,233,1000,1,1,227,0,0,1,0,下位,0
300,300,0,327,1479,0,0,0,722,1016,-73,3,下位,0
865,219,12,74,267,1,0,0,0,0,1,0,下位,0
646,646,0,74,267,1,1,219,0,0,1,0,下位,0
126,126,0,76,260,1,0,0,0,0,1,0,下位,0
163,163,0,135,550,0,0,0,126,276,74,1,下位,0
463,339,63,114,479,0,0,0,163,566,377,3,下位,0
124,124,0,114,479,0,1,339,163,566,377,3,下位,0
249,249,0,121,455,1,0,0,0,0,1,0,下位,0
1449,381,148,125,453,0,0,0,249,471,70,2,下位,0
1068,998,74,125,453,0,1,381,249,471,70,2,下位,0
70,70,0,125,453,0,2,1379,249,471,70,2,下位,0
221,221,0,166,654,1,0,0,0,0,1,0,下位,0
185,185,0,116,408,0,0,0,221,670,315,3,下位,0
134,134,0,105,433,1,0,0,0,0,1,0,下位,0
394,394,0,66,225,1,0,0,0,0,1,0,下位,0
581,67,152,883,3996,0,0,0,394,241,-393,1,下位,0
514,177,74,883,3996,0,1,67,394,241,-393,1,下位,0
337,337,0,883,3996,0,2,244,394,241,-393,1,下位,0
156,156,0,89,337,1,0,0,0,0,1,0,下位,0
438,149,150,196,816,0,0,0,156,353,102,2,下位,0
289,35,70,196,816,0,1,149,156,353,102,2,下位,0
254,254,0,196,816,0,2,184,156,353,102,2,下位,0
670,293,68,106,424,0,0,0,438,832,377,3,下位,0
377,377,0,106,424,0,1,293,438,832,377,3,下位,0
81,81,0,692,3284,1,0,0,0,0,1,0,下位,0
826,153,64,128,521,0,0,0,81,3300,3170,5,下位,0
673,673,0,128,521,0,1,153,81,3300,3170,5,下位,0
51,51,0,511,2426,0,0,0,826,537,164,2,下位,0
620,620,0,70,263,0,0,0,51,2442,2524,1,下位,0
1724,998,220,237,1094,0,0,0,620,279,1803,1,下位,0
726,141,148,237,1094,0,1,998,620,279,1803,1,下位,0
585,448,74,237,1094,0,2,1139,620,279,1803,1,下位,0
137,137,0,237,1094,0,3,1587,620,279,1803,1,下位,0
1159,137,207,102,377,1,0,0,0,0,1,0,下位,0
1022,98,135,102,377,1,1,137,0,0,1,0,下位,0
924,758,74,102,377,1,2,235,0,0,1,0,下位,0
166,166,0,102,377,1,3,993,0,0,1,0,下位,0
1476,92,207,127,473,0,0,0,1159,393,-1269,2,下位,0
1384,126,133,127,473,0,1,92,1159,393,-1269,2,下位,0
1258,712,55,127,473,0,2,218,1159,393,-1269,2,下位,0
546,546,0,127,473,0,3,930,1159,393,-1269,2,下位,0
98,98,0,102,392,1,0,0,0,0,1,0,下位,0
1775,428,162,93,377,0,0,0,98,408,251,1,下位,0
1347,349,76,93,377,0,1,428,98,408,251,1,下位,0
998,998,0,93,377,0,2,777,98,408,251,1,下位,0
140,140,0,179,765,1,0,0,0,0,1,0,下位,0
68,68,0,77,294,1,0,0,0,0,1,0,下位,0
171,171,0,112,420,1,0,0,0,0,1,0,下位,0
592,385,59,85,314,0,0,0,171,436,161,2,下位,0
207,207,0,85,314,0,1,385,171,436,161,2,下位,0
167,167,0,73,279,1,0,0,0,0,1,0,下位,0
271,271,0,160,623,0,0,0,167,295,27,1,下位,0
192,192,0,176,722,0,0,0,271,639,229,3,下位,0
178,178,0,165,739,0,0,0,192,738,657,3,下位,0
213,213,0,132,512,0,0,0,178,755,1125,1,下位,0
570,150,154,145,604,0,0,0,213,528,1309,2,下位,0
420,278,74,145,604,0,1,150,213,528,1309,2,下位,0
142,142,0,145,604,0,2,428,213,528,1309,2,下位,0
910,140,158,394,1591,0,0,0,570,620,1163,2,下位,0
770,76,82,394,1591,0,1,140,570,620,1163,2,下位,0
694,694,0,394,1591,0,2,216,570,620,1163,2,下位,0
120,120,0,84,306,1,0,0,0,0,1,0,下位,0
1864,897,138,188,738,0,0,0,120,322,129,1,下位,0
967,270,62,188,738,0,1,897,120,322,129,1,下位,0
697,697,0,188,738,0,2,1167,120,322,129,1,下位,0
849,173,72,137,523,0,0,0,1864,754,-1986,3,下位,0
676,676,0,137,523,0,1,173,1864,754,-1986,3,下位,0
965,107,156,1369,6249,0,0,0,849,539,-2744,3,下位,0
858,129,78,1369,6249,0,1,107,849,539,-2744,3,下位,0
729,729,0,1369,6249,0,2,236,849,539,-2744,3,下位,0
1663,381,292,112,392,1,0,0,0,0,1,0,下位,0
1282,155,218,112,392,1,1,381,0,0,1,0,下位,0
1127,139,140,112,392,1,2,536,0,0,1,0,下位,0
988,304,64,112,392,1,3,675,0,0,1,0,下位,0
684,684,0,112,392,1,4,979,0,0,1,0,下位,0
176,176,0,129,578,0,0,0,1663,408,-1981,2,下位,0
809,433,74,143,585,1,0,0,0,0,1,0,下位,0
376,376,0,143,585,1,1,433,0,0,1,0,下位,0
798,362,78,626,2947,0,0,0,809,601,-629,2,下位,0
436,436,0,626,2947,0,1,362,809,601,-629,2,下位,0
94,94,0,78,300,0,0,0,798,2963,1125,2,下位,0
909,131,70,155,604,1,0,0,0,0,1,0,下位,0
778,778,0,155,604,1,1,131,0,0,1,0,下位,0
126,126,0,98,395,0,0,0,909,620,-775,2,下位,0
176,176,0,179,797,0,0,0,126,411,-567,1,下位,0
263,263,0,302,1149,0,0,0,176,813,-38,2,下位,0
1001,1001,0,77,264,0,0,0,263,1165,703,6,下位,0
144,144,0,80,273,0,0,0,1001,280,-632,1,下位,0
103,103,0,67,228,1,0,0,0,0,1,0,下位,0
520,158,63,130,556,0,0,0,103,244,79,1,下位,0
362,362,0,130,556,0,1,158,103,244,79,1,下位,0
987,147,152,79,328,1,0,0,0,0,1,0,下位,0
840,292,72,79,328,1,1,147,0,0,1,0,下位,0
548,548,0,79,328,1,2,439,0,0,1,0,下位,0
382,382,0,118,497,1,0,0,0,0,1,0,下位,0
388,388,0,87,318,0,0,0,382,513,-102,1,下位,0
327,294,74,116,453,0,0,0,388,334,-394,1,下位,0
33,33,0,116,453,0,1,294,388,334,-394,1,下位,0
1268,391,210,463,2024,0,0,0,327,469,-378,1,下位,0
877,174,136,463,2024,0,1,391,327,469,-378,1,下位,0
703,422,64,463,2024,0,2,565,327,469,-378,1,下位,0
281,281,0,463,2024,0,3,987,327,469,-378,1,下位,0
510,510,0,77,268,0,0,0,1268,2040,-174,5,下位,0
488,312,72,247,1126,0,0,0,510,284,-713,1,下位,0
176,176,0,247,1126,0,1,312,510,284,-713,1,下位,0
166,166,0,107,414,0,0,0,488,1142,-286,2,下位,0
378,378,0,127,459,0,0,0,166,430,-124,1,下位,0
1200,138,154,138,576,0,0,0,378,475,-259,2,下位,0
1062,698,76,138,576,0,1,138,378,475,-259,2,下位,0
364,364,0,138,576,0,2,836,378,475,-259,2,下位,0
911,433,154,153,660,0,0,0,1200,592,-1449,2,下位,0
478,125,78,153,660,0,1,433,1200,592,-1449,2,下位,0
353,353,0,153,660,0,2,558,1200,592,-1449,2,下位,0
79,79,0,132,542,0,0,0,911,676,-2089,2,下位,0
728,344,61,84,296,1,0,0,0,0,1,0,下位,0
384,384,0,84,296,1,1,344,0,0,1,0,下位,0
286,139,142,172,749,0,0,0,728,312,-800,1,下位,0
147,55,72,172,749,0,1,139,728,312,-800,1,下位,0
92,92,0,172,749,0,2,194,728,312,-800,1,下位,0
613,613,0,121,497,0,0,0,286,765,-354,2,下位,0
382,382,0,109,455,0,0,0,613,513,-830,2,下位,0
568,175,74,91,334,0,0,0,382,471,-975,2,下位,0
393,393,0,91,334,0,1,175,382,471,-975,2,下位,0
183,167,90,125,502,0,0,0,568,350,-1467,1,下位,0
16,16,0,125,502,0,1,167,568,350,-1467,1,下位,0
429,429,0,119,431,0,0,0,183,518,-1154,2,下位,0
1672,538,152,168,634,0,0,0,429,447,-1399,2,下位,0
1134,919,78,168,634,0,1,538,429,447,-1399,2,下位,0
215,215,0,168,634,0,2,1457,429,447,-1399,2,下位,0
891,193,137,103,431,1,0,0,0,0,1,0,下位,0
698,387,78,103,431,1,1,193,0,0,1,0,下位,0
311,311,0,103,431,1,2,580,0,0,1,0,下位,0
101,101,0,185,819,0,0,0,891,447,-852,1,下位,0
347,347,0,222,870,0,0,0,101,835,-180,2,下位,0
424,349,74,685,3169,0,0,0,347,886,146,5,下位,0
75,75,0,685,3169,0,1,349,347,886,146,5,下位,0
512,139,80,203,845,0,0,0,424,3185,421,5,下位,0
373,373,0,203,845,0,1,139,424,3185,421,5,下位,0
1764,135,196,1397,6764,0,0,0,512,861,536,2,下位,0
1629,668,126,1397,6764,0,1,135,512,861,536,2,下位,0
961,142,63,1397,6764,0,2,803,512,861,536,2,下位,0
819,819,0,1397,6764,0,3,945,512,861,536,2,下位,0
314,314,0,146,596,0,0,0,1764,6780,1217,6,下位,0
221,78,72,86,364,0,0,0,314,612,1323,2,下位,0
143,143,0,86,364,0,1,78,314,612,1323,2,下位,0
72,72,0,99,383,0,0,0,221,380,1418,1,下位,0
167,167,0,85,312,0,0,0,72,399,1701,2,下位,0
536,536,0,64,230,1,0,0,0,0,1,0,下位,0
926,272,168,150,609,0,0,0,536,246,-618,1,下位,0
654,443,80,150,609,0,1,272,536,246,-618,1,下位,0
211,211,0,150,609,0,2,715,536,246,-618,1,下位,0
1058,365,78,144,540,0,0,0,926,625,-1319,2,下位,0
693,693,0,144,540,0,1,365,926,625,-1319,2,下位,0
59,59,0,151,584,1,0,0,0,0,1,0,下位,0
1159,359,230,69,273,0,0,0,59,600,506,3,下位,0
800,181,152,69,273,0,1,359,59,600,506,3,下位,0
619,261,80,69,273,0,2,540,59,600,506,3,下位,0
358,358,0,69,273,0,3,801,59,600,506,3,下位,0
284,284,0,98,372,0,0,0,1159,289,-844,1,下位,0
142,142,0,130,532,1,0,0,0,0,1,0,下位,0
743,365,74,67,257,0,0,0,142,548,320,1,下位,0
378,378,0,67,257,0,1,365,142,548,320,1,下位,0
570,168,74,120,443,0,0,0,743,273,-532,1,下位,0
402,402,0,120,443,0,1,168,743,273,-532,1,下位,0
976,118,148,223,808,1,0,0,0,0,1,0,下位,0
858,166,76,223,808,1,1,118,0,0,1,0,下位,0
692,692,0,223,808,1,2,284,0,0,1,0,下位,0
167,167,0,74,244,0,0,0,976,824,-601,5,下位,0
693,693,0,85,338,0,0,0,167,260,-610,1,下位,0
225,225,0,68,262,0,0,0,693,354,-1374,1,下位,0
497,137,131,99,378,0,0,0,225,278,-1459,1,下位,0
360,173,57,99,378,0,1,137,225,278,-1459,1,下位,0
187,187,0,99,378,0,2,310,225,278,-1459,1,下位,0
984,583,156,1021,4867,0,0,0,497,394,-1736,1,下位,0
401,138,78,1021,4867,0,1,583,497,394,-1736,1,下位,0
263,263,0,1021,4867,0,2,721,497,394,-1736,1,下位,0
497,137,68,178,827,0,0,0,984,4883,1716,3,下位,0
360,360,0,178,827,0,1,137,984,4883,1716,3,下位,0
163,163,0,109,466,0,0,0,497,843,1825,1,下位,0
540,540,0,94,355,1,0,0,0,0,1,0,下位,0
239,239,0,494,2391,0,0,0,540,371,-499,1,下位,0
546,209,65,67,209,0,0,0,239,2407,1523,1,下位,0
337,337,0,67,209,0,1,209,239,2407,1523,1,下位,0
365,365,0,1111,4912,0,0,0,546,225,932,1,下位,0
83,83,0,117,405,0,0,0,365,4928,2948,16,上位,0
1030,575,146,121,538,0,0,0,83,421,328,2,下位,0
455,83,74,121,538,0,1,575,83,421,328,2,下位,0
372,372,0,121,538,0,2,658,83,421,328,2,下位,0
1142,542,76,71,276,0,0,0,1030,554,-634,1,下位,0
600,600,0,71,276,0,1,542,1030,554,-634,1,下位,0
131,131,0,93,355,1,0,0,0,0,1,0,下位,0
172,172,0,82,295,0,0,0,131,371,161,1,下位,0
998,998,0,102,403,0,0,0,172,311,195,1,下位,0
796,463,150,123,452,0,0,0,998,419,-996,1,下位,0
333,182,76,123,452,0,1,463,998,419,-996,1,下位,0
151,151,0,123,452,0,2,645,998,419,-996,1,下位,0
510,388,78,84,294,0,0,0,796,468,-1663,2,下位,0
122,122,0,84,294,0,1,388,796,468,-1663,2,下位,0
1167,257,242,186,717,0,0,0,510,310,-2098,1,下位,0
910,279,168,186,717,0,1,257,510,310,-2098,1,下位,0
631,375,90,186,717,0,2,536,510,310,-2098,1,下位,0
256,256,0,186,717,0,3,911,510,310,-2098,1,下位,0
344,344,0,198,806,1,0,0,0,0,1,0,下位,0
438,80,72,155,614,0,0,0,344,822,268,4,下位,0
358,358,0,155,614,0,1,80,344,822,268,4,下位,0
309,309,0,115,459,0,0,0,438,630,264,2,下位,0
139,139,0,102,434,0,0,0,309,475,241,2,下位,0
154,32,64,206,771,0,0,0,139,450,467,1,下位,0
122,122,0,206,771,0,1,32,139,450,467,1,下位,0
985,534,80,99,388,0,0,0,154,787,1069,4,下位,0
451,451,0,99,388,0,1,534,154,787,1069,4,下位,0
469,164,76,833,3812,0,0,0,985,404,-35,1,下位,0
305,305,0,833,3812,0,1,164,985,404,-35,1,下位,0
481,373,59,76,250,0,0,0,469,3828,787,8,上位,0
108,108,0,76,250,0,1,373,469,3828,787,8,上位,0
404,145,98,100,383,0,0,0,481,266,336,1,下位,0
259,96,39,100,383,0,1,145,481,266,336,1,下位,0
163,163,0,100,383,0,2,241,481,266,336,1,下位,0
541,541,0,81,284,0,0,0,404,399,181,1,下位,0
579,42,154,177,726,1,0,0,0,0,1,0,下位,0
537,152,78,177,726,1,1,42,0,0,1,0,下位,0
385,385,0,177,726,1,2,194,0,0,1,0,下位,0
642,139,152,152,676,0,0,0,579,742,-37,3,下位,0
503,420,76,152,676,0,1,139,579,742,-37,3,下位,0
83,83,0,152,676,0,2,559,579,742,-37,3,下位,0
359,359,0,103,414,0,0,0,642,692,-229,2,下位,0
77,77,0,86,333,0,0,0,359,430,-378,2,下位,0
913,159,151,195,776,0,0,0,77,349,-153,1,下位,0
754,691,71,195,776,0,1,159,77,349,-153,1,下位,0
63,63,0,195,776,0,2,850,77,349,-153,1,下位,0
438,246,74,69,268,0,0,0,913,792,-684,3,下位,0
192,192,0,69,268,0,1,246,913,792,-684,3,下位,0
1068,379,152,120,532,0,0,0,438,284,-1033,1,下位,0
689,309,78,120,532,0,1,379,438,284,-1033,1,下位,0
380,380,0,120,532,0,2,688,438,284,-1033,1,下位,0
340,340,0,80,276,1,0,0,0,0,1,0,下位,0
1663,584,142,203,829,0,0,0,340,292,-255,1,下位,0
1079,913,74,203,829,0,1,584,340,292,-255,1,下位,0
166,166,0,203,829,0,2,1497,340,292,-255,1,下位,0
1373,371,150,144,654,0,0,0,1663,845,-1951,4,下位,0
1002,867,76,144,654,0,1,371,1663,845,-1951,4,下位,0
135,135,0,144,654,0,2,1238,1663,845,-1951,4,下位,0
1322,999,150,199,750,0,0,0,1373,670,-3347,1,下位,0
323,168,76,199,750,0,1,999,1373,670,-3347,1,下位,0
155,155,0,199,750,0,2,1167,1373,670,-3347,1,下位,0
358,358,0,168,742,0,0,0,1322,766,-4563,4,下位,0
59,59,0,155,653,0,0,0,358,758,-4382,1,下位,0
1070,216,158,139,604,0,0,0,59,669,-3808,2,下位,0
854,683,92,139,604,0,1,216,59,669,-3808,2,下位,0
171,171,0,139,604,0,2,899,59,669,-3808,2,下位,0
168,168,0,120,457,1,0,0,0,0,1,0,下位,0
309,309,0,138,539,0,0,0,168,473,203,2,下位,0
1425,625,138,196,859,0,0,0,309,555,260,2,下位,0
800,347,72,196,859,0,1,625,309,555,260,2,下位,0
453,453,0,196,859,0,2,972,309,555,260,2,下位,0
790,342,78,78,274,1,0,0,0,0,1,0,下位,0
448,448,0,78,274,1,1,342,0,0,1,0,下位,0
154,154,0,84,315,0,0,0,790,290,-906,1,下位,0
248,121,72,77,263,0,0,0,154,331,-823,1,下位,0
127,127,0,77,263,0,1,121,154,331,-823,1,下位,0
528,157,78,119,505,0,0,0,248,279,-872,1,下位,0
371,371,0,119,505,0,1,157,248,279,-872,1,下位,0
33,33,0,195,773,0,0,0,528,521,-1124,2,下位,0
1006,228,148,144,490,0,0,0,33,789,-388,4,下位,0
778,524,78,144,490,0,1,228,33,789,-388,4,下位,0
254,254,0,144,490,0,2,752,33,789,-388,4,下位,0
552,552,0,94,342,0,0,0,1006,506,-1357,3,下位,0
168,168,0,183,723,0,0,0,552,358,-1889,1,下位,0
206,206,0,495,2139,0,0,0,168,739,-1421,3,下位,0
306,306,0,112,414,0,0,0,206,2155,402,8,上位,0
308,308,0,172,702,1,0,0,0,0,1,0,下位,0
36,36,0,156,580,0,0,0,308,718,222,2,下位,0
1052,694,84,97,408,0,0,0,36,596,760,3,下位,0
358,358,0,97,408,0,1,694,36,596,760,3,下位,0
358,358,0,148,627,0,0,0,1052,424,-428,1,下位,0
361,361,0,84,302,0,0,0,358,643,-362,2,下位,0
322,180,74,282,1202,0,0,0,361,318,-626,1,下位,0
142,142,0,282,1202,0,1,180,361,318,-626,1,下位,0
1004,642,50,120,497,0,0,0,322,1218,147,4,下位,0
362,362,0,120,497,0,1,642,322,1218,147,4,下位,0
385,119,74,75,294,1,0,0,0,0,1,0,下位,0
266,266,0,75,294,1,1,119,0,0,1,0,下位,0
405,405,0,111,425,0,0,0,385,310,-236,1,下位,0
333,333,0,166,668,0,0,0,405,441,-448,2,下位,0
1173,344,228,967,4360,0,0,0,333,684,-301,2,下位,0
829,539,156,967,4360,0,1,344,333,684,-301,2,下位,0
290,128,80,967,4360,0,2,883,333,684,-301,2,下位,0
162,162,0,967,4360,0,3,1011,333,684,-301,2,下位,0
135,135,0,218,899,0,0,0,1173,4376,2411,11,上位,0
630,145,133,105,404,0,0,0,135,915,738,4,下位,0
485,67,74,105,404,0,1,145,135,915,738,4,下位,0
418,418,0,105,404,0,2,212,135,915,738,4,下位,0
147,147,0,63,196,0,0,0,630,420,275,2,下位,0
694,694,0,140,487,0,0,0,147,212,250,1,下位,0
139,139,0,76,281,0,0,0,694,503,-366,3,下位,0
145,145,0,154,616,0,0,0,139,297,-293,1,下位,0
124,124,0,157,650,1,0,0,0,0,1,0,下位,0
86,86,0,159,660,0,0,0,124,666,467,3,下位,0
405,405,0,85,337,0,0,0,86,676,1004,2,下位,0
206,97,74,79,310,0,0,0,405,353,704,1,下位,0
109,109,0,79,310,0,1,97,405,353,704,1,下位,0
1384,279,146,184,706,0,0,0,206,326,771,1,下位,0
1105,101,68,184,706,0,1,279,206,326,771,1,下位,0
1004,1004,0,184,706,0,2,380,206,326,771,1,下位,0
1022,397,152,106,388,0,0,0,1384,722,-593,4,下位,0
625,177,76,106,388,0,1,397,1384,722,-593,4,下位,0
448,448,0,106,388,0,2,574,1384,722,-593,4,下位,0
84,84,0,240,1031,0,0,0,1022,404,-1686,2,下位,0
999,999,0,591,2451,0,0,0,84,1047,-774,2,下位,0
130,130,0,326,1516,0,0,0,999,2467,82,10,上位,0
740,46,76,78,283,0,0,0,130,1532,1404,1,下位,0
694,694,0,78,283,0,1,46,130,1532,1404,1,下位,0
22,22,0,105,438,1,0,0,0,0,1,0,下位,0
294,294,0,172,638,0,0,0,22,454,420,2,下位,0
839,444,80,76,279,0,0,0,294,654,600,3,下位,0
395,395,0,76,279,0,1,444,294,654,600,3,下位,0
645,645,0,146,637,0,0,0,839,295,-378,1,下位,0
531,162,152,226,1053,0,0,0,645,653,-765,2,下位,0
369,267,74,226,1053,0,1,162,645,653,-765,2,下位,0
102,102,0,226,1053,0,2,429,645,653,-765,2,下位,0
696,359,150,102,378,0,0,0,531,1069,-401,1,下位,0
337,141,72,102,378,0,1,359,531,1069,-401,1,下位,0
196,196,0,102,378,0,2,500,531,1069,-401,1,下位,0
931,69,230,78,278,0,0,0,696,394,-980,2,下位,0
862,363,150,78,278,0,1,69,696,394,-980,2,下位,0
499,332,74,78,278,0,2,432,696,394,-980,2,下位,0
167,167,0,78,278,0,3,764,696,394,-980,2,下位,0
598,598,0,250,1188,1,0,0,0,0,1,0,下位,0
998,998,0,94,361,0,0,0,598,1204,240,1,下位,0
481,481,0,150,576,1,0,0,0,0,1,0,下位,0
356,356,0,67,212,0,0,0,481,592,-183,3,下位,0
435,435,0,61,211,0,0,0,356,228,-529,1,下位,0
195,195,0,784,3394,0,0,0,435,227,-1004,1,下位,0
983,148,56,161,676,1,0,0,0,0,1,0,下位,0
835,319,-16,161,676,1,1,148,0,0,1,0,下位,0
516,516,0,161,676,1,2,467,0,0,1,0,下位,0
1103,128,308,96,402,0,0,0,983,692,-837,3,下位,0
975,124,230,96,402,0,1,128,983,692,-837,3,下位,0
851,55,154,96,402,0,2,252,983,692,-837,3,下位,0
796,434,80,96,402,0,3,307,983,692,-837,3,下位,0
362,362,0,96,402,0,4,741,983,692,-837,3,下位,0
609,363,78,810,3558,0,0,0,1103,418,-1891,1,下位,0
246,246,0,810,3558,0,1,363,1103,418,-1891,1,下位,0
360,360,0,116,411,0,0,0,609,3574,778,11,上位,0
469,469,0,141,597,0,0,0,360,427,624,2,下位,0
126,126,0,128,474,1,0,0,0,0,1,0,下位,0
357,153,90,239,1017,0,0,0,126,490,288,2,下位,0
204,204,0,239,1017,0,1,153,126,490,288,2,下位,0
61,61,0,309,1410,0,0,0,357,1033,835,3,下位,0
159,159,0,80,282,0,0,0,61,1426,2163,4,下位,0
202,202,0,93,383,0,0,0,159,298,2205,1,下位,0
358,358,0,126,504,0,0,0,202,399,2278,1,下位,0
151,151,0,108,383,0,0,0,358,520,2221,1,下位,0
2374,698,380,378,1805,0,0,0,151,399,175,3,下位,0
1676,271,306,378,1805,0,1,698,151,399,175,3,下位,0
1405,32,228,378,1805,0,2,969,151,399,175,3,下位,0
1373,315,152,378,1805,0,3,1001,151,399,175,3,下位,0
1058,561,76,378,1805,0,4,1316,151,399,175,3,下位,0
497,497,0,378,1805,0,5,1877,151,399,175,3,下位,0
179,179,0,134,530,0,0,0,2374,1821,-1454,1,下位,0
90,90,0,96,380,0,0,0,179,546,-1197,2,下位,0
67,67,0,508,2271,0,0,0,90,396,-946,2,下位,0
1574,195,254,126,523,1,0,0,0,0,1,0,下位,0
1379,270,221,126,523,1,1,195,0,0,1,0,下位,0
1109,240,156,126,523,1,2,465,0,0,1,0,下位,0
869,353,80,126,523,1,3,705,0,0,1,0,下位,0
516,516,0,126,523,1,4,1058,0,0,1,0,下位,0
1226,236,152,59,218,1,0,0,0,0,1,0,下位,0
990,379,72,59,218,1,1,236,0,0,1,0,下位,0
611,611,0,59,218,1,2,615,0,0,1,0,下位,0
646,59,70,160,639,1,0,0,0,0,1,0,下位,0
587,587,0,160,639,1,1,59,0,0,1,0,下位,0
114,114,0,134,544,0,0,0,646,655,-316,2,下位,0
317,317,0,338,1523,0,0,0,114,560,60,2,下位,0
141,141,0,70,254,0,0,0,317,1539,1088,3,下位,0
154,154,0,705,3322,0,0,0,141,270,1131,1,下位,0
620,620,0,90,322,0,0,0,154,3338,381,5,下位,0
773,773,0,114,480,0,0,0,620,338,-281,1,下位,0
194,194,0,71,245,0,0,0,773,496,-1032,2,下位,0
266,266,0,155,549,0,0,0,194,261,-1084,1,下位,0
869,580,78,144,590,0,0,0,266,565,-948,3,下位,0
289,289,0,144,590,0,1,580,266,565,-948,3,下位,0
335,335,0,78,291,1,0,0,0,0,1,0,下位,0
92,92,0,75,250,0,0,0,335,307,-232,1,下位,0
400,153,152,95,363,0,0,0,92,266,-114,1,下位,0
247,84,78,95,363,0,1,153,92,266,-114,1,下位,0
163,163,0,95,363,0,2,237,92,266,-114,1,下位,0
311,54,74,87,371,0,0,0,400,379,-229,1,下位,0
257,257,0,87,371,0,1,54,400,379,-229,1,下位,0
921,716,152,125,505,0,0,0,311,387,-270,1,下位,0
205,33,80,125,505,0,1,716,311,387,-270,1,下位,0
172,172,0,125,505,0,2,749,311,387,-270,1,下位,0
503,256,72,107,428,0,0,0,921,521,-1082,2,下位,0
247,247,0,107,428,0,1,256,921,521,-1082,2,下位,0
66,66,0,387,1729,0,0,0,503,444,-1377,2,下位,0
140,140,0,115,471,0,0,0,66,1745,262,6,下位,0
581,145,76,98,382,0,0,0,140,487,523,1,下位,0
436,436,0,98,382,0,1,145,140,487,523,1,下位,0
853,359,76,114,507,0,0,0,581,398,60,1,下位,0
494,494,0,114,507,0,1,359,581,398,60,1,下位,0
174,174,0,98,393,0,0,0,853,523,-717,1,下位,0
816,167,158,73,270,0,0,0,174,409,-589,1,下位,0
649,265,78,73,270,0,1,167,174,409,-589,1,下位,0
384,384,0,73,270,0,2,432,174,409,-589,1,下位,0
1770,473,154,97,420,1,0,0,0,0,1,0,下位,0
1297,999,80,97,420,1,1,473,0,0,1,0,下位,0
298,298,0,97,420,1,2,1472,0,0,1,0,下位,0
1045,168,124,258,1069,0,0,0,1770,436,-2264,1,下位,0
877,166,61,258,1069,0,1,168,1770,436,-2264,1,下位,0
711,711,0,258,1069,0,2,334,1770,436,-2264,1,下位,0
31,31,0,106,398,0,0,0,1045,1085,-2741,5,下位,0
111,111,0,74,252,0,0,0,31,414,-2377,2,下位,0
1185,387,304,125,560,0,0,0,111,268,-2288,1,下位,0
798,423,232,125,560,0,1,387,111,268,-2288,1,下位,0
375,141,158,125,560,0,2,810,111,268,-2288,1,下位,0
234,95,80,125,560,0,3,951,111,268,-2288,1,下位,0
139,139,0,125,560,0,4,1046,111,268,-2288,1,下位,0
195,52,68,187,766,0,0,0,1185,576,-3319,1,下位,0
143,143,0,187,766,0,1,52,1185,576,-3319,1,下位,0
944,249,81,107,421,0,0,0,195,782,-2784,3,下位,0
695,695,0,107,421,0,1,249,195,782,-2784,3,下位,0
833,330,78,462,2090,1,0,0,0,0,1,0,下位,0
503,503,0,462,2090,1,1,330,0,0,1,0,下位,0
1070,448,146,110,398,0,0,0,833,2106,842,4,下位,0
622,556,72,110,398,0,1,448,833,2106,842,4,下位,0
66,66,0,110,398,0,2,1004,833,2106,842,4,下位,0
707,707,0,92,380,0,0,0,1070,414,-324,2,下位,0
403,403,0,109,403,0,0,0,707,396,-1068,1,下位,0
358,31,76,260,1018,0,0,0,403,419,-1299,2,下位,0
327,327,0,260,1018,0,1,31,403,419,-1299,2,下位,0
133,133,0,68,260,0,0,0,358,1034,-766,6,下位,0
119,119,0,74,263,0,0,0,133,276,-705,1,下位,0
137,137,0,282,1310,0,0,0,119,279,-618,1,下位,0
1427,1013,80,103,359,0,0,0,137,1326,487,2,下位,0
414,414,0,103,359,0,1,1013,137,1326,487,2,下位,0
234,234,0,70,241,0,0,0,1427,375,-1360,2,下位,0
359,359,0,87,314,0,0,0,234,257,-1480,1,下位,0
190,190,0,107,444,1,0,0,0,0,1,0,下位,0
66,66,0,74,272,0,0,0,190,460,155,1,下位,0
171,171,0,86,350,0,0,0,66,288,337,1,下位,0
1090,371,78,140,615,0,0,0,171,366,427,1,下位,0
719,719,0,140,615,0,1,371,171,366,427,1,下位,0
343,343,0,93,340,0,0,0,1090,631,-623,1,下位,0
