REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
443,100,220,425,386,1,0,0,0,0,1,0,下位,0
343,221,103,425,386,1,1,100,0,0,1,0,下位,0
122,122,0,425,386,1,2,321,0,0,1,0,下位,0
101,101,0,854,721,0,0,0,443,386,-94,3,下位,0
99,99,0,2908,2594,0,0,0,101,721,467,10,下位,0
382,243,113,3,3,0,0,0,99,2594,419,24,下位,0
139,139,0,3,3,0,1,243,99,2594,419,24,下位,0
613,178,170,939,827,0,0,0,382,3,-69,1,下位,0
435,192,72,939,827,0,1,178,382,3,-69,1,下位,0
243,243,0,939,827,0,2,370,382,3,-69,1,下位,0
620,620,0,18,18,0,0,0,613,827,-42,13,下位,0
277,277,0,300,300,0,0,0,620,18,-1005,1,下位,0
62,62,0,99,96,0,0,0,277,300,-1143,2,下位,0
596,596,0,177,177,0,0,0,62,96,-1145,3,下位,0
636,310,213,1273,1047,0,0,0,596,177,-1911,1,下位,0
326,229,116,1273,1047,0,1,310,596,177,-1911,1,下位,0
97,97,0,1273,1047,0,2,539,596,177,-1911,1,下位,0
873,102,197,147,147,0,0,0,636,1047,-1657,17,下位,0
771,326,74,147,147,0,1,102,636,1047,-1657,17,下位,0
445,445,0,147,147,0,2,428,636,1047,-1657,17,下位,0
177,78,115,129,126,1,0,0,0,0,1,0,下位,0
99,99,0,129,126,1,1,78,0,0,1,0,下位,0
198,198,0,454,359,0,0,0,177,126,-38,3,下位,0
213,213,0,170,170,0,0,0,198,359,8,6,下位,0
700,205,189,428,343,0,0,0,213,170,-159,1,下位,0
495,192,114,428,343,0,1,205,213,170,-159,1,下位,0
303,303,0,428,343,0,2,397,213,170,-159,1,下位,0
212,212,0,565,497,0,0,0,700,343,-734,5,下位,0
1181,502,61,664,564,0,0,0,212,497,-572,7,下位,0
679,679,0,664,564,0,1,502,212,497,-572,7,下位,0
196,196,0,820,679,0,0,0,1181,564,-1815,9,下位,0
319,319,0,376,334,0,0,0,196,679,-1446,11,下位,0
344,94,179,306,275,0,0,0,319,334,-1617,7,下位,0
250,211,83,306,275,0,1,94,319,334,-1617,7,下位,0
39,39,0,306,275,0,2,305,319,334,-1617,7,下位,0
85,85,0,461,406,1,0,0,0,0,1,0,下位,0
300,300,0,868,708,0,0,0,85,406,273,6,下位,0
875,102,369,356,307,0,0,0,300,708,506,12,下位,0
773,279,224,356,307,0,1,102,300,708,506,12,下位,0
494,277,117,356,307,0,2,381,300,708,506,12,下位,0
217,217,0,356,307,0,3,658,300,708,506,12,下位,0
281,68,121,244,244,0,0,0,875,307,-201,3,下位,0
213,213,0,244,244,0,1,68,875,307,-201,3,下位,0
233,233,0,518,512,0,0,0,281,244,-281,1,下位,0
534,534,0,1807,1627,0,0,0,233,512,-138,3,下位,0
107,107,0,360,280,0,0,0,534,1627,644,20,下位,0
641,398,56,2012,1713,0,0,0,107,280,755,4,下位,0
243,243,0,2012,1713,0,1,398,107,280,755,4,下位,0
488,488,0,555,469,1,0,0,0,0,1,0,下位,0
392,77,123,277,233,0,0,0,488,469,-302,7,下位,0
315,315,0,277,233,0,1,77,488,469,-302,7,下位,0
549,549,0,146,92,0,0,0,392,233,-566,2,下位,0
73,73,0,205,202,1,0,0,0,0,1,0,下位,0
176,176,0,353,311,0,0,0,73,202,87,1,下位,0
574,115,216,40,40,0,0,0,176,311,120,4,下位,0
459,205,104,40,40,0,1,115,176,311,120,4,下位,0
254,254,0,40,40,0,2,320,176,311,120,4,下位,0
546,546,0,149,146,0,0,0,574,40,-532,1,下位,0
36,36,0,478,433,0,0,0,546,146,-1250,1,下位,0
202,202,0,303,258,0,0,0,36,433,-874,7,下位,0
639,639,0,326,250,0,0,0,202,258,-936,4,下位,0
409,85,132,295,289,1,0,0,0,0,1,0,下位,0
324,324,0,295,289,1,1,85,0,0,1,0,下位,0
708,210,293,260,257,0,0,0,409,289,-225,5,下位,0
498,105,176,260,257,0,1,210,409,289,-225,5,下位,0
393,175,95,260,257,0,2,315,409,289,-225,5,下位,0
218,218,0,260,257,0,3,490,409,289,-225,5,下位,0
424,424,0,542,527,0,0,0,708,257,-795,1,下位,0
1785,255,440,237,234,0,0,0,424,527,-939,5,下位,0
1530,209,304,237,234,0,1,255,424,527,-939,5,下位,0
1321,197,213,237,234,0,2,464,424,527,-939,5,下位,0
1124,214,99,237,234,0,3,661,424,527,-939,5,下位,0
910,910,0,237,234,0,4,875,424,527,-939,5,下位,0
119,119,0,2139,1795,0,0,0,1785,234,-3090,1,下位,0
182,115,87,4024,3687,0,0,0,119,1795,-1483,28,下位,0
67,67,0,4024,3687,0,1,115,119,1795,-1483,28,下位,0
228,197,123,988,884,0,0,0,182,3687,2003,27,下位,0
31,31,0,988,884,0,1,197,182,3687,2003,27,下位,0
1892,35,566,283,244,1,0,0,0,0,1,0,下位,0
1857,104,500,283,244,1,1,35,0,0,1,0,下位,0
1753,107,419,283,244,1,2,139,0,0,1,0,下位,0
1646,209,304,283,244,1,3,246,0,0,1,0,下位,0
1437,302,238,283,244,1,4,455,0,0,1,0,下位,0
1135,210,87,283,244,1,5,757,0,0,1,0,下位,0
925,925,0,283,244,1,6,967,0,0,1,0,下位,0
79,79,0,214,211,0,0,0,1892,244,-2183,2,下位,0
539,539,0,192,189,0,0,0,79,211,-2097,1,下位,0
920,215,160,200,174,0,0,0,539,189,-2761,1,下位,0
705,94,113,200,174,0,1,215,539,189,-2761,1,下位,0
611,611,0,200,174,0,2,309,539,189,-2761,1,下位,0
651,651,0,172,169,0,0,0,920,174,-3883,1,下位,0
242,242,0,213,210,0,0,0,651,169,-4744,1,下位,0
340,75,105,351,268,1,0,0,0,0,1,0,下位,0
265,265,0,351,268,1,1,75,0,0,1,0,下位,0
889,129,339,974,840,0,0,0,340,268,-164,4,下位,0
760,105,268,974,840,0,1,129,340,268,-164,4,下位,0
655,315,119,974,840,0,2,234,340,268,-164,4,下位,0
340,340,0,974,840,0,3,549,340,268,-164,4,下位,0
803,803,0,219,216,0,0,0,889,840,-391,13,下位,0
225,225,0,9179,7876,0,0,0,803,216,-1446,1,下位,0
336,210,112,495,452,0,0,0,225,7876,1972,121,下位,0
126,126,0,495,452,0,1,210,225,7876,1972,121,下位,0
464,66,101,151,148,1,0,0,0,0,1,0,下位,0
398,398,0,151,148,1,1,66,0,0,1,0,下位,0
215,215,0,478,466,0,0,0,464,148,-484,1,下位,0
43,43,0,0,0,0,0,0,215,466,-358,4,下位,0
177,177,0,135,132,0,0,0,43,0,-426,1,下位,0
911,124,218,248,245,0,0,0,177,132,-574,1,下位,0
787,614,104,248,245,0,1,124,177,132,-574,1,下位,0
173,173,0,248,245,0,2,738,177,132,-574,1,下位,0
372,115,231,524,441,0,0,0,911,245,-1553,1,下位,0
257,125,109,524,441,0,1,115,911,245,-1553,1,下位,0
132,132,0,524,441,0,2,240,911,245,-1553,1,下位,0
501,46,438,762,675,0,0,0,372,441,-1470,5,下位,0
455,132,330,762,675,0,1,46,372,441,-1470,5,下位,0
323,108,216,762,675,0,2,178,372,441,-1470,5,下位,0
215,120,109,762,675,0,3,286,372,441,-1470,5,下位,0
95,95,0,762,675,0,4,406,372,441,-1470,5,下位,0
34,34,0,447,410,0,0,0,501,675,-1150,8,下位,0
103,103,0,167,164,0,0,0,34,410,-794,6,下位,0
252,164,96,882,836,1,0,0,0,0,1,0,下位,0
88,88,0,882,836,1,1,164,0,0,1,0,下位,0
208,124,79,441,396,0,0,0,252,836,535,11,下位,0
84,84,0,441,396,0,1,124,252,836,535,11,下位,0
820,820,0,346,312,0,0,0,208,396,681,7,下位,0
1346,106,756,246,207,0,0,0,820,312,-304,6,下位,0
1240,113,632,246,207,0,1,106,820,312,-304,6,下位,0
1127,251,516,246,207,0,2,219,820,312,-304,6,下位,0
876,115,389,246,207,0,3,470,820,312,-304,6,下位,0
761,115,291,246,207,0,4,585,820,312,-304,6,下位,0
646,119,191,246,207,0,5,700,820,312,-304,6,下位,0
527,218,74,246,207,0,6,819,820,312,-304,6,下位,0
309,309,0,246,207,0,7,1037,820,312,-304,6,下位,0
88,88,0,397,306,0,0,0,1346,207,-1471,1,下位,0
989,521,113,1142,969,0,0,0,88,306,-1304,5,下位,0
468,468,0,1142,969,0,1,521,88,306,-1304,5,下位,0
804,173,213,251,245,1,0,0,0,0,1,0,下位,0
631,531,112,251,245,1,1,173,0,0,1,0,下位,0
100,100,0,251,245,1,2,704,0,0,1,0,下位,0
47,47,0,288,228,0,0,0,804,245,-813,2,下位,0
856,326,94,310,304,0,0,0,47,228,-659,3,下位,0
530,530,0,310,304,0,1,326,47,228,-659,3,下位,0
302,121,205,240,234,0,0,0,856,304,-1616,2,下位,0
181,147,135,240,234,0,1,121,856,304,-1616,2,下位,0
34,34,0,240,234,0,2,268,856,304,-1616,2,下位,0
637,407,245,522,451,0,0,0,302,234,-1655,5,下位,0
230,127,117,522,451,0,1,407,302,234,-1655,5,下位,0
103,103,0,522,451,0,2,534,302,234,-1655,5,下位,0
1376,75,453,3398,2945,0,0,0,637,451,-1967,6,下位,0
1301,514,344,3398,2945,0,1,75,637,451,-1967,6,下位,0
787,630,231,3398,2945,0,2,589,637,451,-1967,6,下位,0
157,104,107,3398,2945,0,3,1219,637,451,-1967,6,下位,0
53,53,0,3398,2945,0,4,1323,637,451,-1967,6,下位,0
934,219,64,1137,977,0,0,0,1376,2945,-747,47,下位,0
715,715,0,1137,977,0,1,219,1376,2945,-747,47,下位,0
34,34,0,791,635,1,0,0,0,0,1,0,下位,0
398,305,93,384,334,0,0,0,34,635,582,11,下位,0
93,93,0,384,334,0,1,305,34,635,582,11,下位,0
201,201,0,261,258,0,0,0,398,334,379,3,下位,0
1131,218,432,0,0,0,0,0,201,258,319,1,下位,0
913,108,309,0,0,0,1,218,201,258,319,1,下位,0
805,114,224,0,0,0,2,326,201,258,319,1,下位,0
691,612,101,0,0,0,3,440,201,258,319,1,下位,0
79,79,0,0,0,0,4,1052,201,258,319,1,下位,0
816,57,95,332,285,0,0,0,1131,0,-1038,1,下位,0
759,759,0,332,285,0,1,57,1131,0,-1038,1,下位,0
38,38,0,3278,2987,0,0,0,816,285,-1949,5,下位,0
106,106,0,562,497,0,0,0,38,2987,978,30,下位,0
569,267,253,322,262,1,0,0,0,0,1,0,下位,0
302,214,134,322,262,1,1,267,0,0,1,0,下位,0
88,88,0,322,262,1,2,481,0,0,1,0,下位,0
288,193,78,2224,1850,0,0,0,569,262,-384,5,下位,0
95,95,0,2224,1850,0,1,193,569,262,-384,5,下位,0
534,311,196,287,227,0,0,0,288,1850,1089,28,下位,0
223,114,73,287,227,0,1,311,288,1850,1089,28,下位,0
109,109,0,287,227,0,2,425,288,1850,1089,28,下位,0
1033,391,204,656,570,0,0,0,534,227,668,3,下位,0
642,191,77,656,570,0,1,391,534,227,668,3,下位,0
451,451,0,656,570,0,2,582,534,227,668,3,下位,0
193,193,0,457,389,0,0,0,1033,570,-193,9,下位,0
113,113,0,156,153,0,0,0,193,389,-109,4,下位,0
706,706,0,147,144,0,0,0,113,153,-135,1,下位,0
117,117,0,175,172,0,0,0,706,144,-1108,1,下位,0
49,49,0,702,602,0,0,0,117,172,-1121,1,下位,0
383,318,103,198,192,0,0,0,49,602,-597,11,下位,0
65,65,0,198,192,0,1,318,49,602,-597,11,下位,0
694,439,123,90,87,0,0,0,383,192,-908,2,下位,0
255,255,0,90,87,0,1,439,383,192,-908,2,下位,0
418,161,144,1347,1144,1,0,0,0,0,1,0,下位,0
257,257,0,1347,1144,1,1,161,0,0,1,0,下位,0
449,107,208,146,143,0,0,0,418,1144,627,18,下位,0
342,98,105,146,143,0,1,107,418,1144,627,18,下位,0
244,244,0,146,143,0,2,205,418,1144,627,18,下位,0
108,108,0,145,104,0,0,0,449,143,268,1,下位,0
293,104,108,1736,1459,0,0,0,108,104,201,1,下位,0
189,189,0,1736,1459,0,1,104,108,104,201,1,下位,0
565,185,145,802,734,0,0,0,293,1459,1304,24,下位,0
380,285,65,802,734,0,1,185,293,1459,1304,24,下位,0
95,95,0,802,734,0,2,470,293,1459,1304,24,下位,0
510,510,0,135,96,0,0,0,565,734,1289,12,下位,0
417,221,188,192,189,0,0,0,510,96,578,1,下位,0
196,82,71,192,189,0,1,221,510,96,578,1,下位,0
114,114,0,192,189,0,2,303,510,96,578,1,下位,0
420,215,79,453,408,0,0,0,417,189,295,1,下位,0
205,205,0,453,408,0,1,215,417,189,295,1,下位,0
950,227,95,148,145,1,0,0,0,0,1,0,下位,0
723,723,0,148,145,1,1,227,0,0,1,0,下位,0
207,207,0,369,324,0,0,0,950,145,-1262,1,下位,0
444,91,93,226,192,0,0,0,207,324,-1266,3,下位,0
353,353,0,226,192,0,1,91,207,324,-1266,3,下位,0
886,92,228,1309,1151,1,0,0,0,0,1,0,下位,0
794,81,101,1309,1151,1,1,92,0,0,1,0,下位,0
713,713,0,1309,1151,1,2,173,0,0,1,0,下位,0
122,122,0,222,219,0,0,0,886,1151,-22,17,下位,0
97,97,0,2500,2134,0,0,0,122,219,4,1,下位,0
113,113,0,286,239,0,0,0,97,2134,-20,36,下位,0
198,198,0,153,150,0,0,0,113,239,40,2,下位,0
906,105,243,218,181,0,0,0,198,150,-123,1,下位,0
801,298,110,218,181,0,1,105,198,150,-123,1,下位,0
503,503,0,218,181,0,2,403,198,150,-123,1,下位,0
419,301,109,575,501,0,0,0,906,181,-1133,4,下位,0
118,118,0,575,501,0,1,301,906,181,-1133,4,下位,0
837,209,319,445,361,0,0,0,419,501,-1186,7,下位,0
628,119,214,445,361,0,1,209,419,501,-1186,7,下位,0
509,308,107,445,361,0,2,328,419,501,-1186,7,下位,0
201,201,0,445,361,0,3,636,419,501,-1186,7,下位,0
622,63,78,350,282,1,0,0,0,0,1,0,下位,0
559,559,0,350,282,1,1,63,0,0,1,0,下位,0
227,107,102,1093,905,0,0,0,622,282,-623,5,下位,0
120,120,0,1093,905,0,1,107,622,282,-623,5,下位,0
1137,522,109,333,327,0,0,0,227,905,25,13,下位,0
615,615,0,333,327,0,1,522,227,905,25,13,下位,0
187,187,0,1311,1076,1,0,0,0,0,1,0,下位,0
263,143,125,480,471,0,0,0,187,1076,781,15,下位,0
120,120,0,480,471,0,1,143,187,1076,781,15,下位,0
284,284,0,337,303,0,0,0,263,471,961,3,下位,0
73,73,0,492,429,0,0,0,284,303,815,6,下位,0
114,114,0,960,822,0,0,0,73,429,1128,7,下位,0
1103,208,451,283,277,0,0,0,114,822,1770,12,下位,0
895,385,342,283,277,0,1,208,114,822,1770,12,下位,0
510,210,223,283,277,0,2,593,114,822,1770,12,下位,0
300,98,102,283,277,0,3,803,114,822,1770,12,下位,0
202,202,0,283,277,0,4,901,114,822,1770,12,下位,0
197,86,125,209,206,0,0,0,1103,277,753,5,下位,0
111,111,0,209,206,0,1,86,1103,277,753,5,下位,0
43,43,0,201,198,0,0,0,197,206,772,1,下位,0
912,85,147,239,236,0,0,0,43,198,902,3,下位,0
827,827,0,239,236,0,1,85,43,198,902,3,下位,0
86,86,0,455,380,1,0,0,0,0,1,0,下位,0
589,418,115,566,436,0,0,0,86,380,245,5,下位,0
171,171,0,566,436,0,1,418,86,380,245,5,下位,0
1010,93,107,774,615,0,0,0,589,436,-136,7,下位,0
917,917,0,774,615,0,1,93,589,436,-136,7,下位,0
199,199,0,142,142,1,0,0,0,0,1,0,下位,0
918,918,0,326,294,0,0,0,199,142,-172,1,下位,0
98,98,0,69,69,0,0,0,918,294,-1331,5,下位,0
42,42,0,305,258,0,0,0,98,69,-1417,1,下位,0
183,183,0,97,97,0,0,0,42,258,-1225,6,下位,0
284,284,0,641,531,0,0,0,183,97,-1418,1,下位,0
237,237,0,725,649,0,0,0,284,531,-1336,9,下位,0
220,220,0,95,95,0,0,0,237,649,-1062,9,下位,0
379,379,0,76,76,0,0,0,220,95,-1315,1,下位,0
173,173,0,163,160,0,0,0,379,76,-1839,1,下位,0
108,108,0,8204,7395,0,0,0,173,160,-1953,2,下位,0
238,238,0,113,113,0,0,0,108,7395,786,50,下位,0
239,239,0,73,73,0,0,0,238,113,522,1,下位,0
221,221,0,123,120,1,0,0,0,0,1,0,下位,0
1056,431,129,679,597,0,0,0,221,120,-229,3,下位,0
625,625,0,679,597,0,1,431,221,120,-229,3,下位,0
311,205,109,1761,1537,0,0,0,1056,597,-1174,7,下位,0
106,106,0,1761,1537,0,1,205,1056,597,-1174,7,下位,0
336,112,100,178,175,0,0,0,311,1537,-20,23,下位,0
224,224,0,178,175,0,1,112,311,1537,-20,23,下位,0
381,308,85,108,105,0,0,0,336,175,-276,1,下位,0
73,73,0,108,105,0,1,308,336,175,-276,1,下位,0
676,211,122,160,157,0,0,0,381,105,-689,3,下位,0
465,465,0,160,157,0,1,211,381,105,-689,3,下位,0
318,318,0,271,237,0,0,0,676,157,-1480,1,下位,0
187,187,0,192,189,1,0,0,0,0,1,0,下位,0
179,179,0,668,512,0,0,0,187,189,-106,1,下位,0
1411,203,656,158,155,0,0,0,179,512,123,8,下位,0
1208,476,533,158,155,0,1,203,179,512,123,8,下位,0
732,199,487,158,155,0,2,679,179,512,123,8,下位,0
533,203,342,158,155,0,3,878,179,512,123,8,下位,0
330,82,189,158,155,0,4,1081,179,512,123,8,下位,0
248,126,77,158,155,0,5,1163,179,512,123,8,下位,0
122,122,0,158,155,0,6,1289,179,512,123,8,下位,0
883,883,0,304,244,0,0,0,1411,155,-1298,3,下位,0
282,282,0,534,474,0,0,0,883,244,-2451,3,下位,0
193,193,0,604,505,1,0,0,0,0,1,0,下位,0
113,30,91,210,207,1,0,0,0,0,1,0,下位,0
83,83,0,210,207,1,1,30,0,0,1,0,下位,0
596,596,0,185,182,0,0,0,113,207,121,3,下位,0
43,43,0,343,309,0,0,0,596,182,-640,1,下位,0
101,101,0,484,374,0,0,0,43,309,-399,6,下位,0
193,193,0,330,290,0,0,0,101,374,-185,7,下位,0
112,112,0,248,245,0,0,0,193,290,-200,4,下位,0
225,225,0,375,330,0,0,0,112,245,-132,1,下位,0
302,188,66,3212,2793,0,0,0,225,330,-158,4,下位,0
114,114,0,3212,2793,0,1,188,225,330,-158,4,下位,0
35,35,0,466,390,1,0,0,0,0,1,0,下位,0
82,82,0,458,446,0,0,0,35,390,336,5,下位,0
562,358,127,392,322,0,0,0,82,446,652,4,下位,0
204,204,0,392,322,0,1,358,82,446,652,4,下位,0
96,96,0,349,269,0,0,0,562,322,212,4,下位,0
194,194,0,342,287,1,0,0,0,0,1,0,下位,0
222,104,107,306,267,0,0,0,194,287,-19,3,下位,0
118,118,0,306,267,0,1,104,194,287,-19,3,下位,0
85,85,0,227,224,1,0,0,0,0,1,0,下位,0
338,114,123,210,207,0,0,0,85,224,91,1,下位,0
224,224,0,210,207,0,1,114,85,224,91,1,下位,0
1197,287,92,479,401,0,0,0,338,207,-113,1,下位,0
910,910,0,479,401,0,1,287,338,207,-113,1,下位,0
522,323,92,462,358,1,0,0,0,0,1,0,下位,0
199,199,0,462,358,1,1,323,0,0,1,0,下位,0
612,612,0,988,859,0,0,0,522,358,-375,6,下位,0
228,113,101,148,114,0,0,0,612,859,-484,11,下位,0
115,115,0,148,114,0,1,113,612,859,-484,11,下位,0
562,64,128,152,116,1,0,0,0,0,1,0,下位,0
498,498,0,152,116,1,1,64,0,0,1,0,下位,0
179,179,0,283,277,0,0,0,562,116,-644,1,下位,0
631,577,114,448,411,0,0,0,179,277,-650,2,下位,0
54,54,0,448,411,0,1,577,179,277,-650,2,下位,0
67,67,0,1754,1503,1,0,0,0,0,1,0,下位,0
503,330,112,221,218,0,0,0,67,1503,1398,20,下位,0
173,173,0,221,218,0,1,330,67,1503,1398,20,下位,0
231,127,98,820,743,0,0,0,503,218,932,1,下位,0
104,104,0,820,743,0,1,127,503,218,932,1,下位,0
103,103,0,256,253,0,0,0,231,743,1407,9,下位,0
270,270,0,1839,1629,0,0,0,103,253,1497,1,下位,0
94,94,0,825,733,0,0,0,270,1629,616,23,下位,0
383,383,0,635,551,0,0,0,94,733,1200,10,下位,0
142,142,0,33,33,0,0,0,383,551,1145,7,下位,0
385,205,71,170,167,0,0,0,142,33,953,1,下位,0
180,180,0,170,167,0,1,205,142,33,953,1,下位,0
944,611,218,389,308,0,0,0,385,167,582,1,下位,0
333,110,116,389,308,0,1,611,385,167,582,1,下位,0
223,223,0,389,308,0,2,721,385,167,582,1,下位,0
702,89,108,436,356,1,0,0,0,0,1,0,下位,0
613,613,0,436,356,1,1,89,0,0,1,0,下位,0
90,90,0,498,464,0,0,0,702,356,-646,4,下位,0
774,159,144,182,179,0,0,0,90,464,-324,7,下位,0
615,501,62,182,179,0,1,159,90,464,-324,7,下位,0
114,114,0,182,179,0,2,660,90,464,-324,7,下位,0
258,128,65,2124,1795,0,0,0,774,179,-1226,1,下位,0
130,130,0,2124,1795,0,1,128,774,179,-1226,1,下位,0
91,91,0,844,688,1,0,0,0,0,1,0,下位,0
210,210,0,760,661,0,0,0,91,688,545,9,下位,0
623,304,83,314,277,0,0,0,210,661,874,11,下位,0
319,319,0,314,277,0,1,304,210,661,874,11,下位,0
200,200,0,1308,1104,0,0,0,623,277,248,3,下位,0
726,199,84,200,197,0,0,0,200,1104,1036,16,下位,0
527,527,0,200,197,0,1,199,200,1104,1036,16,下位,0
527,281,92,53,53,0,0,0,726,197,168,1,下位,0
246,246,0,53,53,1,0,0,0,0,1,0,下位,0
787,117,301,263,216,0,0,0,246,53,-335,1,下位,0
670,240,172,263,216,0,1,117,246,53,-335,1,下位,0
430,430,0,263,216,0,2,357,246,53,-335,1,下位,0
197,98,124,295,261,0,0,0,787,216,-1063,2,下位,0
99,99,0,295,261,0,1,98,787,216,-1063,2,下位,0
389,181,133,178,175,0,0,0,197,261,-990,2,下位,0
208,208,0,178,175,0,1,181,197,261,-990,2,下位,0
564,564,0,623,542,0,0,0,389,175,-1297,1,下位,0
379,379,0,540,467,1,0,0,0,0,1,0,下位,0
202,202,0,200,197,0,0,0,379,467,-132,6,下位,0
244,244,0,382,342,0,0,0,202,197,-255,1,下位,0
2069,201,742,56,56,0,0,0,244,342,-299,4,下位,0
1868,239,669,56,56,0,1,201,244,342,-299,4,下位,0
1629,596,586,56,56,0,2,440,244,342,-299,4,下位,0
1033,113,455,56,56,0,3,1036,244,342,-299,4,下位,0
920,233,340,56,56,0,4,1149,244,342,-299,4,下位,0
687,102,231,56,56,0,5,1382,244,342,-299,4,下位,0
585,109,110,56,56,0,6,1484,244,342,-299,4,下位,0
476,476,0,56,56,0,7,1593,244,342,-299,4,下位,0
587,110,112,2811,2425,0,0,0,2069,56,-2774,1,下位,0
477,477,0,2811,2425,0,1,110,2069,56,-2774,1,下位,0
1454,344,253,181,178,1,0,0,0,0,1,0,下位,0
1110,287,164,181,178,1,1,344,0,0,1,0,下位,0
823,489,80,181,178,1,2,631,0,0,1,0,下位,0
334,334,0,181,178,1,3,1120,0,0,1,0,下位,0
125,125,0,864,761,0,0,0,1454,178,-1868,1,下位,0
189,189,0,193,193,1,0,0,0,0,1,0,下位,0
409,409,0,1038,868,0,0,0,189,193,-105,1,下位,0
526,526,0,429,356,0,0,0,409,868,116,15,下位,0
470,277,70,3663,3324,1,0,0,0,0,1,0,下位,0
193,193,0,3663,3324,1,1,277,0,0,1,0,下位,0
115,115,0,279,276,0,0,0,470,3324,467,28,下位,0
1066,594,212,44,44,0,0,0,115,276,561,2,下位,0
472,410,124,44,44,0,1,594,115,276,561,2,下位,0
62,62,0,44,44,0,2,1004,115,276,561,2,下位,0
928,544,335,525,445,0,0,0,1066,44,-870,1,下位,0
384,92,208,525,445,0,1,544,1066,44,-870,1,下位,0
292,74,106,525,445,0,2,636,1066,44,-870,1,下位,0
218,218,0,525,445,0,3,710,1066,44,-870,1,下位,0
438,194,184,478,475,0,0,0,928,445,-1559,6,下位,0
244,129,112,478,475,0,1,194,928,445,-1559,6,下位,0
115,115,0,478,475,0,2,323,928,445,-1559,6,下位,0
258,258,0,279,243,1,0,0,0,0,1,0,下位,0
122,122,0,230,230,0,0,0,258,243,-164,3,下位,0
48,48,0,101,101,0,0,0,122,230,-127,2,下位,0
164,164,0,1289,1112,0,0,0,48,101,-102,1,下位,0
205,205,0,322,291,0,0,0,164,1112,751,15,下位,0
89,89,0,216,185,0,0,0,205,291,718,5,下位,0
123,123,0,111,111,0,0,0,89,185,762,3,下位,0
61,61,0,258,252,0,0,0,123,111,678,1,下位,0
258,56,194,704,610,1,0,0,0,0,1,0,下位,0
202,104,92,704,610,1,1,56,0,0,1,0,下位,0
98,98,0,704,610,1,2,160,0,0,1,0,下位,0
493,189,92,1639,1382,0,0,0,258,610,396,8,下位,0
304,304,0,1639,1382,0,1,189,258,610,396,8,下位,0
412,194,108,222,222,1,0,0,0,0,1,0,下位,0
218,218,0,222,222,1,1,194,0,0,1,0,下位,0
636,219,136,186,183,0,0,0,412,222,-321,1,下位,0
417,417,0,186,183,0,1,219,412,222,-321,1,下位,0
236,236,0,201,180,0,0,0,636,183,-1009,1,下位,0
1121,407,132,174,174,1,0,0,0,0,1,0,下位,0
714,714,0,174,174,1,1,407,0,0,1,0,下位,0
113,113,0,2408,2073,0,0,0,1121,174,-1467,1,下位,0
240,195,107,4997,4281,0,0,0,113,2073,427,27,下位,0
45,45,0,4997,4281,0,1,195,113,2073,427,27,下位,0
297,297,0,298,264,1,0,0,0,0,1,0,下位,0
284,79,98,221,221,1,0,0,0,0,1,0,下位,0
205,205,0,221,221,1,1,79,0,0,1,0,下位,0
751,176,185,493,421,0,0,0,284,221,-129,1,下位,0
575,229,85,493,421,0,1,176,284,221,-129,1,下位,0
346,346,0,493,421,0,2,405,284,221,-129,1,下位,0
432,221,156,197,197,0,0,0,751,421,-710,5,下位,0
211,211,0,197,197,0,1,221,751,421,-710,5,下位,0
119,119,0,231,231,0,0,0,432,197,-1041,1,下位,0
59,59,0,33,33,0,0,0,119,231,-998,1,下位,0
439,222,94,36,36,0,0,0,59,33,-1058,1,下位,0
217,217,0,36,36,0,1,222,59,33,-1058,1,下位,0
136,136,0,14,14,0,0,0,439,36,-1622,1,下位,0
215,215,0,198,198,0,0,0,136,14,-1823,1,下位,0
282,282,0,188,188,1,0,0,0,0,1,0,下位,0
485,319,92,223,220,0,0,0,282,188,-257,1,下位,0
166,166,0,223,220,0,1,319,282,188,-257,1,下位,0
40,40,0,238,210,0,0,0,485,220,-713,1,下位,0
735,735,0,883,734,0,0,0,40,210,-566,3,下位,0
58,58,0,537,440,0,0,0,735,734,-995,11,下位,0
420,420,0,1090,896,1,0,0,0,0,1,0,下位,0
506,414,105,337,331,0,0,0,420,896,232,15,下位,0
92,92,0,337,331,0,1,414,420,896,232,15,下位,0
61,61,0,284,248,1,0,0,0,0,1,0,下位,0
190,107,60,5593,4937,0,0,0,61,248,152,2,下位,0
83,83,0,5593,4937,0,1,107,61,248,152,2,下位,0
342,96,210,55,55,0,0,0,190,4937,520,65,下位,0
246,88,109,55,55,0,1,96,190,4937,520,65,下位,0
158,158,0,55,55,0,2,184,190,4937,520,65,下位,0
830,169,196,238,238,0,0,0,342,55,244,1,下位,0
661,429,103,238,238,0,1,169,342,55,244,1,下位,0
232,232,0,238,238,0,2,598,342,55,244,1,下位,0
215,125,131,44,44,0,0,0,830,238,-635,1,下位,0
90,90,0,44,44,0,1,125,830,238,-635,1,下位,0
337,337,0,387,387,0,0,0,215,44,-800,1,下位,0
100,100,0,230,202,0,0,0,337,387,-946,2,下位,0
50,50,0,92,92,0,0,0,100,202,-902,4,下位,0
145,145,0,254,248,0,0,0,50,92,-889,1,下位,0
34,34,0,179,176,0,0,0,145,248,-870,5,下位,0
