REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
532,170,191,302,875,0,1,122,602,759,155,3,下位,0
362,362,0,302,875,0,2,292,602,759,155,3,下位,0
524,179,178,195,497,0,0,0,654,942,81,4,下位,0
345,55,90,195,497,0,1,179,654,942,81,4,下位,0
290,290,0,195,497,0,2,234,654,942,81,4,下位,0
157,157,0,168,384,0,0,0,524,564,-213,2,下位,0
118,118,0,240,505,0,0,0,157,451,-72,2,下位,0
867,374,275,272,600,0,0,0,118,572,267,3,下位,0
493,65,192,272,600,0,1,374,118,572,267,3,下位,0
428,428,0,272,600,0,2,439,118,572,267,3,下位,0
264,264,0,365,880,0,0,0,867,667,-504,4,下位,0
1272,346,557,301,668,0,0,0,264,947,-79,6,下位,0
926,349,473,301,668,0,1,346,264,947,-79,6,下位,0
577,313,277,301,668,0,2,695,264,947,-79,6,下位,0
264,104,83,301,668,0,3,1008,264,947,-79,6,下位,0
160,160,0,301,668,0,4,1112,264,947,-79,6,下位,0
252,99,83,394,977,0,0,0,1272,735,-1302,5,下位,0
153,153,0,394,977,0,1,99,1272,735,-1302,5,下位,0
1188,141,679,333,785,1,0,0,0,0,1,0,下位,0
1047,336,480,333,785,1,1,141,0,0,1,0,下位,0
711,327,391,333,785,1,2,477,0,0,1,0,下位,0
384,106,196,333,785,1,3,804,0,0,1,0,下位,0
278,278,0,333,785,1,4,910,0,0,1,0,下位,0
324,152,173,195,474,0,0,0,1188,852,-815,5,下位,0
172,76,84,195,474,0,1,152,1188,852,-815,5,下位,0
96,96,0,195,474,0,2,228,1188,852,-815,5,下位,0
572,74,281,161,268,0,0,0,324,541,-741,2,下位,0
498,190,194,161,268,0,1,74,324,541,-741,2,下位,0
308,308,0,161,268,0,2,264,324,541,-741,2,下位,0
255,62,178,438,810,0,0,0,572,335,-1255,1,下位,0
193,35,89,438,810,0,1,62,572,335,-1255,1,下位,0
158,158,0,438,810,0,2,97,572,335,-1255,1,下位,0
692,322,278,151,280,0,0,0,255,877,-704,7,下位,0
370,149,85,151,280,0,1,322,255,877,-704,7,下位,0
221,221,0,151,280,0,2,471,255,877,-704,7,下位,0
439,332,85,138,341,0,0,0,692,347,-1446,1,下位,0
107,107,0,138,341,0,1,332,692,347,-1446,1,下位,0
796,350,171,111,199,1,0,0,0,0,1,0,下位,0
446,101,85,111,199,1,1,350,0,0,1,0,下位,0
345,345,0,111,199,1,2,451,0,0,1,0,下位,0
504,504,0,276,768,0,0,0,796,266,-1136,1,下位,0
563,343,210,224,551,0,0,0,504,835,-1297,4,下位,0
220,220,0,224,551,0,1,343,504,835,-1297,4,下位,0
370,370,0,651,1448,0,0,0,563,618,-1582,3,下位,0
921,335,474,484,1062,0,0,0,370,1515,-798,10,下位,0
586,60,385,484,1062,0,1,335,370,1515,-798,10,下位,0
526,346,191,484,1062,0,2,395,370,1515,-798,10,下位,0
180,180,0,484,1062,0,3,741,370,1515,-798,10,下位,0
142,142,0,167,268,0,0,0,921,1129,-1016,7,下位,0
69,69,0,320,972,0,0,0,142,335,-962,1,下位,0
187,187,0,182,491,0,0,0,69,1039,-59,5,下位,0
520,90,285,333,765,1,0,0,0,0,1,0,下位,0
430,159,198,333,765,1,1,90,0,0,1,0,下位,0
271,271,0,333,765,1,2,249,0,0,1,0,下位,0
856,317,475,326,776,0,0,0,520,832,90,5,下位,0
539,137,280,326,776,0,1,317,520,832,90,5,下位,0
402,58,191,326,776,0,2,454,520,832,90,5,下位,0
344,344,0,326,776,0,3,512,520,832,90,5,下位,0
692,365,387,204,450,0,0,0,856,843,-284,5,下位,0
327,130,205,204,450,0,1,365,856,843,-284,5,下位,0
197,197,0,204,450,0,2,495,856,843,-284,5,下位,0
253,253,0,266,609,0,0,0,692,517,-747,3,下位,0
925,149,90,296,577,0,0,0,253,676,-571,4,下位,0
776,776,0,296,577,0,1,149,253,676,-571,4,下位,0
1613,153,546,392,784,0,0,0,925,644,-1665,4,下位,0
1460,372,459,392,784,0,1,153,925,644,-1665,4,下位,0
1088,316,376,392,784,0,2,525,925,644,-1665,4,下位,0
772,194,289,392,784,0,3,841,925,644,-1665,4,下位,0
578,237,83,392,784,0,4,1035,925,644,-1665,4,下位,0
341,341,0,392,784,0,5,1272,925,644,-1665,4,下位,0
1187,318,473,382,1035,1,0,0,0,0,1,0,下位,0
869,193,279,382,1035,1,1,318,0,0,1,0,下位,0
676,185,194,382,1035,1,2,511,0,0,1,0,下位,0
491,491,0,382,1035,1,3,696,0,0,1,0,下位,0
836,249,278,713,1964,1,0,0,0,0,1,0,下位,0
587,349,85,713,1964,1,1,249,0,0,1,0,下位,0
238,238,0,713,1964,1,2,598,0,0,1,0,下位,0
1087,95,564,358,726,0,0,0,836,2031,658,12,下位,0
992,257,479,358,726,0,1,95,836,2031,658,12,下位,0
735,334,389,358,726,0,2,352,836,2031,658,12,下位,0
401,359,195,358,726,0,3,686,836,2031,658,12,下位,0
42,42,0,358,726,0,4,1045,836,2031,658,12,下位,0
462,311,91,2152,6374,0,0,0,1087,793,-133,5,下位,0
151,151,0,2152,6374,0,1,311,1087,793,-133,5,下位,0
609,191,279,289,697,1,0,0,0,0,1,0,下位,0
418,96,83,289,697,1,1,191,0,0,1,0,下位,0
322,322,0,289,697,1,2,287,0,0,1,0,下位,0
108,108,0,97,61,0,0,0,609,764,-159,5,下位,0
80,80,0,770,1956,0,0,0,108,128,-244,1,下位,0
514,178,88,397,813,0,0,0,80,2023,1621,12,下位,0
336,336,0,397,813,0,1,178,80,2023,1621,12,下位,0
428,57,85,1492,3991,0,0,0,514,880,1573,5,下位,0
371,371,0,1492,3991,0,1,57,514,880,1573,5,下位,0
469,137,84,251,679,0,0,0,428,4058,729,25,下位,0
332,332,0,251,679,0,1,137,428,4058,729,25,下位,0
243,125,178,542,1164,0,0,0,469,746,632,3,下位,0
118,83,88,542,1164,0,1,125,469,746,632,3,下位,0
35,35,0,542,1164,0,2,208,469,746,632,3,下位,0
380,329,88,724,2209,0,0,0,243,1231,1561,7,下位,0
51,51,0,724,2209,0,1,329,243,1231,1561,7,下位,0
116,66,86,224,555,1,0,0,0,0,1,0,下位,0
50,50,0,224,555,1,1,66,0,0,1,0,下位,0
614,136,393,378,927,0,0,0,116,622,480,3,下位,0
478,344,194,378,927,0,1,136,116,622,480,3,下位,0
134,134,0,378,927,0,2,480,116,622,480,3,下位,0
801,801,0,660,1587,0,0,0,614,994,653,7,下位,0
503,62,293,366,712,0,0,0,801,1654,724,10,下位,0
441,324,86,366,712,0,1,62,801,1654,724,10,下位,0
117,117,0,366,712,0,2,386,801,1654,724,10,下位,0
943,569,257,138,312,0,0,0,503,779,802,5,下位,0
374,71,65,138,312,0,1,569,503,779,802,5,下位,0
303,303,0,138,312,0,2,640,503,779,802,5,下位,0
883,387,283,315,850,0,0,0,943,379,-426,1,下位,0
496,316,85,315,850,0,1,387,943,379,-426,1,下位,0
180,180,0,315,850,0,2,703,943,379,-426,1,下位,0
1285,186,367,245,568,0,0,0,883,917,-972,5,下位,0
1099,335,280,245,568,0,1,186,883,917,-972,5,下位,0
764,318,83,245,568,0,2,521,883,917,-972,5,下位,0
446,446,0,245,568,0,3,839,883,917,-972,5,下位,0
967,330,452,166,388,0,0,0,1285,635,-2509,3,下位,0
637,248,361,166,388,0,1,330,1285,635,-2509,3,下位,0
389,129,162,166,388,0,2,578,1285,635,-2509,3,下位,0
260,87,88,166,388,0,3,707,1285,635,-2509,3,下位,0
173,173,0,166,388,0,4,794,1285,635,-2509,3,下位,0
458,260,275,308,849,0,0,0,967,455,-3513,2,下位,0
198,153,84,308,849,0,1,260,967,455,-3513,2,下位,0
45,45,0,308,849,0,2,413,967,455,-3513,2,下位,0
210,210,0,408,1387,0,0,0,458,916,-3227,4,下位,0
372,85,85,352,848,1,0,0,0,0,1,0,下位,0
287,287,0,352,848,1,1,85,0,0,1,0,下位,0
1346,418,773,349,773,0,0,0,372,915,266,6,下位,0
928,345,579,349,773,0,1,418,372,915,266,6,下位,0
583,43,387,349,773,0,2,763,372,915,266,6,下位,0
540,361,193,349,773,0,3,806,372,915,266,6,下位,0
179,179,0,349,773,0,4,1167,372,915,266,6,下位,0
989,110,574,242,679,0,0,0,1346,840,-781,4,下位,0
879,374,487,242,679,0,1,110,1346,840,-781,4,下位,0
505,250,285,242,679,0,2,484,1346,840,-781,4,下位,0
255,160,83,242,679,0,3,734,1346,840,-781,4,下位,0
95,95,0,242,679,0,4,894,1346,840,-781,4,下位,0
485,95,193,452,1130,1,0,0,0,0,1,0,下位,0
390,390,0,452,1130,1,1,95,0,0,1,0,下位,0
204,124,85,509,1155,0,0,0,485,1197,432,7,下位,0
80,80,0,509,1155,0,1,124,485,1197,432,7,下位,0
687,319,193,136,333,0,0,0,204,1222,1336,8,下位,0
368,368,0,136,333,0,1,319,204,1222,1336,8,下位,0
360,360,0,110,228,0,0,0,687,400,572,1,下位,0
776,82,275,249,502,0,0,0,360,295,156,1,下位,0
694,312,192,249,502,0,1,82,360,295,156,1,下位,0
382,382,0,249,502,0,2,394,360,295,156,1,下位,0
39,39,0,147,98,1,0,0,0,0,1,0,下位,0
314,314,0,372,850,0,0,0,39,165,89,2,下位,0
311,311,0,264,610,0,0,0,314,917,385,5,下位,0
436,65,88,291,669,0,0,0,311,677,447,4,下位,0
371,371,0,291,669,0,1,65,311,677,447,4,下位,0
797,150,389,601,1268,0,0,0,436,736,410,5,下位,0
647,327,192,601,1268,0,1,150,436,736,410,5,下位,0
320,320,0,601,1268,0,2,477,436,736,410,5,下位,0
19,19,0,364,846,1,0,0,0,0,1,0,下位,0
614,290,90,170,227,0,0,0,19,913,876,5,下位,0
324,324,0,170,227,0,1,290,19,913,876,5,下位,0
303,86,91,488,1094,0,0,0,614,294,47,2,下位,0
217,217,0,488,1094,0,1,86,614,294,47,2,下位,0
2543,257,1144,123,167,0,0,0,303,1161,700,7,下位,0
2286,222,949,123,167,0,1,257,303,1161,700,7,下位,0
2064,192,859,123,167,0,2,479,303,1161,700,7,下位,0
1872,373,651,123,167,0,3,671,303,1161,700,7,下位,0
1499,63,460,123,167,0,4,1044,303,1161,700,7,下位,0
1436,191,268,123,167,0,5,1107,303,1161,700,7,下位,0
1245,586,177,123,167,0,6,1298,303,1161,700,7,下位,0
659,326,91,123,167,0,7,1884,303,1161,700,7,下位,0
333,333,0,123,167,0,8,2210,303,1161,700,7,下位,0
762,117,281,256,516,1,0,0,0,0,1,0,下位,0
645,44,88,256,516,1,1,117,0,0,1,0,下位,0
601,601,0,256,516,1,2,161,0,0,1,0,下位,0
488,350,88,494,1195,0,0,0,762,583,-641,3,下位,0
138,138,0,494,1195,0,1,350,762,583,-641,3,下位,0
1001,166,367,479,987,0,0,0,488,1262,-256,8,下位,0
835,148,174,479,987,0,1,166,488,1262,-256,8,下位,0
687,314,88,479,987,0,2,314,488,1262,-256,8,下位,0
373,373,0,479,987,0,3,628,488,1262,-256,8,下位,0
340,156,83,374,805,0,0,0,1001,1054,-813,9,下位,0
184,184,0,374,805,0,1,156,1001,1054,-813,9,下位,0
476,476,0,255,366,0,0,0,340,872,-530,6,下位,0
939,102,481,199,497,0,0,0,476,433,-1038,3,下位,0
837,293,288,199,497,0,1,102,476,433,-1038,3,下位,0
544,233,202,199,497,0,2,395,476,433,-1038,3,下位,0
311,311,0,199,497,0,3,628,476,433,-1038,3,下位,0
626,49,367,239,496,0,0,0,939,564,-1849,2,下位,0
577,140,281,239,496,0,1,49,939,564,-1849,2,下位,0
437,348,89,239,496,0,2,189,939,564,-1849,2,下位,0
89,89,0,239,496,0,3,537,939,564,-1849,2,下位,0
1347,218,458,345,582,0,0,0,626,563,-2157,4,下位,0
1129,309,265,345,582,0,1,218,626,563,-2157,4,下位,0
820,233,179,345,582,0,2,527,626,563,-2157,4,下位,0
587,384,91,345,582,0,3,760,626,563,-2157,4,下位,0
203,203,0,345,582,0,4,1144,626,563,-2157,4,下位,0
1687,345,557,1716,5226,1,0,0,0,0,1,0,下位,0
1342,800,366,1716,5226,1,1,345,0,0,1,0,下位,0
542,323,279,1716,5226,1,2,1145,0,0,1,0,下位,0
219,141,192,1716,5226,1,3,1468,0,0,1,0,下位,0
78,78,0,1716,5226,1,4,1609,0,0,1,0,下位,0
488,134,83,374,867,0,0,0,1687,5293,378,32,下位,0
354,354,0,374,867,0,1,134,1687,5293,378,32,下位,0
337,337,0,124,185,0,0,0,488,934,430,5,下位,0
842,265,672,392,954,0,0,0,337,252,16,1,下位,0
577,120,480,392,954,0,1,265,337,252,16,1,下位,0
457,255,284,392,954,0,2,385,337,252,16,1,下位,0
202,93,196,392,954,0,3,640,337,252,16,1,下位,0
109,109,0,392,954,0,4,733,337,252,16,1,下位,0
1025,151,767,309,644,1,0,0,0,0,1,0,下位,0
874,354,558,309,644,1,1,151,0,0,1,0,下位,0
520,194,366,309,644,1,2,505,0,0,1,0,下位,0
326,197,283,309,644,1,3,699,0,0,1,0,下位,0
129,44,89,309,644,1,4,896,0,0,1,0,下位,0
85,85,0,309,644,1,5,940,0,0,1,0,下位,0
313,43,206,106,216,0,0,0,1025,711,-546,4,下位,0
270,270,0,106,216,0,1,43,1025,711,-546,4,下位,0
1942,189,775,218,434,0,0,0,313,283,-676,1,下位,0
1753,289,571,218,434,0,1,189,313,283,-676,1,下位,0
1464,262,365,218,434,0,2,478,313,283,-676,1,下位,0
1202,608,282,218,434,0,3,740,313,283,-676,1,下位,0
594,339,199,218,434,0,4,1348,313,283,-676,1,下位,0
255,255,0,218,434,0,5,1687,313,283,-676,1,下位,0
604,90,281,330,758,0,0,0,1942,501,-3239,3,下位,0
514,165,89,330,758,0,1,90,1942,501,-3239,3,下位,0
349,349,0,330,758,0,2,255,1942,501,-3239,3,下位,0
559,135,369,250,537,0,0,0,604,825,-3327,5,下位,0
424,57,279,250,537,0,1,135,604,825,-3327,5,下位,0
367,329,85,250,537,0,2,192,604,825,-3327,5,下位,0
38,38,0,250,537,0,3,521,604,825,-3327,5,下位,0
518,159,90,573,1153,1,0,0,0,0,1,0,下位,0
359,359,0,573,1153,1,1,159,0,0,1,0,下位,0
555,130,170,227,561,0,0,0,518,1220,288,9,下位,0
425,270,83,227,561,0,1,130,518,1220,288,9,下位,0
155,155,0,227,561,0,2,400,518,1220,288,9,下位,0
314,314,0,559,1184,0,0,0,555,628,-11,3,下位,0
1103,282,366,906,2636,0,0,0,314,1251,619,8,下位,0
821,339,277,906,2636,0,1,282,314,1251,619,8,下位,0
482,343,84,906,2636,0,2,621,314,1251,619,8,下位,0
139,139,0,906,2636,0,3,964,314,1251,619,8,下位,0
2205,305,1127,178,364,1,0,0,0,0,1,0,下位,0
1900,80,932,178,364,1,1,305,0,0,1,0,下位,0
1820,445,847,178,364,1,2,385,0,0,1,0,下位,0
1375,165,762,178,364,1,3,830,0,0,1,0,下位,0
1210,147,678,178,364,1,4,995,0,0,1,0,下位,0
1063,362,481,178,364,1,5,1142,0,0,1,0,下位,0
701,347,398,178,364,1,6,1504,0,0,1,0,下位,0
354,306,196,178,364,1,7,1851,0,0,1,0,下位,0
48,48,0,178,364,1,8,2157,0,0,1,0,下位,0
1009,305,290,1351,3638,0,0,0,2205,431,-2799,2,下位,0
704,127,207,1351,3638,0,1,305,2205,431,-2799,2,下位,0
577,577,0,1351,3638,0,2,432,2205,431,-2799,2,下位,0
20,20,0,229,531,1,0,0,0,0,1,0,下位,0
40,40,0,1853,5381,0,0,0,20,598,559,3,下位,0
779,113,260,259,649,0,0,0,40,5448,1769,32,下位,0
666,351,173,259,649,0,1,113,40,5448,1769,32,下位,0
315,119,90,259,649,0,2,464,40,5448,1769,32,下位,0
196,196,0,259,649,0,3,583,40,5448,1769,32,下位,0
313,313,0,218,581,0,0,0,779,716,1206,3,下位,0
143,143,0,132,317,0,0,0,313,648,1235,3,下位,0
1771,143,770,465,1070,0,0,0,143,384,1336,1,下位,0
1628,332,565,465,1070,0,1,143,143,384,1336,1,下位,0
1296,319,369,465,1070,0,2,475,143,384,1336,1,下位,0
977,239,176,465,1070,0,3,794,143,384,1336,1,下位,0
738,368,87,465,1070,0,4,1033,143,384,1336,1,下位,0
370,370,0,465,1070,0,5,1401,143,384,1336,1,下位,0
976,135,446,269,638,0,0,0,1771,1137,-256,7,下位,0
841,321,363,269,638,0,1,135,1771,1137,-256,7,下位,0
520,45,289,269,638,0,2,456,1771,1137,-256,7,下位,0
475,131,204,269,638,0,3,501,1771,1137,-256,7,下位,0
344,344,0,269,638,0,4,632,1771,1137,-256,7,下位,0
605,65,475,260,661,0,0,0,976,705,-1034,3,下位,0
540,89,275,260,661,0,1,65,976,705,-1034,3,下位,0
451,105,192,260,661,0,2,154,976,705,-1034,3,下位,0
346,346,0,260,661,0,3,259,976,705,-1034,3,下位,0
317,270,170,375,820,0,0,0,605,728,-1027,3,下位,0
47,47,0,375,820,0,1,270,605,728,-1027,3,下位,0
427,100,177,248,641,1,0,0,0,0,1,0,下位,0
327,59,89,248,641,1,1,100,0,0,1,0,下位,0
268,268,0,248,641,1,2,159,0,0,1,0,下位,0
830,148,281,1139,2758,0,0,0,427,708,41,4,下位,0
682,379,87,1139,2758,0,1,148,427,708,41,4,下位,0
303,303,0,1139,2758,0,2,527,427,708,41,4,下位,0
701,318,390,934,2600,0,0,0,830,2825,1507,18,下位,0
383,202,194,934,2600,0,1,318,830,2825,1507,18,下位,0
181,181,0,934,2600,0,2,520,830,2825,1507,18,下位,0
351,351,0,360,747,0,0,0,701,2667,1090,16,下位,0
997,358,466,3524,11117,1,0,0,0,0,1,0,下位,0
639,173,382,3524,11117,1,1,358,0,0,1,0,下位,0
466,360,293,3524,11117,1,2,531,0,0,1,0,下位,0
106,44,209,3524,11117,1,3,891,0,0,1,0,下位,0
62,62,0,3524,11117,1,4,935,0,0,1,0,下位,0
1080,135,459,332,773,1,0,0,0,0,1,0,下位,0
945,344,372,332,773,1,1,135,0,0,1,0,下位,0
601,265,192,332,773,1,2,479,0,0,1,0,下位,0
336,336,0,332,773,1,3,744,0,0,1,0,下位,0
1624,318,541,203,507,0,0,0,1080,840,-835,5,下位,0
1306,86,454,203,507,0,1,318,1080,840,-835,5,下位,0
1220,316,366,203,507,0,2,404,1080,840,-835,5,下位,0
904,305,281,203,507,0,3,720,1080,840,-835,5,下位,0
599,364,196,203,507,0,4,1025,1080,840,-835,5,下位,0
235,235,0,203,507,0,5,1389,1080,840,-835,5,下位,0
1243,50,616,188,535,0,0,0,1624,574,-2929,2,下位,0
1193,54,528,188,535,0,1,50,1624,574,-2929,2,下位,0
1139,150,445,188,535,0,2,104,1624,574,-2929,2,下位,0
989,188,253,188,535,0,3,254,1624,574,-2929,2,下位,0
801,92,170,188,535,0,4,442,1624,574,-2929,2,下位,0
709,170,87,188,535,0,5,534,1624,574,-2929,2,下位,0
539,539,0,188,535,0,6,704,1624,574,-2929,2,下位,0
55,55,0,362,882,0,0,0,1243,602,-4168,2,下位,0
1904,122,1355,225,561,0,0,0,55,949,-3328,5,下位,0
1782,372,1271,225,561,0,1,122,55,949,-3328,5,下位,0
1410,39,1079,225,561,0,2,494,55,949,-3328,5,下位,0
1371,100,884,225,561,0,3,533,55,949,-3328,5,下位,0
1271,349,796,225,561,0,4,633,55,949,-3328,5,下位,0
922,124,602,225,561,0,5,982,55,949,-3328,5,下位,0
798,42,395,225,561,0,6,1106,55,949,-3328,5,下位,0
756,372,198,225,561,0,7,1148,55,949,-3328,5,下位,0
384,384,0,225,561,0,8,1520,55,949,-3328,5,下位,0
619,619,0,676,1551,1,0,0,0,0,1,0,下位,0
367,37,195,1543,3919,0,0,0,619,1618,396,11,下位,0
330,330,0,1543,3919,0,1,37,619,1618,396,11,下位,0
205,205,0,2060,5625,0,0,0,367,3986,1715,26,下位,0
101,101,0,201,319,0,0,0,205,5692,885,37,下位,0
667,77,178,290,728,1,0,0,0,0,1,0,下位,0
590,350,90,290,728,1,1,77,0,0,1,0,下位,0
240,240,0,290,728,1,2,427,0,0,1,0,下位,0
982,318,288,317,843,0,0,0,667,795,-344,4,下位,0
664,311,83,317,843,0,1,318,667,795,-344,4,下位,0
353,353,0,317,843,0,2,629,667,795,-344,4,下位,0
124,124,0,142,161,0,0,0,982,910,-1087,4,下位,0
529,158,85,522,1070,1,0,0,0,0,1,0,下位,0
371,371,0,522,1070,1,1,158,0,0,1,0,下位,0
567,234,178,284,721,0,0,0,529,1137,178,9,下位,0
333,275,89,284,721,0,1,234,529,1137,178,9,下位,0
58,58,0,284,721,0,2,509,529,1137,178,9,下位,0
161,161,0,82,98,0,0,0,567,788,24,4,下位,0
160,160,0,162,263,0,0,0,161,165,-129,1,下位,0
801,801,0,186,531,0,0,0,160,330,-115,1,下位,0
686,354,191,285,685,0,0,0,801,598,-1100,2,下位,0
332,332,0,285,685,0,1,354,801,598,-1100,2,下位,0
299,60,89,317,832,1,0,0,0,0,1,0,下位,0
239,239,0,317,832,1,1,60,0,0,1,0,下位,0
462,312,86,719,1792,0,0,0,299,899,398,4,下位,0
150,150,0,719,1792,0,1,312,299,899,398,4,下位,0
367,367,0,134,327,0,0,0,462,1859,1430,12,下位,0
1231,350,369,434,948,0,0,0,367,394,1099,1,下位,0
881,358,283,434,948,0,1,350,367,394,1099,1,下位,0
523,196,87,434,948,0,2,708,367,394,1099,1,下位,0
327,327,0,434,948,0,3,904,367,394,1099,1,下位,0
3324,281,926,907,2825,0,0,0,1231,1015,50,8,下位,0
3043,341,733,907,2825,0,1,281,1231,1015,50,8,下位,0
2702,353,540,907,2825,0,2,622,1231,1015,50,8,下位,0
2349,51,453,907,2825,0,3,975,1231,1015,50,8,下位,0
2298,351,368,907,2825,0,4,1026,1231,1015,50,8,下位,0
1947,802,283,907,2825,0,5,1377,1231,1015,50,8,下位,0
1145,343,194,907,2825,0,6,2179,1231,1015,50,8,下位,0
802,802,0,907,2825,0,7,2522,1231,1015,50,8,下位,0
1123,323,195,420,1059,1,0,0,0,0,1,0,下位,0
800,800,0,420,1059,1,1,323,0,0,1,0,下位,0
653,320,84,365,1026,0,0,0,1123,1126,-897,7,下位,0
333,333,0,365,1026,0,1,320,1123,1126,-897,7,下位,0
117,117,0,177,383,0,0,0,653,1093,-1010,5,下位,0
801,801,0,138,342,0,0,0,117,450,-791,2,下位,0
888,341,590,179,385,0,0,0,801,409,-1965,1,下位,0
547,68,395,179,385,0,1,341,801,409,-1965,1,下位,0
479,117,193,179,385,0,2,409,801,409,-1965,1,下位,0
362,362,0,179,385,0,3,526,801,409,-1965,1,下位,0
679,679,0,313,710,0,0,0,888,452,-2677,2,下位,0
1288,801,291,340,753,1,0,0,0,0,1,0,下位,0
487,123,83,340,753,1,1,801,0,0,1,0,下位,0
364,364,0,340,753,1,2,924,0,0,1,0,下位,0
673,78,178,228,559,0,0,0,1288,820,-1433,5,下位,0
595,254,89,228,559,0,1,78,1288,820,-1433,5,下位,0
341,341,0,228,559,0,2,332,1288,820,-1433,5,下位,0
1657,342,1121,186,342,0,0,0,673,626,-1959,3,下位,0
1315,306,927,186,342,0,1,342,673,626,-1959,3,下位,0
1009,131,728,186,342,0,2,648,673,626,-1959,3,下位,0
878,90,537,186,342,0,3,779,673,626,-1959,3,下位,0
788,51,450,186,342,0,4,869,673,626,-1959,3,下位,0
737,323,365,186,342,0,5,920,673,626,-1959,3,下位,0
414,226,280,186,342,0,6,1243,673,626,-1959,3,下位,0
188,105,84,186,342,0,7,1469,673,626,-1959,3,下位,0
83,83,0,186,342,0,8,1574,673,626,-1959,3,下位,0
149,149,0,320,810,0,0,0,1657,409,-3705,2,下位,0
723,326,171,386,792,0,0,0,149,877,-3122,4,下位,0
397,319,83,386,792,0,1,326,149,877,-3122,4,下位,0
78,78,0,386,792,0,2,645,149,877,-3122,4,下位,0
421,368,86,292,708,0,0,0,723,859,-3520,6,下位,0
53,53,0,292,708,0,1,368,723,859,-3520,6,下位,0
683,173,84,138,172,1,0,0,0,0,1,0,下位,0
510,510,0,138,172,1,1,173,0,0,1,0,下位,0
419,44,91,808,2014,0,0,0,683,239,-1026,1,下位,0
375,375,0,808,2014,0,1,44,683,239,-1026,1,下位,0
305,305,0,418,833,0,0,0,419,2081,318,14,下位,0
231,231,0,188,509,0,0,0,305,900,615,8,下位,0
1438,316,155,527,1056,0,0,0,231,576,734,2,下位,0
1122,345,66,527,1056,0,1,316,231,576,734,2,下位,0
777,777,0,527,1056,0,2,661,231,576,734,2,下位,0
39,39,0,276,626,0,0,0,1438,1123,-831,9,下位,0
859,339,397,282,592,0,0,0,39,693,-215,3,下位,0
520,463,198,282,592,0,1,339,39,693,-215,3,下位,0
57,57,0,282,592,0,2,802,39,693,-215,3,下位,0
688,74,224,209,598,1,0,0,0,0,1,0,下位,0
614,199,141,209,598,1,1,74,0,0,1,0,下位,0
415,141,89,209,598,1,2,273,0,0,1,0,下位,0
274,274,0,209,598,1,3,414,0,0,1,0,下位,0
286,144,205,148,280,0,0,0,688,665,-470,3,下位,0
142,142,0,148,280,0,1,144,688,665,-470,3,下位,0
1694,308,579,151,291,0,0,0,286,347,-484,1,下位,0
1386,352,488,151,291,0,1,308,286,347,-484,1,下位,0
1034,371,291,151,291,0,2,660,286,347,-484,1,下位,0
663,325,88,151,291,0,3,1031,286,347,-484,1,下位,0
338,338,0,151,291,0,4,1356,286,347,-484,1,下位,0
1403,88,683,398,789,0,0,0,1694,358,-2895,1,下位,0
1315,509,476,398,789,0,1,88,1694,358,-2895,1,下位,0
806,293,389,398,789,0,2,597,1694,358,-2895,1,下位,0
513,90,196,398,789,0,3,890,1694,358,-2895,1,下位,0
423,423,0,398,789,0,4,980,1694,358,-2895,1,下位,0
434,80,274,388,841,0,0,0,1403,856,-4129,6,下位,0
354,48,193,388,841,0,1,80,1403,856,-4129,6,下位,0
306,306,0,388,841,0,2,128,1403,856,-4129,6,下位,0
196,146,85,425,1199,0,0,0,434,908,-3805,5,下位,0
50,50,0,425,1199,0,1,146,434,908,-3805,5,下位,0
443,111,89,252,507,0,0,0,196,1266,-2842,7,下位,0
332,332,0,252,507,0,1,111,196,1266,-2842,7,下位,0
153,153,0,95,73,0,0,0,443,574,-3054,3,下位,0
955,802,202,91,75,0,0,0,153,140,-3216,1,下位,0
153,153,0,91,75,0,1,802,153,140,-3216,1,下位,0
504,103,281,150,246,1,0,0,0,0,1,0,下位,0
401,298,89,150,246,1,1,103,0,0,1,0,下位,0
103,103,0,150,246,1,2,401,0,0,1,0,下位,0
514,151,194,172,373,0,0,0,504,313,-402,2,下位,0
363,363,0,172,373,0,1,151,504,313,-402,2,下位,0
158,158,0,293,572,0,0,0,514,440,-783,2,下位,0
139,139,0,128,186,0,0,0,158,639,-456,4,下位,0
278,278,0,598,1535,0,0,0,139,253,-478,1,下位,0
986,331,173,278,724,0,0,0,278,1602,575,10,下位,0
655,293,87,278,724,0,1,331,278,1602,575,10,下位,0
362,362,0,278,724,0,2,624,278,1602,575,10,下位,0
159,159,0,124,176,0,0,0,986,791,-409,4,下位,0
338,338,0,181,217,0,0,0,159,243,-480,1,下位,0
670,354,199,230,414,1,0,0,0,0,1,0,下位,0
316,316,0,230,414,1,1,354,0,0,1,0,下位,0
2246,68,1019,338,750,0,0,0,670,481,-644,2,下位,0
2178,185,931,338,750,0,1,68,670,481,-644,2,下位,0
1993,272,842,338,750,0,2,253,670,481,-644,2,下位,0
1721,364,649,338,750,0,3,525,670,481,-644,2,下位,0
1357,52,458,338,750,0,4,889,670,481,-644,2,下位,0
1305,238,258,338,750,0,5,941,670,481,-644,2,下位,0
1067,555,175,338,750,0,6,1179,670,481,-644,2,下位,0
